15-42901,http://tshop.r10s.jp/kilims/cabinet/06ay0/ay06-3271.jpg?fitin=700:700,16000.0000,,ジュエリー・アクセサリー > レディースジュエリー・アクセサリー > ネックレス・ペンダント,アヤラ・バー　AYALA BAR Classic Collection ネックレスEmerald Cove エメラルドコーヴ,,"<font color=""#695399"">アヤラ・バー　AYALA BAR Classic Collection ネックレスEmerald Cove エメラルドコーヴ</font><br><br><br>■サイズ：約38(+10)xトップ長さ2.5cm<br><br>■産　地：イスラエル<br><br>■素　材：グラスビーズ、天然石、リボン、真鍮パーツ<br><br>人気の高いグリーン＆ヴァイオレット。襟元に美しく沿うシェイプです。<br><br><br><br>【アヤラ・バー/クラシックコレクション】<br>伝統的なフォルムを再現した、アヤラバーのクラッシクコレクション。１９世紀末から２０世紀初頭にかけて、王室のものであったジュエリーが一般庶民へ普及してゆく過程で開発されてきた、コスチュームジュエリーのアイデアがヒントになっています。ダイヤモンドもエメラルドも使っていないけれど、本物以上のゴージャスな輝きを表現できる・・・　やがてコスチュームジュエリーは、ハリウッドスターたちが身に付け、世界中で注目されるようになったのです。<br><br><!--アヤラバー　リンクVer.1.0--><center><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/06ay/bn800ayalatxt.jpg"" width=""96%"" alt=""Ayala アイテム一覧""><table width=""96%"" cellpadding=""1"" cellspacing=""1"" border=""0"" align=""center"" bgcolor=""#e0bfd6""><tr><td colspan=""6"" bgcolor=""#e0bfd6"" align=""center""><b>Ayala Bar Collection</b></td></tr><tr><td bgcolor=""ffffff"" align=""center""><font size=""-1"">新作【NEW】</font></td><td bgcolor=""ffffff"" align=""center""><font size=""-1"">クラシック</font></td><td bgcolor=""ffffff"" align=""center""><font size=""-1"">ヒップ</font></td><td bgcolor=""ffffff"" align=""center""><font size=""-1"">ラディアンス</font></td><td bgcolor=""ffffff"" align=""center""><font size=""-1"">シグニチャー</font></td></tr></table><br><br><table width=""96%"" cellpadding=""1"" cellspacing=""1"" border=""0"" align=""center"" bgcolor=""#e0bfd6""><tr><td colspan=""6"" bgcolor=""#e0bfd6"" align=""center""><b>Recommend Category</b></td></tr>  <tr bgcolor=""#FFFFFF"">    <td width=""33%""><img src=""http://image.rakuten.co.jp/kilims/cabinet/06ac/140ayalabar.jpg"" width=""100%""><br><font color=""#666666"" size=""2"">アヤラバー</font></td>    <td width=""33%""><img src=""http://image.rakuten.co.jp/kilims/cabinet/06ac/140mariana.jpg"" width=""90%""><br><font color=""#666666"" size=""2"">マリアナ</font></td>    <td width=""30%""><img src=""http://image.rakuten.co.jp/kilims/cabinet/06ac/140coeurdelion.jpg"" width=""100%""><br><font color=""#666666"" size=""2"">クールド・リオン</font></td></tr><tr bgcolor=""#FFFFFF"">    <td><img src=""http://image.rakuten.co.jp/kilims/cabinet/06ac/140romanglass.jpg"" width=""100%""><br><font color=""#666666"" size=""2"">ローマンガラス</font></td>    <td><img src=""http://image.rakuten.co.jp/kilims/cabinet/06ac/140vintage.jpg"" width=""90%""><br><font color=""#666666"" size=""2"">ヴィンテージビーズ</font></td>    <td><img src=""http://image.rakuten.co.jp/kilims/cabinet/06ac/140oya.jpg"" width=""100%""><br><font color=""#666666"" size=""2"">イーネ・オヤ</font></td></tr></table><br><br></center><!--endof アヤラバー　リンクVer.1.0--><br><br>▼ガラタバザール店舗ＴＯＰへ<hr size=""1"" noshade color=""#696969""><font color=""#695399"">アヤラ・バー　AYALA BAR Classic Collection ネックレスEmerald Cove エメラルドコーヴ</font><br><br><!--dealリンク--><br><br><table width=""350"" cellpadding=""3"" cellspacing=""1"" border=""0"" align=""center"" bgcolor=""432611""><tr><td colspan=""8"" bgcolor=""ffffff"" align=""center""><img src=""http://image.rakuten.co.jp/kilims/cabinet/top/deal-pcca.jpg"" width=""100%""></td></tr><tr><td bgcolor=""ffffff"" align=""center"">キリム-Kilim-</td><td bgcolor=""ffffff"" align=""center"">ギャッベ-GABBEH-</td></tr><tr><td bgcolor=""ffffff"" align=""center"">エリアラグ(部族絨毯)</td><td bgcolor=""ffffff"" align=""center"">キリムクッション<br>キリム雑貨</td></tr><tr><td bgcolor=""ffffff"" align=""center"">ファブリック<br>インテリア雑貨<br>ランプ</td><td bgcolor=""ffffff"" align=""center"">アクセサリー<br>スカーフ<br>香水瓶</td></tr></table><!--dealリンク終わり-->",アヤラ・バー　AYALA BAR Classic Collection ネックレスEmerald Cove エメラルドコーヴ：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーアヤラ・バー　AYALA BAR Classic Collection ネックレスEmerald Cove エメラルドコーヴ,。アヤラ・バー　AYALA BAR Classic Collection ネックレスEmerald Cove エメラルドコーヴ[rn]
15-42937,http://tshop.r10s.jp/kilims/cabinet/06alt/alt769.jpg?fitin=700:700,6400.0000,,ジュエリー・アクセサリー > レディースジュエリー・アクセサリー > ネックレス・ペンダント,天然石＆シルバーペンダント・ファティマの手モチーフ/シルクコード/カラフルタッセル付き,,"<font color=""#695399"">天然石＆シルバーペンダント・ファティマの手モチーフ/シルクコード/カラフルタッセル付き</font><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/06ac/alt769.jpg"" width=""100%""><br><br>■サイズ：ネックレスの長さ約76cm/トップの長さ約1.7x1.6cm<br><br>■産　地：イスタンブール・トルコ<br><br>■素　材：シルバー（ゴールドコーティング）・天然石・ジルコン・淡水パール・シルクコード<br><br>ペンダントトップ部分はシルバー９２５をベースにゴールドコーティングされています。ジルコンと天然石を使ったファティマの手のペンダントトップが上品♪ファティマとは預言者ムハンマドの娘で、生涯を社会奉仕に尽くした女性のことで、彼女の手のモチーフは幸運のお守りとして広く知られています。とても女性らしいアイテムです。<br>長さの調節は糸で留めてある部分を引っ張って調節します。（スライドアジャスター式）一番短くしたときは、40cm足らずで、最長が76cmまで調節が出来ます。留めている部分はしっかりと留まっているのでゆっくりスライドさせてください。<img src=""http://image.rakuten.co.jp/kilims/cabinet/06ac/580fatima.jpg"" width=""96%""><br>⇒⇒ファティマの手・天然石のカラフルなチャーム<br><br>アクセサリー・ブランド一覧<br>▼ガラタバザール店舗ＴＯＰへ<hr size=""1"" noshade color=""#696969""><font color=""#695399"">■品名■</font>",天然石＆シルバーペンダント・ファティマの手モチーフ/シルクコード/カラフルタッセル付き：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバー天然石＆シルバーペンダント・ファティマの手モチーフ/シルクコード/カラフルタッセル付き,。天然石＆シルバーペンダント・ファティマの手モチーフ/シルクコード/カラフルタッセル付き[rn]
15-42938,http://tshop.r10s.jp/kilims/cabinet/06/ac0412.jpg?fitin=700:700,17600.0000,,ジュエリー・アクセサリー > レディースジュエリー・アクセサリー > ネックレス・ペンダント,さざれオールドターコイズのネックレス,,サイズ：43cm■制作：■材質：■小さなさざれのオールドターコイズのビーズをつなげたのボリュームたっぷりのネックレス。<br>シルバーパーツの純度はあまり高くないので、少しずつ黒ずんでくることがありますが、好みにより磨いてお使いください。,さざれオールドターコイズのネックレス：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーさざれオールドターコイズのネックレス,。さざれオールドターコイズのネックレス[rn]
15-42939,http://tshop.r10s.jp/kilims/cabinet/06/ac0747.jpg?fitin=700:700,17600.0000,,ジュエリー・アクセサリー > レディースジュエリー・アクセサリー > ネックレス・ペンダント,アラビア文字の刻まれたアゲートネックレス･ブレス･ピアスセット,,■サイズ：長さ　46.5×4.5cm<br>■材　質：アゲート（瑪瑙）<br>■制　作：<br><br>コーランのお祈りの一説が掘り込まれたペンダントトップに、瑪瑙のチェーンを組み合わせたシンプルなデザイン。,アラビア文字の刻まれたアゲートネックレス･ブレス･ピアスセット：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーアラビア文字の刻まれたアゲートネックレス･ブレス･ピアスセット,アラビア文字の刻まれたアゲートネックレス･ブレス･ピアスセット[rn]
15-42940,http://tshop.r10s.jp/kilims/cabinet/06ac/ac0446.jpg?fitin=700:700,29600.0000,,ジュエリー・アクセサリー > レディースジュエリー・アクセサリー > ネックレス・ペンダント,アンティークシルバーと山サンゴのネックレス,,サイズ：52cm■制作：■材質：山サンゴ、ターコイズ、トルキスタンシルバー■騎馬民族のトルクメン族の民族衣装などからとったパーツを使用したネックレス。職人によって製作されたシルバーパーツは、細やかな細工が施されています。１９世紀後半から２０世紀初頭にかけて、女性の婚礼用の髪飾りに使われていたものということです。<br>シルバーの純度はあまり高くないので、少しずつ黒ずんでくることがありますが、好みにより磨いてお使いください。,アンティークシルバーと山サンゴのネックレス：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーアンティークシルバーと山サンゴのネックレス,アンティークシルバーと山サンゴのネックレス[rn]
15-42941,http://tshop.r10s.jp/kilims/cabinet/06in/in081.jpg?fitin=700:700,6000.0000,,ジュエリー・アクセサリー > レディースジュエリー・アクセサリー > ネックレス・ペンダント,トルコの可憐な伝統レース　イーネオヤ星のオヤとコットンコードのチョーカー,,■サイズ：45cm<br>花の部分:3cm<br><br>■産　地：トルコ<br><br>■素　材：シルク、ビーズ<br><br>ガーゼのスカーフをリボンにして、編んだチョーカーに、星のモチーフのオヤをあしらった作品。チョーカーに細やかな小さなフリンジがついているのもかわいらしいです。<br>汚れが気になった場合は、30度ほどのぬるま湯をはった中で、中性洗剤でやさしく手洗いをしてください。<br><br><br><br>⇒セレクト・ジュエリー一覧へ<br>⇒ヴィンテージビーズ<br><br>▼▲ガラタバザールTOPへ▲▼,トルコの可憐な伝統レース　イーネオヤ星のオヤとコットンコードのチョーカー：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバートルコの可憐な伝統レース　イーネオヤ星のオヤとコットンコードのチョーカー,トルコの可憐な伝統レース　イーネオヤ星のオヤとコットンコードのチョーカー[rn]
15-42942,http://tshop.r10s.jp/kilims/cabinet/06in/in437.jpg?fitin=700:700,11200.0000,,ジュエリー・アクセサリー > レディースジュエリー・アクセサリー > ネックレス・ペンダント,イーネ・オヤ　３連のネックレス・ブルーフラワーネックレス　シルク　トルコ伝統のレース/立体モチーフ,,"<font color=""brown"" size=""1"">イーネ・オヤ　３連のネックレス・ブルーフラワーネックレス　シルク　トルコ伝統のレース/立体モチーフ</font><br><br>■サイズ：長さ：約78cm<br>モチーフ：3cm<br><br>■産　地：トルコ・アンカラ地方<br><br>■素　材：シルク糸<br><br>３連の細い編み紐をループタイのようにモチーフ下の輪に通して使う、ユニークなデザインのネックレスです。<br><br>イーネ・オヤ(Igne Oyasi)とは、トルコの女性たちが頭髪を隠すために身に着けていたスカーフの縁飾りのこと。レース編みのように見えますが、かぎ針のレースではなく、刺繍針を使い結び目を作りながら作ってゆきます。立体的な花の細工は珍しく、トルコ女性たちの細かな手仕事の技術は世界でも注目されています。<br><br>⇒シルク・イーネオヤ一覧へ<br><br>⇒デザインオヤ一覧へ<br> ⇒アクセサリー一覧へ",イーネ・オヤ　３連のネックレス・ブルーフラワーネックレス　シルク　トルコ伝統のレース/立体モチーフ：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーイーネ・オヤ　３連のネックレス・ブルーフラワーネックレス　シルク　トルコ伝統のレース/立体モチーフ,イーネ・オヤ　３連のネックレス・ブルーフラワーネックレス　シルク　トルコ伝統のレース/立体モチーフ[rn]
15-42943,http://tshop.r10s.jp/kilims/cabinet/06et/aeg8988.jpg?fitin=700:700,2800.0000,,ジュエリー・アクセサリー > レディースジュエリー・アクセサリー > ネックレス・ペンダント,シルバー925ペンダント【レターパック可】（チェーン付）・【エジプトお土産】　Egyptian Silver Jewelry Pendant/カルトゥーシュ　ファラオ・ツタンカーメン,,"<img src=http://image.rakuten.co.jp/kilims/cabinet/06et/aeg8988.jpg width=""100%""><br><br><b>シルバーペンダント（チェーン付）・エジプト　Egyptian Silver Jewelry Pendant/カルトゥーシュ　ファラオ・ツタンカーメン</b><br><br>■サイズ：チェーンの長さ約40cm/ トップ4.1×1.2cm<br>■材　質：シルバー925<br>■制　作：カイロ＠エジプト<br><br>サイズ表記には、チェーンを通す輪の部分まで含まれています。輪は直径4.5mmほどですので、お手持ちのチェーンに付け替えてアレンジができます。ご指定がない場合、シルバーチェーン40cmをお付けしてお届けいたします。古代エジプトの象形文字ヒエログリフの中で、王の名前と即位名は必ず楕円形の枠の中に書かれていました。このカルトゥーシュは、ツタンカーメンの名前が記されています。<br><br>サイズ表記には、チェーンを通す輪の部分まで含まれています。輪は直径4.5mmほどですので、お手持ちのチェーンに付け替えてアレンジができます。ご指定がない場合、シルバーチェーン40cmをお付けしてお届けいたします。<br><br> ⇒エジプトジュエリー一覧へ<br><br>⇒アクセサリーＴＯＰ<br><br>",シルバー925ペンダント【レターパック可】（チェーン付）・【エジプトお土産】　Egyptian Silver Jewelry Pendant/カルトゥーシュ　ファラオ・ツタンカーメン：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーシルバー925ペンダント【レターパック可】（チェーン付）・【エジプトお土産】　Egyptian Silver Jewelry Pendant/カルトゥーシュ　ファラオ・ツタンカーメン,。シルバー925ペンダント【レターパック可】（チェーン付）・【エジプトお土産】　Egyptian Silver Jewelry Pendant/カルトゥーシュ　ファラオ・ツタンカーメン[rn]
15-42944,http://tshop.r10s.jp/kilims/cabinet/06in/in083.jpg?fitin=700:700,6000.0000,,ジュエリー・アクセサリー > レディースジュエリー・アクセサリー > ネックレス・ペンダント,トルコの可憐な伝統レース　イーネオヤ星のオヤとコットンコードのチョーカー,,■サイズ：45cm<br>花の部分:3cm<br><br>■産　地：トルコ<br><br>■素　材：シルク、ビーズ、コットン<br><br>ガーゼのスカーフをリボンにして、編んだチョーカーに、星のモチーフのオヤをあしらった作品。チョーカーに細やかな小さなフリンジがついているのもかわいらしいです。<br>汚れが気になった場合は、30度ほどのぬるま湯をはった中で、中性洗剤でやさしく手洗いをしてください。<br><br><br><br>⇒セレクト・ジュエリー一覧へ<br>⇒ヴィンテージビーズ<br><br>▼▲ガラタバザールTOPへ▲▼,トルコの可憐な伝統レース　イーネオヤ星のオヤとコットンコードのチョーカー：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバートルコの可憐な伝統レース　イーネオヤ星のオヤとコットンコードのチョーカー,トルコの可憐な伝統レース　イーネオヤ星のオヤとコットンコードのチョーカー[rn]
15-42945,http://tshop.r10s.jp/kilims/cabinet/06et/aeg8990.jpg?fitin=700:700,4640.0000,,ジュエリー・アクセサリー > レディースジュエリー・アクセサリー > ネックレス・ペンダント,エジプト・シルバー925ペンダント（40皮ひもチェーン付）ベドウィンのクラシックモチーフ Egyptian Bedouin Silver Jewelry,,"<img src=http://image.rakuten.co.jp/kilims/cabinet/06et/aeg8990up2.jpg width=""100%""><br><br><b>エジプト・シルバーペンダント（40皮ひもチェーン付）ベドウィンのクラシックモチーフ Egyptian Bedouin Silver Jewelry</b><br><br>■サイズ：チェーンの長さ約cm/ トップ3.4×2.6cm<br>■材　質：シルバー925<br>■制　作：カイロ＠エジプト<br><br><br><br>アラブ系の遊牧民ベドウィンのデザインを用いたシルバーペンダントです。月と星が彫り込まれ、羅針盤のようなデザイン。ひとつひとつ丁寧に仕上げられた一点ものです。<br><br><br><br> ⇒エジプトシルバー一覧へ<br><br>⇒アクセサリーＴＯＰ<br><br><img src=""http://www.rakuten.co.jp/kilims/img10364860813.jpeg"" width=""100%""><br><br>",エジプト・シルバー925ペンダント（40皮ひもチェーン付）ベドウィンのクラシックモチーフ Egyptian Bedouin Silver Jewelry：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーエジプト・シルバー925ペンダント（40皮ひもチェーン付）ベドウィンのクラシックモチーフ Egyptian Bedouin Silver Jewelry,。エジプト・シルバー925ペンダント（40皮ひもチェーン付）ベドウィンのクラシックモチーフ Egyptian Bedouin Silver Jewelry[rn]
15-42946,http://tshop.r10s.jp/kilims/cabinet/06in/in438.jpg?fitin=700:700,11200.0000,,ジュエリー・アクセサリー > レディースジュエリー・アクセサリー > ネックレス・ペンダント,イーネ・オヤ　ネックレス/トゥーラトルコ伝統のレース/立体モチーフ,,"<font color=""brown"" size=""1"">イーネ・オヤ　ネックレス/トゥーラトルコ伝統のレース/立体モチーフ</font><br><br>■サイズ：長さ：約47cm<br>モチーフ：4cm<br><br>■産　地：トルコ・アンカラ地方<br><br>■素　材：シルク糸/パーツ部分はメタル<br><br>左右非対称のデザイン。つけてみると、立体モチーフの陰影が出て、とても豪華なイメージです。<br><br>イーネ・オヤ(Igne Oyasi)とは、トルコの女性たちが頭髪を隠すために身に着けていたスカーフの縁飾りのこと。レース編みのように見えますが、かぎ針のレースではなく、刺繍針を使い結び目を作りながら作ってゆきます。立体的な花の細工は珍しく、トルコ女性たちの細かな手仕事の技術は世界でも注目されています。<br><br>⇒シルク・イーネオヤ一覧へ<br><br>⇒デザインオヤ一覧へ<br> ⇒アクセサリー一覧へ",イーネ・オヤ　ネックレス/トゥーラトルコ伝統のレース/立体モチーフ：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーイーネ・オヤ　ネックレス/トゥーラトルコ伝統のレース/立体モチーフ,イーネ・オヤ　ネックレス/トゥーラトルコ伝統のレース/立体モチーフ[rn]
