15-80501,http://tshop.r10s.jp/plus1tools/cabinet/ts-17/t010003957742.jpg?fitin=700:700,5274.4000,,インテリア・寝具・収納 > オフィス家具 > オフィス収納 > その他,個別送料1000円 直送品 TRUSCO プラ棚 高さ943-3段タイプ コーナーキャップ4個付 TPT-3343C,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●脚は棚板内にワンタッチで収納可能です。（棚1枚につき脚4本収納可能)<br>
●脚部には倒れ対策としてボルト固定用の穴を設け、棚長辺・短辺各々隣との連結ができます。<br>
●棚板表面にシボ加工をほどこし、荷物のズレを防止します。<br>
<br>
<br>
<br>
【仕様】<br>
●間口(mm):900<br>
●奥行(mm):450<br>
●高さ(mm):943.50<br>
●棚段数(段):3<br>
●有効間口(mm):754<br>
●色:ネオグレー<br>
●組立目安:1人10分<br>
●最大積載量:500kg/台<br>
●均等積載量:100kg/段<br>
●使用温度範囲:-20～60℃<br>
<br>
【材質・仕上げ】<br>
●ポリプロピレン(PP)<br>
<br>
【セット内容・付属品】<br>
●コーナーキャップ(4個)<br>
<br>
【注意】<br>
●集中荷重になりますと耐荷重能力は半減します。必ず均等に荷重を分布させてご使用ください。<br>
●安全のため、組み合わせの際は高さ1800ｍｍ以下でご使用ください。<br>
●均等積載量は、23℃の環境下での設定数値となります。ご利用になる環境の温度によって耐荷重能力が変化します。<br>
<br>
【質量】<br>
●9.81KG</p>",個別送料1000円 直送品 TRUSCO プラ棚 高さ943-3段タイプ コーナーキャップ4個付 TPT-3343C：プラスワンツールズ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得個別送料1000円 直送品 TRUSCO プラ棚 高さ943-3段タイプ コーナーキャップ4個付 TPT-3343C,個別送料1000円 直送品 TRUSCO プラ棚 高さ943-3段タイプ コーナーキャップ4個付 TPT-3343C[rn]
15-80556,http://tshop.r10s.jp/soukai/cabinet/02/4985146000502.jpg?fitin=700:700,160.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,ハッカ湯(30g)[入浴剤],入浴剤★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞リラクゼーション＞その他＞ハッカ湯 (30g)<br><br>★税抜1900円以上で送料無料★<br><br>【ハッカ湯の商品詳細】<br>●ハッカの街「北海道・北見」が生んだ入浴料です。湯上がり爽快リフレッシュ！！<br>●当社契約農家で大切に育てられた天然和種ハッカを使用しています。<br>●ペパーミントグリーンのにごり湯です。<br><br>【使用方法】<br>・浴槽のお湯(約200L)に一包(30g)全量を入れ、よくかき混ぜてからお入りください。<br><br>【成分】<br>塩化Na、シクロデキストリン、デキストリン、酸化チタン、PEG-6、PEG-32、ハッカ油、BG、メンタアルベンシス葉エキス、グリシン、香料、グリセリン、ポリソルベート20、青1、黄4<br>【注意事項】<br>・お肌に合わない時、また傷や湿疹、はれものなどのトラブルがある場合はお使いにならないでください。<br>・ご使用中お肌に赤み、はれ、かゆみ、刺激等の異常があらわれた時はご使用をおやめいただき皮膚科専門医等へのご相談をおすすめします。そのままご使用を続けると症状が悪化することがあります。<br>・本品は浴槽や風呂釜を傷めることがありませんが、ご使用後は水道水で十分に浴槽や風呂釜を洗い流してください。<br>・入浴時は浴槽で滑らないよう十分ご注意ください。<br>・赤ちゃんやお子様の手の届かない場所に保管してください。<br>・本品が手についた場合は、すぐに手を洗ってください。<br>・高温や直射日光のあたる場所には保管しないでください。<br><br>【発売元、製造元、輸入元又は販売元】<br>北見ハッカ通商<br><br>(薄荷油 北見ハッカバスソルト)<br><br>/(/F218101/F209103/F209103/)/<br><br>北見ハッカ通商<br>090-0056 北海道北見市卸町1-5-2<br>0157-66-5655<br><br>広告文責：株式会社爽快ドラッグ<br><br>[その他],ハッカ湯(30g)[入浴剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションハッカ湯(30g)[入浴剤],入浴剤★税抜1900円以上で送料無料★。ハッカ湯(30g)[入浴剤][rn]
15-80557,http://tshop.r10s.jp/soukai/cabinet/11/4954753032411.jpg?fitin=700:700,400.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,スクラブソルト(300g)【170414_soukai】[入浴剤 バスソルト],入浴剤 バスソルト★税抜1900円以上で送料無料★,お店TOP＞バス・洗面＞入浴剤＞バスソルト＞スクラブソルト (300g)<br><br>★税抜1900円以上で送料無料★<br><br>【スクラブソルトの商品詳細】<br>●たった数分でできてしまうバスソルトから熟成に時間のかかるオリーブ石鹸まで、手作りのコスメラインナップは実にさまざま。生活の木は、エッセンシャルオイルやドライハーブはもちろん、植物オイル、バター、ワックス、クレイといった手作りコスメの基材から専用の道具まで、豊富な品揃えであなたをお待ちしています。厳選された素材を使って、自分の手で作る自分のための世界でたったひとつのコスメ。作る楽しみと使う幸せを味わってください。<br>●スクラブソルト<br>粒が細かいタイプのシーソルト。 粒子が細かいのでソルトスクラブ向きです。バスソルトとしても使用できます。植物油や精油を加えて角質ケアにお使い下さい。<br><br>【成分】<br>海塩<br>【手作りだからこその注意点】<br>・保存料などの添加剤を使わずに作った手作り化粧品は、できるだけ早く使いきりましょう。<br>・使用期限を守るためにも、レシピと制作日を明記したラベルを容器に貼る習慣をつけましょう。<br>・容器の煮沸消毒などの滅菌処理も忘れずに行いましょう。<br><br>【発売元、製造元、輸入元又は販売元】<br>生活の木<br><br>(0.3kg)<br><br>/(/F201707/)/<br><br>生活の木<br>509-6472 岐阜県瑞浪市釜戸町1121<br>0572-63-1070<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤],スクラブソルト(300g)【170414_soukai】[入浴剤 バスソルト]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションスクラブソルト(300g)【170414_soukai】[入浴剤 バスソルト],入浴剤 バスソルト★税抜1900円以上で送料無料★。スクラブソルト(300g)【170414_soukai】[入浴剤 バスソルト][rn]
15-80558,http://tshop.r10s.jp/soukai/cabinet/29/4984090555229.jpg?fitin=700:700,886.4000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,竹酢液(550mL)【170414_soukai】,★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/sd/sale/saleitem_20170420.gif' border='0' width='100%'><br><br>お店TOP＞リラクゼーション＞その他＞竹酢液 (550mL)<br><br>★税抜1900円以上で送料無料★<br><br>【竹酢液の商品詳細】<br>●竹炭を焼くときに出る煙から採取し、1年以上熟成させた高級竹酢液です。<br> ●新湯がなめらかになりピリピリ刺す不快感がなくなります。<br><br>【発売元、製造元、輸入元又は販売元】<br>日本漢方研究所<br><br><font color='red'>予告なく成分・パッケージが変更になることがございます。予めご了承ください。</font><br><br>(0.55L)<br><br>日本漢方研究所<br>950-0948 新潟市中央区女池南2-10-13<br>0120-28-2223<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[その他],竹酢液(550mL)【170414_soukai】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション竹酢液(550mL)【170414_soukai】,★税抜1900円以上で送料無料★。竹酢液(550mL)【170414_soukai】[rn]
15-80559,http://tshop.r10s.jp/soukai/cabinet/99/4984090555199.jpg?fitin=700:700,652.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,木酢液(550mL),★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/sd/sale/saleitem_20170420.gif' border='0' width='100%'><br><br>お店TOP＞リラクゼーション＞その他＞木酢液 (550mL)<br><br>★税抜1900円以上で送料無料★<br><br>【木酢液の商品詳細】<br>●木炭を焼くときに発生する煙から採取し、1年以上熟成させた後、3層に分離した中間層のみ取り出した純粋な木酢液です。<br>●酢酸が主成分で、その他200種以上の天然有機成分が含まれています。<br>●新湯がなめらかになりピリピリ刺す不快感がなくなります。<br><br>【発売元、製造元、輸入元又は販売元】<br>日本漢方研究所<br><br><font color='red'>予告なく成分・パッケージが変更になることがございます。予めご了承ください。</font><br><br>(0.55L)<br><br>日本漢方研究所<br>950-0948 新潟市中央区女池南2-10-13<br>0120-28-2223<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[その他],木酢液(550mL)：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション木酢液(550mL),★税抜1900円以上で送料無料★。木酢液(550mL)[rn]
15-80560,http://tshop.r10s.jp/soukai/cabinet/48/9000009987648.jpg?fitin=700:700,1216.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,【在庫限り】きき湯 カリウム芒硝炭酸湯 本体＆つめかえセット(360g+420g+おまけ分包3コ付)【きき湯】[きき湯 セット 詰め替え 入浴剤],きき湯 / きき湯 セット 詰め替え 入浴剤,お店TOP＞バス・洗面＞入浴剤＞発泡入浴剤・炭酸ガス入り入浴剤＞きき湯 カリウム芒硝炭酸湯 本体＆つめかえセット (360g+420g+おまけ分包3コ付)<br><br>★税抜1900円以上で送料無料★<br><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z48/z9000009987648.jpg' width='100%'><br><br>商品区分：医薬部外品<br><br>【きき湯 カリウム芒硝炭酸湯 本体＆つめかえセットの商品詳細】<br>●全身こり固まったと感じたら、温泉科学のツブが効く！<br>●温泉ミネラル+炭酸ガスの温浴効果<br>●肩こり・疲労回復に<br>●気分やさしいはちみつレモンの香り<br>●レモン色のお湯(透明タイプ)<br>●分包3コおまけ付！<br><br>【セット詳細】<br>きき湯 カリウム芒硝炭酸湯 本体・・・360g<br>きき湯 カリウム芒硝炭酸湯 つめかえ用・・・420g<br>【成分】<br>有効成分・・・炭酸水素ナトリウム、炭酸ナトリウム、塩化ナトリウム<br><br>【ブランド】<br>きき湯<br><br>【発売元、製造元、輸入元又は販売元】<br>バスクリン<br><br><font color='red'>※分包の種類は選べません。</font><br><br>(効き湯 K芒硝炭酸湯 詰め替え用 詰替え用 詰替用 つめかえ用)<br><br>/(/F242802/F259701/F275704/F201702/F275704/)/<br><br>バスクリン<br>108-0023　東京都港区芝浦4-3-4　田町きよたビル4F<br>0120-39-8496<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤/ブランド：きき湯/],【在庫限り】きき湯 カリウム芒硝炭酸湯 本体＆つめかえセット(360g+420g+おまけ分包3コ付)【きき湯】[きき湯 セット 詰め替え 入浴剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション【在庫限り】きき湯 カリウム芒硝炭酸湯 本体＆つめかえセット(360g+420g+おまけ分包3コ付)【きき湯】[きき湯 セット 詰め替え 入浴剤],きき湯 / きき湯 セット 詰め替え 入浴剤。【在庫限り】きき湯 カリウム芒硝炭酸湯 本体＆つめかえセット(360g+420g+おまけ分包3コ付)【きき湯】[きき湯 セット 詰め替え 入浴剤][rn]
15-80561,http://tshop.r10s.jp/soukai/cabinet/89/4901301760289.jpg?fitin=700:700,505.6000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,エモリカ フローラルの香り つめかえ用(360mL)【kao1610T】【エモリカ】[入浴剤 花王],エモリカ / 入浴剤 花王★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/sd/sale/saleitem_20170420.gif' border='0' width='100%'><br><br>お店TOP＞バス・洗面＞入浴剤＞ミルキーバス＞エモリカ フローラルの香り つめかえ用 (360mL)<br><br>★税抜1900円以上で送料無料★<br><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z89/z4901301760289.jpg' width='100%'><br><br>商品区分：(医薬部外品)<br><br>【エモリカ フローラルの香り つめかえ用の商品詳細】<br>●保湿成分(セラミドAP+・ユーカリエキス・オーツ麦エキス)が肌の角質層まで浸透。カサつく肌にうるおいを補って、しっとりスベスベになる薬用入浴液です。<br>●肌あれ・しっしん・あせもなどの肌にも効果があります。<br>●乾燥などで白く粉をふいた肌もなめらかに保ちます。<br>●やわらかな赤ちゃんの肌にもお使いいただけます。<br><br>【ボトルへのつめかえ方】<br>・かならずエモリカ(ハーブの香り)の使用済みボトルにつめかえてください。<br>※使い切ってからつめかえてください。他の製品が混ざらないようにして下さい。<br>※つめかえの際、ボトルや計量キャップは洗わずにご使用ください。水が混入すると、内溶液が分離することがあります。<br><br>【効能】<br>・荒れ性、しっしん、あせも、ひび、あかぎれ、しもやけ、冷え性、疲労回復、肩のこり、腰痛、神経痛、リウマチ、痔、にきび<br><br>【成分】<br>有効成分・・・コメ胚芽油<br>その他の成分・・・流動パラフィン、ミリスチン酸イソプロピル、モノオレイン酸ポリオキシエチレンソルビタン(6E.O.)、テトラオレイン酸ポリオキシエチレンソルビタン(20E.O.)、精製水、オーツ麦エキス、ユーカリエキス、N-(ヘキサデシロキシヒドロキシプロピル)-N-ヒドロキシエチルヘキサデカナミド、長鎖二塩基酸ビス3-メトキシプロピルアミド、ジプロピレングリコール、1.3-ブチレングリコール、ミリスチン酸、セタノール、ステアリルアルコール、d-δ-トコフェロール、パラベン、香料<br><br>【注意】<br>・皮膚あるいは体質に異常がある場合は、医師に相談して使用する。<br>・使用中や使用後、赤み、はれ、かゆみ、刺激等の異常があらわれたときは、使用を中止し、医師に相談する。<br>・原液が目に入った場合はすぐに洗い流す。<br>・本品は飲めない。万一大量に飲み込んだときは、水を飲ませるなどの処置を行う。<br>・幼少児の手の届く所に置かない。<br>・入浴以外の用途には使わない。<br>・入浴剤を溶かした湯は洗髪にも使えるが、すすぎは清水で行う。<br>・残り湯は、洗濯にも使えるが、洗浄力が弱まる場合がある。すすぎは清水で行う。<br><br>【ブランド】<br>エモリカ<br><br>【発売元、製造元、輸入元又は販売元】<br>花王<br><br><font color='red'>予告なく成分・パッケージが変更になることがございます。予めご了承ください。</font><br><br><font color='red'>ヘアケア、スキンケア用品　0120-165-692<br>ハミガキ、ハブラシ、入浴剤、温熱シート、サクセス　0120-165-696<br>飲料（ヘルシア）　0120-165-697<br>紙おむつ、生理用品　0120-165-695<br>洗濯、掃除、食器洗い用品　0120-165-693<br>ペットケア　0120-165-696<br>ニベア、８×４（エイトフォー）0120-165-699<br></font><br><br>(0.36L)<br><br>/(/F227203/F258704/F238504/F227203/F237403/)/<br><br>花王<br>131-8501 墨田区文花2-1-3 生活者コミュニケーションセンター 消費者相談室　※電話番号は商品詳細参照<br><br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤/ブランド：エモリカ/],エモリカ フローラルの香り つめかえ用(360mL)【kao1610T】【エモリカ】[入浴剤 花王]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションエモリカ フローラルの香り つめかえ用(360mL)【kao1610T】【エモリカ】[入浴剤 花王],エモリカ / 入浴剤 花王★税抜1900円以上で送料無料★。エモリカ フローラルの香り つめかえ用(360mL)【kao1610T】【エモリカ】[入浴剤 花王][rn]
15-80562,http://tshop.r10s.jp/soukai/cabinet/72/4901301760272.jpg?fitin=700:700,609.6000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,エモリカ フローラルの香り 本体(450mL)【kao1610T】【エモリカ】[入浴剤 花王],エモリカ / 入浴剤 花王★税抜1900円以上で送料無料★,お店TOP＞バス・洗面＞入浴剤＞ミルキーバス＞エモリカ フローラルの香り 本体 (450mL)<br><br>★税抜1900円以上で送料無料★<br><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z72/z4901301760272.jpg' width='100%'><br><br>商品区分：(医薬部外品)<br><br>【エモリカ フローラルの香り 本体の商品詳細】<br>●保湿成分(セラミドAP+・ユーカリエキス・オーツ麦エキス)が肌の角質層まで浸透。カサつく肌にうるおいを補って、しっとりスベスベになる薬用入浴液です。<br>●肌あれ・しっしん・あせもなどの肌にも効果があります。<br>●乾燥などで白く粉をふいた肌もなめらかに保ちます。<br>●やわらかな赤ちゃんの肌にもお使いいただけます。<br><br>【使い方】<br>・フタを開け、ボトルを押して矢印の線まで液を出します。(約30mL)<br>・浴槽の湯(180～200L)に入れ、かきまぜてから入浴して下さい。<br>・使用後はフタをきちんとしめ、計量キャップは水で洗わないでください。ボトルに水が混入するとない溶液が分離することがあります。<br><br>【効能】<br>・荒れ性、しっしん、あせも、ひび、あかぎれ、しもやけ、冷え性、疲労回復、肩のこり、腰痛、神経痛、リウマチ、痔、にきび<br><br>【成分】<br>有効成分・・・コメ胚芽油<br>その他の成分・・・流動パラフィン、ミリスチン酸イソプロピル、モノオレイン酸ポリオキシエチレンソルビタン(6E.O.)、テトラオレイン酸ポリオキシエチレンソルビタン(20E.O.)、精製水、オーツ麦エキス、ユーカリエキス、N-(ヘキサデシロキシヒドロキシプロピル)-N-ヒドロキシエチルヘキサデカナミド、長鎖二塩基酸ビス3-メトキシプロピルアミド、ジプロピレングリコール、1.3-ブチレングリコール、ミリスチン酸、セタノール、ステアリルアルコール、d-δ-トコフェロール、パラベン、香料<br><br>【注意】<br>・皮膚あるいは体質に異常がある場合は、医師に相談して使用する。<br>・使用中や使用後、赤み、はれ、かゆみ、刺激等の異常があらわれたときは、使用を中止し、医師に相談する。<br>・原液が目に入った場合はすぐに洗い流す。<br>・本品は飲めない。万一大量に飲み込んだときは、水を飲ませるなどの処置を行う。<br>・幼少児の手の届く所に置かない。<br>・入浴以外の用途には使わない。<br>・入浴剤を溶かした湯は洗髪にも使えるが、すすぎは清水で行う。<br>・残り湯は、洗濯にも使えるが、洗浄力が弱まる場合がある。すすぎは清水で行う。<br><br>【ブランド】<br>エモリカ<br><br>【発売元、製造元、輸入元又は販売元】<br>花王<br><br><font color='red'>予告なく成分・パッケージが変更になることがございます。予めご了承ください。</font><br><br><font color='red'>ヘアケア、スキンケア用品　0120-165-692<br>ハミガキ、ハブラシ、入浴剤、温熱シート、サクセス　0120-165-696<br>飲料（ヘルシア）　0120-165-697<br>紙おむつ、生理用品　0120-165-695<br>洗濯、掃除、食器洗い用品　0120-165-693<br>ペットケア　0120-165-696<br>ニベア、８×４（エイトフォー）0120-165-699<br></font><br><br>(0.45L)<br><br>/(/F227203/F258704/F238504/F201708/F237403/)/<br><br>花王<br>131-8501 墨田区文花2-1-3 生活者コミュニケーションセンター 消費者相談室　※電話番号は商品詳細参照<br><br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤/ブランド：エモリカ/],エモリカ フローラルの香り 本体(450mL)【kao1610T】【エモリカ】[入浴剤 花王]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションエモリカ フローラルの香り 本体(450mL)【kao1610T】【エモリカ】[入浴剤 花王],エモリカ / 入浴剤 花王★税抜1900円以上で送料無料★。エモリカ フローラルの香り 本体(450mL)【kao1610T】【エモリカ】[入浴剤 花王][rn]
15-80563,http://tshop.r10s.jp/soukai/cabinet/53/4954540110353.jpg?fitin=700:700,152.8000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,リーフ＆ボタニクス バスソルト グレープフルーツ(40g)【L&B(リーフ＆ボタニクス)】[入浴剤 バスソルト],L&amp;B(リーフ＆ボタニクス) / 入浴剤 バスソルト,お店TOP＞バス・洗面＞入浴剤＞バスソルト＞リーフ＆ボタニクス バスソルト グレープフルーツ (40g)<br><br>★税抜1900円以上で送料無料★<br><br>【リーフ＆ボタニクス バスソルト グレープフルーツの商品詳細】<br>●グレープフルーツの果皮から圧搾法でていねいに抽出した天然精油のさわやかな香りがバスルームいっぱいに漂います。<br>●半身浴用としてもおすすめです。<br><br>【使用方法】<br>・1袋が1回分ですが、柑橘系精油特有の刺激が感じられる場合があります。敏感な方は少なめの量からお使いください。<br>・お湯に入れ、よく混ぜてからご入浴ください。<br><br>【成分】<br>塩化Na、炭酸水素Na、グレープフルーツ果皮油、ラウリン酸ポリグリセリル-10、トコフェロール<br>【注意】<br>・ご使用後は果皮をすくい取ってからすぐに排水し、浴槽をよく洗い流して下さい。<br>・循環式風呂釜にはご使用いただけません。<br>・肌に異常があるとき、またお肌に合わない時はご使用をおやめください。妊娠中・授乳中・乳幼児はご使用をお控えいただくことをおすすめします。<br>・直射日光・極端な高温低温・多湿を避けて保管し、開封後はお早めにご使用ください。<br>・天然精油配合のため色調にばらつきがありますが、ご使用上支障はありません。<br><br>【ブランド】<br>L&B(リーフ＆ボタニクス)<br><br>【発売元、製造元、輸入元又は販売元】<br>松山油脂<br><br><font color='red'>本品はメーカー製造中止のため、在庫限りで販売終了となります。</font><br><br>(LEAF＆BOTANICS バスソルトGL)<br><br>松山油脂<br>131-0042 東京都墨田区東墨田2-17-8<br>0120-800642<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤/ブランド：L&B(リーフ＆ボタニクス)/],リーフ＆ボタニクス バスソルト グレープフルーツ(40g)【L&amp;B(リーフ＆ボタニクス)】[入浴剤 バスソルト]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションリーフ＆ボタニクス バスソルト グレープフルーツ(40g)【L&amp;B(リーフ＆ボタニクス)】[入浴剤 バスソルト],L&amp;B(リーフ＆ボタニクス) / 入浴剤 バスソルト。リーフ＆ボタニクス バスソルト グレープフルーツ(40g)【L&amp;B(リーフ＆ボタニクス)】[入浴剤 バスソルト][rn]
15-80564,http://tshop.r10s.jp/soukai/cabinet/92/4954540129492.jpg?fitin=700:700,152.8000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,リーフ＆ボタニクス バスソルト ペパーミント(40g)【L&B(リーフ＆ボタニクス)】[入浴剤],L&amp;B(リーフ＆ボタニクス) / 入浴剤★税抜1900円以上で送料無料★,お店TOP＞バス・洗面＞入浴剤＞バスソルト＞リーフ＆ボタニクス バスソルト ペパーミント (40g)<br><br>★税抜1900円以上で送料無料★<br><br>【リーフ＆ボタニクス バスソルト ペパーミントの商品詳細】<br>●天日塩の結晶と重曹をベースに、ひんやりした清涼な香りのペパーミント精油を配合しました。<br>●肌を引き締め、キメを整えるバスソルトは半身浴用としてもおすすめです。<br>●精油のふくよかな香りがバスルームに漂います。<br><br>【使用方法】<br>・1袋で1回分です。お湯に入れ、よく混ぜてからご入浴ください。<br>・ご使用後はすぐに排水し、浴槽をよく洗い流してください。<br><br>【成分】<br>塩化Na、スクロース、炭酸水素Na、セイヨウハッカ油、クロレラ、カラメル、トコフェロール<br>【注意事項】<br>・お肌に異常があるとき、またお肌に合わないときはご使用をおやめください。<br>・妊娠中・授乳中・乳幼児はご使用をお控えいただくことをおすすめします。<br>・直射日光や高温低温・多湿を避けて保管し、お早めにご使用ください。<br>・天然精油配合のため色調にばらつきがありますが、ご使用上支障はありません。<br><br>【ブランド】<br>L&B(リーフ＆ボタニクス)<br><br>【発売元、製造元、輸入元又は販売元】<br>松山油脂<br><br><font color='red'>本品はメーカー製造中止のため、在庫限りで販売終了となります。</font><br><br>(LEAF＆BOTANICS)<br><br>/(/F209103/)/<br><br>松山油脂<br>131-0042 東京都墨田区東墨田2-17-8<br>0120-800642<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤/ブランド：L&B(リーフ＆ボタニクス)/],リーフ＆ボタニクス バスソルト ペパーミント(40g)【L&amp;B(リーフ＆ボタニクス)】[入浴剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションリーフ＆ボタニクス バスソルト ペパーミント(40g)【L&amp;B(リーフ＆ボタニクス)】[入浴剤],L&amp;B(リーフ＆ボタニクス) / 入浴剤★税抜1900円以上で送料無料★。リーフ＆ボタニクス バスソルト ペパーミント(40g)【L&amp;B(リーフ＆ボタニクス)】[入浴剤][rn]
15-80565,http://tshop.r10s.jp/soukai/cabinet/15/4954540140015.jpg?fitin=700:700,160.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,リーフ＆ボタニクス バスシュガー ラベンダー(40g)【L&B(リーフ＆ボタニクス)】,L&amp;B(リーフ＆ボタニクス)★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞バス・洗面＞入浴剤＞バスソルト＞リーフ＆ボタニクス バスシュガー ラベンダー (40g)<br><br>★税抜1900円以上で送料無料★<br><br>【リーフ＆ボタニクス バスシュガー ラベンダーの商品詳細】<br>●保湿効果のある氷砂糖をベースに、クリアな野の花の香りのラベンダー精油を配合<br>●肌に潤いを与えるバスシュガーは、乾燥が気になるときにおすすめです。<br><br>【使用方法】<br>・1袋が1回分です。<br>・お湯に入れ、よく混ぜてからご入浴ください。<br>・ご使用後はすぐに排水し、浴槽をよく洗い流してください。<br><br>【成分】<br>スクロース、ラベンダー油、トコフェロール<br>【注意事項】<br>・お肌に異常があるとき、またお肌に合わないときはご使用をおやめください。<br>・妊娠中・授乳中・乳幼児はご使用をお控えいただくことをおすすめします。<br>・直射日光や高温低温・多湿を避けて保管し、お早めにご使用ください。<br>・天然成分使用のため香りや色調にばらつきがありますが、ご使用上支障はありません。<br><br>【ブランド】<br>L&B(リーフ＆ボタニクス)<br><br>【発売元、製造元、輸入元又は販売元】<br>松山油脂<br><br>(LEAF＆BOTANICS BATHSUGAR LAVENDER)<br><br>松山油脂<br>131-0042 東京都墨田区東墨田2-17-8<br>0120-800642<br><br>広告文責：株式会社爽快ドラッグ<br><br>[入浴剤/ブランド：L&B(リーフ＆ボタニクス)/],リーフ＆ボタニクス バスシュガー ラベンダー(40g)【L&amp;B(リーフ＆ボタニクス)】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションリーフ＆ボタニクス バスシュガー ラベンダー(40g)【L&amp;B(リーフ＆ボタニクス)】,L&amp;B(リーフ＆ボタニクス)★税抜1900円以上で送料無料★。リーフ＆ボタニクス バスシュガー ラベンダー(40g)【L&amp;B(リーフ＆ボタニクス)】[rn]
