15-104501,http://tshop.r10s.jp/jumbo/cabinet/ske01/kwcg-12a.jpg?fitin=700:700,146696.0000,,花・ガーデン・DIY > DIY・工具 > はしご・作業台 > 作業台,【直送品】サカエ SAKAE 超重量作業台KWCタイプ・ハンドル昇降移動式 KWCG-12A,,"<p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●天板面に600kg積載したままラクラク昇降します。<br><br>【仕様】<br>●外寸:W1200×D800×H740mm<br>●均等耐荷重:1200kg(移動時:600kg/昇降は600kgまで可能)(引出し1段当り30kg)<br>●カラー:サカエグリーン<br>●質量:79kg<br>●天板サイズ:1200×800×38mm<br>●天板材質:合板天板<br>●天板カラー:合板<br>●アジャスター:50φ<br>●キャスター:100φウレタン車<br>●溶接一体式、底板:合板製<br>●キャビネット外寸:W500×D500×H135mm<br>●引出し内寸:W419×D394×H78mm<br>●セット内容(付属品):キャビネット:1段(NKL-11)1個<br>●完成品:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【直送品】サカエ SAKAE 超重量作業台KWCタイプ・ハンドル昇降移動式 KWCG-12A：JB Tool,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得工具電動工具作業工具ボッシュ充電工具大工松下日立レーザー金物充電工具測定LANパナソニック電材オレンジブックトラスコトラスコ中山【直送品】サカエ SAKAE 超重量作業台KWCタイプ・ハンドル昇降移動式 KWCG-12A,【直送品】サカエ SAKAE 超重量作業台KWCタイプ・ハンドル昇降移動式 KWCG-12A[rn]
15-104559,http://tshop.r10s.jp/tuzukiya/cabinet/main/a01/a01-192912.jpg?fitin=700:700,8732.8000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,アサヒペン 油性高耐久アクリルトタン用塗料 新茶 12kg,　,"【特長】<br>
サビの上から直接塗れる、トタン用の高光沢塗料です。<br>
特殊強力防錆剤が錆の進行を抑え、長期間素材を錆から保護します。<br>
<br>
【用途】<br>
屋根、とい、ひさし、下見板、へいなどのカラートタントタン板、屋外の鉄部や木部<br>
<br>
【成分】<br>
合成樹脂(アクリル)、顔料、防錆剤、有機溶剤<br>
<br>
【乾燥時間】<br>
夏期:約2～3時間<br>
冬期:約5～8時間<br>
<br>
【重ね塗り時間】<br>
夏期:約1日以上<br>
冬期:約2日以上<br>
<br>
【塗装回数】<br>
1回塗り<br>
<br>
【塗り面積】<br>
3kg:28～35m2<br>
6kg:55～70m2<br>
12kg:110～140m2<br>
<br>
【サイズ】<br>
12ｋｇ<br>
<br>
【カラー】<br>
新茶<br>",アサヒペン 油性高耐久アクリルトタン用塗料 新茶 12kg：ＤＩＹツールストア　楽天市場店,PROXXONカクダイ移動式水栓柱ゴルフ距離測定器ホビークラフトスピードガンガーデニングウッドバーニングらくらくヘルパーミニルーターアサヒペン大都リョービ日曜大工モグラ退治シャワーヘッドカネダインカーバイトラバーメイドアサヒペン 油性高耐久アクリルトタン用塗料 新茶 12kg,　。アサヒペン 油性高耐久アクリルトタン用塗料 新茶 12kg[rn]
15-104560,http://tshop.r10s.jp/tuzukiya/cabinet/main/x01/x01-0663.jpg?fitin=700:700,1924.8000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,ブライワックス トルエンフリーワックス 蜜蝋ワックス クリア 370ml,ヨーロッパで最も優れた家具用ワックス！,"【用途】<br>
無垢の木製品の仕上げ（着色/つや出し/保護）、またはワックスで仕上げられた木製品のメンテナンス。<br>
注意事項：20度以上の気温で液化しますが、涼しい場所で保管すればまた固まります。<br>
また液化した状態でも塗装には問題ありません。<br>
一部の缶に、へこみや汚れがある場合がありますが品質に影響はありません。<br><br>
【注意事項】<br>
入荷時から付いている缶の汚れやへこみがある場合があります。<br>
モニタにより実際の色と差異がある場合がございます。<br><br>
【塗り方】<br><br>
<img src=""http://image.rakuten.co.jp/tuzukiya/cabinet/sub/x01-1/x01-img160408-01a.jpg""><br><br>
1.紙やすりで表面を滑らかに仕上げます。<br>
2.水性ステインで染色します。<br>
3.ワックス塗装前に表面を完全に乾かします。<br><br>
<img src=""http://image.rakuten.co.jp/tuzukiya/cabinet/sub/x01-1/x01-img160408-02a.jpg""><br><br>
4.スチール･ウールでワックスを塗装します。<br>
5.ブラシでしっかり磨き定着させます。<br>
6.ウエスで磨いてツヤを出します。<br>
7.完成<br><br>
【仕様】<br>
種類:家具用ワックス<br>
サイズ:370ml<br>
塗装可能面積:約 4平方メートル (1度塗りの場合)<br>
塗装回数:1～2回<br>
塗装道具:ウエス(布)、スチールウール<br>
使用場所:屋内（フローリングの仕上げにはおすすめできません。大変滑りやすくなります。）<br>
製造国:イギリス<br><br>
<img src=""http://image.rakuten.co.jp/tuzukiya/cabinet/sub/b34/b34-img140603-01d.jpg""><br><br>",ブライワックス トルエンフリーワックス 蜜蝋ワックス クリア 370ml：ＤＩＹツールストア　楽天市場店,PROXXONカクダイ移動式水栓柱ゴルフ距離測定器ホビークラフトスピードガンガーデニングウッドバーニングらくらくヘルパーミニルーターアサヒペン大都リョービ日曜大工モグラ退治シャワーヘッドカネダインカーバイトラバーメイドブライワックス トルエンフリーワックス 蜜蝋ワックス クリア 370ml,ヨーロッパで最も優れた家具用ワックス！。ブライワックス トルエンフリーワックス 蜜蝋ワックス クリア 370ml[rn]
15-104561,http://tshop.r10s.jp/tuzukiya/cabinet/main/a01-1/a01-2539.jpg?fitin=700:700,1083.2000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,アサヒペン お徳用ペイントうすめ液S 4L アサヒペン うすめ液,,"【特長】<br>
油性塗料の粘度が高く、塗りにくいときの希釈に。 <br>
塗料を塗ろうとする面のよごれのふきとりに。 <br>
塗料を塗ったあとの塗装用具の洗浄に。 <br>
塗料が衣服などについたときのふきとりに。 <br>
合成樹脂塗料、油性塗料の希釈に",アサヒペン お徳用ペイントうすめ液S 4L アサヒペン うすめ液：ＤＩＹツールストア　楽天市場店,PROXXONカクダイ移動式水栓柱ゴルフ距離測定器ホビークラフトスピードガンガーデニングウッドバーニングらくらくヘルパーミニルーターアサヒペン大都リョービ日曜大工モグラ退治シャワーヘッドカネダインカーバイトラバーメイドアサヒペン お徳用ペイントうすめ液S 4L アサヒペン うすめ液,アサヒペン お徳用ペイントうすめ液S 4L アサヒペン うすめ液[rn]
15-104562,http://tshop.r10s.jp/tuzukiya/cabinet/main/a01-2/a01-1898.jpg?fitin=700:700,10720.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,アサヒペン 油性ウッドガード外部用 ウォルナット11 14L アサヒペン　防虫　防腐塗料　ペンキ,　,"【特長】<br>
シロアリ、キクイムシなどに対して長期間強力な防虫効果を発揮します。 <br>
腐れ、カビなどに対して長期間強力な防腐･防カビ効果を発揮します。 <br>
耐水性、耐光性に優れた着色顔料の配合により、長期間鮮明な色を保ちます。  <br>
木部に深く浸透し、内部から木部を守ります。  <br>
<br>
【用途】<br>
ログハウス･ペンション･住宅･倉庫･庭園資材などの屋外未塗装木部。  <br>
雨戸、戸袋、羽目板、下見板、板ベイなどの未塗装外板。  <br>
窓枠、軒天井、ぬれ縁、門扉などの屋外木部。 <br>
吸い込みが大きい木部 <br>
<br>
【乾燥時間】<br>
夏期／4～6時間<br>
冬期／8～12時間 <br>
吸い込みが小さい木部 <br>
夏期／24時間<br>
冬期／2～3日",アサヒペン 油性ウッドガード外部用 ウォルナット11 14L アサヒペン　防虫　防腐塗料　ペンキ：ＤＩＹツールストア　楽天市場店,PROXXONカクダイ移動式水栓柱ゴルフ距離測定器ホビークラフトスピードガンガーデニングウッドバーニングらくらくヘルパーミニルーターアサヒペン大都リョービ日曜大工モグラ退治シャワーヘッドカネダインカーバイトラバーメイドアサヒペン 油性ウッドガード外部用 ウォルナット11 14L アサヒペン　防虫　防腐塗料　ペンキ,　。アサヒペン 油性ウッドガード外部用 ウォルナット11 14L アサヒペン　防虫　防腐塗料　ペンキ[rn]
15-104563,http://tshop.r10s.jp/tuzukiya/cabinet/main/s44/s44-0002.jpg?fitin=700:700,607.2000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,サンデーペイント 黒板用スプレー 黒 300ml,塗るだけで黒板になる塗料（ペンキ）,"告知板・スケジュール板・スコアボードの塗り替えができる！<br><br>
 書きやすく消しやすい。塗面の耐久性もすぐれています。<br><br>
カラーバリエーション 
(色見本はPCで再現したものです。実際の色と異なる場合があります。)<br><br><table border=""0"">
<tr>
<td><img src=""http://image.rakuten.co.jp/tuzukiya/cabinet/s44/s44-0001-1.jpg"" ></td>
<td><img src=""http://image.rakuten.co.jp/tuzukiya/cabinet/s44/s44-0001-2.jpg"" ></td>
</tr>
</table>
<br><br>
【用途】<br><br>
鉄製、木製の黒板／木製・スチール製黒板、告知版、スケジュール板、スコアボードの塗り替え<br><br>
特　長<br><br> 
1.塗面の耐久性に優れています。<br>
2.書きやすく、消しやすい面に仕上がります。<br>
3.うすめ液不要
<br><br>
乾燥時間<br><br>
 
夏３０分／冬６０分　（目安）<br><br>
指　触：約15分（20℃）　　約30分（冬期）<br>
半硬化：約30分（20℃）　　約60分（冬期）<br><br>
使用上の注意と警告<br><br>

塗装の際、塗り必要ｎない部分はあらかじめ新聞紙かマスキングテープなどでカバーしておいてください。<br>
乾燥時間は、気象条件や素材により多少異なります。<br>
塗る面のゴミ、油分、サビ、かび、ワックス、剥がれかかった古い塗膜などを取り除いてから塗装してください。<br>
使用するときは容器を充分にふりよくかき混ぜてください。<br>
塗料を吹き付けるとき、塗る面と噴出口との間は、20cm～30cmの感覚をとってください。<br>
一度に厚塗りをしないで、塗る面と平行に移動しながら、ややうすめにまんべんなく2回から3回くらい塗り重ねてください。<br>
塗るものが乾燥していることを確認してから塗装してください。<br>
その他スプレー缶に記載している使用方法・注意事項にしたがって使用してください。<br>
<br>


<br><br>
 【仕様】<br><br>
<table >
<tr> 
<td >容量<br><br></td>
<td >300ml<br><br></td>
</tr>
<tr> 
<td >塗り面積<br>（2回塗り）<br><br></td>
<td >約0.7～1.2m2<br><br></td>
</tr>
<tr> 
<td >タタミの広さで<br><br></td>
<td >約1/2枚分<br><br></td>
</tr><tr> 
<td >色数<br><br></td>
<td >2色<br><br></td>
</tr>
</table>

<img src=""http://image.rakuten.co.jp/tuzukiya/cabinet/marutbale-8.gif"" ><br><br>
<table >
<tr>
<td ><img src= http://image.rakuten.co.jp/tuzukiya/cabinet/imago-mini.gif ><br><br></td>
<td>夏休みの工作にいかがですか？家族の伝言板に、お店のメニュー看板に！<br>
シナベニアにサンドペーパーをかけて、塗面をなるべくつるつるさせるのがポイントです！<br><br></td>
</tr>
</table>",サンデーペイント 黒板用スプレー 黒 300ml：ＤＩＹツールストア　楽天市場店,PROXXONカクダイ移動式水栓柱ゴルフ距離測定器ホビークラフトスピードガンガーデニングウッドバーニングらくらくヘルパーミニルーターアサヒペン大都リョービ日曜大工モグラ退治シャワーヘッドカネダインカーバイトラバーメイドサンデーペイント 黒板用スプレー 黒 300ml,塗るだけで黒板になる塗料（ペンキ）。サンデーペイント 黒板用スプレー 黒 300ml[rn]
15-104564,http://tshop.r10s.jp/tuzukiya/cabinet/main/w14/w14-0019.jpg?fitin=700:700,1888.8000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,ワトコ社 ワトコオイル 浸透性木材用塗料 ダークウォルナット 1L W-13,,"【特長】<br><br>
木材本来の美しさを引き出す、イギリス生まれの木材専用塗料！<br>
●安心、安全、環境に優しい●<br>
アマニ油ベースの油性塗料なので、シックハウス症候群の原因ともされる<br>
ホルムアルデヒド、トルエン、キシレン等を含みません。<br>
お子様にも、高齢者の方にも安心なので幅広い年代のDIYerに愛されています。<br><br>
●木の美しさを引き出す●<br>
木に浸透していくオイルフィニッシュなので、木材本来のぬくもりや味わいを保ちます。<br>
その美しい仕上げのため、本物志向の方に好んで使用されています。<br>
色を混ぜて好みの色に調合することもできます。<br><br>
ワトコオイルで、家具や床、工芸品など木材を美しく仕上げてみませんか？<br><br>
【塗り方】<br>
まずは下準備！<br>
オイルの顔料が底に溜まっている可能性があるので使用前に容器を振ります。<br>
木材をサンドペーパーで磨いて生地調整をします。<br>
<img src=""http://image.rakuten.co.jp/tuzukiya/cabinet/sub/w14/w14-img160617-01a.jpg""><br><br>
1.１度塗り<br>
刷毛やローラーにワトコオイルでしっかり塗りつけ、15～30分放置します。<br>
<img src=""http://image.rakuten.co.jp/tuzukiya/cabinet/sub/w14/w14-img160617-02a.jpg""><br><br>
2.２度塗り<br>
1回目の塗布量の半分以下で2度塗りをします。<br>
ワトコオイルでぬれている状態で320～400番の耐水ペーパーでウェット研磨をします。<br>
<img src=""http://image.rakuten.co.jp/tuzukiya/cabinet/sub/w14/w14-img160617-03a.jpg""><br><br>
3.拭き取り<br>
ウエスでよく拭き取ります。<br>
<img src=""http://image.rakuten.co.jp/tuzukiya/cabinet/sub/w14/w14-img160617-04a.jpg""><br><br>
4.乾燥→完了！<br>
完全に乾燥するには24時間以上必要です。<br><br>
※注意※<br>
内装用の木部全般に使えます。<br>
木目に沿って塗って下さい。<br>
木材のヤニは事前にアルコール等で処理して下さい。<br><br>",ワトコ社 ワトコオイル 浸透性木材用塗料 ダークウォルナット 1L W-13：ＤＩＹツールストア　楽天市場店,PROXXONカクダイ移動式水栓柱ゴルフ距離測定器ホビークラフトスピードガンガーデニングウッドバーニングらくらくヘルパーミニルーターアサヒペン大都リョービ日曜大工モグラ退治シャワーヘッドカネダインカーバイトラバーメイドワトコ社 ワトコオイル 浸透性木材用塗料 ダークウォルナット 1L W-13,ワトコ社 ワトコオイル 浸透性木材用塗料 ダークウォルナット 1L W-13[rn]
15-104565,http://tshop.r10s.jp/tuzukiya/cabinet/main/t28/teroson-mittyaku420m.jpg?fitin=700:700,895.2000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,染めQ テロソン ミッチャクロンマルチ  420ml,,"【特長】<br><br>
驚異の密着力を発揮します！！<br>
ミッチャクロンマルチは、特殊なポリオレフィン系樹脂をベースに、変性重合を行い、耐薬品・耐水・耐蝕性に優れたいます。<br>
密着の悪い溶融亜鉛メッキ、生アルミ、ステンレス、クロームメッキ等の金属、ガラス、タイル、プラスチック（自動車バンパー、アクリル看板）などの樹脂面、<br>
そして焼付塗料など塗装の密着しにくい広範囲な対象物に対して、一切ペーパー研ぎをせず、塗料の強力な密着が得られます。<br>
しかも、ウォッシュプライマーのような劇物を使用していませんので、安心してご使用になれます。<br><br>
1. 一切ペーパー研ぎが不要で、作業性をぐんと短縮させることができます。<br>
2. 密着の悪い溶融亜鉛メッキなどの金属から、ＰＰなどの樹脂面まで、幅広い素材に対応できます。<br>
3. 一液タイプで原液のまま使用することができます。<br>
4. 上塗り塗装も広範囲で、塗装機器を選ばず、優れて実用的です。<br>
5. 環境衛生面に配慮した製品で、クロムなど有害重金属類は一切使用しておりません。<br><br>
【注意事項】<br>
被塗面の油や他の汚れを脱脂剤などで完全に取り除いて下さい。<br>
プラスチック類には、テロソン前処理剤（又は他の水性脱脂剤）を使用して下さい。<br>
※ 樹脂バンパー（新品）の中に素地面がぬるぬるした感じの物が多くなり、シリコンオフ等で取り切れないものがあります。<br>
このような素材の場合にはフェザークリーン（水性脱脂剤）で脱脂作業を行ってください。<br>
ミッチャクロンマルチを被塗面から15-20ｃｍ位離し、薄く均一にスプレーして下さい。<br>
(1m2当たり60-80g位で行うようにして下さい。）<br>
15－20分（常温時）以上乾燥時間をとって上塗りして下さい。温度の低い時（5℃以下）、高温度の時は、十分な密着が得られないおそれがあります。<br>
その場合は前もって被塗面を温めるか、塗装後温めるようにして下さい。<br>
上塗りまでの時間制限は常温（20℃、60%）基準で20分から7日間。<br>
しかし夜露や湿気の問題もある為に、環境条件が悪ければ、その日の内に上塗りするのが1番です。<br>
もし、外装材にミッチャクロンを塗布した後に、雨が降り濡れてしまった時には、しっかりと水分を乾燥させて埃を拭えば上塗りを塗布できます。
<br><br>の用途<br><br>
焼付塗装の塗り替え<br>
ウレタン・二液型アクリル・ストレートアクリル・硝子面塗料等による塗り替えの密着性アップ。<br>
吸い込み防止。<br>
交換パーツ（ボンネット・トランク・ドア）等の塗り替え<br><br>
【仕様】<br><br>
<table cellspacing=""1"" cellpadding=""5"" >

<tr>
<td bgcolor=""#f1f1f1"" align=""center"" >塗装可能な被塗物</td>
<td bgcolor=""#ffffff"">スチール鋼板,ステンレス,一般用アルミ,生アルミ,化成皮膜（ボンデ）,亜鉛メッキ,溶融亜鉛,ポリプロピレン（PP）,ABS樹脂,焼付塗装装膜,電着塗膜,ガラス・ホーロー,硬質塩ビ板,F・R・P加工品,クロームメッキ
</td>
</tr>

<tr>
<td bgcolor=""#f1f1f1"" align=""center"" >容器内の性状</td>
<td bgcolor=""#ffffff"">クリヤー状の粘稠液</td>
</tr>

<tr>
<td bgcolor=""#f1f1f1"" align=""center"" >比重</td>
<td bgcolor=""#ffffff"">0.88</td>
</tr>

<tr>
<td bgcolor=""#f1f1f1"" align=""center"" >標準塗布量</td>
<td bgcolor=""#ffffff"">6～10μ　60-80g/m2　（16Lで約200m2塗布）</td>
</tr>

<tr>
<td bgcolor=""#f1f1f1"" align=""center"" >作業性</td>
<td bgcolor=""#ffffff"">吹付塗装</td>
</tr>

<tr>
<td bgcolor=""#f1f1f1"" align=""center"" >指触乾燥</td>
<td bgcolor=""#ffffff"">2分40秒（20℃）</td>
</tr>

<tr>
<td bgcolor=""#f1f1f1"" align=""center"" >上塗り可能時間</td>
<td bgcolor=""#ffffff"">20分以上（20℃）</td>
</tr>
</table><br><br>",染めQ テロソン ミッチャクロンマルチ  420ml：ＤＩＹツールストア　楽天市場店,PROXXONカクダイ移動式水栓柱ゴルフ距離測定器ホビークラフトスピードガンガーデニングウッドバーニングらくらくヘルパーミニルーターアサヒペン大都リョービ日曜大工モグラ退治シャワーヘッドカネダインカーバイトラバーメイド染めQ テロソン ミッチャクロンマルチ  420ml,染めQ テロソン ミッチャクロンマルチ  420ml[rn]
15-104566,http://tshop.r10s.jp/tuzukiya/cabinet/main/a01-2/a01-1897.jpg?fitin=700:700,10175.2000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,アサヒペン 油性ウッドガード外部用 ダークオーク08 14L アサヒペン　防虫　防腐塗料　ペンキ,　,"【特長】<br>
シロアリ、キクイムシなどに対して長期間強力な防虫効果を発揮します。 <br>
腐れ、カビなどに対して長期間強力な防腐･防カビ効果を発揮します。 <br>
耐水性、耐光性に優れた着色顔料の配合により、長期間鮮明な色を保ちます。  <br>
木部に深く浸透し、内部から木部を守ります。  <br>
<br>
【用途】<br>
ログハウス･ペンション･住宅･倉庫･庭園資材などの屋外未塗装木部。  <br>
雨戸、戸袋、羽目板、下見板、板ベイなどの未塗装外板。  <br>
窓枠、軒天井、ぬれ縁、門扉などの屋外木部。 <br>
<br>
<br>
【乾燥時間】<br>
●吸い込みが大きい木部 <br>
夏期／4～6時間<br>
冬期／8～12時間 <br>
<br>
●吸い込みが小さい木部 <br>
夏期／24時間<br>
冬期／2～3日",アサヒペン 油性ウッドガード外部用 ダークオーク08 14L アサヒペン　防虫　防腐塗料　ペンキ：ＤＩＹツールストア　楽天市場店,PROXXONカクダイ移動式水栓柱ゴルフ距離測定器ホビークラフトスピードガンガーデニングウッドバーニングらくらくヘルパーミニルーターアサヒペン大都リョービ日曜大工モグラ退治シャワーヘッドカネダインカーバイトラバーメイドアサヒペン 油性ウッドガード外部用 ダークオーク08 14L アサヒペン　防虫　防腐塗料　ペンキ,　。アサヒペン 油性ウッドガード外部用 ダークオーク08 14L アサヒペン　防虫　防腐塗料　ペンキ[rn]
15-104567,http://tshop.r10s.jp/tuzukiya/cabinet/main/b34/b34-0007.jpg?fitin=700:700,2177.6000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,ブライワックス オリジナル・ワックス ジャコビアン  400ml （74000000808） ブライワックス 自然塗料,,"【英国王室指定。ヨーロッパで最も優れたワックス】<br>
1860年、英国人ヘンリー・ フラック氏が開発した<br>
オリジナルワックスを初め、各種木材ケア商品が揃います。<br>
特に水性ステイン(ウッド・ ダイ)と蜜蝋ワックス(オリジナル・ ワックス)の組み合わせで<br>",ブライワックス オリジナル・ワックス ジャコビアン  400ml （74000000808） ブライワックス 自然塗料：ＤＩＹツールストア　楽天市場店,PROXXONカクダイ移動式水栓柱ゴルフ距離測定器ホビークラフトスピードガンガーデニングウッドバーニングらくらくヘルパーミニルーターアサヒペン大都リョービ日曜大工モグラ退治シャワーヘッドカネダインカーバイトラバーメイドブライワックス オリジナル・ワックス ジャコビアン  400ml （74000000808） ブライワックス 自然塗料,ブライワックス オリジナル・ワックス ジャコビアン  400ml （74000000808） ブライワックス 自然塗料[rn]
15-104568,http://tshop.r10s.jp/tuzukiya/cabinet/main/b34/b34-0026.jpg?fitin=700:700,1851.2000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,ブライワックス ウォーター・ベースド・ウッドダイ 水性ステイン剤 オールド・パイン 250ml （74001000625） ニス　ステイン 塗料　オイルステイン,BRIWAX Water Based Wood Dye,"※入荷によりパッケージ・ デザインが変わる場合があります。<br>
塗り面積(1度塗り):約4～5m2<br>
サイズ：250ml<br>
カラー：オールド・ パイン<br>
原産国イギリス<br>",ブライワックス ウォーター・ベースド・ウッドダイ 水性ステイン剤 オールド・パイン 250ml （74001000625） ニス　ステイン 塗料　オイルステイン：ＤＩＹツールストア　楽天市場店,PROXXONカクダイ移動式水栓柱ゴルフ距離測定器ホビークラフトスピードガンガーデニングウッドバーニングらくらくヘルパーミニルーターアサヒペン大都リョービ日曜大工モグラ退治シャワーヘッドカネダインカーバイトラバーメイドブライワックス ウォーター・ベースド・ウッドダイ 水性ステイン剤 オールド・パイン 250ml （74001000625） ニス　ステイン 塗料　オイルステイン,BRIWAX Water Based Wood Dye。ブライワックス ウォーター・ベースド・ウッドダイ 水性ステイン剤 オールド・パイン 250ml （74001000625） ニス　ステイン 塗料　オイルステイン[rn]
15-104569,http://tshop.r10s.jp/tuzukiya/cabinet/main/b34/b34-0004.jpg?fitin=700:700,2177.6000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,ブライワックス オリジナル・ワックス クリア 400ml （74000000804）,,"【英国王室指定。ヨーロッパで最も優れたワックス】<br>
1860年、英国人ヘンリー・ フラック氏が開発した<br>
オリジナルワックスを初め、各種木材ケア商品が揃います。<br>
特に水性ステイン(ウッド・ ダイ)と蜜蝋ワックス(オリジナル・ ワックス)の組み合わせで<br>",ブライワックス オリジナル・ワックス クリア 400ml （74000000804）：ＤＩＹツールストア　楽天市場店,PROXXONカクダイ移動式水栓柱ゴルフ距離測定器ホビークラフトスピードガンガーデニングウッドバーニングらくらくヘルパーミニルーターアサヒペン大都リョービ日曜大工モグラ退治シャワーヘッドカネダインカーバイトラバーメイドブライワックス オリジナル・ワックス クリア 400ml （74000000804）,ブライワックス オリジナル・ワックス クリア 400ml （74000000804）[rn]
15-104570,http://tshop.r10s.jp/tuzukiya/cabinet/main/b34/b34-0013.jpg?fitin=700:700,2177.6000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,ブライワックス オリジナル・ワックス チューダー・オーク 400ml （74000000814） ブライワックス 自然塗料,,"【英国王室指定。ヨーロッパで最も優れたワックス】<br>
1860年、英国人ヘンリー・ フラック氏が開発した<br>
オリジナルワックスを初め、各種木材ケア商品が揃います。<br>
特に水性ステイン(ウッド・ ダイ)と蜜蝋ワックス(オリジナル・ ワックス)の組み合わせで<br>",ブライワックス オリジナル・ワックス チューダー・オーク 400ml （74000000814） ブライワックス 自然塗料：ＤＩＹツールストア　楽天市場店,PROXXONカクダイ移動式水栓柱ゴルフ距離測定器ホビークラフトスピードガンガーデニングウッドバーニングらくらくヘルパーミニルーターアサヒペン大都リョービ日曜大工モグラ退治シャワーヘッドカネダインカーバイトラバーメイドブライワックス オリジナル・ワックス チューダー・オーク 400ml （74000000814） ブライワックス 自然塗料,ブライワックス オリジナル・ワックス チューダー・オーク 400ml （74000000814） ブライワックス 自然塗料[rn]
15-104571,http://tshop.r10s.jp/tuzukiya/cabinet/main/a01/a01-1358.jpg?fitin=700:700,492.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,アサヒペン クリエイティブカラースプレー 49マットブラック（ツヤ消し） 420ml アサヒペン スプレー式塗料 スプレー塗料,クリエイティブカラースプレー,"● 使用後は、安全にガスとのこった塗料を捨てられるガス抜きキャップがついているので安心です。  <br>
● タレにくく、きれいに仕上がります。 <br>
● 発泡スチロールや油性塗料の上に塗っても、下地をとかしません。 <br>
● テコ式ノズルボタンの使用により、タッチが軽く指が疲れません。  <br>
● 有害なフロンや鉛化合物は一切使用していません。 <br>",アサヒペン クリエイティブカラースプレー 49マットブラック（ツヤ消し） 420ml アサヒペン スプレー式塗料 スプレー塗料：ＤＩＹツールストア　楽天市場店,PROXXONカクダイ移動式水栓柱ゴルフ距離測定器ホビークラフトスピードガンガーデニングウッドバーニングらくらくヘルパーミニルーターアサヒペン大都リョービ日曜大工モグラ退治シャワーヘッドカネダインカーバイトラバーメイドアサヒペン クリエイティブカラースプレー 49マットブラック（ツヤ消し） 420ml アサヒペン スプレー式塗料 スプレー塗料,クリエイティブカラースプレー。アサヒペン クリエイティブカラースプレー 49マットブラック（ツヤ消し） 420ml アサヒペン スプレー式塗料 スプレー塗料[rn]
15-104572,http://tshop.r10s.jp/tuzukiya/cabinet/main/a01-1/a01-3107.jpg?fitin=700:700,1428.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,アサヒペン 2液ウレタンスプレー クリア（透明） 300ml アサヒペン スプレー式塗料 スプレー塗料,簡単スプレー塗料,"【特長】<br>
弱溶剤を使用しており、下地や旧塗膜を侵すことが殆どないので、幅広い素材への塗装が可能です。<br>
反応硬化後の塗膜は強靭で、耐久性、耐アルカリ性、耐油性、耐水性、耐溶剤性に優れています。<br>
光沢、肉持ちに優れた仕上がりが得られます。<br>
使用後容易に且つ安全に廃棄できるガス抜き器具付きです。<br>
<br>",アサヒペン 2液ウレタンスプレー クリア（透明） 300ml アサヒペン スプレー式塗料 スプレー塗料：ＤＩＹツールストア　楽天市場店,PROXXONカクダイ移動式水栓柱ゴルフ距離測定器ホビークラフトスピードガンガーデニングウッドバーニングらくらくヘルパーミニルーターアサヒペン大都リョービ日曜大工モグラ退治シャワーヘッドカネダインカーバイトラバーメイドアサヒペン 2液ウレタンスプレー クリア（透明） 300ml アサヒペン スプレー式塗料 スプレー塗料,簡単スプレー塗料。アサヒペン 2液ウレタンスプレー クリア（透明） 300ml アサヒペン スプレー式塗料 スプレー塗料[rn]
