15-137001,http://tshop.r10s.jp/ainekusu/cabinet/02351767/03425441/img60246975.jpg?fitin=700:700,1142.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,KTC  12.7sq.インパクトレンチ用ソケット[標準] BP4-30,,"KTC 汎用工具<br />
■12.7sq.インパクトレンチ用ソケット[標準]BP4-30<br />",KTC  12.7sq.インパクトレンチ用ソケット[標準] BP4-30：アットマックス＠,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得cn-gp550dポータブル電源ガーデンバリアゴリラセットアップ込40b19lドライブレコーダーカーナビゲーションワコーズ GDXゴリラレーダー探知機静音計画100d23lサーキュレータージャンプスターターカーバッテリーcarrozzeriaジェントスエアコンガスKTC  12.7sq.インパクトレンチ用ソケット[標準] BP4-30,店内複数エントリーPT最大24倍チャンス！4/25 9:59まで。KTC  12.7sq.インパクトレンチ用ソケット[標準] BP4-30[rn]
15-137071,http://tshop.r10s.jp/parts/cabinet/detail-trusco12/t010006114698.jpg?fitin=700:700,451.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,ＨＩＴ　両口スパナ,,●クロームモリブデン鋼を鍛造成型した強靭なスパナです。●ＪＩＳ・Ｈ級丸形両口スパナで、ボルトナットの着脱に使用します。<BR>●ボルト・ナットの締め付けや緩めたりする時に使用。<BR>●二面幅寸法(mm):14×17●全長(mm):160●厚み(mm):8.0●焼付け塗装●質量(g):115<BR>●17mm側　推奨ボルトナットサイズ「M10」<BR>●クロームモリブデン<BR>,ＨＩＴ　両口スパナ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＨＩＴ　両口スパナ,ＨＩＴ　両口スパナ[rn]
15-137072,http://tshop.r10s.jp/parts/cabinet/detail-trusco12/t010006114698.jpg?fitin=700:700,651.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,ＨＩＴ　両口スパナ,,●クロームモリブデン鋼を鍛造成型した強靭なスパナです。●ＪＩＳ・Ｈ級丸形両口スパナで、ボルトナットの着脱に使用します。<BR>●ボルト・ナットの締め付けや緩めたりする時に使用。<BR>●二面幅寸法(mm):19×21●全長(mm):205●厚み(mm):10.0●焼付け塗装●質量(g):180<BR>●19mm側　推奨ボルトナットサイズ「M12」<BR>●クロームモリブデン<BR>,ＨＩＴ　両口スパナ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＨＩＴ　両口スパナ,ＨＩＴ　両口スパナ[rn]
15-137073,http://tshop.r10s.jp/parts/cabinet/detail-trusco11/t010003764132.jpg?fitin=700:700,696.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,ＴＯＮＥ　ソケット（１２角）　２６ｍｍ,,●スタンダードタイプで、対辺12角形状です。●重工業整備まで必要なツールを取りそろえています。●12角は6角よりも、ボルト頭やナットに対して2倍差し込みやすく作業効率がアップします。<BR>●対辺寸法(mm):26●差込角(mm):12.7●全長(mm):43.5●質量(g):135<BR>,ＴＯＮＥ　ソケット（１２角）　２６ｍｍ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＴＯＮＥ　ソケット（１２角）　２６ｍｍ,ＴＯＮＥ　ソケット（１２角）　２６ｍｍ[rn]
15-137074,http://tshop.r10s.jp/parts/cabinet/detail-trusco12/t010003823128.jpg?fitin=700:700,330.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,スーパー　コンビネーションスパナ（片目片口スパナ）,,●めがねとスパナのコンビで、本締め対応です。●めがね部は、フラワー形状なので、ボルト・ナットを傷めず強い締め付けが可能です。●ニッケルクロムメッキ、総磨き仕上げです。<BR>●六角ボルト・ナットの締め付けけに。<BR>●二面幅寸法(mm):13●全長(mm):177●厚み(mm)めがね:8.5●厚み(mm)スパナ:6.5●質量(g):79<BR>,スーパー　コンビネーションスパナ（片目片口スパナ）：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンスーパー　コンビネーションスパナ（片目片口スパナ）,スーパー　コンビネーションスパナ（片目片口スパナ）[rn]
15-137075,http://tshop.r10s.jp/parts/cabinet/detail-trusco16/t010005848637.jpg?fitin=700:700,5343.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,ＨＩＴ　ブルー　アルミコーナーパイプレンチ　白管、被覆管　兼用　２５０ｍｍ,,●対象物に傷を付けにくい専用歯を採用しています。●本体はアルミ鋳造品の為、軽くて丈夫です。●接地配管作業・壁ぎわの配管作業に最適です。<BR>●ガス・水道管（白管）、被覆鋼管の締め付け・解体作業に。<BR>●くわえられる管呼び寸法:8～25A●くわえられる管外径(mm):13～38●全長(呼称)(mm):250●質量(kg):0.38<BR>●本体アルミ鍛造製<BR>,ＨＩＴ　ブルー　アルミコーナーパイプレンチ　白管、被覆管　兼用　２５０ｍｍ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＨＩＴ　ブルー　アルミコーナーパイプレンチ　白管、被覆管　兼用　２５０ｍｍ,ＨＩＴ　ブルー　アルミコーナーパイプレンチ　白管、被覆管　兼用　２５０ｍｍ[rn]
15-137076,http://tshop.r10s.jp/parts/cabinet/detail-trusco16/t010002867573.jpg?fitin=700:700,11250.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,リジッド　チェーンレンチ　４５０ｍｍ,,●特に作業が困難な狭い場所の作業に最適です。●円形、四角形、その他どんな変った形でも確実につかみます。●ジョウには二つの歯が反対方向についていて、レンチの付け替えなしに、締めたり緩めたりできます。<BR>●配管など狭所での締め付け、取り外しに。<BR>●くわえられる管呼び寸法:20～65A●くわえられる管外径(mm):76●チェーンの長さ(mm):500●全長(mm):450●質量(kg):2.7<BR>,リジッド　チェーンレンチ　４５０ｍｍ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンリジッド　チェーンレンチ　４５０ｍｍ,リジッド　チェーンレンチ　４５０ｍｍ[rn]
15-137077,http://tshop.r10s.jp/parts/cabinet/detail-trusco16/t010002867429.jpg?fitin=700:700,4731.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,ＭＣＣ　コーナーレンチ　アルミ　ＡＤ２５０,,●パイプレンチの機能に加え、コーナー部、溝の中などの狭所の配管作業に最適です。●品質はJIS強力級の各サイズに相当しています。●アルミハンドルの採用により30%軽量化しました。（当社従来品比）<BR>●亜鉛メッキ銅管(白管）の締め付けに。<BR>●くわえられる管呼び寸法:8～25A●くわえられる管外径(mm):13～35●全長(呼称)(mm):250●質量(kg):0.35<BR>,ＭＣＣ　コーナーレンチ　アルミ　ＡＤ２５０：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＭＣＣ　コーナーレンチ　アルミ　ＡＤ２５０,ＭＣＣ　コーナーレンチ　アルミ　ＡＤ２５０[rn]
15-137078,http://tshop.r10s.jp/parts/cabinet/detail-trusco15/t010005082772.jpg?fitin=700:700,3195.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,ＫＴＣ　フリーポジションレンチハンドル（ストレートタイプ）,,●専用ハンドル、ドライブとの組み合わせで、作業環境に合った使い方ができます。●レンチ単体でも使用可能です。●狭い場所のボルト・ナットの締緩作業に適しています。●ストレートタイプハンドルと専用ドライブのセットです。<BR>●自動車整備用工具●狭い場所のボルト・ナットの締緩作業<BR>●全長(mm):370●質量(g):210<BR>,ＫＴＣ　フリーポジションレンチハンドル（ストレートタイプ）：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＫＴＣ　フリーポジションレンチハンドル（ストレートタイプ）,ＫＴＣ　フリーポジションレンチハンドル（ストレートタイプ）[rn]
15-137079,http://tshop.r10s.jp/parts/cabinet/detail-trusco13/t010005841277.jpg?fitin=700:700,302.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,Ｗｅｒａ　９５０ＰＫＬ　ボールポイントヘックスキー　３／３２,,●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めず、ねじの長寿命化に貢献します。●高いトルク伝達率により作業効率もアップします。<BR>●対辺寸法(インチ):3/32●首下寸法(mm):18●全長(mm):112●質量(g):4.6<BR>●対辺0.05、1/16サイズは通常の六角棒レンチです。Hex-Plus仕様ではありません。●ボール部では本締めできません。,Ｗｅｒａ　９５０ＰＫＬ　ボールポイントヘックスキー　３／３２：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＷｅｒａ　９５０ＰＫＬ　ボールポイントヘックスキー　３／３２,Ｗｅｒａ　９５０ＰＫＬ　ボールポイントヘックスキー　３／３２[rn]
15-137080,http://tshop.r10s.jp/parts/cabinet/detail-trusco12/t010005213075.jpg?fitin=700:700,4616.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,バーコ　大口モンキー,,●ハンドルにエラストマーグリップをつけ、手にフィットし滑りにくくなっています。●目盛付です。●全長324mmのショートで55.6mmも開く大口モンキー、狭い所での作業に最適です。●握力を均等に分散し作業上の怪我のリスクを軽減するエルゴグリップ採用してます。<BR>●ボルト・ナットの脱着作業。<BR>●全長(mm):324●最大口開き(mm):55.6●質量(g):825<BR>,バーコ　大口モンキー：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンバーコ　大口モンキー,バーコ　大口モンキー[rn]
15-137081,http://tshop.r10s.jp/parts/cabinet/detail-trusco12/t010002838304.jpg?fitin=700:700,3885.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,ミトロイ　ユニバーサル板ラチェットレンチ　１０×１２・１３×１４,,●複雑な場所や平面での作業に15°の範囲で自由に角度を変えながら使用できます。●1丁4サイズに対応します。●本締め可能です。<BR>●対辺寸法(mm):10×12・13×14●全長(mm):176●厚み(mm)T1:23.0●厚み(mm)T2:24.0●質量(g):210<BR>●本体:ステンレス（SUS420）<BR>,ミトロイ　ユニバーサル板ラチェットレンチ　１０&times;１２・１３&times;１４：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンミトロイ　ユニバーサル板ラチェットレンチ　１０&times;１２・１３&times;１４,ミトロイ　ユニバーサル板ラチェットレンチ　１０&times;１２・１３&times;１４[rn]
15-137082,http://tshop.r10s.jp/parts/cabinet/detail-trusco11/t010003764797.jpg?fitin=700:700,2308.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,ＴＯＮＥ　Ｔ形スライドハンドル,,●角ドライブがハンドル上をスライドし、任意の位置に合わせて使用できます。<BR>●六角ボルト・ナットなどの締め付けけ・緩め作業用ハンドルに。<BR>●差込角(mm):12.7●全長(mm):250●質量(g):390<BR>,ＴＯＮＥ　Ｔ形スライドハンドル：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＴＯＮＥ　Ｔ形スライドハンドル,ＴＯＮＥ　Ｔ形スライドハンドル[rn]
15-137083,http://tshop.r10s.jp/parts/cabinet/detail-trusco15/t010006082698.jpg?fitin=700:700,2154.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,クニペックス　絶縁ソケット　３／８Ｘ１１ｍｍ,,●1000V絶縁仕様です。●ＤＩＮ　ＥＮ／ＩＥＣ　６０９００基準に適合しています。<BR>●差込角(mm):9.5●全長(mm):43●二面幅寸法(mm):11●質量(g):32<BR>●クロムメッキ仕上げ<BR>●クロムバナジウム鋼<BR>,クニペックス　絶縁ソケット　３／８Ｘ１１ｍｍ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンクニペックス　絶縁ソケット　３／８Ｘ１１ｍｍ,クニペックス　絶縁ソケット　３／８Ｘ１１ｍｍ[rn]
15-137084,http://tshop.r10s.jp/shopworld/cabinet/mtng/item/10129986_main.jpg?fitin=700:700,1815.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,2.4インチ対応 パイプレンチ 特大 ガス 水道管 締め付け メンテナンス 修理 解体 作業 工具 ツール ステンレス管 工具 配管作業 解体作業 DIY 2.4inch,,"<b>ガスや水道管などの締め付け解体作業に</b><br><br>
水道管やガス管等の配管工事に最適。<br>
配管工事の必需品！2.4インチ対応のパイプレンチ。 <br>
頭上作業や狭い場所で使いやすく、引っ掛かりの無いパイプをしっかり固定、回すことが出来ます。<br>
ネジ部を締めたり緩めたりするとき等に便利なツールアイテムです。<br><br>
【商品詳細】 <br>
サイズ：（約）全長51×幅10×厚さ3cm<br><br>
※こちらは輸入商品となります。

<br><br><img src=""http://image.rakuten.co.jp/shopworld/cabinet/t_img/banner/eco600.jpg"" width=""100%"">






<!--お気に入り登録促進 変更しない-->
<br><br>
<p 　　　　　　　　　　　　　　　　　　="""" id=""bookmark_btn""></p　　　　　　>
<!--ここまで-->",2.4インチ対応 パイプレンチ 特大 ガス 水道管 締め付け メンテナンス 修理 解体 作業 工具 ツール ステンレス管 工具 配管作業 解体作業 DIY 2.4inch：ショップワールド,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ショップワールド掃除機レコードプレーヤーLEDライトサイクロン掃除機DVDプレーヤーワインディングマシンワインディングマシーン歯ぎしり送料無料水筒サーモス冷蔵庫キックボード電動ドリルキャットタワー冷蔵庫テントＬＥＤイルミネーション2.4インチ対応 パイプレンチ 特大 ガス 水道管 締め付け メンテナンス 修理 解体 作業 工具 ツール ステンレス管 工具 配管作業 解体作業 DIY 2.4inch,ガスや水道管などの締め付け解体作業に。。2.4インチ対応 パイプレンチ 特大 ガス 水道管 締め付け メンテナンス 修理 解体 作業 工具 ツール ステンレス管 工具 配管作業 解体作業 DIY 2.4inch[rn]
15-137085,http://tshop.r10s.jp/kenkocom/cabinet/e2655/e265594h_l.jpg?fitin=700:700,1567.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,SK11 スーパーワイドモンキーレンチ SWM-38S[SK11 レンチ]【送料無料】,,"<p>送料無料/SK11 スーパーワイドモンキーレンチ SWM-38S<br>ケンコーコムTOP＞DIY・ガーデン＞作業工具・大工道具＞作業工具＞レンチ＞<br>ブランド：SK11/販売元：藤原産業</p> 重量：300g  サイズ：210×67×18mm <br><br><br><hr size=""1"" color=""#e0e0e0"" noshade><br><b>商品説明</b><br>「SK11 スーパーワイドモンキーレンチ SWM-38S」は、複数のサイズのボルトやナト締めが出来るモンチーレンチです。最大口幅34mmのワイドサイズのため、いろいろなサイズにご使用でき、ソフトグリップ付で手に優しく安定した作業ができます。<br><b>ご注意</b><br>●口の奥でボルトやナットの二面に口幅を確実に合わせて下さい。<br>●必ず下あご側へ回して下さい。<br><b>製品仕様</b><br>●最大口幅：38mm<br>●材質：クロームバナジウム(クロームメッキ仕上げ)<br><b>お問い合わせ先</b><br>藤原産業株式会社<br>大工道具・作業工具に関するお問い合わせ：0794-86-8201<br>電動工具に関するお問い合わせ：0794-86-8202<br>園芸機器・園芸道具に関するお問い合わせ：0794-86-8203<br>(受付時間は平日9：00-17：00)<br>JANコード：　4977292211451<br><hr size=""1"" color=""#e0e0e0"" noshade>広告文責：ケンコーコム株式会社<br>TEL：050-5577-5042<hr size=""1"" color=""#e0e0e0"" noshade><font color =""red"">※パッケージデザイン等は予告なく変更されることがあります。</font>",SK11 スーパーワイドモンキーレンチ SWM-38S[SK11 レンチ]【送料無料】：ケンコーコム,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ケンコーコムケンコーコム支店クリスタルガイザーミネラルウォーターリアップリアップx5ダウニーコンドームペリエサーモスコントレックス日焼け止めココナッツオイルえごまこめ油サンペレグリノ扇風機クリスタルガイザー 500ml 48本緑の魔女甘酒SK11 スーパーワイドモンキーレンチ SWM-38S[SK11 レンチ]【送料無料】,SK11/送料無料。SK11 スーパーワイドモンキーレンチ SWM-38S[SK11 レンチ]【送料無料】[rn]
15-137086,http://tshop.r10s.jp/auc-granbeat/cabinet/03732192/img60566869.jpg?fitin=700:700,1960.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,ホイールナット専用カラーディープソケット3PCSセット【17/19/21mm】【傷付き防止/薄口対応】【インパクト/トルクレンチ用】【即日出荷可能】【05P01Oct16】,,"ホイールナット専用カラーディープソケット3PCSセット【17/19/21mm】【傷付き防止/薄口対応】【インパクト/トルクレンチ用】
○商品説明
大切なアルミホイールの傷付きを防止します。
傷付き防止用のカバーは取り外すことも可能です。
取り外して使えば薄口対応のソケットとしてもご利用頂けます。
各サイズごとに色分けされていますので簡単にサイズ選択できます。
差込角：1/2""-12.7sq

（HEX17mm）ブルー
ソケット外径：傷付き防止カバー装着時27mm　/　カバーを外した状態24.5mm

（HEX19mm）イエロー
ソケット外径：傷付き防止カバー装着時29mm　/　カバーを外した状態26.5mm

（HEX21mm）レッド
ソケット外径：傷付き防止カバー装着時31mm　/　カバーを外した状態28.5mm

ソケット内の深さ：30mm
ソケット全長：77mm
重量：160-200g（１本あたり）

[表面処理] カラー電着メッキ
[材質] クロムバナジウム合金鋼
ケースサイズ：幅150mm高60mm奥行133mm
N.W.540g / G.W.690g

■送料：無料
※北海道+500円・沖縄＋1,000円、離島など一部の地域は別途送料が必要",ホイールナット専用カラーディープソケット3PCSセット【17/19/21mm】【傷付き防止/薄口対応】【インパクト/トルクレンチ用】【即日出荷可能】【05P01Oct16】：Granbeat,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ホイールナット専用カラーディープソケット3PCSセット【17/19/21mm】【傷付き防止/薄口対応】【インパクト/トルクレンチ用】【即日出荷可能】【05P01Oct16】,17-19-21mm3色カラーで簡単識別！防傷・薄口・ディープと多機能。ホイールナット専用カラーディープソケット3PCSセット【17/19/21mm】【傷付き防止/薄口対応】【インパクト/トルクレンチ用】【即日出荷可能】【05P01Oct16】[rn]
15-137087,http://tshop.r10s.jp/murauchi-denki/cabinet/398/4953488007398.jpg?fitin=700:700,535.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,MAEDA METAL/前田金属工業 【TONE/トネ】ロングめがねレンチ　M45-1012,,"<font color=""red""><b>スマートフォン・タブレット用の商品説明文は簡易表示の為、仕様やその他の重要な情報が記載されていない場合がございます。ご注意下さい。<br>商品の詳細につきましては必ず「PC」用の商品説明ページをご確認ください。<br>PC用商品説明ページをご覧頂くには、こちらの商品ページ上部の「PC」と表示されているボタンを押すか、お使いの端末によっては下部に表示される「PC版で見る」をクリックして頂くとご確認頂けます。</b></font><br><br>柄部の曲がり角度が45度になっており、周辺の障害物を避けて作業が可能。めがね部はリング状なので、ボルト、ナットから外れにくく、均等に荷重を受けるため、強力・確実に締め付けることができます。12角のためナットにはめやすく、比較的狭い場所でも作業が容易です。",MAEDA METAL/前田金属工業 【TONE/トネ】ロングめがねレンチ　M45-1012：ムラウチ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得家電AVパソコン美容健康照明DIY作業用品家具TVゲーム楽器スポーツアウトドアパソコンパソコン周辺カメラデジカメタブレットスマートフォンPCパーツPCソフト時計生活雑貨服飾アパレルMAEDA METAL/前田金属工業 【TONE/トネ】ロングめがねレンチ　M45-1012,　。MAEDA METAL/前田金属工業 【TONE/トネ】ロングめがねレンチ　M45-1012[rn]
15-137088,http://tshop.r10s.jp/murauchi-denki/cabinet/435/4953488007435.jpg?fitin=700:700,640.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,MAEDA METAL/前田金属工業 【TONE/トネ】ロングめがねレンチ　M45-1317,,"<font color=""red""><b>スマートフォン・タブレット用の商品説明文は簡易表示の為、仕様やその他の重要な情報が記載されていない場合がございます。ご注意下さい。<br>商品の詳細につきましては必ず「PC」用の商品説明ページをご確認ください。<br>PC用商品説明ページをご覧頂くには、こちらの商品ページ上部の「PC」と表示されているボタンを押すか、お使いの端末によっては下部に表示される「PC版で見る」をクリックして頂くとご確認頂けます。</b></font><br><br>柄部の曲がり角度が45度になっており、周辺の障害物を避けて作業が可能。めがね部はリング状なので、ボルト、ナットから外れにくく、均等に荷重を受けるため、強力・確実に締め付けることができます。12角のためナットにはめやすく、比較的狭い場所でも作業が容易です。",MAEDA METAL/前田金属工業 【TONE/トネ】ロングめがねレンチ　M45-1317：ムラウチ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得家電AVパソコン美容健康照明DIY作業用品家具TVゲーム楽器スポーツアウトドアパソコンパソコン周辺カメラデジカメタブレットスマートフォンPCパーツPCソフト時計生活雑貨服飾アパレルMAEDA METAL/前田金属工業 【TONE/トネ】ロングめがねレンチ　M45-1317,　。MAEDA METAL/前田金属工業 【TONE/トネ】ロングめがねレンチ　M45-1317[rn]
15-137089,http://tshop.r10s.jp/murauchi-denki/cabinet/642/4953488144642.jpg?fitin=700:700,640.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,MAEDA METAL/前田金属工業 【TONE/トネ】ロングめがねレンチ　M45-1415,,"<font color=""red""><b>スマートフォン・タブレット用の商品説明文は簡易表示の為、仕様やその他の重要な情報が記載されていない場合がございます。ご注意下さい。<br>商品の詳細につきましては必ず「PC」用の商品説明ページをご確認ください。<br>PC用商品説明ページをご覧頂くには、こちらの商品ページ上部の「PC」と表示されているボタンを押すか、お使いの端末によっては下部に表示される「PC版で見る」をクリックして頂くとご確認頂けます。</b></font><br><br>柄部の曲がり角度が45度になっており、周辺の障害物を避けて作業が可能。めがね部はリング状なので、ボルト、ナットから外れにくく、均等に荷重を受けるため、強力・確実に締め付けることができます。12角のためナットにはめやすく、比較的狭い場所でも作業が容易です。",MAEDA METAL/前田金属工業 【TONE/トネ】ロングめがねレンチ　M45-1415：ムラウチ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得家電AVパソコン美容健康照明DIY作業用品家具TVゲーム楽器スポーツアウトドアパソコンパソコン周辺カメラデジカメタブレットスマートフォンPCパーツPCソフト時計生活雑貨服飾アパレルMAEDA METAL/前田金属工業 【TONE/トネ】ロングめがねレンチ　M45-1415,　。MAEDA METAL/前田金属工業 【TONE/トネ】ロングめがねレンチ　M45-1415[rn]
15-137090,http://tshop.r10s.jp/murauchi-denki/cabinet/374/4953488007374.jpg?fitin=700:700,512.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,MAEDA METAL/前田金属工業 【TONE/トネ】ロングめがねレンチ　M45-0809,,"<font color=""red""><b>スマートフォン・タブレット用の商品説明文は簡易表示の為、仕様やその他の重要な情報が記載されていない場合がございます。ご注意下さい。<br>商品の詳細につきましては必ず「PC」用の商品説明ページをご確認ください。<br>PC用商品説明ページをご覧頂くには、こちらの商品ページ上部の「PC」と表示されているボタンを押すか、お使いの端末によっては下部に表示される「PC版で見る」をクリックして頂くとご確認頂けます。</b></font><br><br>柄部の曲がり角度が45度になっており、周辺の障害物を避けて作業が可能。めがね部はリング状なので、ボルト、ナットから外れにくく、均等に荷重を受けるため、強力・確実に締め付けることができます。12角のためナットにはめやすく、比較的狭い場所でも作業が容易です。",MAEDA METAL/前田金属工業 【TONE/トネ】ロングめがねレンチ　M45-0809：ムラウチ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得家電AVパソコン美容健康照明DIY作業用品家具TVゲーム楽器スポーツアウトドアパソコンパソコン周辺カメラデジカメタブレットスマートフォンPCパーツPCソフト時計生活雑貨服飾アパレルMAEDA METAL/前田金属工業 【TONE/トネ】ロングめがねレンチ　M45-0809,　。MAEDA METAL/前田金属工業 【TONE/トネ】ロングめがねレンチ　M45-0809[rn]
