15-187101,http://tshop.r10s.jp/jitensya-ousama/cabinet/p3/p-dixna-btp006.jpg?fitin=700:700,1010.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,ディズナ 薄口ロードバーテープ/ DIXNA 自転車 パーツ,　,"グリップ素材のバーテープを出来る限り薄くしたバーテープ。軽量且つ握りやすく手の小さい女性などにもハンドルが太くならないので握りやすい。グリップのシビアな選手も愛用する。<br>
■厚み：1.4mm<br>
■付属品：エンドキャップ・エンドテープ(BK＆WH)・レバーカバーテープ<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",ディズナ 薄口ロードバーテープ/ DIXNA 自転車 パーツ：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットディズナ 薄口ロードバーテープ/ DIXNA 自転車 パーツ,　。ディズナ 薄口ロードバーテープ/ DIXNA 自転車 パーツ[rn]
15-187165,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/shimano/rd-4700-gs.jpg?fitin=700:700,3063.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ ティアグラ RD-4700-GS 10速 10S SHIMANO Tiagra【4700】リアディレイラー ミドルゲージ 変速機 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
リアディレイラー",シマノ ティアグラ RD-4700-GS 10速 10S SHIMANO Tiagra【4700】リアディレイラー ミドルゲージ 変速機 自転車【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンシマノ ティアグラ RD-4700-GS 10速 10S SHIMANO Tiagra【4700】リアディレイラー ミドルゲージ 変速機 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。シマノ ティアグラ RD-4700-GS 10速 10S SHIMANO Tiagra【4700】リアディレイラー ミドルゲージ 変速機 自転車【パーツ総額10800円以上送料無料】[rn]
15-187166,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/shimano/cs-hg500.jpg?fitin=700:700,2179.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ CS-HG500-10 10速 10S SHIMANO【歯数/12-28T】【4700】リアスプロケット 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
10速",シマノ CS-HG500-10 10速 10S SHIMANO【歯数/12-28T】【4700】リアスプロケット 自転車【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンシマノ CS-HG500-10 10速 10S SHIMANO【歯数/12-28T】【4700】リアスプロケット 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。シマノ CS-HG500-10 10速 10S SHIMANO【歯数/12-28T】【4700】リアスプロケット 自転車【パーツ総額10800円以上送料無料】[rn]
15-187167,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/shimano/fd-4700.jpg?fitin=700:700,2368.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ ティアグラ FD-4703-BL SHIMANO Tiagra【トリプル】【バンド径/34.9mm】【4700】フロントディレイラー 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
フロントディレイラー/ダブル用/バンド径：34.9mm",シマノ ティアグラ FD-4703-BL SHIMANO Tiagra【トリプル】【バンド径/34.9mm】【4700】フロントディレイラー 自転車【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンシマノ ティアグラ FD-4703-BL SHIMANO Tiagra【トリプル】【バンド径/34.9mm】【4700】フロントディレイラー 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。シマノ ティアグラ FD-4703-BL SHIMANO Tiagra【トリプル】【バンド径/34.9mm】【4700】フロントディレイラー 自転車【パーツ総額10800円以上送料無料】[rn]
15-187168,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/shimano/st-4700.jpg?fitin=700:700,16145.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ ティアグラ ST-4700 10速 10S SHIMANO Tiagra【フロントダブル】【左右セット】【4700】ロードバイク用デュアルコントロールレバー シフトレバー 自転車【送料無料】,【パーツ総額10800円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
変速段数：前2速×後10速",シマノ ティアグラ ST-4700 10速 10S SHIMANO Tiagra【フロントダブル】【左右セット】【4700】ロードバイク用デュアルコントロールレバー シフトレバー 自転車【送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンシマノ ティアグラ ST-4700 10速 10S SHIMANO Tiagra【フロントダブル】【左右セット】【4700】ロードバイク用デュアルコントロールレバー シフトレバー 自転車【送料無料】,【パーツ総額10800円以上送料無料】。シマノ ティアグラ ST-4700 10速 10S SHIMANO Tiagra【フロントダブル】【左右セット】【4700】ロードバイク用デュアルコントロールレバー シフトレバー 自転車【送料無料】[rn]
15-187169,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/shimano/fc-4700.jpg?fitin=700:700,8532.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ ティアグラ FC-4700 10速 10S SHIMANO Tiagra【ダブル】【4700】クランクセット 自転車【送料無料】,【パーツ総額10800円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
ダブル",シマノ ティアグラ FC-4700 10速 10S SHIMANO Tiagra【ダブル】【4700】クランクセット 自転車【送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンシマノ ティアグラ FC-4700 10速 10S SHIMANO Tiagra【ダブル】【4700】クランクセット 自転車【送料無料】,【パーツ総額10800円以上送料無料】。シマノ ティアグラ FC-4700 10速 10S SHIMANO Tiagra【ダブル】【4700】クランクセット 自転車【送料無料】[rn]
15-187170,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/shimano/cs-hg500.jpg?fitin=700:700,2646.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ CS-HG500-10 10速 10S SHIMANO【歯数/11-32T、11-34T】【4700】リアスプロケット 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
10速",シマノ CS-HG500-10 10速 10S SHIMANO【歯数/11-32T、11-34T】【4700】リアスプロケット 自転車【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンシマノ CS-HG500-10 10速 10S SHIMANO【歯数/11-32T、11-34T】【4700】リアスプロケット 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。シマノ CS-HG500-10 10速 10S SHIMANO【歯数/11-32T、11-34T】【4700】リアスプロケット 自転車【パーツ総額10800円以上送料無料】[rn]
15-187171,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/shimano/fd-4700.jpg?fitin=700:700,2258.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ ティアグラ FD-4700-BRZ SHIMANO Tiagra【ダブル】【直付け】【4700】フロントディレイラー 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
フロントディレイラー/ダブル用/バンド径：直付け",シマノ ティアグラ FD-4700-BRZ SHIMANO Tiagra【ダブル】【直付け】【4700】フロントディレイラー 自転車【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンシマノ ティアグラ FD-4700-BRZ SHIMANO Tiagra【ダブル】【直付け】【4700】フロントディレイラー 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。シマノ ティアグラ FD-4700-BRZ SHIMANO Tiagra【ダブル】【直付け】【4700】フロントディレイラー 自転車【パーツ総額10800円以上送料無料】[rn]
15-187172,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/shimano/fd-4700.jpg?fitin=700:700,2303.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ ティアグラ FD-4700-BSM SHIMANO Tiagra【ダブル】【バンド径/31.8mm、28.6mm】【4700】フロントディレイラー 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
フロントディレイラー/ダブル用/バンド径：31.8mm、28.6mm",シマノ ティアグラ FD-4700-BSM SHIMANO Tiagra【ダブル】【バンド径/31.8mm、28.6mm】【4700】フロントディレイラー 自転車【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンシマノ ティアグラ FD-4700-BSM SHIMANO Tiagra【ダブル】【バンド径/31.8mm、28.6mm】【4700】フロントディレイラー 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。シマノ ティアグラ FD-4700-BSM SHIMANO Tiagra【ダブル】【バンド径/31.8mm、28.6mm】【4700】フロントディレイラー 自転車【パーツ総額10800円以上送料無料】[rn]
15-187173,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/shimano/st-4703.jpg?fitin=700:700,16145.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ ティアグラ ST-4703 10速 10S SHIMANO Tiagra【フロントトリプル】【左右セット】【4700】ロードバイク用デュアルコントロールレバー シフトレバー 自転車【送料無料】,【パーツ総額10800円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
変速段数：前3速×後10速",シマノ ティアグラ ST-4703 10速 10S SHIMANO Tiagra【フロントトリプル】【左右セット】【4700】ロードバイク用デュアルコントロールレバー シフトレバー 自転車【送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンシマノ ティアグラ ST-4703 10速 10S SHIMANO Tiagra【フロントトリプル】【左右セット】【4700】ロードバイク用デュアルコントロールレバー シフトレバー 自転車【送料無料】,【パーツ総額10800円以上送料無料】。シマノ ティアグラ ST-4703 10速 10S SHIMANO Tiagra【フロントトリプル】【左右セット】【4700】ロードバイク用デュアルコントロールレバー シフトレバー 自転車【送料無料】[rn]
15-187174,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/shimano/rd-4700-ss.jpg?fitin=700:700,2952.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ ティアグラ RD-4700-SS 10速 10S SHIMANO Tiagra【4700】リアディレイラー ショートゲージ 変速機 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
リアディレイラー",シマノ ティアグラ RD-4700-SS 10速 10S SHIMANO Tiagra【4700】リアディレイラー ショートゲージ 変速機 自転車【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンシマノ ティアグラ RD-4700-SS 10速 10S SHIMANO Tiagra【4700】リアディレイラー ショートゲージ 変速機 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。シマノ ティアグラ RD-4700-SS 10速 10S SHIMANO Tiagra【4700】リアディレイラー ショートゲージ 変速機 自転車【パーツ総額10800円以上送料無料】[rn]
15-187175,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/shimano/sl-4700.jpg?fitin=700:700,7346.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ ティアグラ SL-4700 10速 10S SHIMANO Tiagra【フロントダブル】【左右セット】【4700】フラットハンドル用シフトレバー シフトレバー 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
変速段数：前2速×後10速",シマノ ティアグラ SL-4700 10速 10S SHIMANO Tiagra【フロントダブル】【左右セット】【4700】フラットハンドル用シフトレバー シフトレバー 自転車【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンシマノ ティアグラ SL-4700 10速 10S SHIMANO Tiagra【フロントダブル】【左右セット】【4700】フラットハンドル用シフトレバー シフトレバー 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。シマノ ティアグラ SL-4700 10速 10S SHIMANO Tiagra【フロントダブル】【左右セット】【4700】フラットハンドル用シフトレバー シフトレバー 自転車【パーツ総額10800円以上送料無料】[rn]
15-187176,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/shimano/bl-4700.jpg?fitin=700:700,2324.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ ティアグラ BL-4700 SHIMANO Tiagra【左右セット】【4700】フラットハンドル用ブレーキレバー 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
ブレーキレバー",シマノ ティアグラ BL-4700 SHIMANO Tiagra【左右セット】【4700】フラットハンドル用ブレーキレバー 自転車【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンシマノ ティアグラ BL-4700 SHIMANO Tiagra【左右セット】【4700】フラットハンドル用ブレーキレバー 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。シマノ ティアグラ BL-4700 SHIMANO Tiagra【左右セット】【4700】フラットハンドル用ブレーキレバー 自転車【パーツ総額10800円以上送料無料】[rn]
15-187177,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/shimano/fc-4703.jpg?fitin=700:700,8984.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ ティアグラ FC-4703 10速 10S SHIMANO Tiagra【トリプル】【4700】クランクセット 自転車【送料無料】,【パーツ総額10800円以上送料無料】,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
トリプル",シマノ ティアグラ FC-4703 10速 10S SHIMANO Tiagra【トリプル】【4700】クランクセット 自転車【送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンシマノ ティアグラ FC-4703 10速 10S SHIMANO Tiagra【トリプル】【4700】クランクセット 自転車【送料無料】,【パーツ総額10800円以上送料無料】。シマノ ティアグラ FC-4703 10速 10S SHIMANO Tiagra【トリプル】【4700】クランクセット 自転車【送料無料】[rn]
15-187178,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img18/cpa-1604-204.jpg?fitin=700:700,1600.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（TNI/ティーエヌアイ)（自転車用パーツ）エボリューションリアハブ用 リペア ノーマルベアリング #6802,,<br><br>商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（TNI/ティーエヌアイ)（自転車用パーツ）エボリューションリアハブ用 リペア ノーマルベアリング #6802：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（TNI/ティーエヌアイ)（自転車用パーツ）エボリューションリアハブ用 リペア ノーマルベアリング #6802,（TNI/ティーエヌアイ)（自転車用パーツ）エボリューションリアハブ用 リペア ノーマルベアリング #6802[rn]
15-187179,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img13/cpa-1505-1308.jpg?fitin=700:700,448.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（ストロングライト/STRONGLIGHT)（自転車用パーツ）カーボンスペーサー　15mm,,"・1ケ (1""1/8)<br><br>",（ストロングライト/STRONGLIGHT)（自転車用パーツ）カーボンスペーサー　15mm：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（ストロングライト/STRONGLIGHT)（自転車用パーツ）カーボンスペーサー　15mm,（ストロングライト/STRONGLIGHT)（自転車用パーツ）カーボンスペーサー　15mm[rn]
15-187180,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img12/cpa-1503-10.jpg?fitin=700:700,5760.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（TNI／ティーエヌアイ)  （自転車用プーリー）セラミック・チタンプーリー 11T,,"・プーリー部分がチタン製のセラミックベアリングプーリー。
<br>・10/11速用(5ｍｍ厚ワッシャー2個付属)
<br>・11T　1個
<br>・カラー：赤
<br>○グレード3 セラミックボール使用。
実用範囲の中で最高級ランクが、グレード３。回転が異なります。
※組付けの際には付属のワッシャーをお使い下さい。
※11速用でのご使用の場合でも10速用のキャップを使用して下さい。
相性が悪い場合は市販のワッシャー等で調整して下さい。",（TNI／ティーエヌアイ)  （自転車用プーリー）セラミック・チタンプーリー 11T：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（TNI／ティーエヌアイ)  （自転車用プーリー）セラミック・チタンプーリー 11T,（TNI／ティーエヌアイ)  （自転車用プーリー）セラミック・チタンプーリー 11T[rn]
15-187181,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img18/cpa-1604-265.jpg?fitin=700:700,3466.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（ユーエスイー/USE)（自転車用パーツ）SUMO リペアヘッド Comp Set 9.7x7mm,,■ピラーヘッド交換キット(9.7x7mmレール用)<br><br>商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（ユーエスイー/USE)（自転車用パーツ）SUMO リペアヘッド Comp Set 9.7x7mm：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（ユーエスイー/USE)（自転車用パーツ）SUMO リペアヘッド Comp Set 9.7x7mm,（ユーエスイー/USE)（自転車用パーツ）SUMO リペアヘッド Comp Set 9.7x7mm[rn]
15-187182,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img13/cpa-1505-947.jpg?fitin=700:700,832.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（モートップ/MORTOP)（自転車用パーツ）ロード用チェーンリングボルト,,・ロード用<br>・5ペア入り<br>・7075 T6アルミ<br>・チェーリングナットレンチ不要の使いやすいチェーンリングボルト。トルクスレンチT-30と六角レンチ6番で固定できます。これは意外と便利！しかも色が豊富なのもうれしい。<br>・色:黒、赤、濃青、金、銀、ピンク、Ti（グレー）、緑<br><br>,（モートップ/MORTOP)（自転車用パーツ）ロード用チェーンリングボルト：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（モートップ/MORTOP)（自転車用パーツ）ロード用チェーンリングボルト,（モートップ/MORTOP)（自転車用パーツ）ロード用チェーンリングボルト[rn]
15-187183,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img17/cpa-1601-726.jpg?fitin=700:700,2906.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（NITTO/日東)（自転車用パーツ）MTC-03 コラム (28.6x28.6),,175g<br><br>商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（NITTO/日東)（自転車用パーツ）MTC-03 コラム (28.6x28.6)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（NITTO/日東)（自転車用パーツ）MTC-03 コラム (28.6x28.6),（NITTO/日東)（自転車用パーツ）MTC-03 コラム (28.6x28.6)[rn]
15-187184,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img18/cpa-1604-140.jpg?fitin=700:700,22186.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（バーナー/BERNER)（自転車用パーツ）セラミックプーリーセット (13T/15T) ブラック,,■セラミックプーリー（セラミックスピード社製）<br><br>商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（バーナー/BERNER)（自転車用パーツ）セラミックプーリーセット (13T/15T) ブラック：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（バーナー/BERNER)（自転車用パーツ）セラミックプーリーセット (13T/15T) ブラック,（バーナー/BERNER)（自転車用パーツ）セラミックプーリーセット (13T/15T) ブラック[rn]
15-187185,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img18/cpa-1604-569.jpg?fitin=700:700,1192.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（fizik/フィジーク)（自転車用パーツ）アリアンテヨウ スカッフガードキット(BL/GREEN/GREY)(FZKSH10000),,■スカッフガード本体各色2個<br>■取り付けネジ12個<br><br>商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（fizik/フィジーク)（自転車用パーツ）アリアンテヨウ スカッフガードキット(BL/GREEN/GREY)(FZKSH10000)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（fizik/フィジーク)（自転車用パーツ）アリアンテヨウ スカッフガードキット(BL/GREEN/GREY)(FZKSH10000),（fizik/フィジーク)（自転車用パーツ）アリアンテヨウ スカッフガードキット(BL/GREEN/GREY)(FZKSH10000)[rn]
15-187186,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img12/cpa-1503-7.jpg?fitin=700:700,10112.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（TNI／ティーエヌアイ)  （自転車用プーリー）Speed Pulley（スピード プーリー）,,"・BERNERでお馴染みのビッグプーリー・ケージ。フレームをアルミにすることで価格を抑えることができました。
<br>・UPPER：11ｔ　LOWER：15t （スチールベアリング）
<br>・別売のフルセラミック・カーボンプーリーに変換するとさらに戦闘的に！
<br>・シマノ：11s用(9000、6800、9070、6870)共通
※リアディレーラー取付用の穴が４つあります。チェーンのテンションや、カセットの種類によって穴の位置が異なります。調整しながら、最適な位置をお選びください。
※フルセラミック・カーボンプーリー11t、フルセラミック・チタンプーリー11t、及びセラミック・アルミプーリー11ｔを使用してアップグレードする場合、お使いになるディレーラーが11速であっても、これらのプーリーは10速用（プーリーのキャップに11Speedの表記のないもの）をご使用ください。",（TNI／ティーエヌアイ)  （自転車用プーリー）Speed Pulley（スピード プーリー）：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（TNI／ティーエヌアイ)  （自転車用プーリー）Speed Pulley（スピード プーリー）,（TNI／ティーエヌアイ)  （自転車用プーリー）Speed Pulley（スピード プーリー）[rn]
