15-151701,http://tshop.r10s.jp/worldcycle/cabinet/itiran51/max-k-ib29526100.jpg?fitin=700:700,504.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤチューブ,マキシス 20×1.9～2.125 米式（48mm） ウェルターウェイト チューブ,,<B>0.8mmのブチルを用い、耐久性と重量、そして価格とのバランスを重視したベストセラーチューブです。</B>  <BR>・米式、仏式に加え、英式バルブもラインアップされ、サイクリングでのあらゆるシチュエーションで活躍間違いなしです。  <BR>・重量：123g<BR><BR><BR>  <B>商品のカラー・サイズについて</B>      <BR>・商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。  <BR>・掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。  <BR>・また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承ください。<BR><BR><B><FONT color=#ff0000>※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。,マキシス 20&times;1.9～2.125 米式（48mm） ウェルターウェイト チューブ：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理マキシス 20&times;1.9～2.125 米式（48mm） ウェルターウェイト チューブ,マキシス 20&times;1.9～2.125 米式（48mm） ウェルターウェイト チューブ[rn]
15-151777,http://tshop.r10s.jp/qbei/cabinet/i20160411_06/e4e883c3c976cbf94_1.jpg?fitin=700:700,42979.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,EASTON（イーストン） EA70 SL（14） クリンチャー 700C リア シマノ11s/スラム[クリンチャー用（ノーマル）][チューブレス対応][ホイール],【EASTON イーストン 】,"<!-- ランキング画像 --><br><!-- 商品説明ここから --><p><img src=""http://image.rakuten.co.jp/qbei/cabinet/imageg-3/imgrc0068556975.jpg"" width=""100%""/></p><hr><p>UCI競技規則は適用されるレースで使用可能<br>サイズ：700C<br>リム：イーストンEA70アルミクリンチャーリム 25mmハイト<br>対応スプロケット：シマノ11S/スラム（※カンパ対応カセットボディは別売）<br>ハブ：イーストン V5<br>スポーク：サピム Jベンド ダブルバテッド ブラック R24本 1クロスNDS/2クロスDS<br>ニップル：アルミ ブラック<br>平均重量：1590g（前後セット）</p><table align=""left"" rules=""rows"" width=""100%""><tr><th colspan=""2"" align=""left"">こちらも一緒に</th></tr><tr><td width=""25%""><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/qbei/cabinet/imagep-3/pi-519355_1.jpg?_ex=320x320&amp;s=2&amp;r=1"" width=""100%""/></td><td width=""75%""><b>Panaracer Race A Evo3</b><br>国産ハイエンド・ロードバイクタイヤ。転がりの軽さと雨天でも変わらないハイグリップを両立しています。強力な耐パンクベルトでパンクにも強い設計。</td></tr><tr><td width=""25%""><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/qbei/cabinet/imagep/panar_029430.jpg?_ex=320x320&amp;s=2&amp;r=1"" width=""100%""/></td><td width=""75%""><b>PANARACER R-AIR</b><br>タイヤの性能を引き出す高性能チューブ。一般チューブの2.1倍の伸縮性を持ち、タイヤの衝撃吸収性とグリップ力を高めます。一般チューブに近い使い勝手も魅力。</td></tr><tr><td width=""25%""><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/qbei/cabinet/i20160408_01/2bs_012078_1.jpg?_ex=360x360&s=2&r=1"" width=""100%""/></td><td width=""75%""><b>BRIDGESTONE EXTENZA TUBE</b><br>空気の抜けにくい、軽量ブチルチューブ。</td></tr></table><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->",EASTON（イーストン） EA70 SL（14） クリンチャー 700C リア シマノ11s/スラム[クリンチャー用（ノーマル）][チューブレス対応][ホイール]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASIEASTON（イーストン） EA70 SL（14） クリンチャー 700C リア シマノ11s/スラム[クリンチャー用（ノーマル）][チューブレス対応][ホイール],【EASTON イーストン 】。EASTON（イーストン） EA70 SL（14） クリンチャー 700C リア シマノ11s/スラム[クリンチャー用（ノーマル）][チューブレス対応][ホイール][rn]
15-151778,http://tshop.r10s.jp/qbei/cabinet/i20160912_01/pi-529785_1.jpg?fitin=700:700,279189.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,SHIMANO PRO（シマノ プロ） ディスクホイール Textreme ロードチューブラー[チューブラー用（ディスク）][ホイール][ロード用],【SHIMANO PRO シマノ プロ 】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><p>トッププロレースで、数々の勝利を獲得しその実力を証明したPROディスクホイール。11スピード化に加え革新のエアロダイナミクスにより圧倒的なエアロダイナミクスを生み出し、超軽量でありながら全ての領域で抜群の巡行性能と鋭い加速を可能にする。ハブは最新のDURA-ACE9000ハブ使用。その回転性能は全てのライバルを置き去りにする。<br><br>■チューブラー<br>■ホイールバッグ付属<br>■ハブ：DURA-ACE9000<br>■素材：スプレッドトウカーボン<br>■重量：975g<br>■リムサイズ：24mmワイドリム<br>■対応スピード：11＆10スピード対応<br>■推奨タイヤ幅：23-25mm</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,SHIMANO PRO（シマノ プロ） ディスクホイール Textreme ロードチューブラー[チューブラー用（ディスク）][ホイール][ロード用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASISHIMANO PRO（シマノ プロ） ディスクホイール Textreme ロードチューブラー[チューブラー用（ディスク）][ホイール][ロード用],【SHIMANO PRO シマノ プロ 】。SHIMANO PRO（シマノ プロ） ディスクホイール Textreme ロードチューブラー[チューブラー用（ディスク）][ホイール][ロード用][rn]
15-151779,http://tshop.r10s.jp/qbei/cabinet/i20160411_04/pc-flcrm-raspdisc_1.jpg?fitin=700:700,330996.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,FULCRUM（フルクラム） Racing Speed DISC （レーシングスピードディスク） バッグ付[チューブラー用（ディスク）][ホイール][ロード用],【FULCRUM フルクラム 】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><p>フルクラム・ホイール・プロジェクトは、自転車をこよなく愛する若い航空宇宙工学エンジニアたちの、革新的なアイデアから誕生しました。<br>ユーザーのニーズとコストに合わせ、最適なホイールを提供するカンパニー。<br>それがフルクラムです。</p><p>対応タイヤ：チューブラー<br>対応カセット：シマノ 10/11s、カンパ 9/10/11s</p><p>[pi-110767]</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,FULCRUM（フルクラム） Racing Speed DISC （レーシングスピードディスク） バッグ付[チューブラー用（ディスク）][ホイール][ロード用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASIFULCRUM（フルクラム） Racing Speed DISC （レーシングスピードディスク） バッグ付[チューブラー用（ディスク）][ホイール][ロード用],【FULCRUM フルクラム 】。FULCRUM（フルクラム） Racing Speed DISC （レーシングスピードディスク） バッグ付[チューブラー用（ディスク）][ホイール][ロード用][rn]
15-151780,http://tshop.r10s.jp/qbei/cabinet/i20160912_01/pi-529783_1.jpg?fitin=700:700,186126.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,SHIMANO PRO（シマノ プロ） ロードディスクホイール チューブラー[チューブラー用（ディスク）][ホイール][ロード用],【SHIMANO PRO シマノ プロ 】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><p>トッププロレースで、数々の勝利を獲得しその実力を証明したPROディスクホイールにULTEGRAハブを採用したモデルが登場。<br><br>■チューブラー<br>■ハブ：ULTEGRA6800<br>■対応スピード：11＆10スピード対応<br>■リムサイズ：24mmワイドリム<br>■素材：3K Twill カーボン<br>■重量：1260g<br>■推奨タイヤ幅：23-25mm</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,SHIMANO PRO（シマノ プロ） ロードディスクホイール チューブラー[チューブラー用（ディスク）][ホイール][ロード用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASISHIMANO PRO（シマノ プロ） ロードディスクホイール チューブラー[チューブラー用（ディスク）][ホイール][ロード用],【SHIMANO PRO シマノ プロ 】。SHIMANO PRO（シマノ プロ） ロードディスクホイール チューブラー[チューブラー用（ディスク）][ホイール][ロード用][rn]
15-151781,http://tshop.r10s.jp/qbei/cabinet/i20160411_03/pi-605740_1.jpg?fitin=700:700,104198.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,CORIMA（コリマ） 3スポ－ク2D HM F （ロード）[チューブラー用（ディスク）][ホイール][ロード用],【CORIMA コリマ 】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><p>●リム高：47mm<br> ●リム幅：22.6mm<br> ●セラミックベアリング使用<br> ●メーターマグネット内蔵<br> ●ロード 700c（655g）</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,CORIMA（コリマ） 3スポ&minus;ク2D HM F （ロード）[チューブラー用（ディスク）][ホイール][ロード用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASICORIMA（コリマ） 3スポ&minus;ク2D HM F （ロード）[チューブラー用（ディスク）][ホイール][ロード用],【CORIMA コリマ 】。CORIMA（コリマ） 3スポ&minus;ク2D HM F （ロード）[チューブラー用（ディスク）][ホイール][ロード用][rn]
15-151782,http://tshop.r10s.jp/qbei/cabinet/i20160411_03/pi-605731_1.jpg?fitin=700:700,117417.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,CORIMA（コリマ） 3スポ－ク 2D HM R （ロード）[チューブラー用（ディスク）][ホイール][ロード用],【CORIMA コリマ 】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><p>●リム高：47mm<br> ●リム幅：22.6mm<br> ●700c （800g）<br> ●シマノ11s、カンパ11s</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,CORIMA（コリマ） 3スポ&minus;ク 2D HM R （ロード）[チューブラー用（ディスク）][ホイール][ロード用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASICORIMA（コリマ） 3スポ&minus;ク 2D HM R （ロード）[チューブラー用（ディスク）][ホイール][ロード用],【CORIMA コリマ 】。CORIMA（コリマ） 3スポ&minus;ク 2D HM R （ロード）[チューブラー用（ディスク）][ホイール][ロード用][rn]
15-151783,http://tshop.r10s.jp/qbei/cabinet/i20170315_01/pi-609328_1.jpg?fitin=700:700,110808.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,HED JET 4 PLUS BLACKフロント[後][チューブレス対応],【送料無料】,"<p><img src=""http://image.rakuten.co.jp/qbei/cabinet/renewal/riyouguide/freeship7000.jpg"" alt=""パーツ・アクセサリー税別7,560円以上のご購入で送料無料"" border=""0"" width=""100%""></p><p>タービン・ブレーキ・テクノロジーを搭載したJET BLACK<br> ●瀬移動距離がドライコンディションで25%アップ<br> ●ウェットコンディションでは制動距離が70%アップ</p>",HED JET 4 PLUS BLACKフロント[後][チューブレス対応]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASIHED JET 4 PLUS BLACKフロント[後][チューブレス対応],【送料無料】。HED JET 4 PLUS BLACKフロント[後][チューブレス対応][rn]
15-151784,http://tshop.r10s.jp/qbei/cabinet/i20160502_01/pi-541105_1.jpg?fitin=700:700,120676.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,Campagnolo（カンパニョーロ） SHAMAL ULTRA C17 （シャマルウルトラC17） 2WAY-FIT 前後セット カンパ用[前・後セット][チューブレス対応],【送料無料】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><p>・ETRTO：622x17C<br>・フリーボディ：カンパニョーロ9/10/11S</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,Campagnolo（カンパニョーロ） SHAMAL ULTRA C17 （シャマルウルトラC17） 2WAY-FIT 前後セット カンパ用[前・後セット][チューブレス対応]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASICampagnolo（カンパニョーロ） SHAMAL ULTRA C17 （シャマルウルトラC17） 2WAY-FIT 前後セット カンパ用[前・後セット][チューブレス対応],【送料無料】。Campagnolo（カンパニョーロ） SHAMAL ULTRA C17 （シャマルウルトラC17） 2WAY-FIT 前後セット カンパ用[前・後セット][チューブレス対応][rn]
15-151785,http://tshop.r10s.jp/qbei/cabinet/i20160411_06/df8eba9f7ba77830d_1.jpg?fitin=700:700,24559.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,EASTON（イーストン） EA70 SL（14） クリンチャー 700C フロント[クリンチャー用（ノーマル）][チューブレス対応][ホイール],【EASTON イーストン 】,"<!-- ランキング画像 --><br><!-- 商品説明ここから --><p><img src=""http://image.rakuten.co.jp/qbei/cabinet/imageg-3/imgrc0068556975.jpg"" width=""100%""/></p><hr><p>UCI競技規則は適用されるレースで使用可能<br>サイズ：700C<br>リム：イーストンEA70アルミクリンチャーリム 25mmハイト<br>対応スプロケット：シマノ11S/スラム（※カンパ対応カセットボディは別売）<br>ハブ：イーストン V5<br>スポーク：サピム Jベンド ダブルバテッド ブラック F20本 ラジアル、1クロスNDS/2クロスDS<br>ニップル：アルミ ブラック<br>平均重量：1590g（前後セット）</p><table align=""left"" rules=""rows"" width=""100%""><tr><th colspan=""2"" align=""left"">こちらも一緒に</th></tr><tr><td width=""25%""><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/qbei/cabinet/imagep-3/pi-519355_1.jpg?_ex=320x320&amp;s=2&amp;r=1"" width=""100%""/></td><td width=""75%""><b>Panaracer Race A Evo3</b><br>国産ハイエンド・ロードバイクタイヤ。転がりの軽さと雨天でも変わらないハイグリップを両立しています。強力な耐パンクベルトでパンクにも強い設計。</td></tr><tr><td width=""25%""><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/qbei/cabinet/imagep/panar_029430.jpg?_ex=320x320&amp;s=2&amp;r=1"" width=""100%""/></td><td width=""75%""><b>PANARACER R-AIR</b><br>タイヤの性能を引き出す高性能チューブ。一般チューブの2.1倍の伸縮性を持ち、タイヤの衝撃吸収性とグリップ力を高めます。一般チューブに近い使い勝手も魅力。</td></tr><tr><td width=""25%""><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/qbei/cabinet/i20160408_01/2bs_012078_1.jpg?_ex=360x360&s=2&r=1"" width=""100%""/></td><td width=""75%""><b>BRIDGESTONE EXTENZA TUBE</b><br>空気の抜けにくい、軽量ブチルチューブ。</td></tr></table><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->",EASTON（イーストン） EA70 SL（14） クリンチャー 700C フロント[クリンチャー用（ノーマル）][チューブレス対応][ホイール]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASIEASTON（イーストン） EA70 SL（14） クリンチャー 700C フロント[クリンチャー用（ノーマル）][チューブレス対応][ホイール],【EASTON イーストン 】。EASTON（イーストン） EA70 SL（14） クリンチャー 700C フロント[クリンチャー用（ノーマル）][チューブレス対応][ホイール][rn]
15-151786,http://tshop.r10s.jp/qbei/cabinet/i20170323_01/pi-609388_1.jpg?fitin=700:700,32092.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,MICHE（ミケ） PISTARD クリンチャーホイール[前・後セット][チューブレス対応],【送料無料】,"<p><img src=""http://image.rakuten.co.jp/qbei/cabinet/renewal/riyouguide/freeship7000.jpg"" alt=""パーツ・アクセサリー税別7,560円以上のご購入で送料無料"" border=""0"" width=""100%""></p><p>●ブレーキ使用不可<br> ●重量： F 930g R 1130g</p>",MICHE（ミケ） PISTARD クリンチャーホイール[前・後セット][チューブレス対応]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASIMICHE（ミケ） PISTARD クリンチャーホイール[前・後セット][チューブレス対応],【送料無料】。MICHE（ミケ） PISTARD クリンチャーホイール[前・後セット][チューブレス対応][rn]
15-151787,http://tshop.r10s.jp/qbei/cabinet/i20160411_04/720efb3ae55ba77c4_1.jpg?fitin=700:700,138148.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,EASTON（イーストン） EC90SL チューブレスクリンチャーホイール リア[クリンチャー用（ノーマル）][チューブレス対応][ホイール],【EASTON イーストン 】,"<!-- ランキング画像 --><br><!-- 商品説明ここから --><p><img src=""http://image.rakuten.co.jp/qbei/cabinet/imageg-3/imgrc0068556975.jpg"" width=""100%""/></p><hr><p>タイプ：シマノ11s 、カンパ<br>前後セットの平均重量：1570g（メーカー公表値）<br>リム：EC90 CARBON<br>リムハイト：38mm<br>リム外幅：28mm<br>スポーク：SAPIM CX-RAY, STRAIGHT-PULL<br>ハブ：EASTON ECHO</p><p>[pi-110112]</p><table align=""left"" rules=""rows"" width=""100%""><tr><th colspan=""2"" align=""left"">こちらも一緒に</th></tr><tr><td width=""25%""><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/qbei/cabinet/imagep-3/pi-519355_1.jpg?_ex=320x320&amp;s=2&amp;r=1"" width=""100%""/></td><td width=""75%""><b>Panaracer Race A Evo3</b><br>国産ハイエンド・ロードバイクタイヤ。転がりの軽さと雨天でも変わらないハイグリップを両立しています。強力な耐パンクベルトでパンクにも強い設計。</td></tr><tr><td width=""25%""><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/qbei/cabinet/imagep/panar_029430.jpg?_ex=320x320&amp;s=2&amp;r=1"" width=""100%""/></td><td width=""75%""><b>PANARACER R-AIR</b><br>タイヤの性能を引き出す高性能チューブ。一般チューブの2.1倍の伸縮性を持ち、タイヤの衝撃吸収性とグリップ力を高めます。一般チューブに近い使い勝手も魅力。</td></tr><tr><td width=""25%""><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/qbei/cabinet/i20160408_01/2bs_012078_1.jpg?_ex=360x360&s=2&r=1"" width=""100%""/></td><td width=""75%""><b>BRIDGESTONE EXTENZA TUBE</b><br>空気の抜けにくい、軽量ブチルチューブ。</td></tr></table><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->",EASTON（イーストン） EC90SL チューブレスクリンチャーホイール リア[クリンチャー用（ノーマル）][チューブレス対応][ホイール]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASIEASTON（イーストン） EC90SL チューブレスクリンチャーホイール リア[クリンチャー用（ノーマル）][チューブレス対応][ホイール],【EASTON イーストン 】。EASTON（イーストン） EC90SL チューブレスクリンチャーホイール リア[クリンチャー用（ノーマル）][チューブレス対応][ホイール][rn]
15-151788,http://tshop.r10s.jp/qbei/cabinet/i20160411_04/pi-532808_1.jpg?fitin=700:700,55259.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,EASTON（イーストン） EA90 SL DISC TL-Ready リア[クリンチャー用（ノーマル）][チューブレス対応][ホイール],【EASTON イーストン 】,"<!-- ランキング画像 --><br><!-- 商品説明ここから --><p><img src=""http://image.rakuten.co.jp/qbei/cabinet/imageg-3/imgrc0068556975.jpg"" width=""100%""/></p><hr><p>●サイズ： 700C<br> ●リム： イーストン R90リム 27mmハイト ロードチューブレスレディ ディスクブレーキ専用<br> ●ハブ： イーストン M1 （6ボルトディスク対応）<br> ●対応スプロケット： シマノ11S/スラム<br> ●スポーク： サピム ストレートプル ダブルバテッド ブラック F20本 3クロス、R24本 3クロス<br> ●ニップル： アルミ ブラック<br> ●平均重量： 1,540g（前後セット）<br> ※スペーサーを使用することでシマノ9S/10Sにも対応します。<br> ※別売のエンドキャップをお使いいただくことで（F）15x100、（R）12x135/142に対応します。<br> ロードバイク・マウンテンバイクのどちらをも得意分野とするEASTONならではの製品がこのEA90SL Discです。<br> EA90アルミを使用したリムはロードバイクにおいて必要なパフォーマンスを発揮し、<br> ハブはMTB用ホイールに使用されるM1ハブで、確実にディスクローターを装着します。<br> ディスクブレーキ専用ですのでリムの淵までロゴが大きくあしらわれ、精悍なルックスも大きな特徴です。</p><table align=""left"" rules=""rows"" width=""100%""><tr><th colspan=""2"" align=""left"">こちらも一緒に</th></tr><tr><td width=""25%""><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/qbei/cabinet/imagep-3/pi-519355_1.jpg?_ex=320x320&amp;s=2&amp;r=1"" width=""100%""/></td><td width=""75%""><b>Panaracer Race A Evo3</b><br>国産ハイエンド・ロードバイクタイヤ。転がりの軽さと雨天でも変わらないハイグリップを両立しています。強力な耐パンクベルトでパンクにも強い設計。</td></tr><tr><td width=""25%""><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/qbei/cabinet/imagep/panar_029430.jpg?_ex=320x320&amp;s=2&amp;r=1"" width=""100%""/></td><td width=""75%""><b>PANARACER R-AIR</b><br>タイヤの性能を引き出す高性能チューブ。一般チューブの2.1倍の伸縮性を持ち、タイヤの衝撃吸収性とグリップ力を高めます。一般チューブに近い使い勝手も魅力。</td></tr><tr><td width=""25%""><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/qbei/cabinet/i20160408_01/2bs_012078_1.jpg?_ex=360x360&s=2&r=1"" width=""100%""/></td><td width=""75%""><b>BRIDGESTONE EXTENZA TUBE</b><br>空気の抜けにくい、軽量ブチルチューブ。</td></tr></table><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->",EASTON（イーストン） EA90 SL DISC TL-Ready リア[クリンチャー用（ノーマル）][チューブレス対応][ホイール]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASIEASTON（イーストン） EA90 SL DISC TL-Ready リア[クリンチャー用（ノーマル）][チューブレス対応][ホイール],【EASTON イーストン 】。EASTON（イーストン） EA90 SL DISC TL-Ready リア[クリンチャー用（ノーマル）][チューブレス対応][ホイール][rn]
15-151789,http://tshop.r10s.jp/qbei/cabinet/i20170207_01/pi-608756_1.jpg?fitin=700:700,39085.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,SPINERGY（スピナジー） ザイロンディスクPBO 26インチフロント用[前][チューブレス対応],【送料無料】,"<!-- ランキング画像 --><br><!-- 商品説明ここから --><p><img src=""http://image.rakuten.co.jp/qbei/cabinet/renewal/riyouguide/freeship7000.jpg"" alt=""パーツ・アクセサリー税別7,560円以上のご購入で送料無料"" border=""0"" width=""100%""/></p><p><img src=""http://image.rakuten.co.jp/qbei/cabinet/i20170207_01/spinergylogo.jpg"" width=""100%""/></p><hr><p><img src=""http://image.rakuten.co.jp/qbei/cabinet/i20170207_01/spinergylogo1.jpg"" width=""100%""/></p><hr><p>●人気のゼロライトが全部で８カラーになりました。<br> ●既存のホワイト・ブラックの2色に加えレッド・イエロー・ピンク・ブルー・グリーン・オレンジカラー、のスポークを採用した6モデルが登場です。<br> ●すべてのタイプの用途に対応するために設計された軽量ホイールです。<br> ●セミエアロの軽いアルミリムに加え、ステンレスの約1/2の重量で衝撃吸収豊かなPBOスポークが、レースでの加速、ヒルクライム性能、そしてショック吸収性能が求められるすべての場面でその性能を余すところなく発揮します。<br> ●実測： 670g 18H</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->",SPINERGY（スピナジー） ザイロンディスクPBO 26インチフロント用[前][チューブレス対応]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASISPINERGY（スピナジー） ザイロンディスクPBO 26インチフロント用[前][チューブレス対応],【送料無料】。SPINERGY（スピナジー） ザイロンディスクPBO 26インチフロント用[前][チューブレス対応][rn]
