24-53041,http://tshop.r10s.jp/rcmdin/cabinet/ab97/ab-5471bb.jpg?fitin=700:700,19267.2000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > 蛍光灯 > 直管蛍光灯,NEC 一般工事用器具 両反射笠付形 直管蛍光灯(32W×1灯)×2個 MR32129PK1-LN7【送料無料】(代引き不可),　,"<table width=""600"" border=""0"" align=""center"" cellpadding=""0"" cellspacing=""0""><tr><td><font color=""#009999"" size=""5""><strong>直管蛍光灯、2個セットです。</strong></font></td></tr></table><br><table width=""610"" border=""0"" align=""center"" cellpadding=""1"" cellspacing=""0""><tr><td width=""610"" valign=""top"" align=""center""><div><img src=""http://image.rakuten.co.jp/tuhan-ya/cabinet/t_simple5018/5471bb-01.jpg"" width=""600"" height=""219""><br><font size=3></font></div><br><table width=""600"" border=""0"" align=""center"" cellpadding=""1"" cellspacing=""0""><tr><td width=""600"" valign=""top"" align=""left""><font size=""3"">※取付作業は承っておりませんので必要な場合はお客様ご自身で専門業者へご依頼下さい。</font></td></tr></table><br><br><table width=""600"" cellspacing=""0"" cellpadding=""0"" border=""0"" align=""center""><tr><td width=""600"" valign=""top""><div align=""center""><img width=""600"" height=""414"" src=""http://image.rakuten.co.jp/tuhan-ya/cabinet/t_simple5018/5471bb-02.jpg""><br><font size=""3""></font></div><br></td></tr></table></td></tr></table><table width=""600"" border=""0"" align=""center"" cellpadding=""1"" cellspacing=""0""><tr><td width=""600"" valign=""top"" align=""left""><br><font size=""3"">光であなたの快適な理想の空間を演出します。</font></td></tr></table><br><table width=""300"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td><font color=""#333333"" size=""-1"">光であなたの快適な理想の空間を演出します。</font></td></tr></table><br><table width=""300"" border=""0"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#666666""><tr bgcolor=""#FFFFFF""><td align=""center"" nowrap bgcolor=""#FFFFCC""><font color=""#333333"" size=""-1"">サイズ</font></td><td align=""left""><font color=""#333333"" size=""-1"">個装サイズ：20×127×26cm</font></td></tr><tr bgcolor=""#FFFFFF""><td align=""center"" nowrap bgcolor=""#FFFFCC""><font color=""#333333"" size=""-1"">重量</font></td><td align=""left""><font color=""#333333"" size=""-1"">個装重量：5000g</font></td></tr><tr bgcolor=""#FFFFFF""><td align=""center"" nowrap bgcolor=""#FFFFCC""><font color=""#333333"" size=""-1"">付属品</font></td><td align=""left""><font color=""#333333"" size=""-1"">取扱説明書<br>保証書(保証期間1年)</font></td></tr><tr bgcolor=""#FFFFFF""><td align=""center"" nowrap bgcolor=""#FFFFCC""><font color=""#333333"" size=""-1"">製造国</font></td><td align=""left""><font color=""#333333"" size=""-1"">日本</font></td></tr></table><center><br><!--category--><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-cate.gif""><table width=""672"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-cate11.jpg"" border=""0""></td><td width=""232""><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-cate12.jpg"" border=""0""></td><td width=""207""><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-cate17.jpg"" border=""0""></td></tr></table><br><table width=""672"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-cate18.jpg"" border=""0""></td><td width=""232""><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-cate16.jpg"" border=""0""></td><td width=""207""><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-cate1.jpg"" border=""0""></td></tr></table><br><table width=""672"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-cate2.jpg"" border=""0""></td><td width=""232""><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-cate4.jpg"" border=""0""></td><td width=""207""><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-cate5.jpg"" border=""0""></td></tr></table><br><table width=""672"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-cate10.jpg"" border=""0""></td><td width=""232""><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-cate7.jpg"" border=""0""></td><td width=""207""><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-cate8.jpg"" border=""0""></td></tr></table><br><table width=""672"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-cate9.jpg"" border=""0""></td><td width=""232""><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-cate19.jpg"" border=""0""></td><td width=""207""><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-cate13.jpg"" border=""0""> </td></tr></table><br><br><br><!--pickup--><!--<img src=""http://image.rakuten.co.jp/rcmdin/cabinet/cat/kyou-pick.gif""><br><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/parts/exg-umou-top-b.jpg"" border=""0""><br><br>--><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/parts/hh-hp4-s-top-b.jpg"" border=""0""><br><br><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/parts/mait-top-b.jpg"" border=""0""><br><br>
<img src=""http://image.rakuten.co.jp/rcmdin/cabinet/parts/designer_top-b.jpg"" width=""660"" height=""240"" border=""0""><br><br><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/parts/as-shb-12w_top-b.jpg"" border=""0""><br><br><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/parts/df-ploft-s_top-b.jpg"" border=""0""><!--<br><br><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/parts/ms-pkj-55hb-s_top-b.jpg"" border=""0"">--><br><br><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/parts/sk-original-np_top-c.jpg"" border=""0""><br><br><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/parts/top_tripp.jpg"" border=""0""><br><br><img src=""http://image.rakuten.co.jp/rcmdin/cabinet/parts/top_le.jpg"" border=""0""></center>",NEC 一般工事用器具 両反射笠付形 直管蛍光灯(32W&times;1灯)&times;2個 MR32129PK1-LN7【送料無料】(代引き不可)：リコメン堂インテリア館,NEC 一般工事用器具 両反射笠付形 直管蛍光灯(32W&times;1灯)&times;2個 MR32129PK1-LN7【送料無料】(代引き不可),　。NEC 一般工事用器具 両反射笠付形 直管蛍光灯(32W&times;1灯)&times;2個 MR32129PK1-LN7【送料無料】(代引き不可)[rn]
24-53075,http://tshop.r10s.jp/dtc/cabinet/20101109b/4902704302465.jpg?fitin=700:700,304.0000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > 白熱電球 > その他,パナソニック LR110V50W・S・K　ミニレフ電球(50形・50mm径),　,"<table width=""710""><tr><td><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""580"" id=""AutoNumber1""><tr><td>ビーム角40度の集光性を有し、さらに50形は封入ガスにクリプトンを採用していますので、効率が高く長寿命です。コンパクトな器具設計ができ、スポットライトやスタンド、ディスプレイに適しています。<br><br></td></tr></table><table cellspacing=""0"" cellpadding=""4"" border=""1"" width=""580"" bordercolor=""#111111"" style=""border-collapse: collapse""><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">種別</font></td><td width=400><font size=""2"">50mm径/50形</font></td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">ガラス仕上</font></td><td width=400><font size=""2"">ホワイト</font></td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">バルブ径</font></td><td width=400><font size=""2"">50mm</font></td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">長さ</font></td><td width=400><font size=""2"">75mm</font></td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">重量</font></td><td width=400><font size=""2"">22g</font></td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">口金</font></td><td width=400><font size=""2"">E17</font></td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">定格消費電力</font></td><td width=400><font size=""2"">50W</font></td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">ビーム角</font></td><td width=400><font size=""2"">40度</font></td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">全光束</font></td><td width=400><font size=""2"">570lm</font></td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">ビーム光束</font></td><td width=400><font size=""2"">110lm</font></td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">中心光度</font></td><td width=400><font size=""2"">410cd</font></td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">定格寿命</font></td><td width=400><font size=""2"">2000h</font></td></tr></table></td></tr></table><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",パナソニック LR110V50W・S・K　ミニレフ電球(50形・50mm径)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneパナソニック LR110V50W・S・K　ミニレフ電球(50形・50mm径),　。パナソニック LR110V50W・S・K　ミニレフ電球(50形・50mm径)[rn]
24-53076,http://tshop.r10s.jp/dtc/cabinet/20170112n/4901087192366.jpg?fitin=700:700,366.4000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > 白熱電球 > その他,ELPA(エルパ) 長寿命ミニクリプトン球GKP-542LH(C) (GKP542LHC),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">●60形長寿命タイプ<br>●寿命は約2倍の4000時間(当社比)<br>●アルゴンガスよりも熱伝導率の低いクリプトンガスの封入で長寿命を実現した電球です。外径のコンパクト化によってスポットライト、ダウンライトなど幅広く使用できます<br><br>【製品仕様】<br>■定格電圧：100V<br>■定格消費電力：54W<br>■定格寿命：約4000時間<br>■本体サイズ：全長67×バルブ径35(mm)<br>■口金E17<br>■入数：2個<br>■カラー：クリア<br><br></font></td></tr></table><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",ELPA(エルパ) 長寿命ミニクリプトン球GKP-542LH(C) (GKP542LHC)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneELPA(エルパ) 長寿命ミニクリプトン球GKP-542LH(C) (GKP542LHC),ELPA(エルパ) 長寿命ミニクリプトン球GKP-542LH(C) (GKP542LHC)[rn]
24-53077,http://tshop.r10s.jp/dtc/cabinet/20170112n/4901087192403.jpg?fitin=700:700,623.2000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > 白熱電球 > その他,ELPA(エルパ) 長寿命ミニクリ 54W 4PEKP100V54LW(C)4P (EKP100V54LWC4P),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">●60形長寿命タイプ<br>●寿命は約2倍の4000時間(当社比)<br>●アルゴンガスよりも熱伝導率の低いクリプトンガスの封入で長寿命を実現した電球です。外径のコンパクト化によってスポットライト、ダウンライトなど幅広く使用できます<br><br>【製品仕様】<br>■定格電圧：100V<br>■定格消費電力：54W<br>■定格寿命：約4000時間<br>■本体サイズ：全長67×バルブ径35(mm)<br>■口金E17<br>■入数：4個<br>■カラー：クリア<br><br></font></td></tr></table><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",ELPA(エルパ) 長寿命ミニクリ 54W 4PEKP100V54LW(C)4P (EKP100V54LWC4P)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneELPA(エルパ) 長寿命ミニクリ 54W 4PEKP100V54LW(C)4P (EKP100V54LWC4P),ELPA(エルパ) 長寿命ミニクリ 54W 4PEKP100V54LW(C)4P (EKP100V54LWC4P)[rn]
24-53078,http://tshop.r10s.jp/dtc/cabinet/20170112n/4901087192373.jpg?fitin=700:700,318.4000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > 白熱電球 > その他,ELPA(エルパ) 長寿命ミニクリプトン球GKP-542LH(W) (GKP542LHW),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">●60形長寿命タイプ<br>●寿命は約2倍の4000時間(当社比)<br>●アルゴンガスよりも熱伝導率の低いクリプトンガスの封入で長寿命を実現した電球です。外径のコンパクト化によってスポットライト、ダウンライトなど幅広く使用できます<br><br>【製品仕様】<br>■定格電圧：100V<br>■定格消費電力：54W<br>■定格寿命：約4000時間<br>■本体サイズ：全長67×バルブ径35(mm)<br>■口金E17<br>■入数：2個<br>■カラー：ホワイト<br><br></font></td></tr></table><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",ELPA(エルパ) 長寿命ミニクリプトン球GKP-542LH(W) (GKP542LHW)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneELPA(エルパ) 長寿命ミニクリプトン球GKP-542LH(W) (GKP542LHW),ELPA(エルパ) 長寿命ミニクリプトン球GKP-542LH(W) (GKP542LHW)[rn]
24-53079,http://tshop.r10s.jp/dtc/cabinet/20170112n/4901087006915.jpg?fitin=700:700,334.4000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > 白熱電球 > その他,ELPA(エルパ) ミニレフ球 50WG-92H (G92H),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">●ミニレフ球<br>●室内装飾照明、店舗ディスプレイなどに適しています。<br>●小型タイプの反射形電球。スポットライトやスタンド、ディスプレイに適しています。<br><br>【製品仕様】<br>■定格：　・電圧　110V　・消費電力 50W　・寿命：約1000時間<br>■本体サイズ：　・全長：75mm　・バルブ径：50mm　・口金：E17<br>■入数：1個<br>■カラー：フロスト<br><br></font></td></tr></table><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",ELPA(エルパ) ミニレフ球 50WG-92H (G92H)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneELPA(エルパ) ミニレフ球 50WG-92H (G92H),ELPA(エルパ) ミニレフ球 50WG-92H (G92H)[rn]
24-53080,http://tshop.r10s.jp/dtc/cabinet/201605_06/4966307301089.jpg?fitin=700:700,190.4000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > 白熱電球 > その他,ヤザワ RF501750 ミニレフ球 R50(E17口金/50W),　,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">【仕様】<br>●入り数:1<br>●消費電力(W):50<br>●定格寿命(h):1000<br>●全長(mm):75<br>●径(mm):50<br>●口金:E17<br>●本体重量(g):15<br>●パッケージ形態:スライドブリスター<br>●パッケージサイズ(mm):W75×H125×D50<br>●パッケージ重量(パッケージ+本体)(g):24<br><br></font></td></tr></table><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",ヤザワ RF501750 ミニレフ球 R50(E17口金/50W)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneヤザワ RF501750 ミニレフ球 R50(E17口金/50W),　。ヤザワ RF501750 ミニレフ球 R50(E17口金/50W)[rn]
24-53081,http://tshop.r10s.jp/dtc/cabinet/20101109e/4984824522305.jpg?fitin=700:700,289.6000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > 白熱電球 > その他,パナソニック LDS110V36W・W・K/2P ミニクリプトン電球(40形・35mm径・ホワイト・2個入) (LDS110V36WWK2P),　,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""580"" id=""AutoNumber1""><tr><td>アルゴンよりも熱伝導率の低いクリプトンの封入で、長寿命を実現した電球です。外径のコンパクト化によって、スポットライト、ダウンライト、シャンデリア、スタンド、ブラケットなど幅広く使用できます。</td></tr></table><!--

-->



<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>

<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>
<br>
<div style=""width:710px; height:280px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",パナソニック LDS110V36W・W・K/2P ミニクリプトン電球(40形・35mm径・ホワイト・2個入) (LDS110V36WWK2P)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneパナソニック LDS110V36W・W・K/2P ミニクリプトン電球(40形・35mm径・ホワイト・2個入) (LDS110V36WWK2P),　。パナソニック LDS110V36W・W・K/2P ミニクリプトン電球(40形・35mm径・ホワイト・2個入) (LDS110V36WWK2P)[rn]
24-53082,http://tshop.r10s.jp/dtc/cabinet/20170112n/4901087192397.jpg?fitin=700:700,543.2000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > 白熱電球 > その他,ELPA(エルパ) 長寿命ミニクリ 36W 4PEKP100V36LW(W)4P (EKP100V36LWW4P),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">●40形長寿命タイプ<br>●寿命は約2倍の4000時間(当社比)<br>●アルゴンガスよりも熱伝導率の低いクリプトンガスの封入で長寿命を実現した電球です。外径のコンパクト化によってスポットライト、ダウンライトなど幅広く使用できます<br><br>【製品仕様】<br>■定格電圧：100V<br>■定格消費電力：36W<br>■定格寿命：約4000時間<br>■本体サイズ：全長67×バルブ径35(mm)<br>■口金E17<br>■入数：4個<br>■カラー：ホワイト<br><br></font></td></tr></table><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",ELPA(エルパ) 長寿命ミニクリ 36W 4PEKP100V36LW(W)4P (EKP100V36LWW4P)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneELPA(エルパ) 長寿命ミニクリ 36W 4PEKP100V36LW(W)4P (EKP100V36LWW4P),ELPA(エルパ) 長寿命ミニクリ 36W 4PEKP100V36LW(W)4P (EKP100V36LWW4P)[rn]
24-53083,http://tshop.r10s.jp/dtc/cabinet/20101109e/4984824505186.jpg?fitin=700:700,130.4000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > 白熱電球 > その他,パナソニック LDS100V36W・C・K　ミニクリプトン電球（40形・35mm径・クリア）,　,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""580"" id=""AutoNumber1""><tr><td>アルゴンよりも熱伝導率の低いクリプトンの封入で、長寿命を実現した電球です。外径のコンパクト化によって、スポットライト、ダウンライト、シャンデリア、スタンド、ブラケットなど幅広く使用できます。<br><br><table cellspacing=""0"" cellpadding=""4"" border=""1"" width=""100%"" bordercolor=""#111111"" style=""border-collapse: collapse""><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">種別</td><td width=400><font size=""2"">35mm径/40形</td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">ガラス仕上</td><td width=400><font size=""2"">クリア</td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">バルブ径</td><td width=400><font size=""2"">35mm</td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">長さ</td><td width=400><font size=""2"">67mm</td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">重量</td><td width=400><font size=""2"">14g</td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">口金</td><td width=400><font size=""2"">E17</td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">定格消費電力</td><td width=400><font size=""2"">36W</td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">全光束</td><td width=400><font size=""2"">500lm</td></tr><tr><td width=180 bgcolor =""#F0F0F0""><font size=""2"">定格寿命</td><td width=400><font size=""2"">2000h</td></tr></td></tr></table><!--

-->



<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>

<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>
<br>
<div style=""width:710px; height:280px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",パナソニック LDS100V36W・C・K　ミニクリプトン電球（40形・35mm径・クリア）：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneパナソニック LDS100V36W・C・K　ミニクリプトン電球（40形・35mm径・クリア）,　。パナソニック LDS100V36W・C・K　ミニクリプトン電球（40形・35mm径・クリア）[rn]
24-53084,http://tshop.r10s.jp/dtc/cabinet/20101109e/4984824505681.jpg?fitin=700:700,281.6000,,インテリア・寝具・収納 > ライト・照明 > 蛍光灯・電球 > 白熱電球 > その他,パナソニック LDS100V36W・C・K/2P ミニクリプトン電球(40形・35mm径・クリア・2個入) (LDS100V36WCK2P),　,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""580"" id=""AutoNumber1""><tr><td>アルゴンよりも熱伝導率の低いクリプトンの封入で、長寿命を実現した電球です。外径のコンパクト化によって、スポットライト、ダウンライト、シャンデリア、スタンド、ブラケットなど幅広く使用できます。</td></tr></table><!--

-->



<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>

<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>
<br>
<div style=""width:710px; height:280px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",パナソニック LDS100V36W・C・K/2P ミニクリプトン電球(40形・35mm径・クリア・2個入) (LDS100V36WCK2P)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneパナソニック LDS100V36W・C・K/2P ミニクリプトン電球(40形・35mm径・クリア・2個入) (LDS100V36WCK2P),　。パナソニック LDS100V36W・C・K/2P ミニクリプトン電球(40形・35mm径・クリア・2個入) (LDS100V36WCK2P)[rn]
