19-16201,http://tshop.r10s.jp/agogonus/cabinet/coke1/4902102069618_2.jpg?fitin=700:700,4761.6000,,水・ソフトドリンク > その他,アクエリアス 350g缶 ケース売り まとめ買い お得 2ケース コカコーラ社製品 代引き不可,ケース売り まとめ買い お得,汗で失う電解質*も補えるので、日常の水分補給に加えてスポーツ時や真夏の「熱中症対策」にもぴったり<br><br><table><tr><td>商品名</td><td>アクエリアス350g缶</td></tr><tr><td>商品カテゴリ</td><td>スポーツ</td></tr><tr><td>ブランド</td><td>アクエリアス</td></tr><tr><td>内容量</td><td>350g缶×48</td></tr><tr><td>原材料</td><td>糖類(高果糖液糖、果糖)、はちみつ、塩化Na、ローヤルゼリー、海藻エキス、クエン酸、 香料、 クエン酸Na、 アルギニン、 塩化K、 塩化Mg、 乳酸Ca、酸化防止剤(ビタミンC)、 甘味料(スクラロース)、 イソロイシン、 バリン、 ロイシン</td></tr><tr><td>栄養成分表示 100ml当り</td><td>エネルギー 18kcal タンパク質 0g 脂質 0g 炭水化物 4.6g ナトリウム 40mg カリウム 8mg マグネシウム 1.2mg アルギニン 25mg イソロイシン 1mg バリン 1mg ロイシン 0.5mg</td></tr><tr><td>賞味期限</td><td>メーカー製造日より10ヶ月</td></tr></table>,アクエリアス 350g缶 ケース売り まとめ買い お得 2ケース コカコーラ社製品 代引き不可：agog　楽天市場店,アズールアズール　バイ　マウジー似てる店内香水匂いクロノスクロノス2フレグランスエーナインa9香りフレグランスアロマジャッキタイヤ交換オイル交換掃除プレゼントギフトアクエリアス 350g缶 ケース売り まとめ買い お得 2ケース コカコーラ社製品 代引き不可,ケース売り まとめ買い お得。アクエリアス 350g缶 ケース売り まとめ買い お得 2ケース コカコーラ社製品 代引き不可[rn]
19-16277,http://tshop.r10s.jp/kurashikenkou/cabinet/btob/9783070.jpg?fitin=700:700,2606.4000,,水・ソフトドリンク > その他,《R》【送料無料】デルモンテ　スイートキャロット　920g×12本【TD】【代引不可 同梱不可】,【100円クーポン有】【全国どこでも送料無料】,"<!--▼カゴ下バナー--><center><font color=""#ff1493"" size=""6""></center></font><iframe src=""http://www.rakuten.ne.jp/gold/kurashikenkou/cart_161018.html"" width=""100%"" height=""670"" scrolling=""no"" frameborder=""0"" =""""></iframe 　><!--▲カゴ下バナー--><br>



















<font color=red>こちらの商品はメーカー直送の為、ご注文後のキャンセルはお受けできません。<br>また沖縄・離島への発送はできかねます。<br>予めご了承ください。</font><br><br>健康野菜の代名詞＝にんじんを、人気の野菜スイーツ仕立・ﾄで、おいしく仕上げました。<br>コップ一杯あたりに　にんじん一本分を使用。ビタミンＡ，βーカロテンをはじめとする野菜由来の栄養成分をおいしくとることができます。<br><br>原材料：
りんご果汁、にんじん汁、トマト汁、パインアップル果汁、マンゴー果汁、オレンジ果汁、パセリ汁、かぼちゃピューレー、ほうれん草汁、香料、酸味料<br><br>",《R》【送料無料】デルモンテ　スイートキャロット　920g&times;12本【TD】【代引不可 同梱不可】：暮らし健康ネット館,キッチンバス調理器具洗剤クリスタルガイザー500ml柔軟剤室内物干し物干し健康食品アイリスオーヤマ掃除ハンガー洗濯収納米ダイエット水ダウニーフライパン特茶《R》【送料無料】デルモンテ　スイートキャロット　920g&times;12本【TD】【代引不可 同梱不可】,【100円クーポン有】【全国どこでも送料無料】。《R》【送料無料】デルモンテ　スイートキャロット　920g&times;12本【TD】【代引不可 同梱不可】[rn]
19-16278,http://tshop.r10s.jp/kurashikenkou/cabinet/tasya12/9185009.jpg?fitin=700:700,2400.0000,,水・ソフトドリンク > その他,ウェルチギフト W30【TC】ドリンク お中元 ギフト  贈り物 お歳暮 プレゼント 詰め合わせ 夏ギフト 内祝い[母の日 父の日 敬老の日]【送料無料】【楽ギフ_のし】,【100円クーポン有】【全国どこでも送料無料】,"<!--▼カゴ下バナー--><center><font color=""#ff1493"" size=""6""></center></font><iframe src=""http://www.rakuten.ne.jp/gold/kurashikenkou/cart_161018.html"" width=""100%"" height=""670"" scrolling=""no"" frameborder=""0"" =""""></iframe 　><!--▲カゴ下バナー--><br>



















太陽をたっぷり浴びて育った果実本来のおいしさをまるごとしぼった「Welch's」。自然のおいしさにこだわった、バラエティ豊かで濃厚な味・｢を送りましょう。<br>●セット内容：ウェルチ100(コンコードグレープ・アップル・オレンジ・ピンクグレープフルーツ・マンゴーブレンド各4缶・ホワイトグレープ＆レモン8缶)・各160g・計28缶<br>●賞味期間：製造日より常温約450日<br>●日本製<br>●アレルギー特定原材料：オレンジ・りんご<br>----------------------------------------------------------------------<br> 包装・のしをご希望の際は、ご注文時に備考欄へご記載下さいませ。<br> ※包装の形態は当店へお任せ下さい。<br> <br>----------------------------------------------------------------------<br><br>",ウェルチギフト W30【TC】ドリンク お中元 ギフト  贈り物 お歳暮 プレゼント 詰め合わせ 夏ギフト 内祝い[母の日 父の日 敬老の日]【送料無料】【楽ギフ_のし】：暮らし健康ネット館,キッチンバス調理器具洗剤クリスタルガイザー500ml柔軟剤室内物干し物干し健康食品アイリスオーヤマ掃除ハンガー洗濯収納米ダイエット水ダウニーフライパン特茶ウェルチギフト W30【TC】ドリンク お中元 ギフト  贈り物 お歳暮 プレゼント 詰め合わせ 夏ギフト 内祝い[母の日 父の日 敬老の日]【送料無料】【楽ギフ_のし】,【100円クーポン有】【全国どこでも送料無料】。ウェルチギフト W30【TC】ドリンク お中元 ギフト  贈り物 お歳暮 プレゼント 詰め合わせ 夏ギフト 内祝い[母の日 父の日 敬老の日]【送料無料】【楽ギフ_のし】[rn]
19-16279,http://tshop.r10s.jp/kurashikenkou/cabinet/newimage1/9845258-1.jpg?fitin=700:700,1600.0000,,水・ソフトドリンク > その他,《R》エーザイ　チョコラBB　スパークリング4種×各6本 24本入り（栄養機能食品）【夏みかん ホワイトグレープ ビタミンきゅっとレモン グレープフルーツ＆ピーチ】【TD】【代引不可 同梱不可】【送料無料】,【100円クーポン有】【全国どこでも送料無料】,"<!--▼カゴ下バナー--><center><font color=""#ff1493"" size=""6""></center></font><iframe src=""http://www.rakuten.ne.jp/gold/kurashikenkou/cart_161018.html"" width=""100%"" height=""670"" scrolling=""no"" frameborder=""0"" =""""></iframe 　><!--▲カゴ下バナー--><br>



















【夏みかん】<br>
 原材料：果糖ぶどう糖液糖、果汁（なつみかん、うんしゅうみかん）、塩、ビタミンC、酸味料、香料、マリーゴールド色素、ピロリン酸鉄、甘味料（アセスルファムK、スクラロース）、ナイアシン、ビタミンB6、ビタミンB1<br>
賞味期間：製造日より9ヶ月<br><br>
 【ホワイトグレープ】<br>
 原材料：糖類（果糖ぶどう糖液糖、水あめ）、ぶどう果汁、ビタミンC、香料、ピロリン酸鉄、酸味料、マリーゴールド色素、ナイアシン、ビタミンB6、甘味料（スクラロース）、クチナシ色素、ビタミンB1、レチシン（大豆由来）<br>
 賞味期間：製造日より9ヶ月<br><br>
 【ビタミンきゅっとレモン】<br>
 原材料：果糖ぶどう糖液糖、レモン果汁、ビタミンC、香料、ピロリン酸鉄、酸味料、甘味料（アセスルファムK、スクラロース）、ナイアシン、ベニバナ色素、ビタミンB6、ビタミンB1 、レシチン（大豆由来）
 賞味期間：製造日より9ヶ月<br><br>
 【グレープフルーツ＆ピーチ】<br>
 原材料：糖類（果糖ぶどう糖液糖、水あめ）、果汁（もも、グレープフルーツ）、ビタミンC、香料、ピロリン酸鉄、酸味料、ナイアシン、コチニール色素、クチナシ色素、果実色素、ビタミンB6、甘味料（スクラロース）、ビタミンB1、レチシン（大豆由来）<br><br>",《R》エーザイ　チョコラBB　スパークリング4種&times;各6本 24本入り（栄養機能食品）【夏みかん ホワイトグレープ ビタミンきゅっとレモン グレープフルーツ＆ピーチ】【TD】【代引不可 同梱不可】【送料無料】：暮らし健康ネット館,キッチンバス調理器具洗剤クリスタルガイザー500ml柔軟剤室内物干し物干し健康食品アイリスオーヤマ掃除ハンガー洗濯収納米ダイエット水ダウニーフライパン特茶《R》エーザイ　チョコラBB　スパークリング4種&times;各6本 24本入り（栄養機能食品）【夏みかん ホワイトグレープ ビタミンきゅっとレモン グレープフルーツ＆ピーチ】【TD】【代引不可 同梱不可】【送料無料】,【100円クーポン有】【全国どこでも送料無料】。《R》エーザイ　チョコラBB　スパークリング4種&times;各6本 24本入り（栄養機能食品）【夏みかん ホワイトグレープ ビタミンきゅっとレモン グレープフルーツ＆ピーチ】【TD】【代引不可 同梱不可】【送料無料】[rn]
19-16280,http://tshop.r10s.jp/kurashikenkou/cabinet/btob/9783046.jpg?fitin=700:700,11704.0000,,水・ソフトドリンク > その他,《R》エーザイ　チョコラBB　ハイパー　50ml×50本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】,【500円クーポン有】【全国どこでも送料無料】,"<!--▼カゴ下バナー--><center><font color=""#ff1493"" size=""6""></center></font><iframe src=""http://www.rakuten.ne.jp/gold/kurashikenkou/cart_161018.html"" width=""100%"" height=""670"" scrolling=""no"" frameborder=""0"" =""""></iframe 　><!--▲カゴ下バナー--><br>


















成分（１瓶 50mL中）<br>
○有効成分： <br>
ビタミンＢ2 リン酸エステル 15mg ガラナ流エキス 0.15mL <br>
ビタミンＢ6 10mg （ガラナとして 150mg） <br>
ビタミンＢ1 硝酸塩 10mg ニンジン乾燥エキス 41.4mg <br>
ローヤ・泣[リーチンキ 300mg （ニンジンとして 600mg） <br>
( ローヤルゼリーとして 300mg) ジョテイシエキス 62.5mg <br>
タウリン 1200mg （ジョテイシとして 250mg） <br>
グリシン 50mg ニコチン酸アミド 40mg <br>
Ｌ－アルギニン塩酸塩 150mg カフェイン水和物 45mg <br>
Ｌ－リシン塩酸塩 100mg <br><br>

○添加物：<br> 
安息香酸Ｎａ、エチルバニリン、クエン酸、クエン酸Ｎａ、グリセリン、バニリン、パラベン、<br>
プロピレングリコール、香料、アセスルファムＫ、エリスリトール、スクラロース、ステビア抽出精製物、<br>
デキストリン、ハチミツ、没食子酸プロピル、ＤＬ-リンゴ酸（アルコール0.4mL以下） <br><br>

効能・効果：<br>
○肉体疲労・病中病後・食欲不振・栄養障害・発熱性消耗性疾患・妊娠授乳期などの場合の栄養補給<br>
○滋養強壮 <br>○虚弱体質 
<br><br>",《R》エーザイ　チョコラBB　ハイパー　50ml&times;50本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】：暮らし健康ネット館,キッチンバス調理器具洗剤クリスタルガイザー500ml柔軟剤室内物干し物干し健康食品アイリスオーヤマ掃除ハンガー洗濯収納米ダイエット水ダウニーフライパン特茶《R》エーザイ　チョコラBB　ハイパー　50ml&times;50本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】,【500円クーポン有】【全国どこでも送料無料】。《R》エーザイ　チョコラBB　ハイパー　50ml&times;50本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】[rn]
19-16281,http://tshop.r10s.jp/kurashikenkou/cabinet/btob/9783112.jpg?fitin=700:700,2652.0000,,水・ソフトドリンク > その他,《R》エーザイ　チョコラBB　≪スパークリング≫ホワイトグレープ、グレープフルーツ＆ピーチ、レモン味　140ml×24本入り【栄養機能食品（ナイアシン）、炭酸飲料】【TD】【代引不可 同梱不可】,【100円クーポン有】【税込3990円以上で送料無料】,,《R》エーザイ　チョコラBB　≪スパークリング≫ホワイトグレープ、グレープフルーツ＆ピーチ、レモン味　140ml&times;24本入り【栄養機能食品（ナイアシン）、炭酸飲料】【TD】【代引不可 同梱不可】：暮らし健康ネット館,キッチンバス調理器具洗剤クリスタルガイザー500ml柔軟剤室内物干し物干し健康食品アイリスオーヤマ掃除ハンガー洗濯収納米ダイエット水ダウニーフライパン特茶《R》エーザイ　チョコラBB　≪スパークリング≫ホワイトグレープ、グレープフルーツ＆ピーチ、レモン味　140ml&times;24本入り【栄養機能食品（ナイアシン）、炭酸飲料】【TD】【代引不可 同梱不可】,【100円クーポン有】【税込3990円以上で送料無料】。《R》エーザイ　チョコラBB　≪スパークリング≫ホワイトグレープ、グレープフルーツ＆ピーチ、レモン味　140ml&times;24本入り【栄養機能食品（ナイアシン）、炭酸飲料】【TD】【代引不可 同梱不可】[rn]
19-16282,http://tshop.r10s.jp/kurashikenkou/cabinet/btob/9783060.jpg?fitin=700:700,3032.8000,,水・ソフトドリンク > その他,《R》エーザイ　チョコラBB　スパークリング＋ファイバー140ml×24本入り（栄養機能食品）【TD】【代引不可 同梱不可】【送料無料】,【100円クーポン有】【全国どこでも送料無料】,,《R》エーザイ　チョコラBB　スパークリング＋ファイバー140ml&times;24本入り（栄養機能食品）【TD】【代引不可 同梱不可】【送料無料】：暮らし健康ネット館,キッチンバス調理器具洗剤クリスタルガイザー500ml柔軟剤室内物干し物干し健康食品アイリスオーヤマ掃除ハンガー洗濯収納米ダイエット水ダウニーフライパン特茶《R》エーザイ　チョコラBB　スパークリング＋ファイバー140ml&times;24本入り（栄養機能食品）【TD】【代引不可 同梱不可】【送料無料】,【100円クーポン有】【全国どこでも送料無料】。《R》エーザイ　チョコラBB　スパークリング＋ファイバー140ml&times;24本入り（栄養機能食品）【TD】【代引不可 同梱不可】【送料無料】[rn]
19-16283,http://tshop.r10s.jp/kurashikenkou/cabinet/btob/9783047.jpg?fitin=700:700,5357.6000,,水・ソフトドリンク > その他,《R》エーザイ　チョコラBB　ライト2　100ml×50本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】,【100円クーポン有】【全国どこでも送料無料】,"<!--▼カゴ下バナー--><center><font color=""#ff1493"" size=""6""></center></font><iframe src=""http://www.rakuten.ne.jp/gold/kurashikenkou/cart_161018.html"" width=""100%"" height=""670"" scrolling=""no"" frameborder=""0"" =""""></iframe 　><!--▲カゴ下バナー--><br>


















脂肪の代謝を助けエネルギーに変えるビタミンＢ２に加え、アミノ酸、<br>
そしてタウリンなど疲れのケアに効果的な成分を配合しています。<br>
勉強、スポーツ、仕事、家事などの「ちょっとした疲れ」におすすめの栄養ドリンク剤です。<br>
味はすっきりしていて飲みやすいパッションフルーツ風味。<br>
カロリーは、女性にうれしい1びん「4.5kcal」です。<br><br>

成分・材質： <br>
有効成分（1瓶100ml中）<br>
ビタミンB2リン酸エステル　15mg<br>
ビタミンB6 5mg<br>
ビタミンB1硝酸塩 5mg<br>
ニコチン酸アミド 20mg<br>
タウリン 500mg<br>
グリシン 50mg<br>
L-アルギニン塩酸塩 100mg<br>
L-リジン塩酸塩 100mg<br>
カフェイン水和物 50mg<br><br>

添加物として、安息香酸Na、クエン酸、クエン酸Na、バニリン、パラベン、香料、アセスルファムK、<br>
DL-アラニン、エリスリトール、スクラロース、ステビア抽出精製物、没食子酸プロピル、DL-リンゴ酸。 <br><br>


【効能・効果】<br>
肉体疲労・病中病後・食欲不振・栄養障害・発熱性消耗性疾患・妊娠授乳期などの場合の栄養補給 <br>
滋養強壮 <br>
虚弱体質 <br><br>
用法・用量<br>
年齢 1回量 1日服用回数 <br>
成人（15歳以上） 1瓶（100mL） 1回<br>
小児（15歳未満） 服用しないこと<br><br>",《R》エーザイ　チョコラBB　ライト2　100ml&times;50本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】：暮らし健康ネット館,キッチンバス調理器具洗剤クリスタルガイザー500ml柔軟剤室内物干し物干し健康食品アイリスオーヤマ掃除ハンガー洗濯収納米ダイエット水ダウニーフライパン特茶《R》エーザイ　チョコラBB　ライト2　100ml&times;50本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】,【100円クーポン有】【全国どこでも送料無料】。《R》エーザイ　チョコラBB　ライト2　100ml&times;50本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】[rn]
19-16284,http://tshop.r10s.jp/kurashikenkou/cabinet/newimage1/9845257.jpg?fitin=700:700,2444.8000,,水・ソフトドリンク > その他,《R》エーザイ　チョコラBB　スパークリングソルティなつみかん140ml×24本入り（栄養機能食品）【夏みかん ミカン】【TD】【代引不可 同梱不可】【送料無料】,【100円クーポン有】【全国どこでも送料無料】,"<!--▼カゴ下バナー--><center><font color=""#ff1493"" size=""6""></center></font><iframe src=""http://www.rakuten.ne.jp/gold/kurashikenkou/cart_161018.html"" width=""100%"" height=""670"" scrolling=""no"" frameborder=""0"" =""""></iframe 　><!--▲カゴ下バナー--><br>



















ナイアシンの栄養機能食品です。ビタミンB1、ビタミンC、Fe(鉄)、ナイアシン、ビタミンB6配合の栄養ドリンクです。飲みやすいソルティなつみかん味<br>

【1瓶(140ml)あたり】<br>
エネルギー：24kcal、たんぱく質：0g、脂質：0g、炭水化物：6g、ナトリウム：56mg、ビタミンC：1500mg、ナイアシン：20mg、ビタミンB1：0.3mg、ビタミンB6：5mg、鉄：0.8mg<br><br>
【原材料】<br>
果糖ぶどう糖液糖、果汁(なつみかん、うんしゅうみかん)、塩、ビタミンC、酸味料、香料、マリーゴールド色素、ピロリン酸鉄、甘味料(アセスルファムK、スクラロース)、ナイアシン、ビタミンB6、ビタミンB1
<br><br>
※原材料をご参照の上、アレルギーのある方は飲用をお控えください。<br>
また、体質に合わない場合は飲用をしないでください。<br>",《R》エーザイ　チョコラBB　スパークリングソルティなつみかん140ml&times;24本入り（栄養機能食品）【夏みかん ミカン】【TD】【代引不可 同梱不可】【送料無料】：暮らし健康ネット館,キッチンバス調理器具洗剤クリスタルガイザー500ml柔軟剤室内物干し物干し健康食品アイリスオーヤマ掃除ハンガー洗濯収納米ダイエット水ダウニーフライパン特茶《R》エーザイ　チョコラBB　スパークリングソルティなつみかん140ml&times;24本入り（栄養機能食品）【夏みかん ミカン】【TD】【代引不可 同梱不可】【送料無料】,【100円クーポン有】【全国どこでも送料無料】。《R》エーザイ　チョコラBB　スパークリングソルティなつみかん140ml&times;24本入り（栄養機能食品）【夏みかん ミカン】【TD】【代引不可 同梱不可】【送料無料】[rn]
19-16285,http://tshop.r10s.jp/kurashikenkou/cabinet/newimage1/img63380505.jpg?fitin=700:700,2208.0000,,水・ソフトドリンク > その他,《R》エーザイ　チョコラBB　ローヤル2　50ml×10本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】,【100円クーポン有】【全国どこでも送料無料】,"<!--▼カゴ下バナー--><center><font color=""#ff1493"" size=""6""></center></font><iframe src=""http://www.rakuten.ne.jp/gold/kurashikenkou/cart_161018.html"" width=""100%"" height=""670"" scrolling=""no"" frameborder=""0"" =""""></iframe 　><!--▲カゴ下バナー--><br>



















＜つらい疲れに＞脂肪の代謝を助けエネルギーに変えるビタミンＢ２に加え、ローヤルゼリーやアミノ酸、そしてタウリンなど疲れのケアに効果的な成分を配合しています。「今、つらい疲れ」におすすめの栄養ドリンク剤です。カロリーは、女性にうれしい1びん「7.3kcal」です。<br><br>
成分・材質： 有効成分（1瓶50ml中）<br>
ビタミンB2リン酸エステル　15mg<br>
ビタミンB6 10mg<br>
ビタミンB1硝酸塩 10mg<br>
ローヤルゼリーチンキ 300mg　（ローヤルゼリーとして300mg）<br>
タウリン 1000mg<br>
グリシン 50mg<br>
 L-アルギニン塩酸塩 100mg<br>
 L-リジン塩酸塩 100mg<br>
トチュウ葉流エキス 0.06mｌ(トチュウ葉として60mg)<br>
ニコチン酸アミド 40mg<br>
カフェイン水和物 50mg<br><br>",《R》エーザイ　チョコラBB　ローヤル2　50ml&times;10本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】：暮らし健康ネット館,キッチンバス調理器具洗剤クリスタルガイザー500ml柔軟剤室内物干し物干し健康食品アイリスオーヤマ掃除ハンガー洗濯収納米ダイエット水ダウニーフライパン特茶《R》エーザイ　チョコラBB　ローヤル2　50ml&times;10本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】,【100円クーポン有】【全国どこでも送料無料】。《R》エーザイ　チョコラBB　ローヤル2　50ml&times;10本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】[rn]
19-16286,http://tshop.r10s.jp/kurashikenkou/cabinet/newimage1/9845259.jpg?fitin=700:700,3096.8000,,水・ソフトドリンク > その他,《R》エーザイ　チョコラBB　ハイパー　50ml×10本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】,【100円クーポン有】【全国どこでも送料無料】,"<!--▼カゴ下バナー--><center><font color=""#ff1493"" size=""6""></center></font><iframe src=""http://www.rakuten.ne.jp/gold/kurashikenkou/cart_161018.html"" width=""100%"" height=""670"" scrolling=""no"" frameborder=""0"" =""""></iframe 　><!--▲カゴ下バナー--><br>



















成分（１瓶 50mL中・j<br>
○有効成分： <br>
ビタミンＢ2 リン酸エステル 15mg ガラナ流エキス 0.15mL <br>
ビタミンＢ6 10mg （ガラナとして 150mg） <br>
ビタミンＢ1 硝酸塩 10mg ニンジン乾燥エキス 41.4mg <br>
ローヤルゼリーチンキ 300mg （ニンジンとして 600mg） <br>
( ローヤルゼリーとして 300mg) ジョテイシエキス 62.5mg <br>
タウリン 1200mg （ジョテイシとして 250mg） <br>
グリシン 50mg ニコチン酸アミド 40mg <br>
Ｌ－アルギニン塩酸塩 150mg カフェイン水和物 45mg <br>
Ｌ－リシン塩酸塩 100mg <br><br>

○添加物：<br> 
安息香酸Ｎａ、エチルバニリン、クエン酸、クエン酸Ｎａ、グリセリン、バニリン、パラベン、<br>
プロピレングリコール、香料、アセスルファムＫ、エリスリトール、スクラロース、ステビア抽出精製物、<br>
デキストリン、ハチミツ、没食子酸プロピル、ＤＬ-リンゴ酸（アルコール0.4mL以下） <br><br>

効能・効果：<br>
○肉体疲労・病中病後・食欲不振・栄養障害・発熱性消耗性疾患・妊娠授乳期などの場合の栄養補給<br>
○滋養強壮 <br>○虚弱体質 
<br><br>",《R》エーザイ　チョコラBB　ハイパー　50ml&times;10本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】：暮らし健康ネット館,キッチンバス調理器具洗剤クリスタルガイザー500ml柔軟剤室内物干し物干し健康食品アイリスオーヤマ掃除ハンガー洗濯収納米ダイエット水ダウニーフライパン特茶《R》エーザイ　チョコラBB　ハイパー　50ml&times;10本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】,【100円クーポン有】【全国どこでも送料無料】。《R》エーザイ　チョコラBB　ハイパー　50ml&times;10本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】[rn]
19-16287,http://tshop.r10s.jp/kurashikenkou/cabinet/newimage1/9845260.jpg?fitin=700:700,1096.8000,,水・ソフトドリンク > その他,《R》エーザイ　チョコラBB　ライト2　100ml×10本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】,【全国どこでも送料無料】,"<!--▼カゴ下バナー--><center><font color=""#ff1493"" size=""6""></center></font><iframe src=""http://www.rakuten.ne.jp/gold/kurashikenkou/cart_161018.html"" width=""100%"" height=""670"" scrolling=""no"" frameborder=""0"" =""""></iframe 　><!--▲カゴ下バナー--><br>



















脂肪の代謝を助けエネルギーに変えるビタミンＢ２に加え、アミノ酸、<br>
そしてタウリンなど疲れのケアに効果的な成分を配合しています。<br>
勉強、スポーツ、仕事、家事などの「ちょっとした疲れ」におすすめの栄養ドリンク剤です。<br>
味はすっきりしていて飲みやすいパッションフルーツ風味。<br>
カロリーは、女性にうれしい1びん「4.5kcal」です。<br><br>

成分・材質： <br>
有効成分（1瓶100ml中）<br>
ビタミンB2リン酸エステル　15mg<br>
ビタミンB6 5mg<br>
ビタミンB1硝酸塩 5mg<br>
ニコチン酸アミド 20mg<br>
タウリン 500mg<br>
グリシン 50mg<br>
L-アルギニン塩酸塩 100mg<br>
L-リジン塩酸塩 100mg<br>
カフェイン水和物 50mg<br><br>

添加物として、安息香酸Na、クエン酸、クエン酸Na、バニリン、パラベン、香料、アセスルファムK、<br>
DL-アラニン、エリスリトール、スクラロース、ステビア抽出精製物、没食子酸プロピル、DL-リンゴ酸。 <br><br>


【効能・効果】<br>
肉体疲労・病中病後・食欲不振・栄養障害・発熱性消耗性疾患・妊娠授乳期などの場合の栄養補給 <br>
滋養強壮 <br>
虚弱体質 <br><br>
用法・用量<br>
年齢 1回量 1日服用回数 <br>
成人（15歳以上） 1瓶（100mL） 1回<br>
小児（15歳未満） 服用しないこと<br><br>",《R》エーザイ　チョコラBB　ライト2　100ml&times;10本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】：暮らし健康ネット館,キッチンバス調理器具洗剤クリスタルガイザー500ml柔軟剤室内物干し物干し健康食品アイリスオーヤマ掃除ハンガー洗濯収納米ダイエット水ダウニーフライパン特茶《R》エーザイ　チョコラBB　ライト2　100ml&times;10本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】,【全国どこでも送料無料】。《R》エーザイ　チョコラBB　ライト2　100ml&times;10本入り（指定医薬部外品）【TD】【代引不可 同梱不可】【送料無料】[rn]
19-16288,http://tshop.r10s.jp/kurashikenkou/cabinet/btob/9783112.jpg?fitin=700:700,2652.0000,,水・ソフトドリンク > その他,《R》エーザイ　チョコラBB　≪スパークリング≫ホワイトグレープ、グレープフルーツ＆ピーチ、レモン味　140ml×48本入り【栄養機能食品（ナイアシン）、炭酸飲料】【TD】【代引不可 同梱不可】【送料無料】,【100円クーポン有】【全国どこでも送料無料】,,《R》エーザイ　チョコラBB　≪スパークリング≫ホワイトグレープ、グレープフルーツ＆ピーチ、レモン味　140ml&times;48本入り【栄養機能食品（ナイアシン）、炭酸飲料】【TD】【代引不可 同梱不可】【送料無料】：暮らし健康ネット館,キッチンバス調理器具洗剤クリスタルガイザー500ml柔軟剤室内物干し物干し健康食品アイリスオーヤマ掃除ハンガー洗濯収納米ダイエット水ダウニーフライパン特茶《R》エーザイ　チョコラBB　≪スパークリング≫ホワイトグレープ、グレープフルーツ＆ピーチ、レモン味　140ml&times;48本入り【栄養機能食品（ナイアシン）、炭酸飲料】【TD】【代引不可 同梱不可】【送料無料】,【100円クーポン有】【全国どこでも送料無料】。《R》エーザイ　チョコラBB　≪スパークリング≫ホワイトグレープ、グレープフルーツ＆ピーチ、レモン味　140ml&times;48本入り【栄養機能食品（ナイアシン）、炭酸飲料】【TD】【代引不可 同梱不可】【送料無料】[rn]
19-16289,http://tshop.r10s.jp/kurashikenkou/cabinet/btob/9783048.jpg?fitin=700:700,8991.2000,,水・ソフトドリンク > その他,《R》エーザイ　チョコラBB　Feチャージ　50ml×50本入り（栄養機能食品（鉄））【TD】【代引不可 同梱不可】【送料無料】,【500円クーポン有】【全国どこでも送料無料】,,《R》エーザイ　チョコラBB　Feチャージ　50ml&times;50本入り（栄養機能食品（鉄））【TD】【代引不可 同梱不可】【送料無料】：暮らし健康ネット館,キッチンバス調理器具洗剤クリスタルガイザー500ml柔軟剤室内物干し物干し健康食品アイリスオーヤマ掃除ハンガー洗濯収納米ダイエット水ダウニーフライパン特茶《R》エーザイ　チョコラBB　Feチャージ　50ml&times;50本入り（栄養機能食品（鉄））【TD】【代引不可 同梱不可】【送料無料】,【500円クーポン有】【全国どこでも送料無料】。《R》エーザイ　チョコラBB　Feチャージ　50ml&times;50本入り（栄養機能食品（鉄））【TD】【代引不可 同梱不可】【送料無料】[rn]
