19-101,http://tshop.r10s.jp/xhome/cabinet/00629638/img57134232.jpg?fitin=700:700,342.4000,,花・ガーデン・DIY > ガーデニング・農業 > 植木鉢・プランター > 植木鉢,アニマルコンポートテラコッタプランター　ゾウSSS,,,アニマルコンポートテラコッタプランター　ゾウSSS：ガーデン資材はエクステルホームズ,表札ポスト飾り蛇口立水栓ロートアイアンサイン段差スロープガーデンテーブルマリンライトオーナメントドアベルソーラーライト胡蝶蘭祝い枕木水栓柱タイルディズニーくるみ工作ブリキプランターアニマルコンポートテラコッタプランター　ゾウSSS,アニマルコンポートテラコッタプランター　ゾウSSS[rn]
19-180,http://tshop.r10s.jp/akibamac/cabinet/03954490/now_printing.gif?fitin=700:700,18240.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【中古】Fujitsu LIFEBOOK A561/D (FMVNA5NE)【Windows7】 [中古ノートパソコン本体] ◇4/15新入荷◇,,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】パームレストてかり有り、キーボードてかり有り、全体的にキズ有り、キーボードベゼル右てかり有り。<br><br>【商品グレード】∥★★★∥中古品∥●電力需要がピークとなる時間帯は自動的にバッテリ運用に切り換えます●消費電力を低減させる「省電力ユーティリティ」を搭載●パソコン内部へ水滴が浸入しにくい、バスタブ構造のキーボードを採用●付属品は全て揃っていますので、中古は何となく不安という方でも安心してお使い頂くことが出来ます<BR><BR>CPU：Core i5 2520M(2.5GHz)/メモリー：4GB/HDD：250GB/光学ドライブ：DVDスーパーマルチドライブ/15.6インチワイドTFTカラー液晶(LEDバックライト)(1366x768/WXGA)/グラフィック：Intel HD Graphics 3000（CPU内蔵）/LAN(1000BASE-T)/※無線LANは非搭載 別途ご用意ください/Windows 7 Professional(64ビット) 再セットアップ済み/Officeソフト別売/重量約2.4kg（カタログ値）/2011年10月頃発売<br><br>【付属品】[取扱説明書、リカバリーディスク(7Pro 64bit)、トラブル解決ナビ&ドライバーズディスク、WinDVD、ACアダプタ、バッテリー、PCカードスロット保護カード、ACケーブル]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】Fujitsu LIFEBOOK A561/D (FMVNA5NE)【Windows7】 [中古ノートパソコン本体] ◇4/15新入荷◇：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】Fujitsu LIFEBOOK A561/D (FMVNA5NE)【Windows7】 [中古ノートパソコン本体] ◇4/15新入荷◇,【送料無料】【中古】Fujitsu LIFEBOOK A561/D (FMVNA5NE)【Windows7】 [中古ノートパソコン本体] ◇4/15新入荷◇[rn]
19-181,http://tshop.r10s.jp/akibamac/cabinet/03954490/now_printing.gif?fitin=700:700,10240.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【値下げしました！】【中古】Fujitsu LIFEBOOK AH42/EY (FMVA42EY) 【Windows7】 [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】テンキー付キーボード、左クリックボタンにヘコミ・ガタつき有り、液晶画面上下に色ムラ・左右にキズ有り。タッチパッド・パームレスト・クリックボタン・キーボードにテカリ有り、本体外装にキズ有り、バッテリ消耗。<br><br>【商品グレード】∥★★★∥中古品∥●高速DDR3メモリ採用。メモリを増設してもフル活用できる64ビットOS搭載●快適動作のデュアルコアCPU「Celeron P4500」搭載●音楽CD作成やオリジナルDVD作成が可能なDVDスーパーマルチドライブを搭載●無線LAN内蔵なので、家中どこでもインターネットが可能です(ルーター等が必要です)●動作に必須な付属品は揃っています<BR><BR>CPU：Celeron P4500(1.86GHz)/メモリー：2GB/HDD：320GB/光学ドライブ：DVDスーパーマルチドライブ/15.6インチワイドスーパーファイン液晶(LEDバックライト)(1366x768/WXGA)/グラフィック：Intel HD Graphics(CPU内蔵)/LAN(1000BASE-T)/無線LAN(IEEE802.11b/g/n)/HDMI端子搭載/Windows 7 Home Premium(64ビット) 再セットアップ済み/Office Home and Business 2010欠品/重量約2.4kg（カタログ値）/2011年10月頃発売<br><br>【付属品】[ACアダプター、バッテリパック、ACケーブル]が付属。<br><br>【欠品】[取扱説明書、Office Home and Business 2010、ExpressCardスロット保護カード]欠品。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【値下げしました！】【中古】Fujitsu LIFEBOOK AH42/EY (FMVA42EY) 【Windows7】 [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【値下げしました！】【中古】Fujitsu LIFEBOOK AH42/EY (FMVA42EY) 【Windows7】 [中古ノートパソコン本体],【送料無料】【値下げしました！】【中古】Fujitsu LIFEBOOK AH42/EY (FMVA42EY) 【Windows7】 [中古ノートパソコン本体][rn]
19-182,http://tshop.r10s.jp/akibamac/cabinet/05316687/4988618732307.jpg?fitin=700:700,42408.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【中古】Fujitsu LIFEBOOK NH77/DD (FMVN77DD)【Windows7】※動作不良箇所有り※ 〓B-CASカードなし〓 [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】※動作不良箇所有り：本体DC入力端子の接触不良、バッテリ欠品(付属品のACアダプターにてご使用下さい)。液晶画面左右に色ムラ・中央と左下部にキズ・内部右下部にホコリ混入有り、ゴム足(1個)欠損、本体外装にキズ有り、キーボード・タッチパッド・クリックボタン・パームレストにテカリ有り。<br><br>【商品グレード】∥★★∥中古品∥※動作不良箇所有り●地デジのハイビジョン番組やブルーレイの高画質を迫力の大画面17.3インチワイドフルHD液晶で満喫●64ビットOSのパフォーマンスを引き出す高速DDR3&大容量メモリ搭載●大容量750GB HDD搭載!動画や音楽データもたくさん保存できます●無線LAN内蔵なので、家中どこでもインターネットが可能です(ルーター等が必要です)●バッテリ欠品<BR><BR>CPU：Core i7 2630QM(2GHz)/メモリー：8GB/HDD：750GB/光学ドライブ：ブルーレイディスクドライブ/17.3インチワイドTFTカラー液晶(LEDバックライト)(1920x1080/フルHD)/グラフィック：Intel HD Graphics 3000（CPU内蔵）/LAN(1000BASE-T)/無線LAN(IEEE802.11b/g/n)/地上波デジタル(地上/BS/110度CS)チューナ搭載/HDMI端子搭載/Windows 7 Home Premium(64ビット) 再セットアップ済み/Office Home and Business 2010欠品/重量約3.4kg（カタログ値）/2011年5月頃発売<br>【付属品】[ACアダプタ、電源コード]が付属。<br><br>【欠品】[取扱説明書、テレビ操作ガイド、Microsoft Office Home and Business 2010 一式、バッテリ、レーザーマウス、リモコン 、B-CASカード(BS・CS・地上共用)、ExpressCard(34/54)スロット保護カード]欠品。<br><br>【備考】デジタル放送の視聴・録画には別途B-CASカードが必要です。テンキー付キーボード。,【送料無料】【中古】Fujitsu LIFEBOOK NH77/DD (FMVN77DD)【Windows7】※動作不良箇所有り※ 〓B-CASカードなし〓 [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】Fujitsu LIFEBOOK NH77/DD (FMVN77DD)【Windows7】※動作不良箇所有り※ 〓B-CASカードなし〓 [中古ノートパソコン本体],【送料無料】【中古】Fujitsu LIFEBOOK NH77/DD (FMVN77DD)【Windows7】※動作不良箇所有り※ 〓B-CASカードなし〓 [中古ノートパソコン本体][rn]
19-183,http://tshop.r10s.jp/akibamac/cabinet/05378215/4549210057016.jpg?fitin=700:700,31840.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【中古】Fujitsu LIFEBOOK AH42/M (FMVA42MW)【Windows8.1】【Office付】※破損箇所有り※ [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】※破損箇所有り：左ヒンジ・液晶枠左下に破損有り、液晶画面左右に色ムラ・下部に輝度ムラ有り、キーボード・タッチパッドにテカリ有り、本体外装にキズ有り。<br><br>【商品グレード】∥★★∥中古品∥※破損箇所有り●快適動作のデュアルコアCPU「Pentium 3556U」搭載●ご家庭での基本的な作業に加え、プレゼンテーションなど仕事でも使用する方に最適なOffice Home and Business 2013が付属●大容量750GB HDD搭載!動画や音楽データもたくさん保存できます●LAN内蔵/ブロードバンド対応<BR><BR>CPU：Pentium 3556U(1.7GHz)/メモリー：4GB/HDD：750GB/光学ドライブ：DVDスーパーマルチドライブ/15.6インチワイドTFT液晶(1366x768/WXGA)/グラフィック：Intel HD Graphics(CPU内蔵)/LAN(1000BASE-T)/無線LAN(IEEE802.11a/b/g/n)/Bluetooth4.0/HDMI端子搭載/Windows 8.1(64ビット) 再セットアップ済み/Office Home and Business 2013モデル/重量約2.2kg（カタログ値）/2013年10月頃発売<br>【欠品】[Windows8.1基本操作クイックシート]欠品。<br><br>【付属品】[取扱説明書、Microsoft Office Home and Business 2013、ACアダプタ、バッテリパック、電源コード]が付属。【備考】テンキー付キーボード。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】Fujitsu LIFEBOOK AH42/M (FMVA42MW)【Windows8.1】【Office付】※破損箇所有り※ [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】Fujitsu LIFEBOOK AH42/M (FMVA42MW)【Windows8.1】【Office付】※破損箇所有り※ [中古ノートパソコン本体],【送料無料】【中古】Fujitsu LIFEBOOK AH42/M (FMVA42MW)【Windows8.1】【Office付】※破損箇所有り※ [中古ノートパソコン本体][rn]
19-184,http://tshop.r10s.jp/akibamac/cabinet/04679901/fmvnp8a6.jpg?fitin=700:700,22240.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【値下げしました！】【中古】Fujitsu LIFEBOOK P772/G (FMVNP8A6)  [OS無し][HDD無し] [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶画面枠に沿って色ムラ有り、タッチパッド・パームレスト・クリックボタン・キーボードにテカリ有り、本体外装にキズ・塗装剥げ有り。ゴム足x1欠損。<br><br>【商品グレード】∥★★★∥中古品∥●家中どこでも場所を選ばず気軽に使える約1.33kgの軽量ボディ。外出先に持ち出す事も可能な軽さです●HTテクノロジー対応インテルCoreプロセッサー「Core i5 3340M」搭載●様々なDVDメディアに対応するDVDスーパーマルチドライブを搭載●無線LAN内蔵なので、家中どこでもインターネットが可能です(ルーター等が必要です)<BR><BR>CPU：Core i5 3340M(2.7GHz)/メモリー：4GB/HDD：500GB/光学ドライブ：DVDスーパーマルチドライブ/12.1インチワイドTFTカラー液晶(LEDバックライト)(1280x800/WXGA)/グラフィック：Intel HD Graphics 4000（CPU内蔵）/LAN(1000BASE-T)/無線LAN(IEEE802.11a/b/g/n)/(OS無し)HDDデータ完全消去済み/Officeソフト無し/重量約1330g（カタログ値）/2013年4月頃発売<br>【欠品】[取扱説明書、ウェイトセーバー]欠品。<br><br>【付属品】[ACアダプタ、バッテリ、電源コード]が付属。,【送料無料】【値下げしました！】【中古】Fujitsu LIFEBOOK P772/G (FMVNP8A6)  [OS無し][HDD無し] [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【値下げしました！】【中古】Fujitsu LIFEBOOK P772/G (FMVNP8A6)  [OS無し][HDD無し] [中古ノートパソコン本体],【送料無料】【値下げしました！】【中古】Fujitsu LIFEBOOK P772/G (FMVNP8A6)  [OS無し][HDD無し] [中古ノートパソコン本体][rn]
19-185,http://tshop.r10s.jp/akibamac/cabinet/05046712/cf_nx3jdhcs.jpg?fitin=700:700,56640.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【中古】Panasonic Let's note NX3 (CF-NX3JDHCS)【Windows7】,,"【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】本体外装にキズ有り、キーボード・タッチパッドにテカリ有り,液晶画面左右と上下部に色ムラ有り。【商品グレード】∥★★★∥中古品∥<BR><BR>CPU：Core i5 4310U(2GHz)/メモリー：4GB/HDD：320GB/光学ドライブ：ドライブ別売/12.1インチワイドTFT液晶(1600x900/HD+)/グラフィック：Intel HD Graphics 4400（CPU内蔵）/LAN(1000BASE-T)/無線LAN(IEEE802.11a/b/g/n/ac)/Bluetooth4.0/HDMI端子搭載/Windows 7 Professional(32ビット) 再セットアップ済み (32ビット/64ビットセレクタブルモデル)/Officeソフト別売/重量約1340g（カタログ値）/2014年5月頃発売<br><BR>【付属品】[基本ガイド、活用ガイド、ACアダプタ 、バッテリ・パック(L)、電源コード]が付属。",【送料無料】【中古】Panasonic Let's note NX3 (CF-NX3JDHCS)【Windows7】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】Panasonic Let's note NX3 (CF-NX3JDHCS)【Windows7】,【送料無料】【中古】Panasonic Let's note NX3 (CF-NX3JDHCS)【Windows7】[rn]
19-186,http://tshop.r10s.jp/akibamac/cabinet/04471382/letsnote_nx3.jpg?fitin=700:700,56640.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【値下げしました！】【中古】Panasonic Let's note NX3 (CF-NX3JDHCS)【Windows7】 [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶画面左右と上下部に色ムラ有り。本体外装にキズ有り、キーボード・タッチパッドにテカリ有り。<br><br>【商品グレード】∥★★★∥中古品∥●入力しやすいリーフ型キーボード、キーストローク2mm●データ転送速度最大5GbpsのUSB3.0搭載●デジタル出力可能なHDMI出力端子搭載●電力消費をコントロールするピークシフト制御ユーティリティ●ステータスを一覧表示できるホットキーアイコン●付属品は全て揃っています<BR><BR>CPU：Core i5 4310U(2GHz)/メモリー：4GB/HDD：320GB/光学ドライブ：ドライブ別売/12.1インチワイドTFT液晶(1600x900/HD+)/グラフィック：Intel HD Graphics 4400（CPU内蔵）/LAN(1000BASE-T)/無線LAN(IEEE802.11a/b/g/n/ac)/Bluetooth4.0/HDMI端子搭載/Windows 7 Professional(32ビット) 再セットアップ済み (32ビット/64ビットセレクタブルモデル)/Officeソフト別売/重量約1340g（カタログ値）/2014年5月頃発売<br>【付属品】[基本ガイド、活用ガイド、ACアダプター 、バッテリーパック(L)、電源コード]が付属。,【送料無料】【値下げしました！】【中古】Panasonic Let's note NX3 (CF-NX3JDHCS)【Windows7】 [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【値下げしました！】【中古】Panasonic Let's note NX3 (CF-NX3JDHCS)【Windows7】 [中古ノートパソコン本体],【送料無料】【値下げしました！】【中古】Panasonic Let's note NX3 (CF-NX3JDHCS)【Windows7】 [中古ノートパソコン本体][rn]
19-187,http://tshop.r10s.jp/akibamac/cabinet/05168389/cf_sx3ynhcs.jpg?fitin=700:700,65440.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【値下げしました！】【中古】Panasonic Let's note SX3 (CF-SX3YNHCS)【Windows8】 [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶画面枠に沿って色ムラ有り、本体外装にキズ有り、キーボードにテカリ有り。<br><br>【商品グレード】∥★★★∥中古品∥●約1.19kgの軽さは通勤・通学などで常時持ち運んでも苦になりません●スピーディな処理速度と低消費電力を両立させる超低電圧版CPU「Core i5 4200U」搭載●メモリ容量が大きいので動作が快適です●データDVD/CDや音楽CDの作成も自在に行えるDVDスーパーマルチドライブ搭載●付属品に一部欠品が有りますが、通常使用にはほぼ問題有りません<BR><BR>CPU：Core i5 4200U(1.6GHz)/メモリー：8GB/HDD：320GB/光学ドライブ：DVDスーパーマルチドライブ/12.1インチワイドTFT液晶(1600x900/HD+)/グラフィック：Intel HD Graphics 4400（CPU内蔵）/LAN(1000BASE-T)/無線LAN(IEEE802.11a/b/g/n)/Bluetooth4.0/HDMI端子搭載/Windows 8 Pro(64ビット) 再セットアップ済み/Office Home and Business 2013欠品/重量約1190g（カタログ値）/2013年10月頃発売<br>【付属品】[ACアダプター、バッテリーパック(S)、電源ケーブル]が付属。<br><br>【欠品】[基本ガイド、活用ガイド、Office Home and Business 2013]欠品。<br><br>【備考】▲メモリ4GB増設(実装8GB)。,【送料無料】【値下げしました！】【中古】Panasonic Let's note SX3 (CF-SX3YNHCS)【Windows8】 [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【値下げしました！】【中古】Panasonic Let's note SX3 (CF-SX3YNHCS)【Windows8】 [中古ノートパソコン本体],【送料無料】【値下げしました！】【中古】Panasonic Let's note SX3 (CF-SX3YNHCS)【Windows8】 [中古ノートパソコン本体][rn]
19-188,http://tshop.r10s.jp/akibamac/cabinet/04471382/letsnote_nx3.jpg?fitin=700:700,55840.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【値下げしました！】【中古】Panasonic Let's note NX3 (CF-NX3JDHCS)【Windows7】 [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶画面左右と上下部に色ムラ・左上部に輝度ムラ有り、本体外装にキズ有り、キーボード・タッチパッド・クリックボタンにテカリ有り。<br><br>【商品グレード】∥★★★∥中古品∥●入力しやすいリーフ型キーボード、キーストローク2mm●データ転送速度最大5GbpsのUSB3.0搭載●デジタル出力可能なHDMI出力端子搭載●電力消費をコントロールするピークシフト制御ユーティリティ●ステータスを一覧表示できるホットキーアイコン●付属品に一部欠品が有りますが、通常使用にはほぼ問題有りません<BR><BR>CPU：Core i5 4310U(2GHz)/メモリー：4GB/HDD：320GB/光学ドライブ：ドライブ別売/12.1インチワイドTFT液晶(1600x900/HD+)/グラフィック：Intel HD Graphics 4400（CPU内蔵）/LAN(1000BASE-T)/無線LAN(IEEE802.11a/b/g/n/ac)/Bluetooth4.0/HDMI端子搭載/Windows 7 Professional(32ビット) 再セットアップ済み (32ビット/64ビットセレクタブルモデル)/Officeソフト別売/重量約1340g（カタログ値）/2014年5月頃発売<br>【欠品】[基本ガイド、活用ガイド]欠品。<br><br>【付属品】[ACアダプター 、バッテリーパック(L)、電源コード]が付属。<br><br>【備考】ACアダプタ・ACコード・バッテリのみ付属。,【送料無料】【値下げしました！】【中古】Panasonic Let's note NX3 (CF-NX3JDHCS)【Windows7】 [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【値下げしました！】【中古】Panasonic Let's note NX3 (CF-NX3JDHCS)【Windows7】 [中古ノートパソコン本体],【送料無料】【値下げしました！】【中古】Panasonic Let's note NX3 (CF-NX3JDHCS)【Windows7】 [中古ノートパソコン本体][rn]
19-189,http://tshop.r10s.jp/akibamac/cabinet/05046712/4902704215321.jpg?fitin=700:700,43040.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】【中古】Panasonic Let's note AX2 (CF-AX2AEABR)【Windows8】 [中古ノートパソコン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】<br><br>【商品グレード】∥★★★★∥中古品∥●耐久性に優れた360°回転ディスプレイ●コンパクトで高精細。11.6型タッチパネル●バッテリー残量を気にせず使える長時間駆動●快適なタイピングを実現。アイソレーションキーボード●付属品は全て揃っていますので、中古は何となく不安という方でも安心してお使い頂くことが出来ます<BR><BR>CPU：Core i5 3437U(1.9GHz)/メモリー：4GB/SSD：128GB/光学ドライブ：ドライブ別売/11.6インチワイドTFT液晶(1366x768/WXGA)/グラフィック：Intel HD Graphics 4000（CPU内蔵）/LAN(1000BASE-T)/無線LAN(IEEE802.11a/b/g/n)/モバイルWiMAX搭載/Bluetooth4.0/HDMI端子搭載/Windows 8 Pro(64ビット) 再セットアップ済み/Officeソフト別売/重量約1140g（カタログ値）/2013年2月頃発売<br>【付属品】[取扱説明書(基本ガイド)、取扱説明書(活用ガイド)、取扱説明書(無線LAN接続ガイド)、Win8入門ガイド、ACアダプタ、バッテリ1、バッテリ2、バッテリーチャージャー、ウォールマウントプラグ、ACケーブル、USBケーブル]が付属。,【送料無料】【中古】Panasonic Let's note AX2 (CF-AX2AEABR)【Windows8】 [中古ノートパソコン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】Panasonic Let's note AX2 (CF-AX2AEABR)【Windows8】 [中古ノートパソコン本体],【送料無料】【中古】Panasonic Let's note AX2 (CF-AX2AEABR)【Windows8】 [中古ノートパソコン本体][rn]
