19-67501,http://tshop.r10s.jp/cps-mm/cabinet/tool/img0418-bat.jpg?fitin=700:700,19504.8000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,CUSTOR 0418-24 インパクトレンチ用バッテリーパック,,トルクコントロール付充電式インパクトレンチ 18.0V 1/2sq（12.7mm） 【sankoモデル】用バッテリーパック,CUSTOR 0418-24 インパクトレンチ用バッテリーパック：Car Parts Shop MM,ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOCUSTOR 0418-24 インパクトレンチ用バッテリーパック,CUSTOR 0418-24 インパクトレンチ用バッテリーパック[rn]
19-67533,http://tshop.r10s.jp/yminfo/cabinet/00601356/adf-300e.jpg?fitin=700:700,1039.2000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　PCノズル伸縮エアダスタ　ADF-300E　165-300mm,届きにくいところも狙い撃ち！伸縮自在,"【ここがポイント！】 
 届きにくい場所でも狙い撃ち！165mm-300mmまでノズル方向も360度回転します 
 
 
　【商品詳細】 
材質 PC 
適応流体 空気 
最高使用圧力 0.6MPa（連続使用可能な許容最高圧力）  
ノズル接続ねじ径 G1/8 
プラグ接続ねじ径 Rc1/4 
付属品 カプラプラグ：スパナ径14mm・ねじR1/4付",BeHAUS　PCノズル伸縮エアダスタ　ADF-300E　165-300mm：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　PCノズル伸縮エアダスタ　ADF-300E　165-300mm,届きにくいところも狙い撃ち！伸縮自在。BeHAUS　PCノズル伸縮エアダスタ　ADF-300E　165-300mm[rn]
19-67534,http://tshop.r10s.jp/yminfo/cabinet/00601356/sph-6510.jpg?fitin=700:700,2019.2000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　ソフトエアホース　内径6.5mm×外径10.7mm×長さ10M　SPH-6510,巻き癖がつきにくいのでストレスフリー！,"【ここがポイント！】 
● ホースの折れを防ぐホースガイドでエアの流れがスムーズ！ 巻きぐせがつきにくい柔らかホースで取り回しラクラク！  
● 引っ掛かりを防ぐ滑らか素材で移動もストレスフリー！ ホースガイド・柔らかホース・滑らか素材の3つの特長で作業性ＵＰ！ 
 
 
 

　【商品詳細】 
ホース径 内径6.5×外径10.7mm 
ホース長 10m 
カプラ 1/4ワンタッチカプラ 
ホース材質 PVC 
ホース最高使用圧力 1.5MPa 
ワンタッチカプラ
最高使用圧力 1.0MPa 
使用可能温",BeHAUS　ソフトエアホース　内径6.5mm&times;外径10.7mm&times;長さ10M　SPH-6510：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　ソフトエアホース　内径6.5mm&times;外径10.7mm&times;長さ10M　SPH-6510,巻き癖がつきにくいのでストレスフリー！。BeHAUS　ソフトエアホース　内径6.5mm&times;外径10.7mm&times;長さ10M　SPH-6510[rn]
19-67535,http://tshop.r10s.jp/yminfo/cabinet/dendokougu/1038763890.jpg?fitin=700:700,1508.8000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,ゲージ付エアーチャック　AT-03　27699,,ゲージ付エアーチャック<BR>自動車などのタイヤの空気入れに！<BR>タイヤの空気圧が低いと燃費も悪くなり、また片減り（偏磨耗）の原因になりますので、しっかりチェックしましょう。,ゲージ付エアーチャック　AT-03　27699：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングゲージ付エアーチャック　AT-03　27699,ゲージ付エアーチャック　AT-03　27699[rn]
19-67536,http://tshop.r10s.jp/yminfo/cabinet/dendokougu/1038603393.jpg?fitin=700:700,12572.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,【smtb-TK】【頑張って送料無料！】エアーホースリール8.5×12.5　30ｍAR-830,,"■ 組立て不要！！　届いたその場ですぐ使えます！ <BR>■ ドラムと台座が360度回転しますので、作業性が向上します。<BR>■ ホースの根元に保護カバーが付いているので、付け根からの折れを防止！ <BR>■ ワンタッチカプラ付 <BR>■ たためるハンドルなので、収納時に便利！ <BR>■ ホース30ｍ巻＋リール付 <BR>
【商品仕様】 <BR>ホース径 内径8.5×外径12.5ｍｍ <BR>常用圧力 1.5MPa（約15Kgf/cm2）<BR>ホース長 本体ホース：約30ｍ<BR>付属ホース：約1ｍ <BR>材質 ホース/ポリウレタン樹脂",【smtb-TK】【頑張って送料無料！】エアーホースリール8.5&times;12.5　30ｍAR-830：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング【smtb-TK】【頑張って送料無料！】エアーホースリール8.5&times;12.5　30ｍAR-830,【smtb-TK】【頑張って送料無料！】エアーホースリール8.5&times;12.5　30ｍAR-830[rn]
19-67537,http://tshop.r10s.jp/yminfo/cabinet/00601356/adf-100.jpg?fitin=700:700,703.2000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　PCエアダスタ　ADF-100　100mm,ノズルの跳ね上がりが少ない,"【ここがポイント！】 
 狭い場所の切粉・ほこり等の吹き飛ばし清掃作業に 
 ノズルライン上にもち手があるので、空気吐出時にかかる反動が抑えられノズルの跳ね上がりが少なくてすみます 
 
 
　【商品詳細】 
材質 PC 
適応流体 空気 
最高使用圧力 0.6MPa（連続使用可能な許容最高圧力）  
プラグ接続ねじ径 Rc1/4 
付属品 カプラプラグ：スパナ径14mm・ねじR1/4付",BeHAUS　PCエアダスタ　ADF-100　100mm：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　PCエアダスタ　ADF-100　100mm,ノズルの跳ね上がりが少ない。BeHAUS　PCエアダスタ　ADF-100　100mm[rn]
19-67538,http://tshop.r10s.jp/yminfo/cabinet/00752980/img57774109.jpg?fitin=700:700,14933.6000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,プラス・テク　高圧エアーホース　テクノスーパーH66.0×10.0　30m　TSH-6-30　折れ防止ホースガイド付き,柔軟性が高く、作業時の取り回しが楽です。,"【ここがポイント！】 
● 柔軟性が高く、作業時の取り回しが楽です。 
● 軽量の為、現場への持ち運びも楽です。 
● セフティーガイド付きで外れにくい。 
 
 
【商品仕様】 
サイズ 内径：6.0mm×外径：10.0mm×全長30m 
許容圧力 3.0MPa 
破裂圧力 18MPa 
許容曲げ半径 150mm 
金具 ワンタッチロータリーロックタイプソケット付 
使用温度 -20℃～60℃",プラス・テク　高圧エアーホース　テクノスーパーH66.0&times;10.0　30m　TSH-6-30　折れ防止ホースガイド付き：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングプラス・テク　高圧エアーホース　テクノスーパーH66.0&times;10.0　30m　TSH-6-30　折れ防止ホースガイド付き,柔軟性が高く、作業時の取り回しが楽です。。プラス・テク　高圧エアーホース　テクノスーパーH66.0&times;10.0　30m　TSH-6-30　折れ防止ホースガイド付き[rn]
19-67539,http://tshop.r10s.jp/yminfo/cabinet/00601356/adf-6s.jpg?fitin=700:700,794.4000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　PC飛散防止エアダスタ　ADF-6S,空気のカーテンで吹き散らしを押さえ込む,"【ここがポイント！】 
 空気のカーテンがでるので切粉や切削油の跳ね返りを防ぎます 
 
 
　【商品詳細】 
材質 PC 
適応流体 空気 
最高使用圧力 0.6MPa（連続使用可能な許容最高圧力）  
ノズル接続ねじ径 G1/8 
プラグ接続ねじ径 Rc1/4 
付属品 カプラプラグ：スパナ径14mm・ねじR1/4付",BeHAUS　PC飛散防止エアダスタ　ADF-6S：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　PC飛散防止エアダスタ　ADF-6S,空気のカーテンで吹き散らしを押さえ込む。BeHAUS　PC飛散防止エアダスタ　ADF-6S[rn]
19-67540,http://tshop.r10s.jp/yminfo/cabinet/00601356/t-281.jpg?fitin=700:700,656.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　エアダスタ　ノズルタイプ　100mm　T-281,ノズルの跳ね上がりが少ない,"【ここがポイント！】 
 軽量で使いやすさ抜群 ノズル長さ100mm 
エア供給口径：Rc1/4　　　カプラプラグ：R1/4付  
 
 
　【商品詳細】 
材質 POM 
適応流体 空気 
最高使用圧力 最高使用圧力：0.6MPa（連続使用可能な許容最高圧力）",BeHAUS　エアダスタ　ノズルタイプ　100mm　T-281：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　エアダスタ　ノズルタイプ　100mm　T-281,ノズルの跳ね上がりが少ない。BeHAUS　エアダスタ　ノズルタイプ　100mm　T-281[rn]
19-67541,http://tshop.r10s.jp/yminfo/cabinet/00601356/img55604927.jpg?fitin=700:700,2400.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,スポットブラストガン　SBG-4,小さい範囲のサビ取り・塗装落としに！,【ここがポイント！】●ポイントブラストに！●小さい範囲のサビ取り・塗装落としが出来ます。●4種類のノズル付なので用途に合わせてお使い下さい。【商品詳細】使用空気圧力/0.6～1.0Mpa　空気接続口：Rc1/4（PT1/4メス）　使用ホース内径/約6mm以上　質量/約450g　セット内容・ノズル（4種）各1個・砂袋・砂袋固定金具・テンプレート・カプラプラグ　発送の目安/即日発送,スポットブラストガン　SBG-4：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングスポットブラストガン　SBG-4,小さい範囲のサビ取り・塗装落としに！。スポットブラストガン　SBG-4[rn]
19-67542,http://tshop.r10s.jp/yminfo/cabinet/00601356/ad-250.jpg?fitin=700:700,861.6000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　エアダスタ　ロングノズルタイプ　250mm　AD-250,ノズルの跳ね上がりが少ない！長めの300mm,"【ここがポイント！】 
 軽量で使いやすさ抜群 ノズル長さ250mm 
エア供給口径：Rc1/4　　　カプラプラグ：R1/4付  
 
 
　【商品詳細】 
材質 POM 
適応流体 空気 
最高使用圧力 最高使用圧力：0.6MPa（連続使用可能な許容最高圧力）",BeHAUS　エアダスタ　ロングノズルタイプ　250mm　AD-250：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　エアダスタ　ロングノズルタイプ　250mm　AD-250,ノズルの跳ね上がりが少ない！長めの300mm。BeHAUS　エアダスタ　ロングノズルタイプ　250mm　AD-250[rn]
19-67543,http://tshop.r10s.jp/yminfo/cabinet/00601356/t-328.jpg?fitin=700:700,1836.8000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　エアプレッシャーゲージ　自動車用　T-328,便利なゲージ付,"【ここがポイント！】 
 自動車タイヤの空気圧測定・調整に 
 
 衝撃に強いボディ　ボタン操作でタイヤの減圧可能 
小さくて携帯に便利な収納付　※調整は減圧のみとなります  
 
 
　【商品詳細】 
適応流体 空気 
最高使用圧力 1.5MPa（15kgf/cm2） 
測定範囲 0-0.41MPa 
目量 0.01MP 
ホース長 300mm 
材質 ゲージ/スチール+真鍮・ケース/ABS樹脂",BeHAUS　エアプレッシャーゲージ　自動車用　T-328：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　エアプレッシャーゲージ　自動車用　T-328,便利なゲージ付。BeHAUS　エアプレッシャーゲージ　自動車用　T-328[rn]
19-67544,http://tshop.r10s.jp/yminfo/cabinet/00601356/t-125l.jpg?fitin=700:700,1562.4000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　エアダスタガン　100mm　T-125L,ノズルの跳ね上がりが少ない,"【ここがポイント！】 
 100mmロングノズルタイプ 
カプラプラグG1/4付 
 
 
　【商品詳細】 
材質 アルミダイカスト（ニッケルメッキ） 
適応流体 空気 
最高使用圧力 最高使用圧力：1.0MPa（連続使用可能な許容最高圧力）  
ノズル接続ねじ径 G1/8",BeHAUS　エアダスタガン　100mm　T-125L：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　エアダスタガン　100mm　T-125L,ノズルの跳ね上がりが少ない。BeHAUS　エアダスタガン　100mm　T-125L[rn]
19-67545,http://tshop.r10s.jp/yminfo/cabinet/00121755/tsh-10b.jpg?fitin=700:700,1409.6000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,TRAD　ソフトエアーホース　6.5×10　10ｍTSH-10B,柔らかいので折れにくく耐久性抜群！,"ここがポイント！ 
● やわらかいソフトエアーホース。 
● ワンタッチカプラにより、カンタン接続！ 
 
 
　【商品仕様】 
ホース径 内径6.5×外径10mm 
ホース長 10M 
カプラ ワンタッチ 
材　質 特殊合成PVC+ゴム樹脂 
常用圧力 2MPa　（約20kgf/cm2）",TRAD　ソフトエアーホース　6.5&times;10　10ｍTSH-10B：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングTRAD　ソフトエアーホース　6.5&times;10　10ｍTSH-10B,柔らかいので折れにくく耐久性抜群！。TRAD　ソフトエアーホース　6.5&times;10　10ｍTSH-10B[rn]
19-67546,http://tshop.r10s.jp/yminfo/cabinet/00045328/img43063414.jpg?fitin=700:700,8686.4000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,【smtb-TK】【頑張って送料無料！】超柔軟！　滑り性向上！最高使用圧力4MPa対応の高圧ホース！クアトロホース　10ｍ,,"● 最高使用圧力4MPa対応の高圧仕様で作業スピードが大幅アップ！！ 
● 新配合特殊素材使用で、引っ掛かりにくく折れにくい！ 
サイズ/6×10",【smtb-TK】【頑張って送料無料！】超柔軟！　滑り性向上！最高使用圧力4MPa対応の高圧ホース！クアトロホース　10ｍ：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング【smtb-TK】【頑張って送料無料！】超柔軟！　滑り性向上！最高使用圧力4MPa対応の高圧ホース！クアトロホース　10ｍ,【smtb-TK】【頑張って送料無料！】超柔軟！　滑り性向上！最高使用圧力4MPa対応の高圧ホース！クアトロホース　10ｍ[rn]
19-67547,http://tshop.r10s.jp/yminfo/cabinet/dendokougu/1038605905.jpg?fitin=700:700,1486.4000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,エアーホース　6.5×10　5ｍ　27690,保護カバー付きで金具の付け根からの折れ・亀裂を防止！,●ホース径 内径6.5×外径10ｍｍ<BR>●ホース長 5ｍ <BR>●カプラ ワンタッチ・保護カバー付 <BR>●材質 ポリウレタン樹脂 <BR>●常用圧力 1.5MPa（約15Kgf/cm2）,エアーホース　6.5&times;10　5ｍ　27690：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングエアーホース　6.5&times;10　5ｍ　27690,保護カバー付きで金具の付け根からの折れ・亀裂を防止！。エアーホース　6.5&times;10　5ｍ　27690[rn]
19-67548,http://tshop.r10s.jp/yminfo/cabinet/00601356/img57456247.jpg?fitin=700:700,800.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,ワンタッチカプラソケット　管用おねじ用　AO-5B,ワンタッチ接続！R1/4に接続,"【ここがポイント！】 
● R1/4おねじ用のワンタッチカプラソケット 
 
 

　【商品詳細】 
重量 110g
最高使用圧力 1.0Mpa(約9.8Kgf/cm2） 
発送の目安 午前中のご注文は即日発送",ワンタッチカプラソケット　管用おねじ用　AO-5B：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングワンタッチカプラソケット　管用おねじ用　AO-5B,ワンタッチ接続！R1/4に接続。ワンタッチカプラソケット　管用おねじ用　AO-5B[rn]
19-67549,http://tshop.r10s.jp/yminfo/cabinet/00601356/adf-14h.jpg?fitin=700:700,1039.2000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　PCハイパワーエアダスタ　ADF-14H,消費空気量の2.5倍の吐出量,"【ここがポイント！】 
 空気吸い込み口から吸い込み、空気消費量の約2.5倍の空気をノズル先端からと出します。広範囲での出すと作業に最適 
 
 
　【商品詳細】 
材質 PC 
適応流体 空気 
最高使用圧力 0.6MPa（連続使用可能な許容最高圧力）  
空気消費量 約300L/min（0.6MPa時） 
空気吐出量 約800L/min（0.6MPa時） 
ノズル接続ねじ径 G1/8 
プラグ接続ねじ径 Rc1/4 
付属品 カプラプラグ：スパナ径14mm・ねじR1/4付",BeHAUS　PCハイパワーエアダスタ　ADF-14H：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　PCハイパワーエアダスタ　ADF-14H,消費空気量の2.5倍の吐出量。BeHAUS　PCハイパワーエアダスタ　ADF-14H[rn]
19-67550,http://tshop.r10s.jp/yminfo/cabinet/00601356/adf-12d.jpg?fitin=700:700,916.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　PCセーフティエアダスタ　ADF-12D,ソフトな空気でやわらかいものに使えます,"【ここがポイント！】 
 吐出空気を分散させ、静音・ソフトな空気で作業が行えます。やわらかい対象物への吹きつけ作業に最適 
 
 
　【商品詳細】 
材質 PC 
適応流体 空気 
最高使用圧力 0.6MPa（連続使用可能な許容最高圧力）  
ノズル接続ねじ径 G1/8 
プラグ接続ねじ径 Rc1/4 
付属品 カプラプラグ：スパナ径14mm・ねじR1/4付",BeHAUS　PCセーフティエアダスタ　ADF-12D：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　PCセーフティエアダスタ　ADF-12D,ソフトな空気でやわらかいものに使えます。BeHAUS　PCセーフティエアダスタ　ADF-12D[rn]
19-67551,http://tshop.r10s.jp/yminfo/cabinet/00601356/img55604749.jpg?fitin=700:700,8640.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,エアニブラ　SPN-602,金属板に高速で連続した穴あけ、切断が可能！,"【ここがポイント！】●鋼板、アルミ板などの切断に！ 
●金属薄板、波板の直線、曲線切りに最適！ 
●金属板に高速で連続した穴あけ、切断が出来ます！ 
●各種金属板の切断や窓抜き作業がスピーディに行えます。【商品詳細】最大使用空気圧力/0.58Mpa　空気消費量：約112L/min　打撃数/約3,500min-1　最大切断能力（厚さ）：鉄板（軟鉄材）/約1.5mm　アルミ板/約1.8mm　空気接続口/Rc1/4（PT1/4メス）・R1/4（PT1/4オス）　使用ホース内径/約6.5mm以上　質量/約1kg　発送の目安/即日発送",エアニブラ　SPN-602：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングエアニブラ　SPN-602,金属板に高速で連続した穴あけ、切断が可能！。エアニブラ　SPN-602[rn]
19-67552,http://tshop.r10s.jp/yminfo/cabinet/00601356/t-123.jpg?fitin=700:700,1318.4000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　レバー調整ダスタ　T-123,あると便利！,"【ここがポイント！】 
 手のひらの中で操作できるコンパクトタイプ  
 ノズル接続ねじ径：G1/4　　　　カプラプラグ：G1/4付  
 
 
　【商品詳細】 
材質 アルミダイカスト（クロムメッキ） 
適応流体 空気 
最高使用圧力 0.7MPa（連続使用可能な許容最高圧力）",BeHAUS　レバー調整ダスタ　T-123：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　レバー調整ダスタ　T-123,あると便利！。BeHAUS　レバー調整ダスタ　T-123[rn]
19-67553,http://tshop.r10s.jp/yminfo/cabinet/00601356/t-325-2.jpg?fitin=700:700,1722.4000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　エアプレッシャーゲージ　T-325II,便利なゲージ付,"【ここがポイント！】 
 空気圧力の表示、自動車自転車タイヤの圧力測定に。　エアチャック付 。自転車用（英式）エアチャックアダプタ付 
使い勝手の良いホース（300mm）付  
 空気接続口ワンタッチカプラプラグ付　　　残留エア抜き用ボタン付  
 
 
　【商品詳細】 
適応流体 空気 
最高使用圧力 1.5MPa（15kgf/cm2）",BeHAUS　エアプレッシャーゲージ　T-325II：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　エアプレッシャーゲージ　T-325II,便利なゲージ付。BeHAUS　エアプレッシャーゲージ　T-325II[rn]
19-67554,http://tshop.r10s.jp/yminfo/cabinet/00601356/t-325.jpg?fitin=700:700,1456.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　エアプレッシャーゲージ　T-325,便利なゲージ付,"【ここがポイント！】 
 タイヤの空気圧測定・調整に。　空気圧を測定しながら空気入れが可能です。 
使い勝手の良いホース（300mm）付  
 空気接続口ワンタッチカプラプラグ付　　　残留エア抜き用ボタン付  
 
 
　【商品詳細】 
適応流体 空気 
最高使用圧力 1.5MPa（15kgf/cm2） 
スパナ径 14mm",BeHAUS　エアプレッシャーゲージ　T-325：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　エアプレッシャーゲージ　T-325,便利なゲージ付。BeHAUS　エアプレッシャーゲージ　T-325[rn]
19-67555,http://tshop.r10s.jp/yminfo/cabinet/00601356/t-722b25.jpg?fitin=700:700,1044.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,BeHAUS　エアダスタ　T-722B25,基本のダスタ,"【ここがポイント！】 
 レバー式の低価格タイプ カプラプラグG1/4付  
 
 
　【商品詳細】 
材質 アルミダイカスト 
適応流体 空気 
最高使用圧力 最高使用圧力：0.7MPa（連続使用可能な許容最高圧力）  
ノズル接続ねじ径 G1/8",BeHAUS　エアダスタ　T-722B25：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングBeHAUS　エアダスタ　T-722B25,基本のダスタ。BeHAUS　エアダスタ　T-722B25[rn]
19-67556,http://tshop.r10s.jp/yminfo/cabinet/dendokougu/1038940280.jpg?fitin=700:700,747.2000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,エアーダスター　3点ノズル付　ＡＴ-08　27722,,■特長 <BR>● エンジンルームの掃除に！ <BR>● 工作機械のごみ飛ばしに！ <BR>■用途<BR>● 切削粉・粉塵・水・油等あらゆる作業での吹き飛ばし・除塵・乾燥作業に。 <BR>● ロングノズルなので、離れた作業や奥まった場所での掃除作業に。<BR>ロングノズル 細かい所での作業に。<BR>ブースターノズル 吹き出し空気量を約２倍に増量。 <BR>フラットノズル 幅広い吹き出しに。,エアーダスター　3点ノズル付　ＡＴ-08　27722：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングエアーダスター　3点ノズル付　ＡＴ-08　27722,エアーダスター　3点ノズル付　ＡＴ-08　27722[rn]
19-67557,http://tshop.r10s.jp/yminfo/cabinet/dendokougu/1038935800.jpg?fitin=700:700,1486.4000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,エアーダスター　針ノズル付　ＡＴ-07　27721,,"エアーダスター　針ノズル付<BR>■特長 ● エンジンルームの掃除に！ <BR>● 工作機械のごみ飛ばしに！ 
<BR>■用途<BR>● 切削粉・粉塵・水・油等あらゆる作業での吹き飛ばし・除塵・乾燥作業に。 <BR>● 極細ノズルなので、離れた作業や奥まった場所での掃除作業に。 <BR>● エアーホースの取付口を、上と下のいづれか片方に取付け可能です。",エアーダスター　針ノズル付　ＡＴ-07　27721：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングエアーダスター　針ノズル付　ＡＴ-07　27721,エアーダスター　針ノズル付　ＡＴ-07　27721[rn]
