10-157801,http://tshop.r10s.jp/mapsports-syuppin/cabinet/02546252/4016224251018_1.jpg?fitin=700:700,17366.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > サイクルコンピューター,SIGMA (シグマ) RC1209 サイクルコンピューター (CC-SG-064) レッド【自転車】【RCP】【05P30Nov14】,　,"<font color=""#FF0000"">※商品の説明、その他詳細はPCサイトをご覧下さい。</font>",SIGMA (シグマ) RC1209 サイクルコンピューター (CC-SG-064) レッド【自転車】【RCP】【05P30Nov14】：クラウンギアーズ楽天市場店,SIGMA (シグマ) RC1209 サイクルコンピューター (CC-SG-064) レッド【自転車】【RCP】【05P30Nov14】,　。SIGMA (シグマ) RC1209 サイクルコンピューター (CC-SG-064) レッド【自転車】【RCP】【05P30Nov14】[rn]
10-157879,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/g/garmin/004415.jpg?fitin=700:700,47840.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > サイクルコンピューター,ガーミン エッジ820ジェイ サイクルコンピューター サイコン サイクルギア【シティナビゲーター(日本詳細道路地図)内蔵モデル】Garmin Edge820J CYCLE COMPUTER CYCLING GEAR 自転車【送料無料】,ガーミン エッジ820ジェイ サイクルコンピューター,"☆パフォーマンスを追求したレース向けGPSサイクルコンピューター☆<br>
・グローブを装着したままや、濡れた手でも使用できる静電容量方式の2.3インチ高解像度タッチパネルディスプレイを採用<br>
・GroupTrack機能により、サイクリングチーム内全員の位置を追跡<br>
・VO2max、リカバリーアドバイザー、Stravaライブセグメント、FTP、パフォーマンスコンディション、サイクリングダイナミクス&#178;など高度なパフォーマンス機能<br>
・事故検出機能&#179;内蔵、Varia Vision&#8482;、リアビューレーダーなどのサイクリング関連アクセサリとの互換性あり<br>
・Garminサイクルマップの自転車専用ナビを予めインストール、詳細な進路方向をナビゲート<br>
<br><br>
■<font size=""3"" color=""08088A"">チームから離れたときのGroupTrack</font><br>

集団から離れてしまっても、孤立無援ではありません。 当社の新しい機能、GroupTrack1によりGarmin Connect&#8482;を通じてデバイスをペアリングできるので、あなたが集団から離れてしまってもサイクリング仲間を追跡でき、仲間もあなたを追跡できます。 これは、連帯意識を持ちながらサイクリングするための、当社が提供する革新技術のほんの一例にすぎません。<br>

■<font size=""3"" color=""08088A"">
待望のタッチスクリーン</font><br>

Edge 820Jのコンパクトなボディには輝度センサーが内蔵され、輝度を自動的に調整するので、一目で画面を簡単に確認でき、静電容量方式タッチディスプレイは応答性に優れているため、濡れた手やグローブを装着したままでも大丈夫です。<br>

■<font size=""3"" color=""08088A"">高度なパフォーマンスモニター</font><br>

Edge 820J GPSサイクルコンピューターは、速度、ケイデンス、心拍数などのANT+&#174;センサーと互換性があります。<br>さらに詳細なパフォーマンスデータを得るために、Edge 820Jは当社独自のペダルベースのパワーメーターである<br>Vector&#8482;などのANT+パワーメータとも互換性があります。<br>これらのパワーメーターでは総パワー、左／右バランス、ケイデンスを測定します。 <br>この製品では、シマノDi2とサイクルトレーナーとも互換性があります。 <br>ペダルのどこにパワーがかかっているかやペダルストローク全体の様子など、<br>フォームをよりよく分析するために、サイクリングダイナミクスを記録することも可能です。<br><br>また、心拍計を追加すると、様々な生理学的データにアクセスできます。 <br>サイクリング固有のVO2max(最大酸素摂取量)データには、データを分析するリカバリーアドバイザーがついているので、<br>ハードライドを再び開始する前にどのくらい待機する必要があるかわかります。<br>このシステムは、Garmin Connectのセンサー、アクセサリ、サイクリングコンピューター、<br>ライド後の分析を一体化することにより、ライド間の肉体的なパフォーマンスを追跡することが可能です。<br>

■<font size=""3"" color=""08088A"">予めインストールされているMAPPLEデジタルデータ2016年度版によるナビ</font><br>

オンロードでもオフロードでもGPSの詳細ナビを利用しましょう。<br>MAPPLEデジタルデータ2016年度版は、ルーティング可能な道路や自転車専用道路、高度データ、POI、アドレス検索を提供します。<br>さらに往復のルートを使用して、開始から終了までの走行希望距離をベースに、<br>サイクリングにやさしいルートをEdge 820Jで選択することもできます。<br>

■<font size=""3"" color=""08088A"">Variaとの互換性によるサイクリング用認識機能の向上</font><br>

Edge 820Jには内蔵加速度計による事故検出機能があり、トラブルにあった場合に<br>あなたの位置情報を緊急連絡先に送信します。<br>事故回避をアシストするために、Edge 820Jは、走行中に周辺状況を認識する高性能のリアビューレーダーやスマートバイクライト※など、<br>幅広いVaria&#8482;サイクリング用認識製品との互換性もあります。<br>接近するトラフィックを検知するこれらのバイクライトやレーダーとEdge 820Jを組み合わせると、状況を相互に表示できます。<br>

■<font size=""3"" color=""08088A"">カスタマイズと接続</font><br>

ダウンロード可能な無料データ項目やアプリで自由にカスタマイズできます。<br>当社のConnect IQ&#8482;ストアにアクセスして利用できるものを探し、<br>Edge 820Jを自分だけのものに作り上げてみましょう。<br>レース中には、Edge 820J GPSサイクルコンピューターのスマート通知、<br>ライブトラッキング、ソーシャルメディア共有、さらに当社の無料オンラインフィットネスコミュニティである<br>Garmin Connectへの自動アップロードで、外の世界とつながります。<br>

■<font size=""3"" color=""08088A"">走行場所を選ばない</font><br>

深い森の中や高いビルの近くを走行していても、<br>Edge 820はGPSやGLONASS衛星との互換性があるので、どんな場所を走行していても位置情報を素早く正確に把握します。<br>


・自転車どうにも対応した日本詳細道路地図(シティナビゲーター)内蔵<br>
・直感的でスムーズな操作が可能な静電式タッチスクリーン(グローブ対応)<br>
・グループとラック対応：Live Trackを利用してグループ内の位置情報を強要し、地図上に表示します。(BLE対応のスマートフォンとの連携が必要です。)<br>
・Edge820Jが事故を検知すると登録した緊急連絡先にメッセージを送信する事故検出機能搭載(BLE対応のスマートフォンとの連携が必要です。)<br>
・ペアリング中のスマートフォンの着信や受信したメッセージをお知らせする通知機能(BLE対応のスマートフォンとの連携が必要です。)<br>


■本体サイズ<br>

49×73×21.4m<br>

■重量<br>

67.7g<br>

■解像度<br>

200×265pixels<br>

■防水<br>

IPX7(1m浸水させた状態で30分程度耐えます。)<br>

■動作時間<br>

約15時間<br>※GPSのみ使用時(バックライト、GLONASS、センサー、Bluetooth未使用)<br>

■使用衛星測位システム<br>

GPS/準天頂衛星「みちびき」<br>GLONASS(露西亜版GPS)<br>

■タッチスクリーン<br>

グローブ対応静電式<br>

■ワイヤレス通信<br>

Wi-fi<br>Bluetooth LE<br>

■追加機能<br>

全国主要自転車道対応<br>コースクリエイター/ラウンドトリップ<br>VariaJ Vision対応<br>通知機能<br>グループトラック<br>事故検出<br>ConnetIQ<br>

■標準付属品<br>

USBケーブル<br>プレミアムハートレートセンサー<br>スピードセンサー<br>ケイデンスセンサー<br>ハンドル/ステムマウント<br>アウトフロントマウント<br>ストラップ<br>操作マニュアル<br>

GARMINについて<br>

Garmin は単に製品を設計・販売するのではなく、ライフスタイルを包括的に捉えています。<br>航空機から船舶、自動車からフィットネス、無線ソリューションからアウト ドアレクリエーションまで、<br>Garminの従業員たちは、空中に、水上に、森の中に、ハンドルの後ろに、<br>あらゆるところに考えを巡らし、適応かつ改善する方法を考えています。<br>Garmin で次のすばらしいアイデアがどのように生まれるかを予測することはできないでしょう。<br>ただしご存知のとおり、それはすぐそこまで来ているのです。<br>
<font color=""FF0000""><br>※商品の仕様は予告無く変更される場合がございます。<br>また、掲載されています写真は実際の品と異なることがございます。</font>",ガーミン エッジ820ジェイ サイクルコンピューター サイコン サイクルギア【シティナビゲーター(日本詳細道路地図)内蔵モデル】Garmin Edge820J CYCLE COMPUTER CYCLING GEAR 自転車【送料無料】：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜ガーミン エッジ820ジェイ サイクルコンピューター サイコン サイクルギア【シティナビゲーター(日本詳細道路地図)内蔵モデル】Garmin Edge820J CYCLE COMPUTER CYCLING GEAR 自転車【送料無料】,ガーミン エッジ820ジェイ サイクルコンピューター。ガーミン エッジ820ジェイ サイクルコンピューター サイコン サイクルギア【シティナビゲーター(日本詳細道路地図)内蔵モデル】Garmin Edge820J CYCLE COMPUTER CYCLING GEAR 自転車【送料無料】[rn]
10-157880,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/g/garmin/004410.jpg?fitin=700:700,39840.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > サイクルコンピューター,ガーミン ヴァリア ジェイ ビジョン ウェアラブルディスプレイ＋サイクルコンピューター サングラスマウント【リアビューレーダー対応予定】 GARMIN VARIA J VISION WEARABLE DIPLAY + CYCLE COMPUTER自転車 センサー 計測【送料無料】,ガーミン ヴァリア ジェイ ビジョン ウェアラブルディスプレイ,"<font color=""FF0000"">テンプル部分が特殊な形状の物には取り付けが出来ません。予めご了承ください。</font><br><br>☆道路から目をそらさずにサイクリングデータを確認する☆<br>・超軽量デバイスをお気に入りのサングラスに簡単に取り付けることができ、走行情報を視線内に収めることが可能<br>・互換性のあるEdge&#174;サイクリングデバイスからのパフォーマンスデータや方向指示などを表示<br>・後方から近づく車両を知らせるVariaリアビューレーダーと組み合わせ可能<br>・重要なパフォーマンス、方向指示、レーダー、および通話/メッセージ受信時などに振動でお知らせ<br>・グローブ着用時にも対応する便利なタッチパネルでデータ画面を容易に切り替え可能<br><br>■本体サイズ<br>6×1.97×1.98cm<br>■重量<br>29.7g<br>■解像度<br>428×240pixels<br>■防水<br>IPX7(1m浸水させた状態で30分程度耐えます。)<br>■動作時間<br>約7時間<br>■充電時間<br>約1.5時間<br>■対応ワイヤレス通信<br>ANT＋<br>■標準対応機器<br>Edge820J<br>■アップデートによる対応予定機器<br>Edge1000J、Edge520J、ForeAthlete735XTJ<br>vivoactiveJ HR、VariaJ Reaview Rader<br>■各対応機器でのデータ表示<br>Edge vivoactiveHR：最大4項目×5ページ作成(Edge本体とは別に作成可能)<br>ForeAthilete735XTJ：最大4項目×3ページ作成(ForeAthlete本体とデータ項目は連動します。)<br>VariaJ Reaview Rader：後方からの車両の接近を車両位置とともに接近レベルをカラーで表示。<br>■輝度センサー<br>周辺の明るさを判定するセンサーを搭載しているので直射日光下でも常に見やすさを維持します。<br>■標準付属品<br>Varia Visionインサイトディスプレイ<br>テンプルマウント用ゴムバンド(小中大XL)各4本<br>テンプルマウント2個<br>充電ケーブル<br>マニュアル<br><br>GARMINについて<br>Garmin は単に製品を設計・販売するのではなく、ライフスタイルを包括的に捉えています。<br>航空機から船舶、自動車からフィットネス、無線ソリューションからアウト ドアレクリエーションまで、<br>Garminの従業員たちは、空中に、水上に、森の中に、ハンドルの後ろに、<br>あらゆるところに考えを巡らし、適応かつ改善する方法を考えています。<br>Garmin で次のすばらしいアイデアがどのように生まれるかを予測することはできないでしょう。<br>ただしご存知のとおり、それはすぐそこまで来ているのです。<br>",ガーミン ヴァリア ジェイ ビジョン ウェアラブルディスプレイ＋サイクルコンピューター サングラスマウント【リアビューレーダー対応予定】 GARMIN VARIA J VISION WEARABLE DIPLAY + CYCLE COMPUTER自転車 センサー 計測【送料無料】：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜ガーミン ヴァリア ジェイ ビジョン ウェアラブルディスプレイ＋サイクルコンピューター サングラスマウント【リアビューレーダー対応予定】 GARMIN VARIA J VISION WEARABLE DIPLAY + CYCLE COMPUTER自転車 センサー 計測【送料無料】,ガーミン ヴァリア ジェイ ビジョン ウェアラブルディスプレイ。ガーミン ヴァリア ジェイ ビジョン ウェアラブルディスプレイ＋サイクルコンピューター サングラスマウント【リアビューレーダー対応予定】 GARMIN VARIA J VISION WEARABLE DIPLAY + CYCLE COMPUTER自転車 センサー 計測【送料無料】[rn]
10-157881,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/c/cc-vl110_1_sl.jpg?fitin=700:700,1408.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > サイクルコンピューター,CATEYE CC-VL110 ベロ5 【カラー/シルバー】 サイクルコンピューター キャットアイ 自転車 スピードメーター [有線式モデル],【パーツ8640円/自転車54000円以上送料無料】,"■日本語で表示した、わかりやすい機能表示の有線式モデル<br>
■ワンボタン式の簡単操作、オートスタートストップ専用モデル<br>
■カロリー計測機能付※<br>
■ブラケット及びセンサーはナイロンタイで簡単に取付けでき、太いフォークにも対応<br>
■数字（インチ）を選ぶだけの簡単タイヤサイズ入力<br>
<br><br>
※計測される消費カロリーは1秒ごとに速度から演算した値を累積するもので、実際の消費カロリーとは異なります。",CATEYE CC-VL110 ベロ5 【カラー/シルバー】 サイクルコンピューター キャットアイ 自転車 スピードメーター [有線式モデル]：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜CATEYE CC-VL110 ベロ5 【カラー/シルバー】 サイクルコンピューター キャットアイ 自転車 スピードメーター [有線式モデル],【パーツ8640円/自転車54000円以上送料無料】。CATEYE CC-VL110 ベロ5 【カラー/シルバー】 サイクルコンピューター キャットアイ 自転車 スピードメーター [有線式モデル][rn]
10-157882,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/c/5440893.jpg?fitin=700:700,156.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > サイクルコンピューター,【あす楽】自転車 サイクルコンピューター フレックスタイト  TL-LDシリーズ用ブラケット キャットアイ CATEYE キャッツアイ 5440893L-1【パーツ総額8640円(税込)以上送料無料】,【パーツ8640円/自転車54000円以上送料無料】,"TL-LDシリーズ用ブラケット　<br>
・TL-LD170-R/－F",【あす楽】自転車 サイクルコンピューター フレックスタイト  TL-LDシリーズ用ブラケット キャットアイ CATEYE キャッツアイ 5440893L-1【パーツ総額8640円(税込)以上送料無料】：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜【あす楽】自転車 サイクルコンピューター フレックスタイト  TL-LDシリーズ用ブラケット キャットアイ CATEYE キャッツアイ 5440893L-1【パーツ総額8640円(税込)以上送料無料】,【パーツ8640円/自転車54000円以上送料無料】。【あす楽】自転車 サイクルコンピューター フレックスタイト  TL-LDシリーズ用ブラケット キャットアイ CATEYE キャッツアイ 5440893L-1【パーツ総額8640円(税込)以上送料無料】[rn]
10-157883,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/c/cc-vl820_1_wh.jpg?fitin=700:700,1280.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > サイクルコンピューター,CATEYE CC-VL820 Velo 9 ベロ9 【カラー/ホワイト】 サイクルコンピューター キャットアイ 自転車 スピードメーター [有線式モデル],【パーツ8640円/自転車54000円以上送料無料】,"■消費カロリー・CO2削減量が計測できる入門用有線式コンピュータ<br>
■大きく見やすい大型液晶画面<br>
■雨天走行時の計測エラーを防止する耐雨機能<br>
■シンプル操作のオートスタート専用モデル<br>
■ブラケットはナイロンタイで簡単に取付けできステムやオーバーサイズのハンドルバーに対応(フレックスタイトブラケットと互換性があり)",CATEYE CC-VL820 Velo 9 ベロ9 【カラー/ホワイト】 サイクルコンピューター キャットアイ 自転車 スピードメーター [有線式モデル]：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜CATEYE CC-VL820 Velo 9 ベロ9 【カラー/ホワイト】 サイクルコンピューター キャットアイ 自転車 スピードメーター [有線式モデル],【パーツ8640円/自転車54000円以上送料無料】。CATEYE CC-VL820 Velo 9 ベロ9 【カラー/ホワイト】 サイクルコンピューター キャットアイ 自転車 スピードメーター [有線式モデル][rn]
10-157884,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/c/cc-vl820_1.jpg?fitin=700:700,1344.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > サイクルコンピューター,CATEYE CC-VL820 Velo 9 ベロ9 【カラー/ブラック】 サイクルコンピューター キャットアイ 自転車 スピードメーター [有線式モデル]【パーツ総額8640円(税込)以上送料無料】,CATEYE CC-VL820 Velo 9 ベロ9  サイ,"■消費カロリー・CO2削減量が計測できる入門用有線式コンピュータ<br>
■大きく見やすい大型液晶画面<br>
■雨天走行時の計測エラーを防止する耐雨機能<br>
■シンプル操作のオートスタート専用モデル<br>
■ブラケットはナイロンタイで簡単に取付けできステムやオーバーサイズのハンドルバーに対応(フレックスタイトブラケットと互換性があり)",CATEYE CC-VL820 Velo 9 ベロ9 【カラー/ブラック】 サイクルコンピューター キャットアイ 自転車 スピードメーター [有線式モデル]【パーツ総額8640円(税込)以上送料無料】：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜CATEYE CC-VL820 Velo 9 ベロ9 【カラー/ブラック】 サイクルコンピューター キャットアイ 自転車 スピードメーター [有線式モデル]【パーツ総額8640円(税込)以上送料無料】,CATEYE CC-VL820 Velo 9 ベロ9  サイ。CATEYE CC-VL820 Velo 9 ベロ9 【カラー/ブラック】 サイクルコンピューター キャットアイ 自転車 スピードメーター [有線式モデル]【パーツ総額8640円(税込)以上送料無料】[rn]
10-157885,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/c/cc-rd310w_c.jpg?fitin=700:700,4480.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > サイクルコンピューター,CATEYE CC-RD310W ストラーダスリム (ワイヤレス) キャットアイ サイクルコンピューター 自転車 スピードメーター【パーツ総額8640円(税込)以上送料無料】,　,"■ロードバイクに特化することで更に進化した薄型軽量アナログワイヤレスコンピュータ<br>
■よりスリムなボディに変身。小型ボディと大きい画面を両立<br>
■コンピュータ表面がモードボタンとなる「クリックテック」<br>
■不要な計測機能をスキップできるファンクション選択で更に使いやすく<br>
■シンプル操作のオートスタート専用モデル<br>
■フロントフォークの内側に装着する新型インサイドセンサーで自転車との一体感がアップ<br>
■ステムやハンドルバーに手軽に装着できる小型軽量ブラケットが付属",CATEYE CC-RD310W ストラーダスリム (ワイヤレス) キャットアイ サイクルコンピューター 自転車 スピードメーター【パーツ総額8640円(税込)以上送料無料】：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜CATEYE CC-RD310W ストラーダスリム (ワイヤレス) キャットアイ サイクルコンピューター 自転車 スピードメーター【パーツ総額8640円(税込)以上送料無料】,　。CATEYE CC-RD310W ストラーダスリム (ワイヤレス) キャットアイ サイクルコンピューター 自転車 スピードメーター【パーツ総額8640円(税込)以上送料無料】[rn]
10-157886,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/b/bbb/pa_xrpjx_002399.jpg?fitin=700:700,612.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > サイクルコンピューター,ビービービー CR2025 バッテリー BBB BATTERY CR2025 BCP-85 自転車 サイクルコンピューター【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"<font color=""red""><br>
※商品発送後、サイズやカラーの返品、交換は一切お受けすることができません。予め、ご了承ください。 
</font><br><br>
●適合モデル：BCP-21/22/31W/32W<br>",ビービービー CR2025 バッテリー BBB BATTERY CR2025 BCP-85 自転車 サイクルコンピューター【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンビービービー CR2025 バッテリー BBB BATTERY CR2025 BCP-85 自転車 サイクルコンピューター【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。ビービービー CR2025 バッテリー BBB BATTERY CR2025 BCP-85 自転車 サイクルコンピューター【パーツ総額10800円以上送料無料】[rn]
10-157887,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/c/cateye_cc-pd100w.jpg?fitin=700:700,3456.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > サイクルコンピューター,自転車 サイクルコンピューター CATEYE FIT CC-PD100W キャットアイ・フィット [ワイヤレス-WIRELESS]【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"■ カラー:ブラック、レッド、ホワイト<br>
■ 3D加速度センサーによりポケットや鞄に入れて計測できる歩数計を搭載したドット表示のワイヤレスコンピュータ<br>
■ シンプル操作のオートスタート専用モデル。自転車への装着で、歩数計と自転車計も自動認識<br>
■ 画面点灯時は時刻を常時表示<br>
■ 日付変更時に自動リセットし、記録を歩数計・自転車計毎に1週間分保持<br>
■ 今日を含む過去7日間の記録と週間・トータル値がCO2削減量と共に確認できるデータビュー機能搭載<br>
■ 自転車使用時はコンピュータ表面を押してモード変更する「クリックテック」で手袋でも確実な操作が可能<br>
■ コンピュータの設定変更がわかりやすい「メニュースクリーン」<br>
■ 装着・調整が簡単でフロントフォークと一体感のある本体同色ワイヤレスセンサー<br>
■ ステムやオーバーサイズハンドルバーに手早く確実に固定できるFlexTightブラケット付属",自転車 サイクルコンピューター CATEYE FIT CC-PD100W キャットアイ・フィット [ワイヤレス-WIRELESS]【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソン自転車 サイクルコンピューター CATEYE FIT CC-PD100W キャットアイ・フィット [ワイヤレス-WIRELESS]【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。自転車 サイクルコンピューター CATEYE FIT CC-PD100W キャットアイ・フィット [ワイヤレス-WIRELESS]【パーツ総額10800円以上送料無料】[rn]
10-157888,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/03855958/pa_serfas_002273_04.jpg?fitin=700:700,1156.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > サイクルコンピューター,自転車 サイクルコンピューターパーツ SERFAS サーファス LEVEL3.3用ケイデンスセンサー【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,LEVEL3.3用ケイデンスセンサー<br>,自転車 サイクルコンピューターパーツ SERFAS サーファス LEVEL3.3用ケイデンスセンサー【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソン自転車 サイクルコンピューターパーツ SERFAS サーファス LEVEL3.3用ケイデンスセンサー【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。自転車 サイクルコンピューターパーツ SERFAS サーファス LEVEL3.3用ケイデンスセンサー【パーツ総額10800円以上送料無料】[rn]
10-157889,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/b/bbb/pa_xrpjx_002339.jpg?fitin=700:700,5440.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > サイクルコンピューター,自転車 サイクルコンピューター BBB ビービービー DASHBOARD 12FUNCTIONSダッシュボードワイヤーレスモデル 12機能 BCP-16W【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"カラー：ブラック/ホワイト<br>
<br>
●12機能のワイヤレスコンピューター。〈現在速度・走行距離・走行時間・積算走行距離・積算走行時間・時計・自動表示切り替え・オートスタート&ストップ・電池消耗表示・平均速度・最高速度・スピードペースメーカー〉<br>
●ボタン一つのワンタッチ操作。<br>
●ハンドルバーとステムにも取り付け可能。<br>
●防水加工のケース。<br>
●ホイールマグネットはラウンドとエアロの両方に対応。<br>
●テスト用バッテリーが含まれています。<br>
●自動表示切り替えにモードにすると、6秒間隔で時計、距離、乗車時間などの表示が変わります。<br>
●見やすい大型ディスプレイ。縦52mm×横41mm×厚さ15mm(最大部分)<br>",自転車 サイクルコンピューター BBB ビービービー DASHBOARD 12FUNCTIONSダッシュボードワイヤーレスモデル 12機能 BCP-16W【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソン自転車 サイクルコンピューター BBB ビービービー DASHBOARD 12FUNCTIONSダッシュボードワイヤーレスモデル 12機能 BCP-16W【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。自転車 サイクルコンピューター BBB ビービービー DASHBOARD 12FUNCTIONSダッシュボードワイヤーレスモデル 12機能 BCP-16W【パーツ総額10800円以上送料無料】[rn]
10-157890,http://tshop.r10s.jp/auc-cycle-parts/cabinet/acs/acc/acc-124.jpg?fitin=700:700,4530.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > サイクルコンピューター,CATEYE CC-RD310W STRADA SLIM 限定カラー ( ワイヤレスサイクルコンピューター ) キャットアイ CCRD310W ストラーダスリム CAT EYE,,"○数量限定のNEWカラー。<br>ロードバイクに特化することで更に進化した薄型軽量アナログワイヤレスコンピュータ。<br>・よりスリムなボディに変身。小型ボディと大きい画面を両立。<br>・コンピュータ表面がモードボタンとなる「クリックテック」。<br>・不要な計測機能をスキップできるファンクション選択で更に使いやすく。<br>・シンプル操作のオートスタート専用モデル。<br>・フロントフォークの内側に装着する新型インサイドセンサーで自転車との一体感がアップ。<br>・ステムやハンドルバーに手軽に装着できる小型軽量ブラケットが付属。<br><br>●１個販売<br>・速度（走行速度, 平均, 最高）<br>・距離（走行距離-1／-2, 積算）<br>・時間（走行時間）<br>・時刻（12or24時間／選択可能）<br>※平均速度は、走行時間が100 時間または走行距離が9999.99 km/h を越えると「E」を表示します。<br>※あらかじめ装着されている電池の寿命は、上記より短い場合があります。<br>●カラー：イエロー、グリーン、ポルカドット<br><br>※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。",CATEYE CC-RD310W STRADA SLIM 限定カラー ( ワイヤレスサイクルコンピューター ) キャットアイ CCRD310W ストラーダスリム CAT EYE：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランクCATEYE CC-RD310W STRADA SLIM 限定カラー ( ワイヤレスサイクルコンピューター ) キャットアイ CCRD310W ストラーダスリム CAT EYE,CATEYE CC-RD310W STRADA SLIM 限定カラー ( ワイヤレスサイクルコンピューター ) キャットアイ CCRD310W ストラーダスリム CAT EYE[rn]
