8-12205,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002844601.jpg?fitin=700:700,4027.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒千住金属工業/千住金属　エコソルダー　ＲＭＡ０２　Ｐ３　Ｍ７０５　０．４ミリ【RMA02P3M7050.4】(2973375) 受注単位：1,生産加工用品\はんだ・静電気対策用品\はんだ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●耐腐食性・高絶縁性の商品です。<br>●煙・匂いを抑制します。<br>●はんだ・フラックスの飛散を低減します。<br>●環境に優しい飛散防止型の鉛フリーはんだです。<br>●フラックス残渣が透明です。<br>●高い耐腐食、絶縁性があります。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒千住金属工業/千住金属　エコソルダー　ＲＭＡ０２　Ｐ３　Ｍ７０５　０．４ミリ【RMA02P3M7050.4】(2973375) 受注単位：1：クローバー資材館,『カード対応OK！』■〒千住金属工業/千住金属　エコソルダー　ＲＭＡ０２　Ｐ３　Ｍ７０５　０．４ミリ【RMA02P3M7050.4】(2973375) 受注単位：1,生産加工用品\はんだ・静電気対策用品\はんだ。『カード対応OK！』■〒千住金属工業/千住金属　エコソルダー　ＲＭＡ０２　Ｐ３　Ｍ７０５　０．４ミリ【RMA02P3M7050.4】(2973375) 受注単位：1[rn]
8-12253,,4812.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【PM-BT50-MAZAK】(7607415) プルボルトＢＴ５０－ＭＡＺＡＫ用レンチプル丸 受注単位1,生産加工用品\ツーリング・治工具\ツーリング工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プルボルトにフィットした形状でプルボルトを安全・確実に脱着出来ます。<br>●プルボルトBT50用レンチプル丸です。<br><br>●プルボルトBT50用レンチ<br><br>●全長(mm)：65<br>●規格：MAZAK<br><br><br>●SCM435調質鋼<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【PM-BT50-MAZAK】(7607415) プルボルトＢＴ５０&minus;ＭＡＺＡＫ用レンチプル丸 受注単位1：クローバー資材館,『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【PM-BT50-MAZAK】(7607415) プルボルトＢＴ５０&minus;ＭＡＺＡＫ用レンチプル丸 受注単位1,生産加工用品\ツーリング・治工具\ツーリング工具。『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【PM-BT50-MAZAK】(7607415) プルボルトＢＴ５０&minus;ＭＡＺＡＫ用レンチプル丸 受注単位1[rn]
8-12254,,132624.0000,,花・ガーデン・DIY > DIY・工具 > その他,###■〒ロームヘルド・ハルダー/ＲＯＥＭＨＥＬＤ 油圧機器【1804-110】(8187740) ＲＯＥＭＨＥＬＤ コンパクトクランプ 発注単位1,生産加工用品\ツーリング・治工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●コンパクト設計のため、スペースが限られた場所のクランプに最適です。<br>
●クランプ時にアームは垂直下降し、アンクランプ時アームが揺動する特許取得メカニズムです。<br>
●空圧式クランプ検知付です。<br>
●機械加工におけるワーク固定に。<br>
●検査、組立ラインに。<br>
●高さ(mm):116<br>
●最大締付力(kN):10.5<br>
●最大ストローク(mm):9.0<br>
●最大流量[[立方センチメートル]]/秒:25<br>
●取付面サイズ(mm):55×55<br>
●作動圧：70～250bar<br>
●本体：鋼鉄<br>
●クランプレバー：合金工具鋼<br>
●取付ける治具、機械には十分な強度が必要です。<br>
●動作時の安全対策が必要です。<br>
●定期的な清掃が必要です。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",###■〒ロームヘルド・ハルダー/ＲＯＥＭＨＥＬＤ 油圧機器【1804-110】(8187740) ＲＯＥＭＨＥＬＤ コンパクトクランプ 発注単位1：クローバー資材館,###■〒ロームヘルド・ハルダー/ＲＯＥＭＨＥＬＤ 油圧機器【1804-110】(8187740) ＲＯＥＭＨＥＬＤ コンパクトクランプ 発注単位1,生産加工用品\ツーリング・治工具。###■〒ロームヘルド・ハルダー/ＲＯＥＭＨＥＬＤ 油圧機器【1804-110】(8187740) ＲＯＥＭＨＥＬＤ コンパクトクランプ 発注単位1[rn]
8-12255,,2996.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ムラキ/ＭＲＡ コレット【MRA-ERC16.1000】(8188366) ＭＲＡ ＥＲコレットシステム ＥＲ16コレット 発注単位1,生産加工用品\ツーリング・治工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●芯振れ精度5μm以内の高精度UP級コレットです。<br>
●ヨーロッパで標準の16°テーパーコレット（片角8°）です。<br>
●コレットサイズER8・ER11・ER16・ER20・ER25・ER32の6種類です。<br>
●把握径(mm):9.0～10.0<br>
●外径(mm):17<br>
●全長(mm):27.5<br>
●規格:ER16<br>
●DIN6499<br>
●ISO15488<br>
●4d先端振れ精度:5μm<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ムラキ/ＭＲＡ コレット【MRA-ERC16.1000】(8188366) ＭＲＡ ＥＲコレットシステム ＥＲ16コレット 発注単位1：クローバー資材館,■〒ムラキ/ＭＲＡ コレット【MRA-ERC16.1000】(8188366) ＭＲＡ ＥＲコレットシステム ＥＲ16コレット 発注単位1,生産加工用品\ツーリング・治工具。■〒ムラキ/ＭＲＡ コレット【MRA-ERC16.1000】(8188366) ＭＲＡ ＥＲコレットシステム ＥＲ16コレット 発注単位1[rn]
8-12256,,2996.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ムラキ/ＭＲＡ コレット【MRA-ERC16.0800】(8188364) ＭＲＡ ＥＲコレットシステム ＥＲ16コレット 発注単位1,生産加工用品\ツーリング・治工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●芯振れ精度5μm以内の高精度UP級コレットです。<br>
●ヨーロッパで標準の16°テーパーコレット（片角8°）です。<br>
●コレットサイズER8・ER11・ER16・ER20・ER25・ER32の6種類です。<br>
●把握径(mm):7.0～8.0<br>
●外径(mm):17<br>
●全長(mm):27.5<br>
●規格:ER16<br>
●DIN6499<br>
●ISO15488<br>
●4d先端振れ精度:5μm<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ムラキ/ＭＲＡ コレット【MRA-ERC16.0800】(8188364) ＭＲＡ ＥＲコレットシステム ＥＲ16コレット 発注単位1：クローバー資材館,■〒ムラキ/ＭＲＡ コレット【MRA-ERC16.0800】(8188364) ＭＲＡ ＥＲコレットシステム ＥＲ16コレット 発注単位1,生産加工用品\ツーリング・治工具。■〒ムラキ/ＭＲＡ コレット【MRA-ERC16.0800】(8188364) ＭＲＡ ＥＲコレットシステム ＥＲ16コレット 発注単位1[rn]
8-12257,,9072.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒サンドビックコロマントカンパ/サンドビック ホルダー【393.CG-12 10 40】(6145175) サンドビック コレット 発注単位1,生産加工用品\ツーリング・治工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●部品<br>
●コレット<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒サンドビックコロマントカンパ/サンドビック ホルダー【393.CG-12 10 40】(6145175) サンドビック コレット 発注単位1：クローバー資材館,■〒サンドビックコロマントカンパ/サンドビック ホルダー【393.CG-12 10 40】(6145175) サンドビック コレット 発注単位1,生産加工用品\ツーリング・治工具。■〒サンドビックコロマントカンパ/サンドビック ホルダー【393.CG-12 10 40】(6145175) サンドビック コレット 発注単位1[rn]
8-12258,,2460.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニューストロング【SLN-10】(7584423) スピーディロック　使用ボルト　Ｍ１０ 受注単位1,生産加工用品\ツーリング・治工具\クランプ（工作機械用）,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●簡単にクランプできます。<br>●軽切削用です。<br><br>●量産薄物や小物加工に専用治具として。<br><br>●適合ボルト：M10<br>●高さ(mm)：8<br>●ストローク(mm)：4<br>●耐荷重(kN)：5<br>●上面径(mm)：26<br><br><br>●スチール(S45C)黒染仕上げ<br>●焼き入れ(HRC30～35)<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ニューストロング【SLN-10】(7584423) スピーディロック　使用ボルト　Ｍ１０ 受注単位1：クローバー資材館,『カード対応OK！』■〒ニューストロング【SLN-10】(7584423) スピーディロック　使用ボルト　Ｍ１０ 受注単位1,生産加工用品\ツーリング・治工具\クランプ（工作機械用）。『カード対応OK！』■〒ニューストロング【SLN-10】(7584423) スピーディロック　使用ボルト　Ｍ１０ 受注単位1[rn]
8-12259,,24044.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラキ/アルブレヒト【100J-2】(1507583) アルブレ　キーレススーパードリルチャック 受注単位1,生産加工用品\ツーリング・治工具\キーレスチャック,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●セルフタイト機能により切削力が大きくなってもドリルは緩みません。<br>●高精度で耐久性があり、長期間の使用でも当初の高精度を維持します。<br>●主にボール盤に取り付け、ドリルを装着します。<br><br><br>●つかみ能力(mm)：0～10.0<br>●精度(mm)：0.05<br>●接続テーパ：JT2<br>●外径(mm)：43<br>●全長(mm)：91.0<br>●質量(kg)：0.61<br><br>●振れ精度5/100mm以下<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ムラキ/アルブレヒト【100J-2】(1507583) アルブレ　キーレススーパードリルチャック 受注単位1：クローバー資材館,『カード対応OK！』■〒ムラキ/アルブレヒト【100J-2】(1507583) アルブレ　キーレススーパードリルチャック 受注単位1,生産加工用品\ツーリング・治工具\キーレスチャック。『カード対応OK！』■〒ムラキ/アルブレヒト【100J-2】(1507583) アルブレ　キーレススーパードリルチャック 受注単位1[rn]
8-12260,,149688.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ノガ・ジャパン/ＮＯＧＡ ＫＯＰＡＬ商品【KM07-100】(8188455) ＮＯＧＡ ピッコロボックスセット6500Ｎ 発注単位1,生産加工用品\ツーリング・治工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●高さ調整ブロックや調整板を用いることなく簡単にクランプ高さを調整でき一定のクランプ力を保持します。<br>
●アーム長さ範囲(mm):54<br>
●クランプ高さ(mm):0～118<br>
●付属Ｔナット(mm):12・14・16スロット用各2個<br>
●ピッコロ２個・ライザーブロック２個・クランピングキー１・エキストラロングアーム１・スイベルシュー４種類・Ｍ８ねじ４個・Ｍ８スプリング付Ｔナット６個<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ノガ・ジャパン/ＮＯＧＡ ＫＯＰＡＬ商品【KM07-100】(8188455) ＮＯＧＡ ピッコロボックスセット6500Ｎ 発注単位1：クローバー資材館,■〒ノガ・ジャパン/ＮＯＧＡ ＫＯＰＡＬ商品【KM07-100】(8188455) ＮＯＧＡ ピッコロボックスセット6500Ｎ 発注単位1,生産加工用品\ツーリング・治工具。■〒ノガ・ジャパン/ＮＯＧＡ ＫＯＰＡＬ商品【KM07-100】(8188455) ＮＯＧＡ ピッコロボックスセット6500Ｎ 発注単位1[rn]
8-12261,,23490.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ノガ・ジャパン/ＮＯＧＡ エアー補器【CA3000】(8188469) ＮＯＧＡ 高圧用クールアーム 発注単位1,生産加工用品\ツーリング・治工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●3種類の異なるサイズのノズルを装着でき、冷却液を最高1000PSI（70bar）の高圧で供給できます。<br>
●アームは素早く簡単に調整できます。<br>
●新しいクーラントシステムのハイプレッシャーアームは剛性とフレキシビリティを兼ねた今までにない製品です。<br>
●3種類の異なるサイズのノズルを装着でき冷却液を最高1000PSI（70bar）の高圧で供給できます。<br>
●アームは素早く簡単に調整できます。<br>
●工作機械の高圧クーラント用。<br>
●ノズル数:1<br>
●ノズル内径(mm):4mm（標準付属）2mm・6mm<br>
●最大使用圧力(MPa):７<br>
●全長(mm):208<br>
●接続ねじ:NPT1/4<br>
●適応流体:冷却液、エアー（70バールまで）<br>
●3か所が自在に動くアームはセンターロックのねじを締めると3か所が同時に固定され、非常に安定性があります。<br>
●CA1004（内径4mm）のノズルとCA1010ヘックスキーが付属しています。<br>
●ステンレス鋼（アーム内ホース）<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ノガ・ジャパン/ＮＯＧＡ エアー補器【CA3000】(8188469) ＮＯＧＡ 高圧用クールアーム 発注単位1：クローバー資材館,■〒ノガ・ジャパン/ＮＯＧＡ エアー補器【CA3000】(8188469) ＮＯＧＡ 高圧用クールアーム 発注単位1,生産加工用品\ツーリング・治工具。■〒ノガ・ジャパン/ＮＯＧＡ エアー補器【CA3000】(8188469) ＮＯＧＡ 高圧用クールアーム 発注単位1[rn]
8-12262,,3644.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ムラキ/ＭＲＡ コレット【MRA-ERC25.0700】(8188384) ＭＲＡ ＥＲコレットシステム ＥＲ25コレット 発注単位1,生産加工用品\ツーリング・治工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●芯振れ精度5μm以内の高精度UP級コレットです。<br>
●ヨーロッパで標準の16°テーパーコレット（片角8°）です。<br>
●コレットサイズER8・ER11・ER16・ER20・ER25・ER32の6種類です。<br>
●把握径(mm):6.0～7.0<br>
●外径(mm):26<br>
●全長(mm):34<br>
●規格:ER25<br>
●DIN6499<br>
●ISO15488<br>
●4d先端振れ精度:5μm<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ムラキ/ＭＲＡ コレット【MRA-ERC25.0700】(8188384) ＭＲＡ ＥＲコレットシステム ＥＲ25コレット 発注単位1：クローバー資材館,■〒ムラキ/ＭＲＡ コレット【MRA-ERC25.0700】(8188384) ＭＲＡ ＥＲコレットシステム ＥＲ25コレット 発注単位1,生産加工用品\ツーリング・治工具。■〒ムラキ/ＭＲＡ コレット【MRA-ERC25.0700】(8188384) ＭＲＡ ＥＲコレットシステム ＥＲ25コレット 発注単位1[rn]
8-12263,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005158204.jpg?fitin=700:700,421.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒太洋電機産業/グット　ｔｉｐリフレッサー９ｇ入【BS-2】(3871398) 受注単位：1,生産加工用品\はんだ・静電気対策用品\はんだ用品,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●黒くなったコテ先を活性剤の働きで還元した後、すずで再コーティングし、はんだののりを復活させます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒太洋電機産業/グット　ｔｉｐリフレッサー９ｇ入【BS-2】(3871398) 受注単位：1：クローバー資材館,『カード対応OK！』■〒太洋電機産業/グット　ｔｉｐリフレッサー９ｇ入【BS-2】(3871398) 受注単位：1,生産加工用品\はんだ・静電気対策用品\はんだ用品。『カード対応OK！』■〒太洋電機産業/グット　ｔｉｐリフレッサー９ｇ入【BS-2】(3871398) 受注単位：1[rn]
8-12264,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005160196.jpg?fitin=700:700,788.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　ＥＳＤ対策用リストストラップ　ＥＰＳ－０４Ｂ【EPS-04B】(3985270) 受注単位：1,生産加工用品\はんだ・静電気対策用品\リスト・フットストラップ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●IEC61340-5-1に準拠した、安心ストラップです。<br>●ベルト止め付で余ったベルトが、邪魔になりません。<br>●コードがひっかからずスムーズな作業を実現します。<br>●リストストラップの表面に導電部分が露出しない安全設計になっています。<br>●金属アレルギーを考慮し、手首との接触部は高級ステンレス材SUS316Lを採用しています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ベッセル/ベッセル　ＥＳＤ対策用リストストラップ　ＥＰＳ&minus;０４Ｂ【EPS-04B】(3985270) 受注単位：1：クローバー資材館,『カード対応OK！』■〒ベッセル/ベッセル　ＥＳＤ対策用リストストラップ　ＥＰＳ&minus;０４Ｂ【EPS-04B】(3985270) 受注単位：1,生産加工用品\はんだ・静電気対策用品\リスト・フットストラップ。『カード対応OK！』■〒ベッセル/ベッセル　ＥＳＤ対策用リストストラップ　ＥＰＳ&minus;０４Ｂ【EPS-04B】(3985270) 受注単位：1[rn]
8-12265,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005160735.jpg?fitin=700:700,10130.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒白光/白光　ハッコーＦＴ－７１０　１００Ｖ　レセプタクルＡ付【FT710-01】(4003799) 受注単位：1,生産加工用品\はんだ・静電気対策用品\はんだ用品,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●水を使わないので、クリーニング時、コテ先温度の低下が少なく、より高い作業性が得られます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒白光/白光　ハッコーＦＴ&minus;７１０　１００Ｖ　レセプタクルＡ付【FT710-01】(4003799) 受注単位：1：クローバー資材館,『カード対応OK！』■〒白光/白光　ハッコーＦＴ&minus;７１０　１００Ｖ　レセプタクルＡ付【FT710-01】(4003799) 受注単位：1,生産加工用品\はんだ・静電気対策用品\はんだ用品。『カード対応OK！』■〒白光/白光　ハッコーＦＴ&minus;７１０　１００Ｖ　レセプタクルＡ付【FT710-01】(4003799) 受注単位：1[rn]
8-12266,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005436044.jpg?fitin=700:700,51030.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シムコジャパン/ＳＩＭＣＯ　イオナイジングエアーブロワー　ＸＣ【XC】(3652521) 受注単位：1,生産加工用品\はんだ・静電気対策用品\除電機,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br>""<br>●電子部品の帯電をより早く除去できます。<br>●電極クリーニングブラシでメンテナンスが簡単です。<br>●オートイオンバランス回路（U.S.PAT.No.5,153,811,特許）内蔵です。<br>●安定した出力のパワーユニットを内蔵しています。<br>●風量調整装置、エアフィルターを標準装備しています。""<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒シムコジャパン/ＳＩＭＣＯ　イオナイジングエアーブロワー　ＸＣ【XC】(3652521) 受注単位：1：クローバー資材館,『カード対応OK！』■〒シムコジャパン/ＳＩＭＣＯ　イオナイジングエアーブロワー　ＸＣ【XC】(3652521) 受注単位：1,生産加工用品\はんだ・静電気対策用品\除電機。『カード対応OK！』■〒シムコジャパン/ＳＩＭＣＯ　イオナイジングエアーブロワー　ＸＣ【XC】(3652521) 受注単位：1[rn]
8-12267,,612.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シンワ測定/シンワ【73570】(7652046) ラジアススケールＡ－１＿Ｒ０．５～７ 受注単位1,生産加工用品\測定工具\直尺,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●1本でＲゲージ、直径ゲージ、直尺がひとつになりました。<br>●薄型でポケットにスッポリ収まるサイズです。<br>●つや消し加工で光の反射を抑え、目盛が読み取りやすい仕様です。<br><br>●角R・直径・板厚・長さの測定に。<br><br>●寸法(mm)：175x15<br>●枚数(枚)：1<br>●質量(g)：7.5<br>●測定範囲：角R…0.5～7mm、直径…0.5～6mm、直尺…150mm<br>●測定R寸法（mm）：0.5、1、1.5、2、2.5、3、3.5、4、4.5、5、5.5、6、6.5、7<br><br>●Rゲージ精度：±0.1ｍｍ<br>●直径ゲージ精度：±0.05ｍｍ<br>●直尺精度：±0.15ｍｍ<br><br>●ステンレス（SUS420J2）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒シンワ測定/シンワ【73570】(7652046) ラジアススケールＡ&minus;１＿Ｒ０．５～７ 受注単位1：クローバー資材館,『カード対応OK！』■〒シンワ測定/シンワ【73570】(7652046) ラジアススケールＡ&minus;１＿Ｒ０．５～７ 受注単位1,生産加工用品\測定工具\直尺。『カード対応OK！』■〒シンワ測定/シンワ【73570】(7652046) ラジアススケールＡ&minus;１＿Ｒ０．５～７ 受注単位1[rn]
8-12268,,612.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シンワ測定/シンワ【73571】(7652054) ラジアススケールＡ－２＿Ｒ８～１５ 受注単位1,生産加工用品\測定工具\直尺,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●1本でＲゲージ、直径ゲージ、直尺がひとつになりました。<br>●薄型でポケットにスッポリ収まるサイズです。<br>●つや消し加工で光の反射を抑え、目盛が読み取りやすい仕様です。<br><br>●角R・直径・板厚・長さの測定に。<br><br>●寸法(mm)：175x15<br>●枚数(枚)：1<br>●質量(g)：7.5<br>●測定範囲：角R…8～15mm、直径…0.5～6mm、直尺…150mm<br>●測定R寸法（mm）：8、9、10、11、12、13、14、15<br><br>●Rゲージ精度：±0.1ｍｍ<br>●直径ゲージ精度：±0.05ｍｍ<br>●直尺精度：±0.15ｍｍ<br><br>●ステンレス（SUS420J2）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒シンワ測定/シンワ【73571】(7652054) ラジアススケールＡ&minus;２＿Ｒ８～１５ 受注単位1：クローバー資材館,『カード対応OK！』■〒シンワ測定/シンワ【73571】(7652054) ラジアススケールＡ&minus;２＿Ｒ８～１５ 受注単位1,生産加工用品\測定工具\直尺。『カード対応OK！』■〒シンワ測定/シンワ【73571】(7652054) ラジアススケールＡ&minus;２＿Ｒ８～１５ 受注単位1[rn]
8-12269,,8035.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【PMA-BT30】(7607296) プルボルトＢＴ３０用トルク対応アダプター 受注単位1,生産加工用品\ツーリング・治工具\ツーリング工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プルボルト専用レンチプル丸です。プルボルトにフィットした形状でプルボルトを安全・確実に脱着出来ます。<br>●PM-BT-30Tはアダプターを付ければトルクレンチで使用可能です。<br><br>●プルボルトBT30用トルク対応アダプター<br><br>●全長(mm)：45<br><br><br>●SCM435調質鋼<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【PMA-BT30】(7607296) プルボルトＢＴ３０用トルク対応アダプター 受注単位1：クローバー資材館,『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【PMA-BT30】(7607296) プルボルトＢＴ３０用トルク対応アダプター 受注単位1,生産加工用品\ツーリング・治工具\ツーリング工具。『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【PMA-BT30】(7607296) プルボルトＢＴ３０用トルク対応アダプター 受注単位1[rn]
8-12270,,4069.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【PM-BT40-MP】(7607385) プルボルトＢＴ４０－ＭＰ（ＭＩＴＳＵＩ）用レンチ 受注単位1,生産加工用品\ツーリング・治工具\ツーリング工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プルボルトにフィットした形状でプルボルトを安全・確実に脱着出来ます。<br>●プルボルトBT40用レンチプル丸です。<br><br>●プルボルトBT40用レンチ<br><br>●全長(mm)：50<br>●規格：MP<br><br><br>●SCM435調質鋼<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【PM-BT40-MP】(7607385) プルボルトＢＴ４０&minus;ＭＰ（ＭＩＴＳＵＩ）用レンチ 受注単位1：クローバー資材館,『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【PM-BT40-MP】(7607385) プルボルトＢＴ４０&minus;ＭＰ（ＭＩＴＳＵＩ）用レンチ 受注単位1,生産加工用品\ツーリング・治工具\ツーリング工具。『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【PM-BT40-MP】(7607385) プルボルトＢＴ４０&minus;ＭＰ（ＭＩＴＳＵＩ）用レンチ 受注単位1[rn]
