17-152099,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new02/4524667130109_1.jpg?fitin=700:700,10552.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,SHIMANO(シマノ) WH-RX31 クリンチャー フロント用 ディスクブレーキ ブラック 【自転車】【RCP】【05P30Nov14】,-,"<!--検索キーワード--><font color=""#FFFFFF"">(shimanowheelp5)(shimanop5)</font><br><font color=""#FF0000"">※商品の説明、その他詳細はPCサイトをご覧下さい。</font>",SHIMANO(シマノ) WH-RX31 クリンチャー フロント用 ディスクブレーキ ブラック 【自転車】【RCP】【05P30Nov14】：クラウンギアーズ楽天市場店,SHIMANO(シマノ) WH-RX31 クリンチャー フロント用 ディスクブレーキ ブラック 【自転車】【RCP】【05P30Nov14】,-。SHIMANO(シマノ) WH-RX31 クリンチャー フロント用 ディスクブレーキ ブラック 【自転車】【RCP】【05P30Nov14】[rn]
17-152155,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/a/04154495/826477_01.jpg?fitin=700:700,36000.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,自転車 MTBホイール A-CLASS エークラス VED6 29吋用 前後セット【送料無料】,【パーツ8640円/自転車54000円以上送料無料】,"強度と軽さのバランスを求めたオールマウンテンモデル。<br>
A-CLASSが独自に開発したリム専用特殊アルミ合金「EXA」は強度、剛性、耐久性全てにおいて世界最高レベルのパフォーマンスを発揮。<br>
究極の回転性を誇る日本製カートリッジベアリングを使用し圧倒的に回転が滑らか。高速走行時に驚くべきスピードの伸びを体感できます。<br>
幅広い車種に対応が出来るエンドキャップ付属。<br>
OLD：（F）100mm(9mm)or(15mm)×（R）135mm(10mm)　スポーク長：（F）286/299×(R)286/305mm<br>
　※対応カセット：MTB系8s、9s、10S<br>",自転車 MTBホイール A-CLASS エークラス VED6 29吋用 前後セット【送料無料】：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜自転車 MTBホイール A-CLASS エークラス VED6 29吋用 前後セット【送料無料】,【パーツ8640円/自転車54000円以上送料無料】。自転車 MTBホイール A-CLASS エークラス VED6 29吋用 前後セット【送料無料】[rn]
17-152156,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/a/a-class/pa_xrpjx_826552.jpg?fitin=700:700,36000.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,エークラス VED6 前後セット A-CLASS 自転車 MTBホイール【送料無料】,　,"<font color=""red""><br>
※商品発送後、サイズやカラーの返品、交換は一切お受けすることができません。予め、ご了承ください。 
</font><br><br>
強度と軽さのバランスを求めたオールマウンテンモデル。<br>
（F）100mm（9mm）& 100mm（15mm）<br>
（R）135mm（10mm）
※対応カセット：MTB系8S、9S、10S<br>
※付属のエンドキャップを交換する事で対応エンドサイズを変更できます。 <br>
●A-CLASSが独自に開発したリム専用特殊アルミ合金「EXA」は強度、剛性、耐久性全てにおいて世界最高レベルのパフォーマンスを発揮。<br>
●究極の回転性能を誇る日本製カートリッジベアリングを使用し圧倒的に回転が滑らか。高速走行時に驚くべきスピードの伸びを体感できます。<br>
●幅広い車種に対応できるエンドキャップ付属。<br>
●フロント9mm&15mm、リア135mm＆142mmに対応。<br>
<br>
【WeldedJoint（ウェルデッド・ジョイント）】<br>
重量バランスに優れるA-CLASSのWelded Joint(溶接ジョイント）リムは高速回転時においてブレが少なく完全なバランスを追求しています。<br>
レーシングホイールに求められる重量バランスを高品質溶接ジョイントで実現しています。<br>
<br>
【SSE (Stainless Single Eyelets/Surface Tech）（ステンレス・シングル・アイレット/サーフェス・テック)】<br>
1995年にA-CLASSにより開発された技術で、スポークとホイールの接点を補強し耐久性を向上させます。<br>
<br>
【EXA (Extra Light & Strong Alloy)(エキストラライト＆ストロングアロイ）】<br>
EXAアルミ合金製はA-CLASSのみで使用する2度熱処理を施した特別なアルミニウム合金です。<br>
同じ7000系アルミと比較してもさらに優れたホイール性能を引き出します。<br>",エークラス VED6 前後セット A-CLASS 自転車 MTBホイール【送料無料】：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜エークラス VED6 前後セット A-CLASS 自転車 MTBホイール【送料無料】,　。エークラス VED6 前後セット A-CLASS 自転車 MTBホイール【送料無料】[rn]
17-152157,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/schwalbe/rimtape.jpg?fitin=700:700,320.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,【あす楽パーツ】自転車 リムテープ SCHWALBE シュワルベ18”用 HP RIMTAPE ハイプレッシャー リムテープ 18インチ用【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"<font color=""#ff0000"">※一本のお値段です</font><br><br>
SCHWALBE HP RIM TAPE<br>
耐久性の高いリムテープ<br>
よりハイプレッシャーに効果を発揮します
<br>
■ 前輪用、後輪用のセット<br>

18インチ用<br>
FB18-355（18mm幅)",【あす楽パーツ】自転車 リムテープ SCHWALBE シュワルベ18&rdquo;用 HP RIMTAPE ハイプレッシャー リムテープ 18インチ用【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソン【あす楽パーツ】自転車 リムテープ SCHWALBE シュワルベ18&rdquo;用 HP RIMTAPE ハイプレッシャー リムテープ 18インチ用【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。【あす楽パーツ】自転車 リムテープ SCHWALBE シュワルベ18&rdquo;用 HP RIMTAPE ハイプレッシャー リムテープ 18インチ用【パーツ総額10800円以上送料無料】[rn]
17-152158,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img08/ekh-r-201411-20.jpg?fitin=700:700,25160.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,（REYNOLDS／レイノルズ)  74731 STRATUS ELITE クリンチャーホイール シマノ 2014／15モデル,,"・1920g
・20H-24H<br><br>",（REYNOLDS／レイノルズ)  74731 STRATUS ELITE クリンチャーホイール シマノ 2014／15モデル：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（REYNOLDS／レイノルズ)  74731 STRATUS ELITE クリンチャーホイール シマノ 2014／15モデル,（REYNOLDS／レイノルズ)  74731 STRATUS ELITE クリンチャーホイール シマノ 2014／15モデル[rn]
17-152159,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img12/ekhq-1503-13.jpg?fitin=700:700,1252.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,（TNI/ティーエヌアイ)  （自転車用クイックリリース）ブレーキクイックレリーズ,,ブレーキ本体にクイックレリーズがない場合などに使用すると、4ミリの幅でブレーキアーチが開き、ホイールの取付、取り外しがしやすくなります。ケーブルアジャスター付きで、ブレーキの引きの微調整も可能。<br>■色：オレンジ、赤、金、青、黒,（TNI/ティーエヌアイ)  （自転車用クイックリリース）ブレーキクイックレリーズ：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（TNI/ティーエヌアイ)  （自転車用クイックリリース）ブレーキクイックレリーズ,（TNI/ティーエヌアイ)  （自転車用クイックリリース）ブレーキクイックレリーズ[rn]
17-152160,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img16/ekh-1511-175.jpg?fitin=700:700,27670.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,（FULCRUM/フルクラム)（自転車用ホイール）RED POWER 29HP 6bolts,,新たなる限界の発見<br>オールラウンド・パフォーマンスの素晴らしい選択肢。高い合成を持ち、操作しやすいレッド・パワーHPは、地面からの衝撃を吸収し、優れたグリップ性能を発揮します。<br>ホイール開発のキーワードは”ダイナミック”です。トップ・エンドのテクノロジーを採用し、オールラウンドなパフォーマンスを実現するために開発されました。<br>リム：クリンチャー、アルミニウム、29インチ、高さ19.5mm、幅24mm(19c)<br>ローター固定：6ボルト<br>フロントハブ：QR / HH15<br>リアハブ：QR<br>重量：1751g<br><br>リム<br>リムは一新され、必要な部分全てが強化されました。重量が軽減され、ライディングのフィーリングも大きく向上しました。大型化されたホイールのアドバンテージを体感するには最適の選択肢であり、どんな障害も楽々と乗り越えていきます。<br><br>ハブ&スポーク<br>アルミ製のハブ、・ボディーにオーバーサイズ・アクスルを組み合わせ、優れたパワー伝達と反応性を実現しています。シールド・ベアリングは長期にわたりその回転性能を維持します。場所によって太さを変化させたストレート・プル・スポークは、ねじれに対する剛性を維持しながら、高い衝撃吸収性を発揮します。<br><br>幅広い適合性<br>市場におけるさまざまなフレーム・スタンダードに、シンプルかつ迅速な方法で適合させることが出来ます。わずかな作業でアダプターを装着し、どんなフレーム規格にも対応します。,（FULCRUM/フルクラム)（自転車用ホイール）RED POWER 29HP 6bolts：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（FULCRUM/フルクラム)（自転車用ホイール）RED POWER 29HP 6bolts,（FULCRUM/フルクラム)（自転車用ホイール）RED POWER 29HP 6bolts[rn]
17-152161,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img18/erit-1602-25.jpg?fitin=700:700,389.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,（Panaracer/パナレーサー)（自転車用リムテープ）ポリライト ウレタンリムフラップ(20-15)　WO（（WO）451専用 PL2015WO）,,<br><br>商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（Panaracer/パナレーサー)（自転車用リムテープ）ポリライト ウレタンリムフラップ(20-15)　WO（（WO）451専用 PL2015WO）：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（Panaracer/パナレーサー)（自転車用リムテープ）ポリライト ウレタンリムフラップ(20-15)　WO（（WO）451専用 PL2015WO）,（Panaracer/パナレーサー)（自転車用リムテープ）ポリライト ウレタンリムフラップ(20-15)　WO（（WO）451専用 PL2015WO）[rn]
17-152162,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img17/eri-v23-85-6.jpg?fitin=700:700,3840.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,（AMBROSIO/アンブロッシオ)（自転車用リム）PULSE W/O,,●BK ●32H ●リム幅：24.4m●リム高:20.3mm ●29・27.5●ERD:29:600・27.5:561●520g(29)●近年、MTB 需要が多くみられるヨーロッパで本場イタリアンブランドプロデュースの29er リム。オールブラックのDISK 専用。27.5 ＆ 29 のラインナップ。<br><br><br><br>商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（AMBROSIO/アンブロッシオ)（自転車用リム）PULSE W/O：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（AMBROSIO/アンブロッシオ)（自転車用リム）PULSE W/O,（AMBROSIO/アンブロッシオ)（自転車用リム）PULSE W/O[rn]
17-152163,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img11/erit-v22-66-16.jpg?fitin=700:700,384.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,（RITCHEY／リッチー)  （自転車用リムテープ）スナップオンリムテープ　26(BL),,<br>●Y:700x17mmBL:26x20mm・29×20mmBK:27.5×20mm<br>■<br><br>,（RITCHEY／リッチー)  （自転車用リムテープ）スナップオンリムテープ　26(BL)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（RITCHEY／リッチー)  （自転車用リムテープ）スナップオンリムテープ　26(BL),（RITCHEY／リッチー)  （自転車用リムテープ）スナップオンリムテープ　26(BL)[rn]
17-152164,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img12/ekhq-1503-13.jpg?fitin=700:700,512.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,（TNI/ティーエヌアイ)  （自転車用クイックリリース）ブレーキクイックレリーズ,,"ブレーキ本体にクイックレリーズがない場合などに使用すると、4ミリの幅でブレーキアーチが開き、ホイールの取付、取り外しがしやすくなります。ケーブルアジャスター付きで、ブレーキの引きの微調整も可能。
<br>■色：オレンジ、赤、金、青、黒",（TNI/ティーエヌアイ)  （自転車用クイックリリース）ブレーキクイックレリーズ：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（TNI/ティーエヌアイ)  （自転車用クイックリリース）ブレーキクイックレリーズ,（TNI/ティーエヌアイ)  （自転車用クイックリリース）ブレーキクイックレリーズ[rn]
17-152165,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img11/ekh-v22-101-2.jpg?fitin=700:700,16800.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,（AMBROSIO/アンブロッシオ)  （自転車用完組ホイール）VARO DISK,,<br>■スポーク２本だけ白が印象的なNEWホイール。廉価版ながらハブはアンブロッシオのオリジナルで、リムには上位モデルと同じくTQB処理を採用。DISKハブ＆DISK専用リムを使用したモデルもラインナップ。<br><br>,（AMBROSIO/アンブロッシオ)  （自転車用完組ホイール）VARO DISK：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（AMBROSIO/アンブロッシオ)  （自転車用完組ホイール）VARO DISK,（AMBROSIO/アンブロッシオ)  （自転車用完組ホイール）VARO DISK[rn]
17-152166,http://tshop.r10s.jp/auc-cycle-parts/cabinet/kpo/ekh/ekh-44.jpg?fitin=700:700,11309.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,DIA-COMPE GRAN COMPE WHEEL フロント用カラー：ブラック ダイアコンペ グランコンペ シングルスピード＆トラック用完組ホイール,,"■こちらの商品は、メーカーからのお取り寄せ商品になります。<br>
■メーカー在庫完売時には、ご注文をキャンセルさせていただきます。<br><br>
○シングルスピード＆トラック用完組ホイール。<br><br>
●フロント用完組ホイール１本（１輪分）販売<br>
●GRAN COMPE HUB使用<br>
●DIA-COMPE オリジナルリム(サイドCNC加工無し）<br>
●リム幅：19mm<br>
●リム高：23mm<br>
●対応エンド幅：100mm（フロント）<br>
●クリンチャータイプのみ<br>
●推奨タイヤサイズ：700 x 23 ～ 28C<br>
●重量(カタログ値)：約1,100ｇ（フロント用）<br>
●カラー：ブラック<br><br>
注意！ NJS認可商品ではありません。<br><br><br>
※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。<br>
掲載商品の仕様、ロゴ等のデザインは改良の為、変更される場合がある事をご了承下さい。<br>",DIA-COMPE GRAN COMPE WHEEL フロント用カラー：ブラック ダイアコンペ グランコンペ シングルスピード＆トラック用完組ホイール：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランクDIA-COMPE GRAN COMPE WHEEL フロント用カラー：ブラック ダイアコンペ グランコンペ シングルスピード＆トラック用完組ホイール,DIA-COMPE GRAN COMPE WHEEL フロント用カラー：ブラック ダイアコンペ グランコンペ シングルスピード＆トラック用完組ホイール[rn]
17-152167,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img08/nowprint.gif?fitin=700:700,89092.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,（TNI/ティーエヌアイ)（自転車用ホイール）カーボンホイール SET(TU) フロント38mm・18H/リア50mm・28H シマノ11s,,■在庫についてはお問合せください。ご注文後、組み上がりに1週間から2週間程度かかります<br><br>※商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（TNI/ティーエヌアイ)（自転車用ホイール）カーボンホイール SET(TU) フロント38mm・18H/リア50mm・28H シマノ11s：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（TNI/ティーエヌアイ)（自転車用ホイール）カーボンホイール SET(TU) フロント38mm・18H/リア50mm・28H シマノ11s,（TNI/ティーエヌアイ)（自転車用ホイール）カーボンホイール SET(TU) フロント38mm・18H/リア50mm・28H シマノ11s[rn]
17-152168,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img16/ekh-1512-220.jpg?fitin=700:700,274560.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,（Campagnolo/カンパニョーロ)（自転車用ホイール）BORA ULTRA 35 TUB(F+R)シマノ(2015)（ダークラベル(136414）,,,（Campagnolo/カンパニョーロ)（自転車用ホイール）BORA ULTRA 35 TUB(F+R)シマノ(2015)（ダークラベル(136414）：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（Campagnolo/カンパニョーロ)（自転車用ホイール）BORA ULTRA 35 TUB(F+R)シマノ(2015)（ダークラベル(136414）,（Campagnolo/カンパニョーロ)（自転車用ホイール）BORA ULTRA 35 TUB(F+R)シマノ(2015)（ダークラベル(136414）[rn]
17-152169,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img15/ekh-1609-6.jpg?fitin=700:700,54772.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,（コリマ/CORIMA)（自転車用ホイール）カーボンホイール 47mm 700c F 18H (ロード),,■リム高：47mm<br>■リム幅：22.6mm<br>■CXスポーク<br>■700c12H/18H(585ｇ)<br>■650c18H(540ｇ)<br><br>※商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（コリマ/CORIMA)（自転車用ホイール）カーボンホイール 47mm 700c F 18H (ロード)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（コリマ/CORIMA)（自転車用ホイール）カーボンホイール 47mm 700c F 18H (ロード),（コリマ/CORIMA)（自転車用ホイール）カーボンホイール 47mm 700c F 18H (ロード)[rn]
17-152170,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img16/ekh-1511-152.jpg?fitin=700:700,25349.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,（FULCRUM/フルクラム)（自転車用ホイール）RACING5 LG CX,,フルクラム レーシング・5 LGは、コストパフォーマンスの高さはそのままに、リムをワイド化（17C）させて生まれ変わりました。<br>ハイエンド・フルカーボンホィール「レーシング・ライト」にのみ採用されていた「アシンメトリック・リム・プロファイル」を リア・ホィールに採用することにより、ホィールの剛性バランスが最適化され、横剛性を初めとしたホィール性能をトータルで高 めることに成功しました。<br>レーシング 5には「アルミ合金アクスル」を採用した「新型ブラック・アノダイズド・ハブ」が搭載され、リアハブのドライブ側は上位モデルと同等の「オーバーサイズ・ フランジ」になり、リムの左右非対称化と併せて4%もの反応性の向上に繋がりました。また、「レーシング 5 CX」は、ハブにベアリングを保護するダブルシールを採用して回転部をホコリや泥から守り円滑な回転と耐久性を向上させています。<br>スポークはステンレス製のエアロスポークを採用、ニップルにはレッド・アノダイズド・オーバーサイズアルミニップルを使い軽 量化の実現(2013比 -115g)とルックスにもワンポイントを与えています。<br>日常ライドからサイクリングイベントなどオールマイティーに使用することが出来るホイールです。<br>リム：アルミニウム クリンチャー、スリーブジョイント 幅23mm、高さ F：24.5mm、R：27.5mmアシンメトリック<br>ハブ：アルミボディ、スチールアクスル、ダブルシール、Rオーバーサイズフランジ<br>スポーク：ステンレス エアロ ストレートプル、F：ラジアル18本、R：20本<br>スピード：シマノ 10/11s、カンパ 9/10/11s用<br>重量：1645g<br><br>,（FULCRUM/フルクラム)（自転車用ホイール）RACING5 LG CX：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（FULCRUM/フルクラム)（自転車用ホイール）RACING5 LG CX,（FULCRUM/フルクラム)（自転車用ホイール）RACING5 LG CX[rn]
17-152171,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img16/ekh-1512-227.jpg?fitin=700:700,274560.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,（Campagnolo/カンパニョーロ)（自転車用ホイール）BORA ULTRA 50 TUB(F+R)シマノ(2015)（136390）,,,（Campagnolo/カンパニョーロ)（自転車用ホイール）BORA ULTRA 50 TUB(F+R)シマノ(2015)（136390）：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（Campagnolo/カンパニョーロ)（自転車用ホイール）BORA ULTRA 50 TUB(F+R)シマノ(2015)（136390）,（Campagnolo/カンパニョーロ)（自転車用ホイール）BORA ULTRA 50 TUB(F+R)シマノ(2015)（136390）[rn]
17-152172,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img16/ekh-1511-143.jpg?fitin=700:700,57849.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,（FULCRUM/フルクラム)（自転車用ホイール）RACING3 2WAY-FIT,,超軽量、並外れた信頼性、アグレッシブなニュー・グラフィック。そして、オーバーサイズ・フランジによって強化されたパフォーマンス。際立った特徴を持つ、クラス最高のホイールです。<br>2 種類のリム・プロファイル（クリンチャーと2-ウェイ・フィット）が用意され、レーシング3 はすべての自転車ファンにとって理想的なホイールであることがあらためて証明されました。シマノ社用FW ボディーが付いたレーシング 3 は、10 スピードと11 スピードのスプロケットに対応します。<br>対応タイヤ：チューブレス、クリンチャー(WO)<br>対応フリー：シマノ 10/11s、カンパ 9/10/11s用<br>フロント重量665g<br>リア重量900g<br><br>【リム】<br>リム：チューブレスとクリンチャーが両方使える独自の2-ウェイ・フィット?バージョン<br><br>ウルトラ・フィット?：特許を取得したリム・プロファイルは、チューブレスタイヤを安全に装着できます（2- ウェイ・フィット?バージョン）。<br><br>ダイナミック・バランス：高速でも安定した走行が可能。リム上のどのポイントで<br>も反対側と同じ重量になり、完璧なバランスが取れます。<br><br>MoMag?：外側にスポーク・ホールのない、リム・プロファイル - 構造自体の耐久性がアップ - リム・テープの必要がなく、軽量化に貢献<br><br>切削加工が施されたリム：独自の切削を施し、リム周辺部の重量を軽減しながら、<br>ホイールの反応性を向上<br><br>前後で異なるリム・ハイト：操作性を最適化した、26 mm のフロント - すべてのパ<br>ワーをホイールに伝達する、30 mm のリア・ホイール。<br><br>【スポーク】<br>エアロ形状のスチール製ダブル・バテッド・スポーク：最高のエアロダイナミック性能<br><br>スポーク　アンチローテーション・システム?：スポークを常にエアロダイナミック・ポジションに固定します。<br><br>2：1ツー・トゥー・ワン?スポーク・レシオ：リア・ホイール、ドライブ側スポークの数は、反対側の2 倍多く配置- スポーク間のテンション・バランスを完璧にし、ホイールの安定性を強化 - ねじれに対する高い剛性と優れた反応性<br><br>【ハブ】<br>アルミ製オーバーサイズ ハブ・ボディー：ホイールの横方向に対する剛性を高め、軽量化に貢献<br><br>カップ& コーン式ベアリングの最高品質スチール・ボール：摩擦を軽減し、最高のパフォーマンスを実現。カップ&コーン式システムを採用し、容易なベアリング調整が可能<br><br>新型のオーバーサイズフランジ：8％もねじれに対する剛性が向上。ペダルを踏み込むタ<br>イミングを変化させてもすぐに反応し、効果的にパワーをホイールに伝達します。<br><br>アルミ製アクスル：ホイールの軽量化<br><br>【クイックリリース】<br>スチール製シャフトと切削により軽量化された独自設計のアルミ製レバー：独自のクローズ・システムにより、必要な力を微妙に調整し、確実に固定します。使いやすく、マテリアルは摩耗や錆、破断、圧力に対して高い耐久性を誇ります。,（FULCRUM/フルクラム)（自転車用ホイール）RACING3 2WAY-FIT：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（FULCRUM/フルクラム)（自転車用ホイール）RACING3 2WAY-FIT,（FULCRUM/フルクラム)（自転車用ホイール）RACING3 2WAY-FIT[rn]
17-152173,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img11/ekh-v22-101-1.jpg?fitin=700:700,16800.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,（AMBROSIO/アンブロッシオ)  （自転車用完組ホイール）VARO,,<br>●リム：BK<br>●ハブ&スポーク：BK<br>●F・ラジアル24H/R・クロス28H<br>●700C<br>●リム幅：20mm<br>●リム高：23.7mm<br>●W/O<br>●F&R：1990g<br>■スポーク２本だけ白が印象的なNEWホイール。廉価版ながらハブはアンブロッシオのオリジナルで、リムには上位モデルと同じくTQB処理を採用。DISKハブ＆DISK専用リムを使用したモデルもラインナップ。<br><br>,（AMBROSIO/アンブロッシオ)  （自転車用完組ホイール）VARO：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（AMBROSIO/アンブロッシオ)  （自転車用完組ホイール）VARO,（AMBROSIO/アンブロッシオ)  （自転車用完組ホイール）VARO[rn]
