17-114899,,15365.6000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【SL-LED8W】(4476581)ストロングライトＬＥＤ 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●照明部分が30mmとスリムなので、狭いところもしっかり照らせます。<br>●グリップは握り易く、長時間の作業でも疲れません。<br>●直管型高輝度LED仕様です。粒々が光って見えるのではなく蛍光管のような棒状に光って見えます。<br>●目に優しい光源です。<br>●約４００００時間の長寿命です。<br>●軽量コンパクトです。<br>●各種整備工場及び組立工場で。<br>●各種保守点検作業で<br>●各種メンテナンス作業で<br>●工作機械・加工機械の補助照明や倉庫および工場内の狭い場所での補助照明に。<br>●全光束(lm):296<br>●コード長さ(m):5<br>●電源(V):100<br>●消費電力(W):4.5<br>●標準消費電力料金:0.12円/h<br>●全長(mm):449<br>●明るさ(lm):296<br>●質量(g):770<br>●照度(0.3m):840lx<br>●保護等級:IP66<br>●二重絶縁構造<br>●重量(g):770<br>●電源コード長(m):5<br>●二重絶縁構造<br>●保護等級IP-66<br>●外筒仕様:標準<br>●LED 直管型<br>",『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【SL-LED8W】(4476581)ストロングライトＬＥＤ 受注単位1：クローバー資材館,『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【SL-LED8W】(4476581)ストロングライトＬＥＤ 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【SL-LED8W】(4476581)ストロングライトＬＥＤ 受注単位1[rn]
17-114956,http://tshop.r10s.jp/hikari-ya/cabinet/02385448/300300ledwle300w.jpg?fitin=700:700,76222.4000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 300W【5個セット】100チップ LED作業灯 12V 24V 防水 屋外照明 拡散集光 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】,簡単設置 LED作業灯 LEDワークライト 船舶/各種作業車対応,"<font color=""#FF0000"">既存タイプの出荷となります。また、製造ロットにより、予告なく外観色に変更する場合がございますので、予めご了承ください。</font><br /><br />船舶、重機、農作業、トラクター、コンバイン、フォークリフト、トラックに！<br />農業機械、建設機械等の作業に、災害時の備え、交通整理、工事現場など、町内の防犯、店舗のライトアップなど、様々な場面で幅広くご使用可能！<br /><br />定格電圧：DC10V～30V対応<br />LEDチップ数：40個/120W 60個/180W 80個/240W 100個/300W<br />素材：アルミ合金<br />防塵防水防護等級：IP67 屋外でも使用可能。※水没には非対応です。<br />作業温度：-40℃-80℃<br />同梱物：LED ワークライト1個＋取付金具<br /><br />■初期不良につきましては、到着後２週間以内にご連絡ください。<br />■加工、取付ミスの場合は、いかなる理由でも返品・交換は出来ません。<br />■輸入品ですので希にわずかのキズ、箱の破損がありますがご了承ください。<br />",【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 300W【5個セット】100チップ LED作業灯 12V 24V 防水 屋外照明 拡散集光 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】：光トレーディング,LED ヘッドライトLED フォグランプワークライトリレーレスLEDヘッドライトフォグランプ投光器HIDLED投光器光トレーディング蛍光灯車検保証送料無料LED 蛍光灯ヘッドレストモニターフリップダウンモニターサンバイザーモニター充電式省エネ【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 300W【5個セット】100チップ LED作業灯 12V 24V 防水 屋外照明 拡散集光 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】,簡単設置 LED作業灯 LEDワークライト 船舶/各種作業車対応。【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 300W【5個セット】100チップ LED作業灯 12V 24V 防水 屋外照明 拡散集光 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】[rn]
17-114957,http://tshop.r10s.jp/hikari-ya/cabinet/02385448/300300ledwle240w.jpg?fitin=700:700,37333.6000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 240W【5個セット】80チップ LED作業灯 12V 24V 防水 屋外照明 拡散集光 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】,簡単設置 LED作業灯 LEDワークライト 船舶/各種作業車対応,"<font color=""#FF0000"">既存タイプの出荷となります。また、製造ロットにより、予告なく外観色に変更する場合がございますので、予めご了承ください。</font><br /><br />船舶、重機、農作業、トラクター、コンバイン、フォークリフト、トラックに！<br />農業機械、建設機械等の作業に、災害時の備え、交通整理、工事現場など、町内の防犯、店舗のライトアップなど、様々な場面で幅広くご使用可能！<br /><br />定格電圧：DC10V～30V対応<br />LEDチップ数：40個/120W 60個/180W 80個/240W 100個/300W<br />素材：アルミ合金<br />防塵防水防護等級：IP67 屋外でも使用可能。※水没には非対応です。<br />作業温度：-40℃-80℃<br />同梱物：LED ワークライト1個＋取付金具<br /><br />■初期不良につきましては、到着後２週間以内にご連絡ください。<br />■加工、取付ミスの場合は、いかなる理由でも返品・交換は出来ません。<br />■輸入品ですので希にわずかのキズ、箱の破損がありますがご了承ください。<br />",【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 240W【5個セット】80チップ LED作業灯 12V 24V 防水 屋外照明 拡散集光 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】：光トレーディング,LED ヘッドライトLED フォグランプワークライトリレーレスLEDヘッドライトフォグランプ投光器HIDLED投光器光トレーディング蛍光灯車検保証送料無料LED 蛍光灯ヘッドレストモニターフリップダウンモニターサンバイザーモニター充電式省エネ【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 240W【5個セット】80チップ LED作業灯 12V 24V 防水 屋外照明 拡散集光 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】,簡単設置 LED作業灯 LEDワークライト 船舶/各種作業車対応。【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 240W【5個セット】80チップ LED作業灯 12V 24V 防水 屋外照明 拡散集光 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】[rn]
17-114958,http://tshop.r10s.jp/hikari-ya/cabinet/02385448/300300ledwld48w2t.jpg?fitin=700:700,1836.8000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 48W 4200LM 【2個セット】LED作業灯 12V 24V 防水 屋外照明 角型 狭角 広角 拡散集光選択自由 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】,簡単設置 LED作業灯 LEDワークライト 船舶/各種作業車対応,"<font color=""#FF0000"">既存タイプの出荷となります。また、製造ロットにより、予告なく外観色に変更する場合がございますので、予めご了承ください。</font><br /><br />定格電圧：DC10V～30V対応<br />照射角度：30度～60度<br />色温度： 6000Ｋ程度<br />明るさ： 3600LM<br />防水対策：IP67<br />本体材質：ダイカストアルミ、強化ガラス<br />■初期不良につきましては、到着後２週間以内にご連絡ください。<br />■加工、取付ミスの場合は、いかなる理由でも返品・交換は出来ません。<br />■輸入品ですので希にわずかのキズ、箱の破損がありますがご了承ください。<br />",【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 48W 4200LM 【2個セット】LED作業灯 12V 24V 防水 屋外照明 角型 狭角 広角 拡散集光選択自由 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】：光トレーディング,LED ヘッドライトLED フォグランプワークライトリレーレスLEDヘッドライトフォグランプ投光器HIDLED投光器光トレーディング蛍光灯車検保証送料無料LED 蛍光灯ヘッドレストモニターフリップダウンモニターサンバイザーモニター充電式省エネ【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 48W 4200LM 【2個セット】LED作業灯 12V 24V 防水 屋外照明 角型 狭角 広角 拡散集光選択自由 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】,簡単設置 LED作業灯 LEDワークライト 船舶/各種作業車対応。【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 48W 4200LM 【2個セット】LED作業灯 12V 24V 防水 屋外照明 角型 狭角 広角 拡散集光選択自由 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】[rn]
17-114959,http://tshop.r10s.jp/hikari-ya/cabinet/02385448/300300ledwld48w8t.jpg?fitin=700:700,5925.6000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 48W 4200LM 【8個セット】LED作業灯 12V 24V 防水 屋外照明 角型 狭角 広角 拡散集光選択自由 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】,簡単設置 LED作業灯 LEDワークライト 船舶/各種作業車対応,"<font color=""#FF0000"">既存タイプの出荷となります。また、製造ロットにより、予告なく外観色に変更する場合がございますので、予めご了承ください。</font><br /><br />定格電圧：DC10V～30V対応<br />照射角度：30度～60度<br />色温度： 6000Ｋ程度<br />明るさ： 3600LM<br />防水対策：IP67<br />本体材質：ダイカストアルミ、強化ガラス<br />■初期不良につきましては、到着後２週間以内にご連絡ください。<br />■加工、取付ミスの場合は、いかなる理由でも返品・交換は出来ません。<br />■輸入品ですので希にわずかのキズ、箱の破損がありますがご了承ください。<br />",【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 48W 4200LM 【8個セット】LED作業灯 12V 24V 防水 屋外照明 角型 狭角 広角 拡散集光選択自由 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】：光トレーディング,LED ヘッドライトLED フォグランプワークライトリレーレスLEDヘッドライトフォグランプ投光器HIDLED投光器光トレーディング蛍光灯車検保証送料無料LED 蛍光灯ヘッドレストモニターフリップダウンモニターサンバイザーモニター充電式省エネ【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 48W 4200LM 【8個セット】LED作業灯 12V 24V 防水 屋外照明 角型 狭角 広角 拡散集光選択自由 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】,簡単設置 LED作業灯 LEDワークライト 船舶/各種作業車対応。【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 48W 4200LM 【8個セット】LED作業灯 12V 24V 防水 屋外照明 角型 狭角 広角 拡散集光選択自由 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】[rn]
17-114960,http://tshop.r10s.jp/hikari-ya/cabinet/02385448/300300ledwle120w.jpg?fitin=700:700,11200.0000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 120W【4個セット】40チップ LED作業灯 12V 24V 防水 屋外照明 拡散集光 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】,簡単設置 LED作業灯 LEDワークライト 船舶/各種作業車対応,"<font color=""#FF0000"">既存タイプの出荷となります。また、製造ロットにより、予告なく外観色に変更する場合がございますので、予めご了承ください。</font><br /><br />船舶、重機、農作業、トラクター、コンバイン、フォークリフト、トラックに！<br />農業機械、建設機械等の作業に、災害時の備え、交通整理、工事現場など、町内の防犯、店舗のライトアップなど、様々な場面で幅広くご使用可能！<br /><br />定格電圧：DC10V～30V対応<br />LEDチップ数：40個/120W 60個/180W 80個/240W 100個/300W<br />素材：アルミ合金<br />防塵防水防護等級：IP67 屋外でも使用可能。※水没には非対応です。<br />作業温度：-40℃-80℃<br />同梱物：LED ワークライト1個＋取付金具<br /><br />■初期不良につきましては、到着後２週間以内にご連絡ください。<br />■加工、取付ミスの場合は、いかなる理由でも返品・交換は出来ません。<br />■輸入品ですので希にわずかのキズ、箱の破損がありますがご了承ください。<br />",【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 120W【4個セット】40チップ LED作業灯 12V 24V 防水 屋外照明 拡散集光 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】：光トレーディング,LED ヘッドライトLED フォグランプワークライトリレーレスLEDヘッドライトフォグランプ投光器HIDLED投光器光トレーディング蛍光灯車検保証送料無料LED 蛍光灯ヘッドレストモニターフリップダウンモニターサンバイザーモニター充電式省エネ【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 120W【4個セット】40チップ LED作業灯 12V 24V 防水 屋外照明 拡散集光 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】,簡単設置 LED作業灯 LEDワークライト 船舶/各種作業車対応。【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 120W【4個セット】40チップ LED作業灯 12V 24V 防水 屋外照明 拡散集光 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】[rn]
17-114961,http://tshop.r10s.jp/hikari-ya/cabinet/02385448/300300ledwld48w10t.jpg?fitin=700:700,6296.0000,,花・ガーデン・DIY > DIY・工具 > 作業灯,☆【ポイント最大35倍＆クーポン500円OFF】LEDワークライト 48W 4200LM 【10個セット】LED作業灯 12V 24V 防水 屋外照明 角型 狭角 広角 拡散集光選択自由 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】,簡単設置 LED作業灯 LEDワークライト 船舶/各種作業車対応,"<font color=""#FF0000"">既存タイプの出荷となります。また、製造ロットにより、予告なく外観色に変更する場合がございますので、予めご了承ください。</font><br /><br />定格電圧：DC10V～30V対応<br />照射角度：30度～60度<br />色温度： 6000Ｋ程度<br />防水対策：IP67<br />本体材質：ダイカストアルミ、強化ガラス<br />■初期不良につきましては、到着後２週間以内にご連絡ください。<br />■加工、取付ミスの場合は、いかなる理由でも返品・交換は出来ません。<br />■輸入品ですので希にわずかのキズ、箱の破損がありますがご了承ください。<br />",☆【ポイント最大35倍＆クーポン500円OFF】LEDワークライト 48W 4200LM 【10個セット】LED作業灯 12V 24V 防水 屋外照明 角型 狭角 広角 拡散集光選択自由 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】：光トレーディング,LED ヘッドライトLED フォグランプワークライトリレーレスLEDヘッドライトフォグランプ投光器HIDLED投光器光トレーディング蛍光灯車検保証送料無料LED 蛍光灯ヘッドレストモニターフリップダウンモニターサンバイザーモニター充電式省エネ☆【ポイント最大35倍＆クーポン500円OFF】LEDワークライト 48W 4200LM 【10個セット】LED作業灯 12V 24V 防水 屋外照明 角型 狭角 広角 拡散集光選択自由 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】,簡単設置 LED作業灯 LEDワークライト 船舶/各種作業車対応。☆【ポイント最大35倍＆クーポン500円OFF】LEDワークライト 48W 4200LM 【10個セット】LED作業灯 12V 24V 防水 屋外照明 角型 狭角 広角 拡散集光選択自由 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】[rn]
17-114962,http://tshop.r10s.jp/hikari-ya/cabinet/02385448/300300ledwle180w.jpg?fitin=700:700,9748.0000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 180W【2個入り】60チップ LED作業灯 12V 24V 防水 屋外照明 拡散集光 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】,簡単設置 LED作業灯 LEDワークライト 船舶/各種作業車対応,"<font color=""#FF0000"">既存タイプの出荷となります。また、製造ロットにより、予告なく外観色に変更する場合がございますので、予めご了承ください。</font><br /><br />船舶、重機、農作業、トラクター、コンバイン、フォークリフト、トラックに！<br />農業機械、建設機械等の作業に、災害時の備え、交通整理、工事現場など、町内の防犯、店舗のライトアップなど、様々な場面で幅広くご使用可能！<br /><br />定格電圧：DC10V～30V対応<br />LEDチップ数：40個/120W 60個/180W 80個/240W 100個/300W<br />素材：アルミ合金<br />防塵防水防護等級：IP67 屋外でも使用可能。※水没には非対応です。<br />作業温度：-40℃-80℃<br />同梱物：LED ワークライト1個＋取付金具<br /><br />■初期不良につきましては、到着後２週間以内にご連絡ください。<br />■加工、取付ミスの場合は、いかなる理由でも返品・交換は出来ません。<br />■輸入品ですので希にわずかのキズ、箱の破損がありますがご了承ください。<br />",【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 180W【2個入り】60チップ LED作業灯 12V 24V 防水 屋外照明 拡散集光 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】：光トレーディング,LED ヘッドライトLED フォグランプワークライトリレーレスLEDヘッドライトフォグランプ投光器HIDLED投光器光トレーディング蛍光灯車検保証送料無料LED 蛍光灯ヘッドレストモニターフリップダウンモニターサンバイザーモニター充電式省エネ【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 180W【2個入り】60チップ LED作業灯 12V 24V 防水 屋外照明 拡散集光 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】,簡単設置 LED作業灯 LEDワークライト 船舶/各種作業車対応。【ポイント最大16倍＆クーポン500円OFF】LEDワークライト 180W【2個入り】60チップ LED作業灯 12V 24V 防水 屋外照明 拡散集光 LED ワークライト LEDサーチライト 船舶 各種作業車対応 送料無料 PL保険付 1年保証 【10P04Mar17】[rn]
17-114963,http://tshop.r10s.jp/otakaratuuhan/cabinet/03446726/img61426942.jpg?fitin=700:700,5664.0000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【送料無料】投光器 充電機能 10W SMD LED AC100V&DC12V/###投光器TGD-10W緑☆###,《今ダケアフィリエイト10％》,"<table width=""350"" border=""0"">
    <tr>
      <td><img src=""http://image.rakuten.co.jp/otakaratuuhan/cabinet/03446726/img61426942.jpg"" width=""100%""></td>
    </tr>
    <tr>
      <td><img src=""http://image.rakuten.co.jp/otakaratuuhan/cabinet/03446726/img61426943.jpg"" width=""100%""></td>
    </tr>
    <tr>
      <td><img src=""http://image.rakuten.co.jp/otakaratuuhan/cabinet/03446726/img61426944.jpg"" width=""100%""></td>
    </tr>
</table><br>充電式のSMDワークライトです。
<BR><BR>
コンセントから、または車の12V電源からも充電できます。
<BR><BR>
ハイパワーのLEDでとても明るく、活躍の場所を選びません
<BR><BR>
店内の演出用照明や屋外での作業などにもってこい！
<BR><BR>
充電インジケータ付きなので、満充電すると緑色のランプが点いてわかりやすい！
<BR><BR>
充電量が少なくなると赤いランプでお知らせする高機能タイプです。
<BR><BR><BR>

【商品詳細】<BR>
セット内容：本体、ACアダプタ、シガーソケット用アダプタ<BR>
サイズ(約)：幅15×奥行き16.5×高さ24cm<BR>
重量：1.1kg <BR><br><img src=""http://image.rakuten.co.jp/otakaratuuhan/cabinet/f/ivent/201508-sale/haisou.jpg""alt="" width=""500"" width=""100%"" style=""vertical-align:bottom""><br>",【送料無料】投光器 充電機能 10W SMD LED AC100V&amp;DC12V/###投光器TGD-10W緑☆###：お宝ワールド,【送料無料】投光器 充電機能 10W SMD LED AC100V&amp;DC12V/###投光器TGD-10W緑☆###,《今ダケアフィリエイト10％》。【送料無料】投光器 充電機能 10W SMD LED AC100V&amp;DC12V/###投光器TGD-10W緑☆###[rn]
17-114964,http://tshop.r10s.jp/kadenrand/cabinet/tasya35/7077494-e.jpg?fitin=700:700,30000.0000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【500円引クーポン有】着脱式チャージライトマルチ20W BOX付 BAT-HRE20S-BOX送料無料 投光器 作業灯 バッテリー式 LED 投光器バッテリー式 投光器LED 作業灯バッテリー式 バッテリー式投光器 LED投光器 バッテリー式作業灯 日動工業 【D】,【新生活応援】,"<img src=https://image.rakuten.co.jp/kadenrand/cabinet/banner/170331mara750.jpg width=100%><br><br><b><font color=""#DCDCDC"">投光器 作業灯 バッテリー式 LED 投光器バッテリー式 バッテリー式投光器日動工業</font></b><br>床置きスタンドがハンガー型になっているので、単管やパイプに引掛けて使えます。<br>
バッテリーが着脱式なので、交換バッテリーを用意すれば長時間お使い頂けます♪<br>
持ち運びにも便利な専用ハードケース入り。<br>
ハードケースはショルダーベルト付きで、段重ねも可能です。<br><br>●商品サイズ（cm）<br>
灯具：幅約22×奥行約26.9×高さ約40.9<br>
BOX：幅約46×奥行約25.2×高さ約38.8<br>
●商品重量<br>
約灯具：2.8<br>
総質量：5.8kg<br>
●仕様<br>
屋外型/バッテリー着脱式<br>
●バッテリー<br>
リチウムイオン22.2V5.2Ah<br>
●充電電源<br>
AC100/200V<br>
●充電時間<br>
4時間<br>
●点灯時間<br>
H：9.5時間/L：15時間<br>
●定格光束<br>
1600Lm<br>
●1m照度<br>
H：485Lx/Ｌ：330Lx<br>
●点灯パターン<br>
HIGH → LOW → OFF<br>
●色温度<br>
6000K（昼光色）<br>
●使用環境温度<br>
-10～50℃<br>
●寿命<br>
充放電500回<br>
●保証期間<br>
1年<br><!--新生活特集バナー--><br><br><img src=http://image.rakuten.co.jp/kadenrand/cabinet/web_bn/160310kadenfair_02.jpg border=0 width=100% alt=""新生活 家電セール 冷蔵庫 掃除機 洗濯機 電子レンジ""><br><br>",【500円引クーポン有】着脱式チャージライトマルチ20W BOX付 BAT-HRE20S-BOX送料無料 投光器 作業灯 バッテリー式 LED 投光器バッテリー式 投光器LED 作業灯バッテリー式 バッテリー式投光器 LED投光器 バッテリー式作業灯 日動工業 【D】：ショッピングランド　でんでん,家電アイリスオーヤマ布団乾燥機 カラリエダイキン DAIKIN加湿器IHクッキングヒーターLED電球空気清浄機LEDシーリングライト暖房掃除機送料無料象印 ZOJIRUSHIスティッククリーナーイヤホン楽天時計カシオ CASIOセイコー SEIKOSHARP シャープ【500円引クーポン有】着脱式チャージライトマルチ20W BOX付 BAT-HRE20S-BOX送料無料 投光器 作業灯 バッテリー式 LED 投光器バッテリー式 投光器LED 作業灯バッテリー式 バッテリー式投光器 LED投光器 バッテリー式作業灯 日動工業 【D】,【新生活応援】。【500円引クーポン有】着脱式チャージライトマルチ20W BOX付 BAT-HRE20S-BOX送料無料 投光器 作業灯 バッテリー式 LED 投光器バッテリー式 投光器LED 作業灯バッテリー式 バッテリー式投光器 LED投光器 バッテリー式作業灯 日動工業 【D】[rn]
17-114965,http://tshop.r10s.jp/kadenrand/cabinet/tasya35/7077475-e.jpg?fitin=700:700,18519.2000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【500円引クーポン有】LED作業灯 30W 床スタンド式 LPR-S30MSH-3ME送料無料 投光器 作業灯 スタンド LED 投光器スタンド 投光器LED 作業灯スタンド スタンド投光器 LED投光器 スタンド作業灯 日動工業 【D】,【新生活応援】,"<img src=https://image.rakuten.co.jp/kadenrand/cabinet/banner/170331mara750.jpg width=100%><br><br><b><font color=""#DCDCDC"">投光器 作業灯 スタンド LED 投光器スタンド スタンド投光器日動工業</font></b><br>簡易防雨型のLED作業灯です。<br><br>●商品サイズ（cm）<br>
幅約27.3×奥行約22.7×高さ約27.5<br>
●商品重量<br>
約2.5kg<br>
（灯具1.9/床スタンド：0.6）<br>
●定格電圧<br>
AC100V（50/60Hz）<br>
●入力電圧範囲<br>
AC85～265V<br>
●電線種<br>
VCT F0.75【mm2】×2芯×3m<br>
●入力プラグ<br>
ポッキンプラグ<br>
●消費電力<br>
100V：35W/200V：32W<br>
●明るさ<br>
定格光束：1860Lm/1m<br>
照度：820Lx<br>
●照射角<br>
120度<br>
●色温度<br>
6000K（昼光色）<br>
●使用環境温度<br>
-25～40℃<br>
●球寿命<br>
40000時間<br>
●スイッチ：なし<br>
●仕様<br>
簡易防雨型<br>
●保証期間<br>
灯具：1年<br>
電源装置：3年<br><!--新生活特集バナー--><br><br><img src=http://image.rakuten.co.jp/kadenrand/cabinet/web_bn/160310kadenfair_02.jpg border=0 width=100% alt=""新生活 家電セール 冷蔵庫 掃除機 洗濯機 電子レンジ""><br><br>",【500円引クーポン有】LED作業灯 30W 床スタンド式 LPR-S30MSH-3ME送料無料 投光器 作業灯 スタンド LED 投光器スタンド 投光器LED 作業灯スタンド スタンド投光器 LED投光器 スタンド作業灯 日動工業 【D】：ショッピングランド　でんでん,家電アイリスオーヤマ布団乾燥機 カラリエダイキン DAIKIN加湿器IHクッキングヒーターLED電球空気清浄機LEDシーリングライト暖房掃除機送料無料象印 ZOJIRUSHIスティッククリーナーイヤホン楽天時計カシオ CASIOセイコー SEIKOSHARP シャープ【500円引クーポン有】LED作業灯 30W 床スタンド式 LPR-S30MSH-3ME送料無料 投光器 作業灯 スタンド LED 投光器スタンド 投光器LED 作業灯スタンド スタンド投光器 LED投光器 スタンド作業灯 日動工業 【D】,【新生活応援】。【500円引クーポン有】LED作業灯 30W 床スタンド式 LPR-S30MSH-3ME送料無料 投光器 作業灯 スタンド LED 投光器スタンド 投光器LED 作業灯スタンド スタンド投光器 LED投光器 スタンド作業灯 日動工業 【D】[rn]
