17-143499,http://tshop.r10s.jp/aris/cabinet/10ogk/wpg2_r.jpg?fitin=700:700,5633.6000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,OGK WPG-2 【レッド：S】 ウィンターグラブ,オージーケー　グローブ　,"■カイロが入るポケット装備
手の甲に市販のカイロが入れられる専用ポケット付
※カイロ使用時の推奨温度は-5℃～0℃
※使用状況によって感じ方には個人差があります。

■アルミ箔フィルム生地採用
手の甲部分にアルミ箔フィルム生地を採用し、カイロで発生した熱を指先まで効率よく伝導

■「ホットカプセル&reg;」採用
手の甲内側部分に熱が奪われにくく保温・蓄熱性能の高い「ホットカプセル&reg;」を採用。カイロの熱を逃さず指先までしっかり保温。また、抗菌防臭機能/抜群の肌触りで快適な使用感を実現。

■高いグリップ力
細やかなハンドル＆ブレーキコントロールをアシストする、高いグリップ力と摩擦耐久性が非常に高い合成皮革を採用

■大型スウェットパッド
汗などを素早く拭き取れる大型のスウェットパッドエリアを確保

■手の甲部分のつっぱり感を緩和する伸縮自在のギャザー採用
カイロを入れた際に生じる手の甲部分のつっぱり感をギャザーで緩和",OGK WPG-2 【レッド：S】 ウィンターグラブ：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHOGK WPG-2 【レッド：S】 ウィンターグラブ,オージーケー　グローブ　。OGK WPG-2 【レッド：S】 ウィンターグラブ[rn]
17-143555,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/c/c3f/3f25152.jpg?fitin=700:700,3136.0000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,シースリーフィット 3PAD ネオフィット フルフィンガーグローブ 指付き手袋 バイクウェア【型落ち品】C3fit 3PAD Neo-Fit Full Finger Glove Bike Wear 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,,シースリーフィット 3PAD ネオフィット フルフィンガーグローブ 指付き手袋 バイクウェア【型落ち品】C3fit 3PAD Neo-Fit Full Finger Glove Bike Wear 自転車【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンシースリーフィット 3PAD ネオフィット フルフィンガーグローブ 指付き手袋 バイクウェア【型落ち品】C3fit 3PAD Neo-Fit Full Finger Glove Bike Wear 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。シースリーフィット 3PAD ネオフィット フルフィンガーグローブ 指付き手袋 バイクウェア【型落ち品】C3fit 3PAD Neo-Fit Full Finger Glove Bike Wear 自転車【パーツ総額10800円以上送料無料】[rn]
17-143556,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/b/bbb/pa_xrpjx_153667.jpg?fitin=700:700,7480.0000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,ビービービー サブゼロ BBB SUBZERO BWG-28 自転車 グローブ【送料無料】,【パーツ総額10800円以上送料無料】,"<font color=""red""><br>
※商品発送後、サイズやカラーの返品、交換は一切お受けすることができません。予め、ご了承ください。 
</font><br><br>
カラー：ブラック<br>
<br>
●氷点下にも対応する最新冬用ロードバイクグローブ・独自のミトン形状は指の表面積を減らして寒さを軽減。<br>
●親指と人差し指を自由にすることで、確実なブレーキとシフト操作。<br>
●ミクロの穴を持つEUROTEX層が風や雨を防ぎ、汗を効率的に排出。<br>
●ロードバイクの高速走行時でも暖かさを維持しながら手はいつもドライで快適。<br>
●外側は水を弾くTioxx素材。<br>
●グローブインナーとアウターを別々で縫製して組み合わせることで、グローブを2枚重ねたような暖かさ。<br>
●親指と指先はCralino素材で補強。<br>",ビービービー サブゼロ BBB SUBZERO BWG-28 自転車 グローブ【送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンビービービー サブゼロ BBB SUBZERO BWG-28 自転車 グローブ【送料無料】,【パーツ総額10800円以上送料無料】。ビービービー サブゼロ BBB SUBZERO BWG-28 自転車 グローブ【送料無料】[rn]
17-143557,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/9731_1.jpg?fitin=700:700,2664.0000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,シャワーズパス サスペンダー サイクリングウェア【SKYLINE/REFUGE PANTS対応】フリーサイズ showers pass Suspender Cycling Wear 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"◆SKYLINE/REFUGEに適合するサスペンダー<br>シリコングリッパーによりストラップ同士は結合しないで安全で高いフィット感を発揮します。◆<br>◆サイクリング時に余計な力を抜いたライディングを可能にします。◆<br>■サイズ：<br>フリー<br>■カラー：<br>ブラック<br>■対応：<br>SKYLINE PANTS,REFUGE PANTS<br>",シャワーズパス サスペンダー サイクリングウェア【SKYLINE/REFUGE PANTS対応】フリーサイズ showers pass Suspender Cycling Wear 自転車【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンシャワーズパス サスペンダー サイクリングウェア【SKYLINE/REFUGE PANTS対応】フリーサイズ showers pass Suspender Cycling Wear 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。シャワーズパス サスペンダー サイクリングウェア【SKYLINE/REFUGE PANTS対応】フリーサイズ showers pass Suspender Cycling Wear 自転車【パーツ総額10800円以上送料無料】[rn]
17-143558,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/r/roco_5wayface3.jpg?fitin=700:700,3952.0000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,自転車 ウェア ロコゴワ rocogowa 5ＷａｙロコフェイスUV 女性用アパレル UVカット【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"<font color=""red"">※こちらの商品は、ご注文頂いてからお届けまでに1週間前後のお時間を頂戴しております。予めご了承ください。<br>
※商品発送後、サイズ違いによる返品、交換は一切お受けすることができません。予め、ご了承ください。
</font><br><br>

【5WAYロコフェイスUV】<br>
・『サングラス焼けはイヤ！」「顔だって日焼けしたくない」「ヘルメットを取った後の髪形がイヤ」という女性の意見から生まれました！<br>・フェイスカバーだけでなくサンバイザーや帽子、ネックカバーとしても使える多機能タイプ。<br>・自転車に乗っている時だけでなく、降りた時にも活躍するロコフェイスＵＶは飽きのこないクールでシンプルなデザインに仕上げました。<br><br>
●メイン素材：SUN PROFIT(UPF50+)ポリエステル92％、ポリウレタン8％<br>
●調整ゴムバンド・鼻マチ・ツバ<br>
●ＣＣＰ製（日本製）<br><br>
■サイズ<br>
高さ：約28cm<br>
周囲：約58cm<br>
ツバ突出し：約5cm<br>
■カラー：カーキ・ブラック<br>",自転車 ウェア ロコゴワ rocogowa 5ＷａｙロコフェイスUV 女性用アパレル UVカット【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソン自転車 ウェア ロコゴワ rocogowa 5ＷａｙロコフェイスUV 女性用アパレル UVカット【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。自転車 ウェア ロコゴワ rocogowa 5ＷａｙロコフェイスUV 女性用アパレル UVカット【パーツ総額10800円以上送料無料】[rn]
17-143559,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/p/pearizumi/pa_pi16fw_w8300.jpg?fitin=700:700,5040.0000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,パールイズミ W8300 ウィンターライトグローブ PEARL IZUMI 女性用自転車ウェア グローブ【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,,パールイズミ W8300 ウィンターライトグローブ PEARL IZUMI 女性用自転車ウェア グローブ【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンパールイズミ W8300 ウィンターライトグローブ PEARL IZUMI 女性用自転車ウェア グローブ【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。パールイズミ W8300 ウィンターライトグローブ PEARL IZUMI 女性用自転車ウェア グローブ【パーツ総額10800円以上送料無料】[rn]
17-143560,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/p/pearizumi/pa_pi16fw_w7219.jpg?fitin=700:700,6120.0000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,パールイズミ W7219 ウィンドブレークサーモグローブ PEARL IZUMI 女性用自転車ウェア グローブ,【パーツ総額10800円以上送料無料】,,パールイズミ W7219 ウィンドブレークサーモグローブ PEARL IZUMI 女性用自転車ウェア グローブ：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンパールイズミ W7219 ウィンドブレークサーモグローブ PEARL IZUMI 女性用自転車ウェア グローブ,【パーツ総額10800円以上送料無料】。パールイズミ W7219 ウィンドブレークサーモグローブ PEARL IZUMI 女性用自転車ウェア グローブ[rn]
17-143561,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/g/15_gwb4956.jpg?fitin=700:700,2736.0000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,【メーカー在庫処分特価】自転車 インナー GWB4956 ゴールドウィン ウール バラクラバ GOLDWIN【2014-15年 秋冬モデル】【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"カラー:(K)ブラック<br>
サイズ:フリーサイズ<br>
Fabric:ダクロン&#174;QDウール<br>（ポリエステル53％、毛47％）<br>原産国:
日本<br>",【メーカー在庫処分特価】自転車 インナー GWB4956 ゴールドウィン ウール バラクラバ GOLDWIN【2014-15年 秋冬モデル】【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソン【メーカー在庫処分特価】自転車 インナー GWB4956 ゴールドウィン ウール バラクラバ GOLDWIN【2014-15年 秋冬モデル】【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。【メーカー在庫処分特価】自転車 インナー GWB4956 ゴールドウィン ウール バラクラバ GOLDWIN【2014-15年 秋冬モデル】【パーツ総額10800円以上送料無料】[rn]
17-143562,http://tshop.r10s.jp/falcon-bike/cabinet/bike/basso/img65482213.jpg?fitin=700:700,6480.0000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,自転車 ウェア グローブ バッソ BASSO バッソ純正半袖ジャージ【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"<p>＊パンツは別売です。</p>
■バッソ純正ジャージ<br>
■サイズ：S,M,L<br>
■カラー:ブラック、ホワイト",自転車 ウェア グローブ バッソ BASSO バッソ純正半袖ジャージ【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソン自転車 ウェア グローブ バッソ BASSO バッソ純正半袖ジャージ【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。自転車 ウェア グローブ バッソ BASSO バッソ純正半袖ジャージ【パーツ総額10800円以上送料無料】[rn]
17-143563,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img18/pwgh-66-16ss.jpg?fitin=700:700,2736.0000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,（パールイズミ／PEARLiZUMi)（自転車用グローブ/手袋）（2016春夏）（P24）プリント レーシング グローブ,,●手の甲に鮮やかなデザインをプリントしたグローブ。プリントモデルとのコーディネートが楽しめます。衝撃を吸収して疲れにくいパッドを手の平に搭載し、指股から縫い目を除きゴロつきを無くして、ハンドルをより握りやすく設計しています。<br>●蛍光プリントは、蛍光灯や直射日光を長時間受け続けると退色する場合があります。予めご了承ください。洗濯後は陰干しや裏干しをおすすめします。(3.パールイズミに使用)<br>●ハンドルを握る際、縫い目がごろつかない指股シームレス<br>●衝撃を吸収して疲れにくい手の平パッド<br>●親指に汗拭き用マイクロフリース付き<br>●手の平のフィット感を調整できるベルクロ仕様<br>●手の平のパッド厚:中厚<br><br>商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（パールイズミ／PEARLiZUMi)（自転車用グローブ/手袋）（2016春夏）（P24）プリント レーシング グローブ：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（パールイズミ／PEARLiZUMi)（自転車用グローブ/手袋）（2016春夏）（P24）プリント レーシング グローブ,（パールイズミ／PEARLiZUMi)（自転車用グローブ/手袋）（2016春夏）（P24）プリント レーシング グローブ[rn]
17-143564,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img18/wgh-1604-651.jpg?fitin=700:700,1696.0000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,（PINARELLO/ピナレロ)（自転車用グローブ/手袋）CORSA Summer グローブ White,,<br><br>※商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（PINARELLO/ピナレロ)（自転車用グローブ/手袋）CORSA Summer グローブ White：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（PINARELLO/ピナレロ)（自転車用グローブ/手袋）CORSA Summer グローブ White,（PINARELLO/ピナレロ)（自転車用グローブ/手袋）CORSA Summer グローブ White[rn]
17-143565,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img10/wgh-1607-409.jpg?fitin=700:700,2772.8000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,（C3fit/シースリーフィット)（自転車用グローブ/手袋）3PAD Neo-Fit Hフィンガーグローブ W XL,,■ウレタン、ジェル、低反発素材の振動吸収に優れる3つの異なるPADを配置したグローブ。ハーフフィンガータイプ。手の平のセンターはメッシュ構造になっており、手の平のムレを解消します。手甲には2WAYストレッチメッシュ生地を使用し、フィット感と通気性を追求しました。独自の立体パターンで快適な装着感を実現しています。<br>■【Fabric】甲側/ナイロン、ポリウレタン掌側/合成皮革<br><br>※商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（C3fit/シースリーフィット)（自転車用グローブ/手袋）3PAD Neo-Fit Hフィンガーグローブ W XL：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（C3fit/シースリーフィット)（自転車用グローブ/手袋）3PAD Neo-Fit Hフィンガーグローブ W XL,（C3fit/シースリーフィット)（自転車用グローブ/手袋）3PAD Neo-Fit Hフィンガーグローブ W XL[rn]
17-143566,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img18/pwgh-121-16ss.jpg?fitin=700:700,2376.0000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,（パールイズミ／PEARLiZUMi)（自転車用グローブ/手袋）（2017春夏）（W24）レーシング グローブ,,●フィット感に優れ手の平のパッドが衝撃を吸収して疲れにくく、パフォーマンスが持続する自転車専用グローブのスタンダード。指股からは縫い目を除いて、ゴロつきを排除。ハンドルが握りやすく、使い勝手の良いロングセラーモデルです。<br>●ハンドルを握る際、縫い目がごろつかない指股シームレス<br>●衝撃を吸収して疲れにくい手の平パッド<br>●親指に汗拭き用マイクロフリース付き<br>●手の平のフィット感を調整できるベルクロ仕様<br>●手の平のパッド:中厚<br><br>商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（パールイズミ／PEARLiZUMi)（自転車用グローブ/手袋）（2017春夏）（W24）レーシング グローブ：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（パールイズミ／PEARLiZUMi)（自転車用グローブ/手袋）（2017春夏）（W24）レーシング グローブ,（パールイズミ／PEARLiZUMi)（自転車用グローブ/手袋）（2017春夏）（W24）レーシング グローブ[rn]
17-143567,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img10/wgl-1607-410.jpg?fitin=700:700,3188.8000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,（C3fit/シースリーフィット)（自転車用グローブ/手袋）3PAD Neo-Fitフルフィンガーグローブ K S,,■ウレタン、ジェル、低反発素材の振動吸収に優れる3つの異なるPADを配置したグローブ。フルフィンガータイプ。手の平のセンターはメッシュ構造になっており、手の平のムレを解消します。手の甲には2WAYストレッチメッシュ生地を使用し、フィット感と通気性を追求しました。独自の立体パターンで快適な装着感を実現しています。<br>■【Fabric】甲側/ナイロン、ポリウレタン掌側/合成皮革<br><br>※商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（C3fit/シースリーフィット)（自転車用グローブ/手袋）3PAD Neo-Fitフルフィンガーグローブ K S：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（C3fit/シースリーフィット)（自転車用グローブ/手袋）3PAD Neo-Fitフルフィンガーグローブ K S,（C3fit/シースリーフィット)（自転車用グローブ/手袋）3PAD Neo-Fitフルフィンガーグローブ K S[rn]
17-143568,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img15/wgl-1608-542.jpg?fitin=700:700,1386.4000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,（premier/プレミア)（自転車用グローブ/手袋）サマーCOOLグローブ ブラック (S),,■夏用フルフィンガーグローブ<br>■ライクラメッシュ素材で伸びやすく、肌触りもさわやか。<br>■ジェルパッド付<br><br>※商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（premier/プレミア)（自転車用グローブ/手袋）サマーCOOLグローブ ブラック (S)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（premier/プレミア)（自転車用グローブ/手袋）サマーCOOLグローブ ブラック (S),（premier/プレミア)（自転車用グローブ/手袋）サマーCOOLグローブ ブラック (S)[rn]
17-143569,http://tshop.r10s.jp/auc-cycle-parts/cabinet/wear/wgr/wgr-96.jpg?fitin=700:700,2215.2000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,OGK KABUTO EXG-4 （ ハーフフィンガーグローブ ） オージーケー カブト EXG4 指切りタイプサイクルグローブ,,"【<font color=""#ff6666"">重要</font>】お取り寄せ商品について<br>■こちらの商品は、メーカーからのお取り寄せ商品になります。メーカー在庫があれば、通常、2～5営業日以内に発送します。<br>■在庫数は日々変動いたしますので、ご注文のタイミングで完売・欠品の場合もございます。在庫の有無、発送予定日につきましては、事前に問い合わせいただくか、ご注文後当店からの受付メールにて御確認していただけますようお願い申し上げます。<br>■メーカー在庫完売時には、ご注文をキャンセルさせていただきます。<br>■こちらは肌に直接身につけるインナーウェアとなりますので、初期不良以外の返品・交換は固くお断りしております。<br>充分にご注意の上ご注文くださいませ。<br>■お取り寄せ商品を含むご注文をいただいた場合、全ての商品が揃ってからの一括発送になりますので、指定日配送はお受け出来かねます。<br><br>以上、誠に恐れ入りますが、予めご承知のうえ、ご注文いただけますようお願い申し上げます。<br><br><br>○ソフトラバープロテクター付きアクティブ系グローブ。<br>掌側はEXG-2で定評のある、３D CUTによる握りやすさと適度なプロテクションを持つカッティングをほぼそのまま採用、ダイレクト感を実現する「クラリーノ」素材を使用しています。パンチング加工を施し、親指付け根と掌底部分、それにサイドプロテクターにもパッドを配置しました。<br>甲側は、ジョニーモールによるデザインで、汗をふき取る大型のスウェットパッドに、ソフトなラバー素材を採用したナックルプロテクターを装備。またリフレクターも自然にデザインされ、夜間走行時に存在をアピール。<br>Kabuto独自のクイックリリースリング（実用新案No.31222714）を採用、グローブの外しやすさに貢献します。<br>・甲側に汗を素早く拭ける大型スウェットパッドを採用。<br>・デザインに合わせたリフレクターを装備。<br>・ソフトラバーによるナックルプロテクターを装備。<br>・掌側はダイレクト感のあるクラレ社「クラリーノ」素材を採用。<br>・立体縫製加工３Dカットによる自然な握り心地を実現。<br><br>●カラー(サイズ):<br>　・ブラックブラック(XS、S、M、L、XL、2XL)<br>　・ブラックホワイト(XS、S、M、L、XL)<br>　・ブルーグリーン(S、M、L、XL)<br>　・ホワイトオレンジ(S、M、L、XL)<br><br>※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。<br>掲載商品の仕様、ロゴ等のデザインは改良の為、変更される場合がある事をご了承下さい。<br>",OGK KABUTO EXG-4 （ ハーフフィンガーグローブ ） オージーケー カブト EXG4 指切りタイプサイクルグローブ：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランクOGK KABUTO EXG-4 （ ハーフフィンガーグローブ ） オージーケー カブト EXG4 指切りタイプサイクルグローブ,OGK KABUTO EXG-4 （ ハーフフィンガーグローブ ） オージーケー カブト EXG4 指切りタイプサイクルグローブ[rn]
17-143570,http://tshop.r10s.jp/auc-cycle-parts/cabinet/wear/wgr/wgr-81.jpg?fitin=700:700,2133.6000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,【在庫処分特価商品】 OGK KABUTO GL-30J ( キッズ用 指付きグローブ ) オージーケー カブト GL30J 子供用カーボンプロテクターグローブ　SS02P02dec12,,"○おとな用とほぼ同じ仕様のキッズ用本格グローブです。<br><br>
●カラー(サイズ):<br>
　・ブラック(4XS)<br><br>
※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。<br>
掲載商品の仕様、ロゴ等のデザインは改良の為、変更される場合がある事をご了承下さい。<br>",【在庫処分特価商品】 OGK KABUTO GL-30J ( キッズ用 指付きグローブ ) オージーケー カブト GL30J 子供用カーボンプロテクターグローブ　SS02P02dec12：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク【在庫処分特価商品】 OGK KABUTO GL-30J ( キッズ用 指付きグローブ ) オージーケー カブト GL30J 子供用カーボンプロテクターグローブ　SS02P02dec12,【在庫処分特価商品】 OGK KABUTO GL-30J ( キッズ用 指付きグローブ ) オージーケー カブト GL30J 子供用カーボンプロテクターグローブ　SS02P02dec12[rn]
17-143571,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img15/wgl-1608-543.jpg?fitin=700:700,1386.4000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,（premier/プレミア)（自転車用グローブ/手袋）サマーCOOLグローブ ブラック (M),,■夏用フルフィンガーグローブ<br>■ライクラメッシュ素材で伸びやすく、肌触りもさわやか。<br>■ジェルパッド付<br><br>※商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（premier/プレミア)（自転車用グローブ/手袋）サマーCOOLグローブ ブラック (M)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（premier/プレミア)（自転車用グローブ/手袋）サマーCOOLグローブ ブラック (M),（premier/プレミア)（自転車用グローブ/手袋）サマーCOOLグローブ ブラック (M)[rn]
17-143572,http://tshop.r10s.jp/auc-cycle-parts/cabinet/si2014aw/swgl-23-2014aw.jpg?fitin=700:700,2520.0000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,【シマノ/SHIMANO/shimano/グローブ】【2014秋冬サイクルウェア】 シマノ ウインドブレーク ウインター グローブ,【シマノ/SHIMANO】,"保温性のある厚手のネオプレーンを採用したウインターグローブ。手のひらには滑り止めのシリコンプリント。今シーズンモデルから、タッチパネル対応にリニューアル。
<br>■手のひら：ポリアミド 60％、エラスタン 40％
<br>■手の甲：ポリアミド 37％、クロロプレンラバー 30％、ポリエステル 19％、エラスタン 14％
<br>■指先タッチパネル対応（人差し指のみ）
<br>■手の甲には保温性のあるネオプレーン
<br>■低照度下での視認性を高めるリフレクター
<br>■指先・手のひらにはシリコングリッパー
<br>■フックアンドループのカフクロージャー<br><br><br>
<br>■指先タッチパネル対応（人差し指のみ）
<br>■手の甲には保温性のあるネオプレーン
<br>■低照度下での視認性を高めるリフレクター
<br>■指先・手のひらにシリコングリッパー
<br>■フックアンドループのカフクロージャー
<br>■サイズ ： S M L XL",【シマノ/SHIMANO/shimano/グローブ】【2014秋冬サイクルウェア】 シマノ ウインドブレーク ウインター グローブ：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク【シマノ/SHIMANO/shimano/グローブ】【2014秋冬サイクルウェア】 シマノ ウインドブレーク ウインター グローブ,【シマノ/SHIMANO】。【シマノ/SHIMANO/shimano/グローブ】【2014秋冬サイクルウェア】 シマノ ウインドブレーク ウインター グローブ[rn]
17-143573,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img11/wgl-v22-165-8.jpg?fitin=700:700,4400.0000,,スポーツ・アウトドア > 自転車・サイクリング > グローブ,（terry/テリー)（自転車用グローブ）＃664017 フルフィンガー/ サーマル,,<br>●BK/BK<br>●XS・S・M・L<br>●秋冬向きグリップするうえで一番衝撃が加わる場所に必要最低限のパッドを配置し滑り止め効果を高めた秋冬用のグローブ。フルフィンガーライトより厚手でフルフィンガーヘビーよりも薄手。手首はベルクロ留めでしっかりホールドできるタイプ。<br><br>,（terry/テリー)（自転車用グローブ）＃664017 フルフィンガー/ サーマル：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（terry/テリー)（自転車用グローブ）＃664017 フルフィンガー/ サーマル,（terry/テリー)（自転車用グローブ）＃664017 フルフィンガー/ サーマル[rn]
