11-50301,,3388.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』##∀■〒柴田科学（株）/ＳＩＢＡＴＡ【047410-24A】(4836553)ジョイントクランプ ２４／４０ １０コ 受注単位1,研究管理用品\理化学・クリーンルーム用品\実験補助用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●金属製、テーパージョイント用のクランプです。<br>●適合ジョイントTS:24/40用<br>●適合ジョイントSPC:24用<br>●質量(g):18<br>●スチール<br>",『カード対応OK！』##&forall;■〒柴田科学（株）/ＳＩＢＡＴＡ【047410-24A】(4836553)ジョイントクランプ ２４／４０ １０コ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒柴田科学（株）/ＳＩＢＡＴＡ【047410-24A】(4836553)ジョイントクランプ ２４／４０ １０コ 受注単位1,研究管理用品\理化学・クリーンルーム用品\実験補助用品。『カード対応OK！』##&forall;■〒柴田科学（株）/ＳＩＢＡＴＡ【047410-24A】(4836553)ジョイントクランプ ２４／４０ １０コ 受注単位1[rn]
11-50328,,300.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【101A】(4740599)新金プレ－ト 引掛複式１ケ用 受注単位1,生産加工用品\電設配線部品\プラグ・コンセント,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●丈夫で軽量な、耐食性に優れるアルミ合金製です。<br>●引掛形・抜止形埋込コンセント用です。<br>●縦×横(mm)：120×70<br>●適用コンセント：引掛形・15A  複式用<br>●質量(g)：26.8<br>●アルミ合金製<br>",『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【101A】(4740599)新金プレ&minus;ト 引掛複式１ケ用 受注単位1：クローバー資材館,『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【101A】(4740599)新金プレ&minus;ト 引掛複式１ケ用 受注単位1,生産加工用品\電設配線部品\プラグ・コンセント。『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【101A】(4740599)新金プレ&minus;ト 引掛複式１ケ用 受注単位1[rn]
11-50329,,1676.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【SLP4000】(4741111)防じん・防水形シーロックプレ－ト 大穴１ケ用 受注単位1,生産加工用品\電設配線部品\プラグ・コンセント,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐衝撃性・耐環境性、自己消火性に優れるナイロン樹脂です。<br>●取付方法によってカバー全閉時はＪＩＳ Ｃ９２０（電気機械器具の外郭による保護等級）ＩＰ６５適合品です。開閉式カバーはロック用フック付なので、容易にロックすることができます。<br>●長さ(mm):118<br>●幅(mm):73<br>●厚み(mm):20<br>●適用埋込コンセント：ボス径φ40.5<br>●質量(g)：110.3<br>",『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【SLP4000】(4741111)防じん・防水形シーロックプレ&minus;ト 大穴１ケ用 受注単位1：クローバー資材館,『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【SLP4000】(4741111)防じん・防水形シーロックプレ&minus;ト 大穴１ケ用 受注単位1,生産加工用品\電設配線部品\プラグ・コンセント。『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【SLP4000】(4741111)防じん・防水形シーロックプレ&minus;ト 大穴１ケ用 受注単位1[rn]
11-50330,,1684.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【4224RW】(4740653)引掛形 防水形コネクタボディ 接地３Ｐ２０Ａ２５０Ｖ 受注単位1,生産加工用品\電設配線部品\プラグ・コンセント,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●防水形プラグとの組み合わせでＪＩＳ Ｃ９２０（電気機械器具の外郭による保護等級）ＩＰ６５適合品です。<br>●ステンレスバンドグリップです。<br>●電線接続方式は圧着端子式です。<br>●定格:接地3P20A250V<br>●適用電線(mm[[の2乗]]):2CT・VCT3.5<br>●防水:○<br>●質量(g)：226.5<br>",『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【4224RW】(4740653)引掛形 防水形コネクタボディ 接地３Ｐ２０Ａ２５０Ｖ 受注単位1：クローバー資材館,『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【4224RW】(4740653)引掛形 防水形コネクタボディ 接地３Ｐ２０Ａ２５０Ｖ 受注単位1,生産加工用品\電設配線部品\プラグ・コンセント。『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【4224RW】(4740653)引掛形 防水形コネクタボディ 接地３Ｐ２０Ａ２５０Ｖ 受注単位1[rn]
11-50331,,619.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS1010C】(4849540)スタンダードセパレートカラー ノーマル 黒染め 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●簡単に脱着可能なセパレートタイプです。<br>●交換時に便利な型番マーキング付きです。<br>●ベアリングとシャフトの固定。<br>●内径(mm):10<br>●外径(mm):30<br>●総幅(mm):10<br>●締付ねじ:M4X12<br>●質量(g):41<br>●S45C<br>",『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS1010C】(4849540)スタンダードセパレートカラー ノーマル 黒染め 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS1010C】(4849540)スタンダードセパレートカラー ノーマル 黒染め 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー。『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS1010C】(4849540)スタンダードセパレートカラー ノーマル 黒染め 受注単位1[rn]
11-50332,,3416.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS5022S】(4849434)スタンダードスリットカラー ノーマル ＳＵＳ 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●締結力の強いスリットタイプです。<br>●交換時に便利な型番マーキング付きです。<br>●焼き付き防止処理を施したボルトを使用しています。<br>●ベアリングとシャフトの固定。<br>●内径(mm):50<br>●外径(mm):85<br>●総幅(mm):22<br>●締付ねじ:M10X35<br>●質量(g):612<br>●SUS304<br>",『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS5022S】(4849434)スタンダードスリットカラー ノーマル ＳＵＳ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS5022S】(4849434)スタンダードスリットカラー ノーマル ＳＵＳ 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー。『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS5022S】(4849434)スタンダードスリットカラー ノーマル ＳＵＳ 受注単位1[rn]
11-50333,,484.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS1612C】(4849027)スタンダードスリットカラー ノーマル 黒染め 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●締結力の強いスリットタイプです。<br>●交換時に便利な型番マーキング付きです。<br>●ベアリングとシャフトの固定。<br>●内径(mm):16<br>●外径(mm):35<br>●総幅(mm):12<br>●締付ねじ:M5X16<br>●質量(g):66<br>●S45C<br>",『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS1612C】(4849027)スタンダードスリットカラー ノーマル 黒染め 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS1612C】(4849027)スタンダードスリットカラー ノーマル 黒染め 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー。『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS1612C】(4849027)スタンダードスリットカラー ノーマル 黒染め 受注単位1[rn]
11-50334,,1588.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS2515S】(4849655)スタンダードセパレートカラー ノーマル ＳＵＳ 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●簡単に脱着可能なセパレートタイプです。<br>●交換時に便利な型番マーキング付きです。<br>●焼き付き防止処理を施したボルトを使用しています。<br>●ベアリングとシャフトの固定。<br>●内径(mm):25<br>●外径(mm):50<br>●総幅(mm):15<br>●締付ねじ:M6X25<br>●質量(g):158<br>●SUS304<br>",『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS2515S】(4849655)スタンダードセパレートカラー ノーマル ＳＵＳ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS2515S】(4849655)スタンダードセパレートカラー ノーマル ＳＵＳ 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー。『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS2515S】(4849655)スタンダードセパレートカラー ノーマル ＳＵＳ 受注単位1[rn]
11-50335,,793.6000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS0608SP2】(4848772)スタンダードスリットカラー ２穴付 ＳＵＳ 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●締結力の強いスリットタイプです。<br>●交換時に便利な型番マーキング付きです。<br>●焼き付き防止処理を施したボルトを使用しています。<br>●ベアリングとシャフトの固定。<br>●内径(mm):6<br>●外径(mm):20<br>●総幅(mm):8<br>●締付ねじ:M3X10<br>●質量(g):16<br>●SUS304<br>",『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS0608SP2】(4848772)スタンダードスリットカラー ２穴付 ＳＵＳ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS0608SP2】(4848772)スタンダードスリットカラー ２穴付 ＳＵＳ 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー。『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS0608SP2】(4848772)スタンダードスリットカラー ２穴付 ＳＵＳ 受注単位1[rn]
11-50336,,2860.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS4018S】(4849710)スタンダードセパレートカラー ノーマル ＳＵＳ 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●簡単に脱着可能なセパレートタイプです。<br>●交換時に便利な型番マーキング付きです。<br>●焼き付き防止処理を施したボルトを使用しています。<br>●ベアリングとシャフトの固定。<br>●内径(mm):40<br>●外径(mm):70<br>●総幅(mm):18<br>●締付ねじ:M8X30<br>●質量(g):334<br>●SUS304<br>",『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS4018S】(4849710)スタンダードセパレートカラー ノーマル ＳＵＳ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS4018S】(4849710)スタンダードセパレートカラー ノーマル ＳＵＳ 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー。『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS4018S】(4849710)スタンダードセパレートカラー ノーマル ＳＵＳ 受注単位1[rn]
11-50337,,762.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS1010S】(4848870)スタンダードスリットカラー ノーマル ＳＵＳ 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●締結力の強いスリットタイプです。<br>●交換時に便利な型番マーキング付きです。<br>●焼き付き防止処理を施したボルトを使用しています。<br>●ベアリングとシャフトの固定。<br>●内径(mm):10<br>●外径(mm):30<br>●総幅(mm):10<br>●締付ねじ:M4X12<br>●質量(g):45<br>●SUS304<br>",『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS1010S】(4848870)スタンダードスリットカラー ノーマル ＳＵＳ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS1010S】(4848870)スタンダードスリットカラー ノーマル ＳＵＳ 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー。『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS1010S】(4848870)スタンダードスリットカラー ノーマル ＳＵＳ 受注単位1[rn]
11-50338,,5404.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS5522S】(4849779)スタンダードセパレートカラー ノーマル ＳＵＳ 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●簡単に脱着可能なセパレートタイプです。<br>●交換時に便利な型番マーキング付きです。<br>●焼き付き防止処理を施したボルトを使用しています。<br>●ベアリングとシャフトの固定。<br>●内径(mm):55<br>●外径(mm):90<br>●総幅(mm):22<br>●締付ねじ:M10X35<br>●質量(g):625<br>●SUS304<br>",『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS5522S】(4849779)スタンダードセパレートカラー ノーマル ＳＵＳ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS5522S】(4849779)スタンダードセパレートカラー ノーマル ＳＵＳ 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー。『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS5522S】(4849779)スタンダードセパレートカラー ノーマル ＳＵＳ 受注単位1[rn]
11-50339,,1032.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS1210S】(4849574)スタンダードセパレートカラー ノーマル ＳＵＳ 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●簡単に脱着可能なセパレートタイプです。<br>●交換時に便利な型番マーキング付きです。<br>●焼き付き防止処理を施したボルトを使用しています。<br>●ベアリングとシャフトの固定。<br>●内径(mm):12<br>●外径(mm):30<br>●総幅(mm):10<br>●締付ねじ:M4X12<br>●質量(g):40<br>●SUS304<br>",『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS1210S】(4849574)スタンダードセパレートカラー ノーマル ＳＵＳ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS1210S】(4849574)スタンダードセパレートカラー ノーマル ＳＵＳ 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー。『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCSS1210S】(4849574)スタンダードセパレートカラー ノーマル ＳＵＳ 受注単位1[rn]
11-50340,,579.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS1210CP2】(4848926)スタンダードスリットカラー ２穴付 黒染め 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●締結力の強いスリットタイプです。<br>●交換時に便利な型番マーキング付きです。<br>●ベアリングとシャフトの固定。<br>●内径(mm):12<br>●外径(mm):30<br>●総幅(mm):10<br>●締付ねじ:M4X12<br>●質量(g):38<br>●S45C<br>",『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS1210CP2】(4848926)スタンダードスリットカラー ２穴付 黒染め 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS1210CP2】(4848926)スタンダードスリットカラー ２穴付 黒染め 受注単位1,生産加工用品\駆動機器・ベアリング\シャフトカラー。『カード対応OK！』■〒（株）岩田製作所/ＩＷＡＴＡ【SCS1210CP2】(4848926)スタンダードスリットカラー ２穴付 黒染め 受注単位1[rn]
11-50341,,155.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）水本機械製作所/水本【B-2458】(4775791)ステンレス シートフックＢ型 受注単位1,生産加工用品\建築金物・工場用間仕切り\吊金具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ステンレス製で錆びにくく、耐久性に優れます。<br>●物掛けとして。<br>●L(mm):45<br>●W(mm):9<br>●B(mm):13<br>●H(mm):20<br>●d(mm):3.1<br>●T(mm):2.5<br>●吊下荷重(N/kgf):98/10<br>●質量(g):11<br>●ステンレス(SUS304)<br>●仕上げ：バレル研磨仕上げ<br>●皿木ねじ×2本<br>",『カード対応OK！』■〒（株）水本機械製作所/水本【B-2458】(4775791)ステンレス シートフックＢ型 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）水本機械製作所/水本【B-2458】(4775791)ステンレス シートフックＢ型 受注単位1,生産加工用品\建築金物・工場用間仕切り\吊金具。『カード対応OK！』■〒（株）水本機械製作所/水本【B-2458】(4775791)ステンレス シートフックＢ型 受注単位1[rn]
11-50342,,8405.6000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）ダイケン/ダイケン 【2S-4WH-BN】(4799119)２号ステンレスドアハンガー用ベアリング複車フレキシブルタイプ 受注単位1,生産加工用品\建築金物・工場用間仕切り\ドアハンガー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●車軸をベアリングで受ける事で扉を軽く開閉できます。<br>●適用レール:2号<br>●品名:ベアリング複車<br>●耐荷重(kg/個):35<br>●質量(kg):0.37<br>●扉重量７０kgまで(２個吊り)<br>●ステンレス（SUS304)<br>",『カード対応OK！』■〒（株）ダイケン/ダイケン 【2S-4WH-BN】(4799119)２号ステンレスドアハンガー用ベアリング複車フレキシブルタイプ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ダイケン/ダイケン 【2S-4WH-BN】(4799119)２号ステンレスドアハンガー用ベアリング複車フレキシブルタイプ 受注単位1,生産加工用品\建築金物・工場用間仕切り\ドアハンガー。『カード対応OK！』■〒（株）ダイケン/ダイケン 【2S-4WH-BN】(4799119)２号ステンレスドアハンガー用ベアリング複車フレキシブルタイプ 受注単位1[rn]
11-50343,,169.6000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TK19-U7AB】(4820720)ジョイント金具１９型Ｕクロ寸法７７×５２穴数７ 受注単位1,生産加工用品\建築金物・工場用間仕切り\ジョイント金具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●小型・軽量・コンパクトで高剛性・各種の接合・補強・連結の多目的ツールとして利用できます。<br>●手軽で多彩な組み合わせができる部材です。<br>●連結金具。<br>●自動車部品取り付け金具。<br>●板厚(mm):2<br>●幅W(mm):19<br>●長さL1(mm):78<br>●穴径(mm):6.5<br>●穴数:7<br>●長さL2(mm):52<br>●穴ピッチ(mm):25<br>●質量(g):47<br>●スチール<br>●表面処理:黒塗装仕上げ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TK19-U7AB】(4820720)ジョイント金具１９型Ｕクロ寸法７７&times;５２穴数７ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TK19-U7AB】(4820720)ジョイント金具１９型Ｕクロ寸法７７&times;５２穴数７ 受注単位1,生産加工用品\建築金物・工場用間仕切り\ジョイント金具。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TK19-U7AB】(4820720)ジョイント金具１９型Ｕクロ寸法７７&times;５２穴数７ 受注単位1[rn]
11-50344,,158.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TK19-U6B】(4820711)ジョイント金具１９型Ｕクロ寸法１０２×２７穴数６ 受注単位1,生産加工用品\建築金物・工場用間仕切り\ジョイント金具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●小型・軽量・コンパクトで高剛性・各種の接合・補強・連結の多目的ツールとして利用できます。<br>●手軽で多彩な組み合わせができる部材です。<br>●連結金具。<br>●自動車部品取り付け金具。<br>●板厚(mm):2<br>●幅W(mm):19<br>●長さL1(mm):103<br>●穴径(mm):6.5<br>●穴数:6<br>●長さL2(mm):27<br>●穴ピッチ(mm):25<br>●質量(g):40<br>●スチール<br>●表面処理:黒塗装仕上げ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TK19-U6B】(4820711)ジョイント金具１９型Ｕクロ寸法１０２&times;２７穴数６ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TK19-U6B】(4820711)ジョイント金具１９型Ｕクロ寸法１０２&times;２７穴数６ 受注単位1,生産加工用品\建築金物・工場用間仕切り\ジョイント金具。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TK19-U6B】(4820711)ジョイント金具１９型Ｕクロ寸法１０２&times;２７穴数６ 受注単位1[rn]
11-50345,,4492.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【EY-R50】(4811194)ステンレス製フォールディングパッドアイ（１１０ー０１２ー５４２） 受注単位1,生産加工用品\建築金物・工場用間仕切り\吊金具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●アームが１８０°回転して折りたためるため、邪魔になりません。<br>●フリクションが振動によるアームの音なりを防止します。<br>●アームが取り付け面と接触しないよう本体が緩衝するため、取付面への傷を防止します。<br>●船舶や設備の固定ベルト保持に。<br>●W(mm):56.5<br>●H(mm):54<br>●H2(mm):13<br>●D(mm):14.5<br>●P1(mm):28<br>●P2(mm):24<br>●耐荷重(N/kgf):4900/500<br>●質量(g):99<br>●アームは高強度の特殊ステンレス鋼を使用。<br>●ステンレス（SCS14)<br>●十字穴付サラ小ねじM5×16　ステンレス鋼<br>●十字穴付サラ小ねじ(ステンレス鋼)<br>",『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【EY-R50】(4811194)ステンレス製フォールディングパッドアイ（１１０ー０１２ー５４２） 受注単位1：クローバー資材館,『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【EY-R50】(4811194)ステンレス製フォールディングパッドアイ（１１０ー０１２ー５４２） 受注単位1,生産加工用品\建築金物・工場用間仕切り\吊金具。『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【EY-R50】(4811194)ステンレス製フォールディングパッドアイ（１１０ー０１２ー５４２） 受注単位1[rn]
11-50346,,122.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）水本機械製作所/水本【B-2457】(4775783)ステンレス シートフックＢ型 受注単位1,生産加工用品\建築金物・工場用間仕切り\吊金具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ステンレス製で錆びにくく、耐久性に優れます。<br>●物掛けとして。<br>●L(mm):35<br>●W(mm):7<br>●B(mm):11<br>●H(mm):17<br>●d(mm):2.1<br>●T(mm):2.5<br>●吊下荷重(N/kgf):98/10<br>●質量(g):7<br>●ステンレス(SUS304)<br>●仕上げ：バレル研磨仕上げ<br>●皿木ねじ×2本<br>",『カード対応OK！』■〒（株）水本機械製作所/水本【B-2457】(4775783)ステンレス シートフックＢ型 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）水本機械製作所/水本【B-2457】(4775783)ステンレス シートフックＢ型 受注単位1,生産加工用品\建築金物・工場用間仕切り\吊金具。『カード対応OK！』■〒（株）水本機械製作所/水本【B-2457】(4775783)ステンレス シートフックＢ型 受注単位1[rn]
11-50347,,7564.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【PSL-BV3】(4747011)ボールバルブロックアウト 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ボールバルブのハンドルを回せないようにロックアウトします。<br>●ボールバルブのロックアウト<br>●適用ハンドルサイズ(mm):24×304.8<br>●使用可能鍵スペース:25.4<br>●質量(mm):773<br>●使用可能鍵シャックル径:7.6mm以下<br>●使用可能鍵スペース:25.4mm以上<br>●バルブハンドルサイズ:24mm以下x304.8mm以下<br>●ポリプロピレン(PP)<br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【PSL-BV3】(4747011)ボールバルブロックアウト 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【PSL-BV3】(4747011)ボールバルブロックアウト 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【PSL-BV3】(4747011)ボールバルブロックアウト 受注単位1[rn]
