11-166301,http://tshop.r10s.jp/dtc/cabinet/20150627r/4966307218110.jpg?fitin=700:700,544.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,ヤザワ HCS200WH スリムタップ(ホワイト),　,コンパクトで持ち運びに便利です,ヤザワ HCS200WH スリムタップ(ホワイト)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneヤザワ HCS200WH スリムタップ(ホワイト),　。ヤザワ HCS200WH スリムタップ(ホワイト)[rn]
11-166381,http://tshop.r10s.jp/dtc/cabinet/20160126a/4971275018846.jpg?fitin=700:700,444.8000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,オーム電機 HS-T13F1-W テーブルタップ 延長コード ムービープラグ(2ピン式/1個口/3m/ホワイト) (HST13F1W),　,絶縁カバー付き180°回転式プラグ,オーム電機 HS-T13F1-W テーブルタップ 延長コード ムービープラグ(2ピン式/1個口/3m/ホワイト) (HST13F1W)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneオーム電機 HS-T13F1-W テーブルタップ 延長コード ムービープラグ(2ピン式/1個口/3m/ホワイト) (HST13F1W),　。オーム電機 HS-T13F1-W テーブルタップ 延長コード ムービープラグ(2ピン式/1個口/3m/ホワイト) (HST13F1W)[rn]
11-166382,http://tshop.r10s.jp/dtc/cabinet/20150914a/4950190351696.jpg?fitin=700:700,717.6000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,バッファロー シャッター付電源タップ (2P式・3個口・3m) BSTAPSH2330WH ホワイト,　,2ピン3個口の電源タップ。安全性の高いほこり防止シャッター付き！,バッファロー シャッター付電源タップ (2P式・3個口・3m) BSTAPSH2330WH ホワイト：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneバッファロー シャッター付電源タップ (2P式・3個口・3m) BSTAPSH2330WH ホワイト,　。バッファロー シャッター付電源タップ (2P式・3個口・3m) BSTAPSH2330WH ホワイト[rn]
11-166383,http://tshop.r10s.jp/dtc/cabinet/20150627r/4966307360109.jpg?fitin=700:700,444.8000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,ヤザワ HSL303WH テーブルタップ(3個口/3ｍ/ホワイト),　,ホコリの侵入を防止する安全シャッター付きです。,ヤザワ HSL303WH テーブルタップ(3個口/3ｍ/ホワイト)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneヤザワ HSL303WH テーブルタップ(3個口/3ｍ/ホワイト),　。ヤザワ HSL303WH テーブルタップ(3個口/3ｍ/ホワイト)[rn]
11-166384,http://tshop.r10s.jp/dtc/cabinet/20170207n16/4966307218974.jpg?fitin=700:700,1184.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,ヤザワ 個別スイッチ付節電タップ (3個口 3m・白) BKS333WH 【ビックカメラグループオリジナル】,　,ACアダプターも楽に接続,ヤザワ 個別スイッチ付節電タップ (3個口 3m・白) BKS333WH 【ビックカメラグループオリジナル】：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneヤザワ 個別スイッチ付節電タップ (3個口 3m・白) BKS333WH 【ビックカメラグループオリジナル】,　。ヤザワ 個別スイッチ付節電タップ (3個口 3m・白) BKS333WH 【ビックカメラグループオリジナル】[rn]
11-166385,http://tshop.r10s.jp/dtc/cabinet/20150914a/4950190351955.jpg?fitin=700:700,652.8000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,バッファロー 電源延長ケーブル (2P式・1個口・3m) BSTAPEX30WH ホワイト,　,2ピン用の電源延長ケーブル。,バッファロー 電源延長ケーブル (2P式・1個口・3m) BSTAPEX30WH ホワイト：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneバッファロー 電源延長ケーブル (2P式・1個口・3m) BSTAPEX30WH ホワイト,　。バッファロー 電源延長ケーブル (2P式・1個口・3m) BSTAPEX30WH ホワイト[rn]
11-166386,http://tshop.r10s.jp/dtc/cabinet/00551435/4971275019645.jpg?fitin=700:700,720.8000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,オーム電機 LED個別スイッチ付 節電タップ(3個口・3m/白) HS-T1964W (HST1964W),　,"〔LED個別スイッチ付 節電タップ(3個口・3m/白) 〕
  長寿命省エネのLEDランプスイッチでさらに節電！",オーム電機 LED個別スイッチ付 節電タップ(3個口・3m/白) HS-T1964W (HST1964W)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneオーム電機 LED個別スイッチ付 節電タップ(3個口・3m/白) HS-T1964W (HST1964W),　。オーム電機 LED個別スイッチ付 節電タップ(3個口・3m/白) HS-T1964W (HST1964W)[rn]
11-166387,http://tshop.r10s.jp/dtc/cabinet/20170207n10/4950190351993.jpg?fitin=700:700,686.4000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,バッファロー BSTAPST2330WH 2ピン式電源タップ(3個口タイプ/3m/ホワイト),　,狭い場所でも配線しやすいスイングプラグ付き。2ピン3個口の電源タップ。スタンダードタイプ。,バッファロー BSTAPST2330WH 2ピン式電源タップ(3個口タイプ/3m/ホワイト)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneバッファロー BSTAPST2330WH 2ピン式電源タップ(3個口タイプ/3m/ホワイト),　。バッファロー BSTAPST2330WH 2ピン式電源タップ(3個口タイプ/3m/ホワイト)[rn]
11-166388,http://tshop.r10s.jp/dtc/cabinet/20170207n16/4966307218967.jpg?fitin=700:700,1184.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,ヤザワ 個別スイッチ付節電タップ (3個口 3m・黒) BKS333BK 【ビックカメラグループオリジナル】,　,ACアダプターも楽に接続,ヤザワ 個別スイッチ付節電タップ (3個口 3m・黒) BKS333BK 【ビックカメラグループオリジナル】：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneヤザワ 個別スイッチ付節電タップ (3個口 3m・黒) BKS333BK 【ビックカメラグループオリジナル】,　。ヤザワ 個別スイッチ付節電タップ (3個口 3m・黒) BKS333BK 【ビックカメラグループオリジナル】[rn]
11-166389,http://tshop.r10s.jp/dtc/cabinet/20150815r/4950190351511.jpg?fitin=700:700,785.6000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,バッファロー BSTAPSG2330WH(2ピン/3個口/雷サージガード付/トラッキング防止/スイングプラグ/3m/ホワイト),　,雷から大切な機器を守る2ピン3個口の電源タップ。雷サージガード付タイプ。,バッファロー BSTAPSG2330WH(2ピン/3個口/雷サージガード付/トラッキング防止/スイングプラグ/3m/ホワイト)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneバッファロー BSTAPSG2330WH(2ピン/3個口/雷サージガード付/トラッキング防止/スイングプラグ/3m/ホワイト),　。バッファロー BSTAPSG2330WH(2ピン/3個口/雷サージガード付/トラッキング防止/スイングプラグ/3m/ホワイト)[rn]
11-166390,http://tshop.r10s.jp/dtc/cabinet/20141206a/4966307218455.jpg?fitin=700:700,544.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,ヤザワ BKSHT153WH 雷サージ付トリプルタップ(2P/3個口/ホワイト) 【ビックカメラグループオリジナル】,　,大きな雷でも安心の13，000V対応雷サージフィルターで接続機器を保護します。,ヤザワ BKSHT153WH 雷サージ付トリプルタップ(2P/3個口/ホワイト) 【ビックカメラグループオリジナル】：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneヤザワ BKSHT153WH 雷サージ付トリプルタップ(2P/3個口/ホワイト) 【ビックカメラグループオリジナル】,　。ヤザワ BKSHT153WH 雷サージ付トリプルタップ(2P/3個口/ホワイト) 【ビックカメラグループオリジナル】[rn]
11-166391,http://tshop.r10s.jp/dtc/cabinet/20150914a/4950190351658.jpg?fitin=700:700,330.4000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,バッファロー 雷サージ防止付トリプルタップ (2P式・3個口・コンセント直付) BSTAPD01WH ホワイト,　,コンセントからの電源を2方向に分配するトリプルタップ。,バッファロー 雷サージ防止付トリプルタップ (2P式・3個口・コンセント直付) BSTAPD01WH ホワイト：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneバッファロー 雷サージ防止付トリプルタップ (2P式・3個口・コンセント直付) BSTAPD01WH ホワイト,　。バッファロー 雷サージ防止付トリプルタップ (2P式・3個口・コンセント直付) BSTAPD01WH ホワイト[rn]
11-166392,http://tshop.r10s.jp/dtc/cabinet/00539039/4901087187799.jpg?fitin=700:700,208.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,ELPA(エルパ) 耐雷サージトリプルタップ(3個口) A-300SB-W (A300SB),　,,ELPA(エルパ) 耐雷サージトリプルタップ(3個口) A-300SB-W (A300SB)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneELPA(エルパ) 耐雷サージトリプルタップ(3個口) A-300SB-W (A300SB),　。ELPA(エルパ) 耐雷サージトリプルタップ(3個口) A-300SB-W (A300SB)[rn]
11-166393,http://tshop.r10s.jp/dtc/cabinet/20141206a/4966307218189.jpg?fitin=700:700,440.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,ヤザワ BKS15053WH 耐トラ付テーブルタップ(2P/3個口/0.5m/ホワイト) 【ビックカメラグループオリジナル】,　,プラグはホコリや湿気によって発生するトラッキング火災を予防する絶縁カバー付きです。,ヤザワ BKS15053WH 耐トラ付テーブルタップ(2P/3個口/0.5m/ホワイト) 【ビックカメラグループオリジナル】：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneヤザワ BKS15053WH 耐トラ付テーブルタップ(2P/3個口/0.5m/ホワイト) 【ビックカメラグループオリジナル】,　。ヤザワ BKS15053WH 耐トラ付テーブルタップ(2P/3個口/0.5m/ホワイト) 【ビックカメラグループオリジナル】[rn]
11-166394,http://tshop.r10s.jp/dtc/cabinet/20160126a/4971275018136.jpg?fitin=700:700,184.8000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,オーム電機 HS-TM3FB1-W 電源タップ(2ピン式/3個口/ホワイト) (HSTM3FB1W),　,絶縁カバー付き180°回転式プラグ,オーム電機 HS-TM3FB1-W 電源タップ(2ピン式/3個口/ホワイト) (HSTM3FB1W)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneオーム電機 HS-TM3FB1-W 電源タップ(2ピン式/3個口/ホワイト) (HSTM3FB1W),　。オーム電機 HS-TM3FB1-W 電源タップ(2ピン式/3個口/ホワイト) (HSTM3FB1W)[rn]
11-166395,http://tshop.r10s.jp/dtc/cabinet/20160909n/4953103287945.jpg?fitin=700:700,240.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,エレコム フロントタップ(2ピン式・3個口・ホワイト) T-CTR02-2300WH (TCTR022300WH),,耐熱性に優れたユリア樹脂を使用。前面に2口と下面に1口の差し込み口があるトリプルタップ。<br><br>■1つのコンセントから3口に電源を分配することができます。<br><br>■耐熱性に優れたユリア樹脂を使用していますので、万一の発熱の際にも融解しにくく、電気火災の防止に有効です。<br><br>■小型タイプなので、狭いスペースでのご使用に最適です。<br><br>■前面に2口と下面に1口の差し込み口があります。<br><br>【製品仕様】<br>■本体差込口形状：2ピン<br>■本体差込口個数：3個口<br>■プラグ仕様：2ピン<br>■定格：125V・15A・1500W<br>■材質：ユリア樹脂<br>■外形寸法：幅30mm×奥行58mm×高さ22mm<br>■質量：42g<br>■使用可能地域：本製品は日本国内の電源を想定して設計されていますので、日本国外ではご使用いただけません。<br>■電気用品安全法：PSE適合,エレコム フロントタップ(2ピン式・3個口・ホワイト) T-CTR02-2300WH (TCTR022300WH)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneエレコム フロントタップ(2ピン式・3個口・ホワイト) T-CTR02-2300WH (TCTR022300WH),エレコム フロントタップ(2ピン式・3個口・ホワイト) T-CTR02-2300WH (TCTR022300WH)[rn]
11-166396,http://tshop.r10s.jp/dtc/cabinet/20160909n/4953103287969.jpg?fitin=700:700,272.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,エレコム コーナータップ(2ピン式・3個口・ホワイト) T-CTR03-2300WH (TCTR032300WH),,耐熱性に優れたユリア樹脂を使用。左右下の側面に差し込み口が1口ずつある薄型タイプのトリプルタップ。<br><br>■1つのコンセントから3口に電源を分配することができます。<br><br>■薄型タイプなので狭いスペースでの使用にも最適です。<br><br>■狭い場所でも配線しやすい180°スイングプラグを採用しています。<br><br>■プラグの刃の根元に絶縁キャップが付いており、トラッキング現象による火災の防止に役立ちます。<br><br>■耐熱性に優れたユリア樹脂を使用していますので、万一の発熱の際にも融解しにくく、電気火災の防止に有効です。<br><br>■左右下の側面に差し込み口が1口ずつあります。<br><br>【製品仕様】<br>■本体差込口形状：2ピン<br>■本体差込口個数：3個口<br>■プラグ仕様：2ピン<br>■定格：125V・15A・1500W<br>■絶縁キャップ付きプラグ：○<br>■スイングプラグ：○<br>■材質：ユリア樹脂<br>■外形寸法：幅68mm×奥行48mm×高さ14mm<br>■質量：58g<br>■使用可能地域：本製品は日本国内の電源を想定して設計されていますので、日本国外ではご使用いただけません。<br>■電気用品安全法：PSE適合,エレコム コーナータップ(2ピン式・3個口・ホワイト) T-CTR03-2300WH (TCTR032300WH)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneエレコム コーナータップ(2ピン式・3個口・ホワイト) T-CTR03-2300WH (TCTR032300WH),エレコム コーナータップ(2ピン式・3個口・ホワイト) T-CTR03-2300WH (TCTR032300WH)[rn]
11-166397,http://tshop.r10s.jp/dtc/cabinet/20160909n/4953103288034.jpg?fitin=700:700,212.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,エレコム モバイル電源タップ(2ピン式・3個口・0.3m・ブラック) T-M303BK (TM303BK),,かばんに入れてもかさばらない!出張、旅行時などの持ち運びに最適な超小型モバイル電源タップ。<br><br>■持ち運びに便利な超小型3個口タップです。<br><br>■コードをまとめるのに便利なケーブルタイ付きです。<br><br>■かばんに入れてもかさばらず、出張など外出に最適です。<br><br>■タップ全体に耐熱性に優れたユリア樹脂を使用していますので、万一の発熱の際にも融解しにくく、電気火災の防止に有効です。<br><br>■電源コードには、社団法人日本配線器具工業会規格(JWDS0010)に適合した二重被ふくコードを採用していますので、断線や被ふく破れによる感電・火災の防止に有効です。<br><br>■プラグ仕様は2ピン式です。<br><br>【製品仕様】<br>■本体差込口形状：2ピン<br>■本体差込口個数：3個口<br>■プラグ仕様：2ピン<br>■コード長：0.3m<br>■定格：125V・15A・1500W<br>■二重被ふく：○<br>■本体(差込口一体型)：ユリア樹脂<br>■プラグ：PVC<br>■外形寸法：幅29mm×奥行70mm×高さ21mm<br>※コード部分及びプラグ部分を除く<br>■質量：約58g<br>■使用可能地域：本製品は日本国内の電源を想定して設計されていますので、日本国外ではご使用いただけません。<br>■電気用品安全法：PSE適合,エレコム モバイル電源タップ(2ピン式・3個口・0.3m・ブラック) T-M303BK (TM303BK)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneエレコム モバイル電源タップ(2ピン式・3個口・0.3m・ブラック) T-M303BK (TM303BK),エレコム モバイル電源タップ(2ピン式・3個口・0.3m・ブラック) T-M303BK (TM303BK)[rn]
11-166398,http://tshop.r10s.jp/dtc/cabinet/20170417n1/4966307218462.jpg?fitin=700:700,624.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,ヤザワBKSHC153BK 雷サージ付コーナータップ（3個口/ブラック） 【ビックカメラグループオリジナル】,,大きな雷でも安心の13，000V対応雷サージフィルターで接続機器を保護します。,ヤザワBKSHC153BK 雷サージ付コーナータップ（3個口/ブラック） 【ビックカメラグループオリジナル】：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneヤザワBKSHC153BK 雷サージ付コーナータップ（3個口/ブラック） 【ビックカメラグループオリジナル】,ヤザワBKSHC153BK 雷サージ付コーナータップ（3個口/ブラック） 【ビックカメラグループオリジナル】[rn]
11-166399,http://tshop.r10s.jp/dtc/cabinet/20160909n/4953103287990.jpg?fitin=700:700,304.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,エレコム アンダータップ(2ピン式・3個口・ブラック) T-CTR05-2300BK (TCTR052300BK),,耐熱性に優れたユリア樹脂を使用。下面に3口差し込み口がある薄型タイプのトリプルタップ。<br><br>■1つのコンセントから3口に電源を分配することができます。<br><br>■薄型タイプなので狭いスペースでの使用にも最適です。<br><br>■狭い場所でも配線しやすい180°スイングプラグを採用しています。<br><br>■プラグの刃の根元に絶縁キャップが付いており、トラッキング現象による火災の防止に役立ちます。<br><br>■耐熱性に優れたユリア樹脂を使用していますので、万一の発熱の際にも融解しにくく、電気火災の防止に有効です。<br><br>■下面に3口差し込み口があります。<br><br>【製品仕様】<br>■本体差込口形状：2ピン<br>■本体差込口個数：3個口<br>■プラグ仕様：2ピン<br>■定格：125V・15A・1500W<br>■絶縁キャップ付きプラグ：○<br>■スイングプラグ：○<br>■材質：ユリア樹脂<br>■外形寸法：幅88mm×奥行46mm×高さ14mm<br>■質量：66g<br>■使用可能地域：本製品は日本国内の電源を想定して設計されていますので、日本国外ではご使用いただけません。<br>■電気用品安全法：PSE適合,エレコム アンダータップ(2ピン式・3個口・ブラック) T-CTR05-2300BK (TCTR052300BK)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneエレコム アンダータップ(2ピン式・3個口・ブラック) T-CTR05-2300BK (TCTR052300BK),エレコム アンダータップ(2ピン式・3個口・ブラック) T-CTR05-2300BK (TCTR052300BK)[rn]
11-166400,http://tshop.r10s.jp/dtc/cabinet/20160105r/4901087046270.jpg?fitin=700:700,170.4000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,ELPA(エルパ) サイドコーナータップ (2P式・3個口) A-360H-BK ブラック (A360HBK),　,壁際のコンセントに。,ELPA(エルパ) サイドコーナータップ (2P式・3個口) A-360H-BK ブラック (A360HBK)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneELPA(エルパ) サイドコーナータップ (2P式・3個口) A-360H-BK ブラック (A360HBK),　。ELPA(エルパ) サイドコーナータップ (2P式・3個口) A-360H-BK ブラック (A360HBK)[rn]
