11-155601,http://tshop.r10s.jp/kiro/cabinet/construction_images/level.jpg?fitin=700:700,4620.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,傾斜調整費（5775円）,,"物置を設置する場合に一番大切なのは地面に傾斜が無いことが重要です。　
物置などの工業製品は地面が水平で無い場所で設置するとビス穴や扉などがうまく合わなくなり設置ができない、鍵が閉まらないなどの問題が発生します。　
土の場合、簡単に削ることができ傾斜を水平にすることができるのですが
コンクリートやアスファルトなど土と違って安易に傾斜を調整できない場合は、モルタル（セメントと水と砂を合わせたもの）をブロックの下に敷き調整をします。　
調整できる高さは3センチくらいです。それ以上の場合はブロックなどの高さも変えてモルタルで調整しますので一度ご相談ください。",傾斜調整費（5775円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得傾斜調整費（5775円）,傾斜調整費（5775円）[rn]
11-155639,http://tshop.r10s.jp/kiro/cabinet/construction_images/kumitate.jpg?fitin=700:700,47040.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,標準組立費（58800円）,,"標準組立費とは地面が土で高低差が目で確認できない場合（平坦）に適応します<br />
１．設置場所が地上面致しませんで地面が土の場合、もしくは砂利で簡単に地面が露出できるかを確認<br />
ベランダや屋上などの地上面以外の設置は安全上お受けできません<br />
２．ブロックを設置<br />
３．ブロック上を水平にします。（この作業が一番大切で難しい作業です）<br />
４．部品を組み上げていきます。<br />
地面との固定は致しませんので、屋外に設置する場合は必ず転倒防止工事をすることをお勧めします。春一番や台風などの風に対し、倒れにくくなります。",標準組立費（58800円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得標準組立費（58800円）,標準組立費（58800円）[rn]
11-155640,http://tshop.r10s.jp/kiro/cabinet/construction_images/kumitate.jpg?fitin=700:700,52080.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,標準組立費（65100円）,,"標準組立費とは地面が土で高低差が目で確認できない場合（平坦）に適応します<br />
１．設置場所が地上面致しませんで地面が土の場合、もしくは砂利で簡単に地面が露出できるかを確認<br />
ベランダや屋上などの地上面以外の設置は安全上お受けできません<br />
２．ブロックを設置<br />
３．ブロック上を水平にします。（この作業が一番大切で難しい作業です）<br />
４．部品を組み上げていきます。<br />
地面との固定は致しませんので、屋外に設置する場合は必ず転倒防止工事をすることをお勧めします。春一番や台風などの風に対し、倒れにくくなります。",標準組立費（65100円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得標準組立費（65100円）,標準組立費（65100円）[rn]
11-155641,http://tshop.r10s.jp/kiro/cabinet/construction_images/kumitate.jpg?fitin=700:700,52920.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,標準組立費（66150円）,,"標準組立費とは地面が土で高低差が目で確認できない場合（平坦）に適応します<br />
１．設置場所が地上面致しませんで地面が土の場合、もしくは砂利で簡単に地面が露出できるかを確認<br />
ベランダや屋上などの地上面以外の設置は安全上お受けできません<br />
２．ブロックを設置<br />
３．ブロック上を水平にします。（この作業が一番大切で難しい作業です）<br />
４．部品を組み上げていきます。<br />
地面との固定は致しませんので、屋外に設置する場合は必ず転倒防止工事をすることをお勧めします。春一番や台風などの風に対し、倒れにくくなります。",標準組立費（66150円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得標準組立費（66150円）,標準組立費（66150円）[rn]
11-155642,http://tshop.r10s.jp/kiro/cabinet/construction_images/kumitate.jpg?fitin=700:700,55440.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,標準組立費（69300円）,,"標準組立費とは地面が土で高低差が目で確認できない場合（平坦）に適応します<br />
１．設置場所が地上面致しませんで地面が土の場合、もしくは砂利で簡単に地面が露出できるかを確認<br />
ベランダや屋上などの地上面以外の設置は安全上お受けできません<br />
２．ブロックを設置<br />
３．ブロック上を水平にします。（この作業が一番大切で難しい作業です）<br />
４．部品を組み上げていきます。<br />
地面との固定は致しませんので、屋外に設置する場合は必ず転倒防止工事をすることをお勧めします。春一番や台風などの風に対し、倒れにくくなります。",標準組立費（69300円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得標準組立費（69300円）,標準組立費（69300円）[rn]
11-155643,http://tshop.r10s.jp/kiro/cabinet/construction_images/kumitate.jpg?fitin=700:700,56280.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,標準組立費（70350円）,,"標準組立費とは地面が土で高低差が目で確認できない場合（平坦）に適応します<br />
１．設置場所が地上面致しませんで地面が土の場合、もしくは砂利で簡単に地面が露出できるかを確認<br />
ベランダや屋上などの地上面以外の設置は安全上お受けできません<br />
２．ブロックを設置<br />
３．ブロック上を水平にします。（この作業が一番大切で難しい作業です）<br />
４．部品を組み上げていきます。<br />
地面との固定は致しませんので、屋外に設置する場合は必ず転倒防止工事をすることをお勧めします。春一番や台風などの風に対し、倒れにくくなります。",標準組立費（70350円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得標準組立費（70350円）,標準組立費（70350円）[rn]
11-155644,http://tshop.r10s.jp/kiro/cabinet/construction_images/kumitate.jpg?fitin=700:700,57120.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,標準組立費（71400円）,,"標準組立費とは地面が土で高低差が目で確認できない場合（平坦）に適応します<br />
１．設置場所が地上面致しませんで地面が土の場合、もしくは砂利で簡単に地面が露出できるかを確認<br />
ベランダや屋上などの地上面以外の設置は安全上お受けできません<br />
２．ブロックを設置<br />
３．ブロック上を水平にします。（この作業が一番大切で難しい作業です）<br />
４．部品を組み上げていきます。<br />
地面との固定は致しませんので、屋外に設置する場合は必ず転倒防止工事をすることをお勧めします。春一番や台風などの風に対し、倒れにくくなります。",標準組立費（71400円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得標準組立費（71400円）,標準組立費（71400円）[rn]
11-155645,http://tshop.r10s.jp/kiro/cabinet/construction_images/kumitate.jpg?fitin=700:700,59640.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,標準組立費（74550円）,,"標準組立費とは地面が土で高低差が目で確認できない場合（平坦）に適応します<br />
１．設置場所が地上面致しませんで地面が土の場合、もしくは砂利で簡単に地面が露出できるかを確認<br />
ベランダや屋上などの地上面以外の設置は安全上お受けできません<br />
２．ブロックを設置<br />
３．ブロック上を水平にします。（この作業が一番大切で難しい作業です）<br />
４．部品を組み上げていきます。<br />
地面との固定は致しませんので、屋外に設置する場合は必ず転倒防止工事をすることをお勧めします。春一番や台風などの風に対し、倒れにくくなります。",標準組立費（74550円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得標準組立費（74550円）,標準組立費（74550円）[rn]
11-155646,http://tshop.r10s.jp/kiro/cabinet/construction_images/kumitate.jpg?fitin=700:700,60480.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,標準組立費（75600円）,,"標準組立費とは地面が土で高低差が目で確認できない場合（平坦）に適応します<br />
１．設置場所が地上面致しませんで地面が土の場合、もしくは砂利で簡単に地面が露出できるかを確認<br />
ベランダや屋上などの地上面以外の設置は安全上お受けできません<br />
２．ブロックを設置<br />
３．ブロック上を水平にします。（この作業が一番大切で難しい作業です）<br />
４．部品を組み上げていきます。<br />
地面との固定は致しませんので、屋外に設置する場合は必ず転倒防止工事をすることをお勧めします。春一番や台風などの風に対し、倒れにくくなります。",標準組立費（75600円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得標準組立費（75600円）,標準組立費（75600円）[rn]
11-155647,http://tshop.r10s.jp/kiro/cabinet/construction_images/kumitate.jpg?fitin=700:700,61320.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,標準組立費（76650円）,,"標準組立費とは地面が土で高低差が目で確認できない場合（平坦）に適応します<br />
１．設置場所が地上面致しませんで地面が土の場合、もしくは砂利で簡単に地面が露出できるかを確認<br />
ベランダや屋上などの地上面以外の設置は安全上お受けできません<br />
２．ブロックを設置<br />
３．ブロック上を水平にします。（この作業が一番大切で難しい作業です）<br />
４．部品を組み上げていきます。<br />
地面との固定は致しませんので、屋外に設置する場合は必ず転倒防止工事をすることをお勧めします。春一番や台風などの風に対し、倒れにくくなります。",標準組立費（76650円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得標準組立費（76650円）,標準組立費（76650円）[rn]
11-155648,http://tshop.r10s.jp/kiro/cabinet/construction_images/kumitate.jpg?fitin=700:700,63000.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,標準組立費（78750円）,,"標準組立費とは地面が土で高低差が目で確認できない場合（平坦）に適応します<br />
１．設置場所が地上面致しませんで地面が土の場合、もしくは砂利で簡単に地面が露出できるかを確認<br />
ベランダや屋上などの地上面以外の設置は安全上お受けできません<br />
２．ブロックを設置<br />
３．ブロック上を水平にします。（この作業が一番大切で難しい作業です）<br />
４．部品を組み上げていきます。<br />
地面との固定は致しませんので、屋外に設置する場合は必ず転倒防止工事をすることをお勧めします。春一番や台風などの風に対し、倒れにくくなります。",標準組立費（78750円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得標準組立費（78750円）,標準組立費（78750円）[rn]
11-155649,http://tshop.r10s.jp/kiro/cabinet/construction_images/kumitate.jpg?fitin=700:700,66360.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,標準組立費（82950円）,,"標準組立費とは地面が土で高低差が目で確認できない場合（平坦）に適応します<br />
１．設置場所が地上面致しませんで地面が土の場合、もしくは砂利で簡単に地面が露出できるかを確認<br />
ベランダや屋上などの地上面以外の設置は安全上お受けできません<br />
２．ブロックを設置<br />
３．ブロック上を水平にします。（この作業が一番大切で難しい作業です）<br />
４．部品を組み上げていきます。<br />
地面との固定は致しませんので、屋外に設置する場合は必ず転倒防止工事をすることをお勧めします。春一番や台風などの風に対し、倒れにくくなります。",標準組立費（82950円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得標準組立費（82950円）,標準組立費（82950円）[rn]
11-155650,http://tshop.r10s.jp/kiro/cabinet/construction_images/kumitate.jpg?fitin=700:700,69720.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,標準組立費（87150円）,,"標準組立費とは地面が土で高低差が目で確認できない場合（平坦）に適応します<br />
１．設置場所が地上面致しませんで地面が土の場合、もしくは砂利で簡単に地面が露出できるかを確認<br />
ベランダや屋上などの地上面以外の設置は安全上お受けできません<br />
２．ブロックを設置<br />
３．ブロック上を水平にします。（この作業が一番大切で難しい作業です）<br />
４．部品を組み上げていきます。<br />
地面との固定は致しませんので、屋外に設置する場合は必ず転倒防止工事をすることをお勧めします。春一番や台風などの風に対し、倒れにくくなります。",標準組立費（87150円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得標準組立費（87150円）,標準組立費（87150円）[rn]
11-155651,http://tshop.r10s.jp/kiro/cabinet/construction_images/kumitate.jpg?fitin=700:700,70560.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,標準組立費（88200円）,,"標準組立費とは地面が土で高低差が目で確認できない場合（平坦）に適応します<br />
１．設置場所が地上面致しませんで地面が土の場合、もしくは砂利で簡単に地面が露出できるかを確認<br />
ベランダや屋上などの地上面以外の設置は安全上お受けできません<br />
２．ブロックを設置<br />
３．ブロック上を水平にします。（この作業が一番大切で難しい作業です）<br />
４．部品を組み上げていきます。<br />
地面との固定は致しませんので、屋外に設置する場合は必ず転倒防止工事をすることをお勧めします。春一番や台風などの風に対し、倒れにくくなります。",標準組立費（88200円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得標準組立費（88200円）,標準組立費（88200円）[rn]
11-155652,http://tshop.r10s.jp/kiro/cabinet/construction_images/kumitate.jpg?fitin=700:700,84000.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,標準組立費（105000円）,,"標準組立費とは地面が土で高低差が目で確認できない場合（平坦）に適応します<br />
１．設置場所が地上面致しませんで地面が土の場合、もしくは砂利で簡単に地面が露出できるかを確認<br />
ベランダや屋上などの地上面以外の設置は安全上お受けできません<br />
２．ブロックを設置<br />
３．ブロック上を水平にします。（この作業が一番大切で難しい作業です）<br />
４．部品を組み上げていきます。<br />
地面との固定は致しませんので、屋外に設置する場合は必ず転倒防止工事をすることをお勧めします。春一番や台風などの風に対し、倒れにくくなります。",標準組立費（105000円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得標準組立費（105000円）,標準組立費（105000円）[rn]
11-155653,http://tshop.r10s.jp/kiro/cabinet/construction_images/kumitate.jpg?fitin=700:700,94080.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,標準組立費（117600円）,,"標準組立費とは地面が土で高低差が目で確認できない場合（平坦）に適応します<br />
１．設置場所が地上面致しませんで地面が土の場合、もしくは砂利で簡単に地面が露出できるかを確認<br />
ベランダや屋上などの地上面以外の設置は安全上お受けできません<br />
２．ブロックを設置<br />
３．ブロック上を水平にします。（この作業が一番大切で難しい作業です）<br />
４．部品を組み上げていきます。<br />
地面との固定は致しませんので、屋外に設置する場合は必ず転倒防止工事をすることをお勧めします。春一番や台風などの風に対し、倒れにくくなります。",標準組立費（117600円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得標準組立費（117600円）,標準組立費（117600円）[rn]
11-155654,http://tshop.r10s.jp/kiro/cabinet/construction_images/level.jpg?fitin=700:700,160.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,傾斜調整費（200円）,,"物置を設置する場合に一番大切なのは地面に傾斜が無いことが重要です。　
物置などの工業製品は地面が水平で無い場所で設置するとビス穴や扉などがうまく合わなくなり設置ができない、鍵が閉まらないなどの問題が発生します。　
土の場合、簡単に削ることができ傾斜を水平にすることができるのですが
コンクリートやアスファルトなど土と違って安易に傾斜を調整できない場合は、モルタル（セメントと水と砂を合わせたもの）をブロックの下に敷き調整をします。　
調整できる高さは3センチくらいです。それ以上の場合はブロックなどの高さも変えてモルタルで調整しますので一度ご相談ください。",傾斜調整費（200円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得傾斜調整費（200円）,傾斜調整費（200円）[rn]
11-155655,http://tshop.r10s.jp/kiro/cabinet/products/6001/60016502.jpg?fitin=700:700,92320.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,4月30日までのプレゼント企画　タクボ物置　Ｍｒ.ストックマン　ND-S1522　多雪型　標準型＋床保護マット　1セット付　【追加金額で工事も可能　屋外用中型物置　】 カーボンブラウン,,"<table width='400px' border='1' cellspacing='0' cellpadding='0'> <tr><th>商品番号</th><td>60016502</td></tr><tr><th>メーカー</th><td>タクボ物置</td></tr><tr><th>サイズ</th><td>幅 1580mm × 奥行き 2495mm × 高さ 2110mm</td></tr><tr><th>カラー</th><td>カーボンブラウン</td></tr><tr><th>通常納期(宅配)</th><td>５～１０日後発送</td></tr><tr><th>通常納期(工事)</th><td>７～１４日後発送</td></tr><tr><th>坪数</th><td>1.19</td></tr><tr><th>必要ブロック数</th><td>12</td></tr><tr><th>素材</th><td>スチール</td></tr><tr><th>配送区分</th><td>3<br>※商品により配送可能エリアが異なります。<br>配送エリア表をご覧ください。</td></tr><tr><th>工事区分</th><td>5<br>※商品により工事可能エリアが異なります。<br>工事可能エリア表をご覧ください。</td></tr></table><br><img src='http://image.rakuten.co.jp/kiro/cabinet/construction_images/construction_des_img.jpg' /><br><br>下地が土の場合<table width='100%' border='0' cellspacing='0' cellpadding='0'><tr><td width='30'><table width='100%' border='0' cellspacing='0' cellpadding='0'><tr><td valign='top' width='20'></td><td>宅配＋標準組立費　18,360円</td></tr><tr><td valign='top' width='20'></td><td>宅配＋標準組立費＋転倒防止工事　29,160円</td></tr></table></td></tr></table>下地がコンクリートの場合<table width='100%' border='0' cellspacing='0' cellpadding='0'><tr><td width='30'><table width='100%' border='0' cellspacing='0' cellpadding='0'><tr><td valign='top' width='20'></td><td>宅配＋標準組立費＋傾斜調整費　27,540円</td></tr><tr><td valign='top' width='20'></td><td>宅配＋標準組立費＋傾斜調整費＋転倒防止工事　34,020円</td></tr></table></td></tr></table>下地がアスファルトの場合<table width='100%' border='0' cellspacing='0' cellpadding='0'><tr><td width='30'><table width='100%' border='0' cellspacing='0' cellpadding='0'><tr><td valign='top' width='20'></td><td>宅配＋標準組立費＋傾斜調整費　27,540円</td></tr><tr><td valign='top' width='20'></td><td>宅配＋標準組立費＋傾斜調整費＋転倒防止工事　49,140円</td></tr></table></td></tr></table><br><br>連動吊り戸だから開閉が軽くて静か<br>●耐久性と滑りに配慮のアルミレール<br>●丈夫で安心の柱構造・頑丈設計<br>●軒樋・たて樋付、雨水トラブルなく安心<br>●安心と便利の２ロックシステム錠<br>●サビに強い高級焼付塗装<br>●便利なアルミフック付<br><br><b>備考</b><br>●工事もご依頼頂いたお客様限定で、ブロックサービスします！<br><br>",4月30日までのプレゼント企画　タクボ物置　Ｍｒ.ストックマン　ND-S1522　多雪型　標準型＋床保護マット　1セット付　【追加金額で工事も可能　屋外用中型物置　】 カーボンブラウン：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得4月30日までのプレゼント企画　タクボ物置　Ｍｒ.ストックマン　ND-S1522　多雪型　標準型＋床保護マット　1セット付　【追加金額で工事も可能　屋外用中型物置　】 カーボンブラウン,当店なら開梱設置、組立工事可能です。高機能と収納力なら。4月30日までのプレゼント企画　タクボ物置　Ｍｒ.ストックマン　ND-S1522　多雪型　標準型＋床保護マット　1セット付　【追加金額で工事も可能　屋外用中型物置　】 カーボンブラウン[rn]
11-155656,http://tshop.r10s.jp/kiro/cabinet/construction_images/level.jpg?fitin=700:700,2520.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,傾斜調整費（3150円）,,"物置を設置する場合に一番大切なのは地面に傾斜が無いことが重要です。　
物置などの工業製品は地面が水平で無い場所で設置するとビス穴や扉などがうまく合わなくなり設置ができない、鍵が閉まらないなどの問題が発生します。　
土の場合、簡単に削ることができ傾斜を水平にすることができるのですが
コンクリートやアスファルトなど土と違って安易に傾斜を調整できない場合は、モルタル（セメントと水と砂を合わせたもの）をブロックの下に敷き調整をします。　
調整できる高さは3センチくらいです。それ以上の場合はブロックなどの高さも変えてモルタルで調整しますので一度ご相談ください。",傾斜調整費（3150円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得傾斜調整費（3150円）,傾斜調整費（3150円）[rn]
11-155657,http://tshop.r10s.jp/kiro/cabinet/products/6213/62139301.jpg?fitin=700:700,153600.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,ヨド物置　エルモシャッター　LODS-2522HD　土間タイプ　積雪型　基本棟　シャッター式屋外用物置　 カシミヤベージュ,,<table width='400px' border='1' cellspacing='0' cellpadding='0'> <tr><th>商品番号</th><td>62139301</td></tr><tr><th>メーカー</th><td>ヨドコウ</td></tr><tr><th>サイズ</th><td>幅 2564mm × 奥行き 2213mm × 高さ 2357mm</td></tr><tr><th>カラー</th><td>カシミヤベージュ</td></tr><tr><th>通常納期(宅配)</th><td>１４日後以降発送（要問合せ）</td></tr><tr><th>通常納期(工事)</th><td>１４日後以降発送（要問合せ）</td></tr><tr><th>用途</th><td>自転車を入れる</td></tr><tr><th>必要ブロック数</th><td>荷物が出し入れしやすいシャッター式！</td></tr><tr><th>直径（mm）</th><td>白</td></tr><tr><th>素材</th><td>スチール</td></tr><tr><th>重量（kg）</th><td>383</td></tr><tr><th>配送区分</th><td>7<br>※商品により配送可能エリアが異なります。<br>配送エリア表をご覧ください。</td></tr><tr><th>工事対応</th><td>この商品は工事を承っておりません。<br></td></tr></table><br><br>１．取手が深くて大きく、取付位置も高いので、スムーズに開閉できます。２．シャッターにはディンプル錠を採用＝安心の仕様。３．シャッター水切りにアルミを採用。４．全サイズとも連棟可能。間口違いの連棟もＯＫ。（受注生産）<br><br>,ヨド物置　エルモシャッター　LODS-2522HD　土間タイプ　積雪型　基本棟　シャッター式屋外用物置　 カシミヤベージュ：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヨド物置　エルモシャッター　LODS-2522HD　土間タイプ　積雪型　基本棟　シャッター式屋外用物置　 カシミヤベージュ,荷物が出し入れしやすいシャッター式！。ヨド物置　エルモシャッター　LODS-2522HD　土間タイプ　積雪型　基本棟　シャッター式屋外用物置　 カシミヤベージュ[rn]
11-155658,http://tshop.r10s.jp/kiro/cabinet/construction_images/level.jpg?fitin=700:700,2940.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,傾斜調整費（3675円）,,"物置を設置する場合に一番大切なのは地面に傾斜が無いことが重要です。　
物置などの工業製品は地面が水平で無い場所で設置するとビス穴や扉などがうまく合わなくなり設置ができない、鍵が閉まらないなどの問題が発生します。　
土の場合、簡単に削ることができ傾斜を水平にすることができるのですが
コンクリートやアスファルトなど土と違って安易に傾斜を調整できない場合は、モルタル（セメントと水と砂を合わせたもの）をブロックの下に敷き調整をします。　
調整できる高さは3センチくらいです。それ以上の場合はブロックなどの高さも変えてモルタルで調整しますので一度ご相談ください。",傾斜調整費（3675円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得傾斜調整費（3675円）,傾斜調整費（3675円）[rn]
11-155659,http://tshop.r10s.jp/kiro/cabinet/products/6004/60049801.jpg?fitin=700:700,164720.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,タクボ物置　Mr.シャッターマン　WS-S2929　多雪型　標準型　【屋外用シャッター式物置】,,<table width='400px' border='1' cellspacing='0' cellpadding='0'> <tr><th>商品番号</th><td>60049801</td></tr><tr><th>メーカー</th><td>タクボ物置</td></tr><tr><th>サイズ</th><td>幅 2980mm × 奥行き 3195mm × 高さ 2570mm</td></tr><tr><th>通常納期(宅配)</th><td>５～１０日後発送</td></tr><tr><th>通常納期(工事)</th><td>７～１４日後発送</td></tr><tr><th>坪数</th><td>2.88</td></tr><tr><th>用途</th><td>自転車を入れる</td></tr><tr><th>素材</th><td>スチール</td></tr><tr><th>配送区分</th><td>3<br>※商品により配送可能エリアが異なります。<br>配送エリア表をご覧ください。</td></tr><tr><th>工事対応</th><td>この商品は工事を承っておりません。<br></td></tr></table><br><br><br>●開閉軽く丈夫なシャッター<br>●安全に配慮の柱埋め込み方式<br>●水切りカバーが標準装備<br>●雪や台風に強い柱構造<br><br>,タクボ物置　Mr.シャッターマン　WS-S2929　多雪型　標準型　【屋外用シャッター式物置】：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得タクボ物置　Mr.シャッターマン　WS-S2929　多雪型　標準型　【屋外用シャッター式物置】,シャッター式物置の本格派。タクボ物置　Mr.シャッターマン　WS-S2929　多雪型　標準型　【屋外用シャッター式物置】[rn]
11-155660,http://tshop.r10s.jp/kiro/cabinet/products/6213/62137401.jpg?fitin=700:700,139040.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,ヨド物置　エルモシャッター　LOD-2229HF　床タイプ　一般型　追加棟　※追加棟施工には基本棟　シャッター式屋外用物置　の別途購入が必要です カシミヤベージュ,,<table width='400px' border='1' cellspacing='0' cellpadding='0'> <tr><th>商品番号</th><td>62137401</td></tr><tr><th>メーカー</th><td>ヨドコウ</td></tr><tr><th>サイズ</th><td>幅 2213mm × 奥行き 2914mm × 高さ 2356mm</td></tr><tr><th>カラー</th><td>カシミヤベージュ</td></tr><tr><th>通常納期(宅配)</th><td>１４日後以降発送（要問合せ）</td></tr><tr><th>通常納期(工事)</th><td>１４日後以降発送（要問合せ）</td></tr><tr><th>用途</th><td>自転車を入れる</td></tr><tr><th>必要ブロック数</th><td>追加棟のみの設置は出来ません。必ず基本棟もご購入下さい</td></tr><tr><th>直径（mm）</th><td>白</td></tr><tr><th>素材</th><td>スチール</td></tr><tr><th>配送区分</th><td>7<br>※商品により配送可能エリアが異なります。<br>配送エリア表をご覧ください。</td></tr><tr><th>工事対応</th><td>この商品は工事を承っておりません。<br></td></tr></table><br><br>１．取手が深くて大きく、取付位置も高いので、スムーズに開閉できます。２．シャッターにはディンプル錠を採用＝安心の仕様。３．シャッター水切りにアルミを採用。４．全サイズとも連棟可能。間口違いの連棟もＯＫ。（受注生産）<br><br><b>備考</b>追加棟施工には基本棟の別途購入が必要です<br><br>,ヨド物置　エルモシャッター　LOD-2229HF　床タイプ　一般型　追加棟　※追加棟施工には基本棟　シャッター式屋外用物置　の別途購入が必要です カシミヤベージュ：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヨド物置　エルモシャッター　LOD-2229HF　床タイプ　一般型　追加棟　※追加棟施工には基本棟　シャッター式屋外用物置　の別途購入が必要です カシミヤベージュ,追加棟のみの設置は出来ません。必ず基本棟もご購入下さい。ヨド物置　エルモシャッター　LOD-2229HF　床タイプ　一般型　追加棟　※追加棟施工には基本棟　シャッター式屋外用物置　の別途購入が必要です カシミヤベージュ[rn]
11-155661,http://tshop.r10s.jp/kiro/cabinet/construction_images/level.jpg?fitin=700:700,3360.0000,,花・ガーデン・DIY > エクステリア・ガーデンファニチャー > 物置き,傾斜調整費（4200円）,,"物置を設置する場合に一番大切なのは地面に傾斜が無いことが重要です。　
物置などの工業製品は地面が水平で無い場所で設置するとビス穴や扉などがうまく合わなくなり設置ができない、鍵が閉まらないなどの問題が発生します。　
土の場合、簡単に削ることができ傾斜を水平にすることができるのですが
コンクリートやアスファルトなど土と違って安易に傾斜を調整できない場合は、モルタル（セメントと水と砂を合わせたもの）をブロックの下に敷き調整をします。　
調整できる高さは3センチくらいです。それ以上の場合はブロックなどの高さも変えてモルタルで調整しますので一度ご相談ください。",傾斜調整費（4200円）：キロ楽天市場支店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得傾斜調整費（4200円）,傾斜調整費（4200円）[rn]
