11-24801,,8112.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ【17300689】(7533039) チゼル（６０巾）ＮＮＫ－２５０～１５００用　長さ３００ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●適合機種：NNK-250、500、750、1000、1500<br>●全長(mm)：300<br>●品名：ワイドフラットチゼルロング<br>●刃幅(mm)：60<br>●質量(g)：450<br><br><br>",『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ【17300689】(7533039) チゼル（６０巾）ＮＮＫ&minus;２５０～１５００用　長さ３００ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ【17300689】(7533039) チゼル（６０巾）ＮＮＫ&minus;２５０～１５００用　長さ３００ｍｍ 受注単位1,作業用品\空圧工具\エアハンマー。『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ【17300689】(7533039) チゼル（６０巾）ＮＮＫ&minus;２５０～１５００用　長さ３００ｍｍ 受注単位1[rn]
11-24877,,5103.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本レヂボン/レヂボン　グリーンエースゴールドＧＡ６　１００×６×１５　３６【GA1006-36】(2966263) 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●低振動・低騒音タイプ研削用です。<br>●鮮明なグリーン色でステンレス鋼に優れた研削力を発揮します。<br>●オフセットとフレキシブルの特徴が合体した新タイプの研削砥石です。<br>●低振動・低騒音タイプで作業負担の軽減が図れます。",『カード対応OK！』■〒日本レヂボン/レヂボン　グリーンエースゴールドＧＡ６　１００&times;６&times;１５　３６【GA1006-36】(2966263) 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本レヂボン/レヂボン　グリーンエースゴールドＧＡ６　１００&times;６&times;１５　３６【GA1006-36】(2966263) 受注単位25,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日本レヂボン/レヂボン　グリーンエースゴールドＧＡ６　１００&times;６&times;１５　３６【GA1006-36】(2966263) 受注単位25[rn]
11-24878,,2766.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E62360】(3223558) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●高硬度で破砕性が良い砥粒ですので、一般軽研削・精密研削・工具研削など研削焼けを嫌う作業に最適です。下記以外のアイテムにつきましては、別途お問い合わせください。",『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E62360】(3223558) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E62360】(3223558) 受注単位1,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E62360】(3223558) 受注単位1[rn]
11-24879,,3912.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0030-9457】(7675071) レジノイドフレキシブル砥石　１２５ｍｍ　＃６０　（１０入） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●研削量が多く経済的です。<br>●研削面への吸い付きが良く疲れにくいです。<br><br>●一般鋼材の研削作業に。<br><br>●粒度(#)：60<br>●外径(mm)：125<br>●厚み(mm)：3.3<br>●穴径(mm)：22<br>●最高使用回転数(rpm)：10900<br>●質量(g)：1040<br><br>●砥材：-<br>●最高使用周速度：72m/s(4300m/min)<br><br>",『カード対応OK！』■〒日立工機/日立【0030-9457】(7675071) レジノイドフレキシブル砥石　１２５ｍｍ　＃６０　（１０入） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0030-9457】(7675071) レジノイドフレキシブル砥石　１２５ｍｍ　＃６０　（１０入） 受注単位1,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日立工機/日立【0030-9457】(7675071) レジノイドフレキシブル砥石　１２５ｍｍ　＃６０　（１０入） 受注単位1[rn]
11-24880,,2835.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒富士製砥/富士　オフセット砥石　ス－パ－Ｆ２　１００Ｘ６Ｘ１５　ＡＷＡ２４Ｐ【CF1006-24】(3934811) 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●研削用エコノミータイプです。<br>●経済性、作業性を追求し、素材にマッチした標準品です。",『カード対応OK！』■〒富士製砥/富士　オフセット砥石　ス&minus;パ&minus;Ｆ２　１００Ｘ６Ｘ１５　ＡＷＡ２４Ｐ【CF1006-24】(3934811) 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒富士製砥/富士　オフセット砥石　ス&minus;パ&minus;Ｆ２　１００Ｘ６Ｘ１５　ＡＷＡ２４Ｐ【CF1006-24】(3934811) 受注単位25,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒富士製砥/富士　オフセット砥石　ス&minus;パ&minus;Ｆ２　１００Ｘ６Ｘ１５　ＡＷＡ２４Ｐ【CF1006-24】(3934811) 受注単位25[rn]
11-24881,,4082.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0093-9666】(7678762) スキルタッチ　１００Ｘ３Ｘ１５ｍｍ　ＷＡ３６　２０枚入り 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●砥粒の種類により、金属のほか合成樹脂、大理石、コンクリートなどの非金属の表面研磨、曲面研磨もできます。<br><br>●硬鋼、焼入鋼、陶磁器などの研削作業に。<br><br>●粒度(#)：36<br>●外径(mm)：100<br>●厚み(mm)：3<br>●穴径(mm)：15<br>●最高使用回転数(rpm)：13600<br>●質量(g)：1100<br><br>●砥材：WA<br>●最高使用周速度：72m/s(4300m/min)<br><br>",『カード対応OK！』■〒日立工機/日立【0093-9666】(7678762) スキルタッチ　１００Ｘ３Ｘ１５ｍｍ　ＷＡ３６　２０枚入り 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0093-9666】(7678762) スキルタッチ　１００Ｘ３Ｘ１５ｍｍ　ＷＡ３６　２０枚入り 受注単位1,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日立工機/日立【0093-9666】(7678762) スキルタッチ　１００Ｘ３Ｘ１５ｍｍ　ＷＡ３６　２０枚入り 受注単位1[rn]
11-24882,,3572.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0095-0401】(7678819) オフセット砥石　１００Ｘ４Ｘ１５ｍｍ　ＷＡ３６Ｑ　２０枚入り 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●過酷な条件下でも目づまりなどがなく作業ができます。<br>●ステンレスの粗研削に抜群の性能を発揮します。<br><br>●一般鋼、ステンレス鋼の研削作業に。<br><br>●粒度(#)：36<br>●砥材：WA<br>●硬度：Q<br>●外径(mm)：100<br>●厚み(mm)：4<br>●穴径(mm)：15<br>●最高使用回転数(rpm)：13600<br>●質量(g)：1550<br><br>●最高使用周速度：72m/s(4300m/min)<br><br>",『カード対応OK！』■〒日立工機/日立【0095-0401】(7678819) オフセット砥石　１００Ｘ４Ｘ１５ｍｍ　ＷＡ３６Ｑ　２０枚入り 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0095-0401】(7678819) オフセット砥石　１００Ｘ４Ｘ１５ｍｍ　ＷＡ３６Ｑ　２０枚入り 受注単位1,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日立工機/日立【0095-0401】(7678819) オフセット砥石　１００Ｘ４Ｘ１５ｍｍ　ＷＡ３６Ｑ　２０枚入り 受注単位1[rn]
11-24883,,2154.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E00380】(3223167) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●代表的なアルミナ質砥粒を使用しています。主に生材の能率研削に適しています。下記以外のアイテムにつきましては、別途お問い合わせください。",『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E00380】(3223167) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E00380】(3223167) 受注単位1,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E00380】(3223167) 受注単位1[rn]
11-24884,,1955.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0095-9775】(7678941) 網目サンディングディスク　１００Ｘ１．８Ｘ１５ｍｍ　ＷＡ６０　１０枚入り 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●一般鋼材、アルミ、ステンレスなどの研磨に適しています。<br><br>●一般鋼材、アルミ、ステンレスの研削作業に。<br><br>●粒度(#)：60<br>●外径(mm)：100<br>●厚み(mm)：1.8<br>●穴径(mm)：15<br>●最高使用回転数(rpm)：15200<br>●砥材：WA<br>●質量(kg)：2.3<br><br>●砥材：-<br>●最高使用周速度：80m/s(4800m/min)<br><br>",『カード対応OK！』■〒日立工機/日立【0095-9775】(7678941) 網目サンディングディスク　１００Ｘ１．８Ｘ１５ｍｍ　ＷＡ６０　１０枚入り 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0095-9775】(7678941) 網目サンディングディスク　１００Ｘ１．８Ｘ１５ｍｍ　ＷＡ６０　１０枚入り 受注単位1,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日立工機/日立【0095-9775】(7678941) 網目サンディングディスク　１００Ｘ１．８Ｘ１５ｍｍ　ＷＡ６０　１０枚入り 受注単位1[rn]
11-24885,,5471.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本レヂボン/レヂボン　スーパーエースＲＳＡ　１００×６×１５　２４Ｑ【RSA1006-24Q】(3774431) 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ステンレス鋼に優れた研削力を発揮します。<br>●ジルコニアを凌ぐ研削力を発揮するオフセット研削砥石の最高級品です。<br>●高速度用のRSAKもあります。",『カード対応OK！』■〒日本レヂボン/レヂボン　スーパーエースＲＳＡ　１００&times;６&times;１５　２４Ｑ【RSA1006-24Q】(3774431) 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本レヂボン/レヂボン　スーパーエースＲＳＡ　１００&times;６&times;１５　２４Ｑ【RSA1006-24Q】(3774431) 受注単位25,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日本レヂボン/レヂボン　スーパーエースＲＳＡ　１００&times;６&times;１５　２４Ｑ【RSA1006-24Q】(3774431) 受注単位25[rn]
11-24886,,3424.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本レヂボン/レヂボン　スキルタッチＳ　１００×３×１５　ＡＣ４６【SKL1003-AC46】(3774465) 受注単位20,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●研磨用汎用品です。<br>●フレキシブル砥石の定番商品です。",『カード対応OK！』■〒日本レヂボン/レヂボン　スキルタッチＳ　１００&times;３&times;１５　ＡＣ４６【SKL1003-AC46】(3774465) 受注単位20：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本レヂボン/レヂボン　スキルタッチＳ　１００&times;３&times;１５　ＡＣ４６【SKL1003-AC46】(3774465) 受注単位20,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日本レヂボン/レヂボン　スキルタッチＳ　１００&times;３&times;１５　ＡＣ４６【SKL1003-AC46】(3774465) 受注単位20[rn]
11-24887,,7512.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本レヂボン/レヂボン　エースゴールドＲＡＧ　１８０×６×２２　ＡＷＡ２４Ｐ【RAG1806-24】(3774317) 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●研削用汎用品です。<br>●優れた切れ味を長時間持続する汎用タイプです。",『カード対応OK！』■〒日本レヂボン/レヂボン　エースゴールドＲＡＧ　１８０&times;６&times;２２　ＡＷＡ２４Ｐ【RAG1806-24】(3774317) 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本レヂボン/レヂボン　エースゴールドＲＡＧ　１８０&times;６&times;２２　ＡＷＡ２４Ｐ【RAG1806-24】(3774317) 受注単位25,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日本レヂボン/レヂボン　エースゴールドＲＡＧ　１８０&times;６&times;２２　ＡＷＡ２４Ｐ【RAG1806-24】(3774317) 受注単位25[rn]
11-24888,,3940.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本レヂボン/レヂボン　エースゴールドＲＡＧ　ステン用　１００×６×１５　２４Ｌ【RAG1006-SUS24】(2965976) 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●研削用オフセット砥石の汎用品です。<br>●優れた切れ味を長時間持続する汎用タイプです。",『カード対応OK！』■〒日本レヂボン/レヂボン　エースゴールドＲＡＧ　ステン用　１００&times;６&times;１５　２４Ｌ【RAG1006-SUS24】(2965976) 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本レヂボン/レヂボン　エースゴールドＲＡＧ　ステン用　１００&times;６&times;１５　２４Ｌ【RAG1006-SUS24】(2965976) 受注単位25,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日本レヂボン/レヂボン　エースゴールドＲＡＧ　ステン用　１００&times;６&times;１５　２４Ｌ【RAG1006-SUS24】(2965976) 受注単位25[rn]
11-24889,,8759.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本レヂボン/レヂボン　スキルタッチＲ２　ＣＣ１６　１５０×３×２２　ＣＣ１６【R2CC161503-16】(2966409) 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●復元力のある柔軟性と優れた研削性を有したコンクリート補修用砥石です。",『カード対応OK！』■〒日本レヂボン/レヂボン　スキルタッチＲ２　ＣＣ１６　１５０&times;３&times;２２　ＣＣ１６【R2CC161503-16】(2966409) 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本レヂボン/レヂボン　スキルタッチＲ２　ＣＣ１６　１５０&times;３&times;２２　ＣＣ１６【R2CC161503-16】(2966409) 受注単位25,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日本レヂボン/レヂボン　スキルタッチＲ２　ＣＣ１６　１５０&times;３&times;２２　ＣＣ１６【R2CC161503-16】(2966409) 受注単位25[rn]
11-24890,,7058.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本レヂボン/レヂボン　エースゴールドＲＡＧ　１５０×６×２２　ＡＷＡ２４Ｐ【RAG1506-24】(3774295) 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●研削用汎用品です。<br>●優れた切れ味を長時間持続する汎用タイプです。",『カード対応OK！』■〒日本レヂボン/レヂボン　エースゴールドＲＡＧ　１５０&times;６&times;２２　ＡＷＡ２４Ｐ【RAG1506-24】(3774295) 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本レヂボン/レヂボン　エースゴールドＲＡＧ　１５０&times;６&times;２２　ＡＷＡ２４Ｐ【RAG1506-24】(3774295) 受注単位25,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日本レヂボン/レヂボン　エースゴールドＲＡＧ　１５０&times;６&times;２２　ＡＷＡ２４Ｐ【RAG1506-24】(3774295) 受注単位25[rn]
11-24891,,8108.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒旭ダイヤモンド工業/旭ダイヤモンド　ダイヤモンド　ボンド　ドレッサー【K01B130001】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●超硬質の合金中にダイヤモンド粒子を均一に含みます。<br>●廉価で研削能率の向上、耐久性と高い経済性を持ちます。",『カード対応OK！』■〒旭ダイヤモンド工業/旭ダイヤモンド　ダイヤモンド　ボンド　ドレッサー【K01B130001】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭ダイヤモンド工業/旭ダイヤモンド　ダイヤモンド　ボンド　ドレッサー【K01B130001】() 受注単位1,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒旭ダイヤモンド工業/旭ダイヤモンド　ダイヤモンド　ボンド　ドレッサー【K01B130001】() 受注単位1[rn]
11-24892,,2154.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E00420】(3223175) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●代表的なアルミナ質砥粒を使用しています。主に生材の能率研削に適しています。下記以外のアイテムにつきましては、別途お問い合わせください。",『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E00420】(3223175) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E00420】(3223175) 受注単位1,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E00420】(3223175) 受注単位1[rn]
11-24893,,3004.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＹＲＯＬＩＴ社/ＴＹＲＯＬＩＴ【5314】(7664206) オフセット砥石　プレミアムタイプ　１２５ｍｍ　＃３０ 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＴＹＲＯＬＩＴ社の三段階グレードのなかでも、最上位に位置する「プレミアム」ラインの製品です。<br>●鉄、ステンレス兼用で幅広いワークに対して高い研削能力を発揮し、特に長寿命性に優れています。<br><br>●一般鋼、ステンレス鋼などの研削作業に。<br><br>●粒度(#)：30<br>●砥材：A<br>●硬度：S<br>●外径(mm)：125<br>●厚み(mm)：7<br>●穴径(mm)：22.23<br>●最高使用回転数(rpm)：12250<br><br>●★★★プレミアムタイプ（難削材に対しても極めて高いパフォーマンスを発揮）<br>●最高使用周速度：80m/s(4800m/min)<br><br>",『カード対応OK！』■〒ＴＹＲＯＬＩＴ社/ＴＹＲＯＬＩＴ【5314】(7664206) オフセット砥石　プレミアムタイプ　１２５ｍｍ　＃３０ 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＹＲＯＬＩＴ社/ＴＹＲＯＬＩＴ【5314】(7664206) オフセット砥石　プレミアムタイプ　１２５ｍｍ　＃３０ 受注単位10,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒ＴＹＲＯＬＩＴ社/ＴＹＲＯＬＩＴ【5314】(7664206) オフセット砥石　プレミアムタイプ　１２５ｍｍ　＃３０ 受注単位10[rn]
11-24894,,40384.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒岡崎精工/岡崎　ホイール両頭くん【BGC200D (ﾘｮｳﾄｳｸﾞﾗｲﾝﾀﾞ-ﾖｳ)】(2157667) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●長寿命と安定した能力でコストパフォーマンスに優れます。<br>●従来の一般砥石（WA、GC）と違い、型くずれが少なく、ホコリが出にくくなっています。<br>●市販の両頭グラインダーに取りつけて簡単にご利用できます。",『カード対応OK！』■〒岡崎精工/岡崎　ホイール両頭くん【BGC200D (ﾘｮｳﾄｳｸﾞﾗｲﾝﾀﾞ-ﾖｳ)】(2157667) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒岡崎精工/岡崎　ホイール両頭くん【BGC200D (ﾘｮｳﾄｳｸﾞﾗｲﾝﾀﾞ-ﾖｳ)】(2157667) 受注単位1,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒岡崎精工/岡崎　ホイール両頭くん【BGC200D (ﾘｮｳﾄｳｸﾞﾗｲﾝﾀﾞ-ﾖｳ)】(2157667) 受注単位1[rn]
11-24895,,3968.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E00560】(3223183) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●代表的なアルミナ質砥粒を使用しています。主に生材の能率研削に適しています。下記以外のアイテムにつきましては、別途お問い合わせください。",『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E00560】(3223183) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E00560】(3223183) 受注単位1,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ　汎用研削砥石【1000E00560】(3223183) 受注単位1[rn]
11-24896,,8305.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ【1000C91262】(7729987) オフセット砥石ドンホーク 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●研削用オフセット砥石の汎用品です。<br>●吸い付く様な切れ味が最後まで続きます。<br><br>●一般鋼材溶接部のバリ取り、ビード取り作業。<br><br>●粒度(#)：36<br>●砥材：A/WA<br>●硬度：P<br>●外径(mm)：125<br>●厚み(mm)：6<br>●穴径(mm)：22<br>●最高使用回転数(rpm)：11000<br>●質量(g)：160<br><br>●最高使用周速度：72m/s(4300m/min)<br><br>",『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ【1000C91262】(7729987) オフセット砥石ドンホーク 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ【1000C91262】(7729987) オフセット砥石ドンホーク 受注単位25,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒ノリタケカンパニーリミテド/ノリタケ【1000C91262】(7729987) オフセット砥石ドンホーク 受注単位25[rn]
11-24897,,3316.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0098-6246】(7679122) オフセット砥石　１２５Ｘ６Ｘ２２ｍｍ　Ａ／ＷＡ３０Ｐ　１０枚入り 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●過酷な条件下でも目づまりなどがなく作業ができます。<br><br>●一般鋼、ステンレス鋼の研削作業に。<br><br>●粒度(#)：30<br>●砥材：A/WA<br>●硬度：P<br>●外径(mm)：125<br>●厚み(mm)：6<br>●穴径(mm)：22<br>●最高使用回転数(rpm)：10900<br><br>●最高使用周速度：72m/s(4300m/min)<br><br>",『カード対応OK！』■〒日立工機/日立【0098-6246】(7679122) オフセット砥石　１２５Ｘ６Ｘ２２ｍｍ　Ａ／ＷＡ３０Ｐ　１０枚入り 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0098-6246】(7679122) オフセット砥石　１２５Ｘ６Ｘ２２ｍｍ　Ａ／ＷＡ３０Ｐ　１０枚入り 受注単位1,作業用品\研削研磨用品\研削砥石。『カード対応OK！』■〒日立工機/日立【0098-6246】(7679122) オフセット砥石　１２５Ｘ６Ｘ２２ｍｍ　Ａ／ＷＡ３０Ｐ　１０枚入り 受注単位1[rn]
