11-25401,,5079.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒イチグチ/ＡＣ　マイクロフラップ【MF2020-180】(3066576) 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●加工物の形状によくなじみます。<br>●回転数を変えることにより、柔らかいものから硬いものまで自由な研磨ができます。<br>●自生作用で常に新しい砥粒面で研磨ができます。<br>●空冷作用のため、熱によるワークのひずみや、焼けがほとんど入りません。",『カード対応OK！』■〒イチグチ/ＡＣ　マイクロフラップ【MF2020-180】(3066576) 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒イチグチ/ＡＣ　マイクロフラップ【MF2020-180】(3066576) 受注単位10,作業用品\研削研磨用品\フラップ軸付ホイール。『カード対応OK！』■〒イチグチ/ＡＣ　マイクロフラップ【MF2020-180】(3066576) 受注単位10[rn]
11-25422,http://tshop.r10s.jp/clover9608/cabinet/pb6/t010004535129.jpg?fitin=700:700,1510.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　フラップホイール　外径４０Ｘ幅１５Ｘ軸径６　５個入　１２０♯【UF4015#120 (5ｺｲﾘ)】(1146661) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●一般金属用です。研磨布と研磨布の間が多少開いているため、目づまりが少なく最後まで使用できます。<br>●内面・曲面・平面、あらゆる研磨に、また回転数の調節で軟らかいものから硬いものまで自由に研磨できます。<br>●サイドのみ使用可能です。軸付なので自由自在に使用でき、ヘアラインの方向も一定です。<br>●加工ワークの形状によくなじみます。<br>●常に新しい砥粒面で研磨できる自生作用があります。<br>●放熱効果が大きく加工物を変質させません。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　フラップホイール　外径４０Ｘ幅１５Ｘ軸径６　５個入　１２０♯【UF4015#120 (5ｺｲﾘ)】(1146661) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　フラップホイール　外径４０Ｘ幅１５Ｘ軸径６　５個入　１２０♯【UF4015#120 (5ｺｲﾘ)】(1146661) 受注単位1,(1146661)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　フラップホイール　外径４０Ｘ幅１５Ｘ軸径６　５個入　１２０♯【UF4015#120 (5ｺｲﾘ)】(1146661) 受注単位1[rn]
11-25423,,3572.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒柳瀬/ヤナセ　軸付フラップホイール１５０＃【YUF2525150】(3250300) 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●研磨布の間に空間があるため、目づまりがなく、最後まで均一な研磨ができます。発熱性がなく、被研磨物を変質させません。<br>●平面、曲面、内面とあらゆる研磨に使用でき、回転数の調整で多彩なワークが研磨できます。",『カード対応OK！』■〒柳瀬/ヤナセ　軸付フラップホイール１５０＃【YUF2525150】(3250300) 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒柳瀬/ヤナセ　軸付フラップホイール１５０＃【YUF2525150】(3250300) 受注単位10,作業用品\研削研磨用品\フラップ軸付ホイール。『カード対応OK！』■〒柳瀬/ヤナセ　軸付フラップホイール１５０＃【YUF2525150】(3250300) 受注単位10[rn]
11-25424,,7999.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒イチグチ/ＡＣ　カップホイル　６０Ｘ４０【CF-6040-60】(4070313) 受注単位5,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●フラップホイルの頭部面での作業が可能になりました。<br>●従来のホイルでは困難だった、Ｌ字型や凹型部分の底面の研削研磨作業が効率よく行えます。",『カード対応OK！』■〒イチグチ/ＡＣ　カップホイル　６０Ｘ４０【CF-6040-60】(4070313) 受注単位5：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒イチグチ/ＡＣ　カップホイル　６０Ｘ４０【CF-6040-60】(4070313) 受注単位5,作業用品\研削研磨用品\フラップ軸付ホイール。『カード対応OK！』■〒イチグチ/ＡＣ　カップホイル　６０Ｘ４０【CF-6040-60】(4070313) 受注単位5[rn]
11-25425,,6350.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラキ/ＭＲＡ【CB3C107】(1448005) 超硬バー　Ｃシリーズ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●シャンク径6mmの超硬バーです。<br>●刃径6.0mm以下のものは、オール超硬（全長50.8mm）です。<br>●オール超硬です。<br><br><br>●形状：砲弾（クロスカット）<br>●刃径(mm)：15.9<br>●刃長(mm)：25<br>●軸径(mm)：6<br>●軸長(mm)：45<br>●タイプ：ロー付<br>●最高使用回転数(rpm)：12000<br>●摘要：-<br>●質量(g)：68<br><br>●シャンク径6mm<br><br>",『カード対応OK！』■〒ムラキ/ＭＲＡ【CB3C107】(1448005) 超硬バー　Ｃシリーズ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラキ/ＭＲＡ【CB3C107】(1448005) 超硬バー　Ｃシリーズ 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒ムラキ/ＭＲＡ【CB3C107】(1448005) 超硬バー　Ｃシリーズ 受注単位1[rn]
11-25426,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002864003.jpg?fitin=700:700,5822.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　超硬バ－シャンク径６ミリ（先丸円筒型）ダブルカット（刃径：１６．０）【SB2C09】(2818400) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●独自開発の刃形状により、高速回転使用時にバーが不用意に被切削物に喰いこんでしまうことがないため、滑らかに加工でき能力アップに貢献します。",『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;シャンク径６ミリ（先丸円筒型）ダブルカット（刃径：１６．０）【SB2C09】(2818400) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;シャンク径６ミリ（先丸円筒型）ダブルカット（刃径：１６．０）【SB2C09】(2818400) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;シャンク径６ミリ（先丸円筒型）ダブルカット（刃径：１６．０）【SB2C09】(2818400) 受注単位1[rn]
11-25427,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002850082.jpg?fitin=700:700,4125.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（逆テーパー型）シングルカット（刃径１２．７【SB52C03S】(3217370) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●独自開発の刃形状により、高速回転使用時にバーが不用意に被切削物に喰いこんでしまうことがないため、滑らかに加工でき能力アップに貢献します。",『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（逆テーパー型）シングルカット（刃径１２．７【SB52C03S】(3217370) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（逆テーパー型）シングルカット（刃径１２．７【SB52C03S】(3217370) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（逆テーパー型）シングルカット（刃径１２．７【SB52C03S】(3217370) 受注単位1[rn]
11-25428,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002850071.jpg?fitin=700:700,5329.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　超硬バ－ロングシャンク径６ミリ（砲弾型）ダブルカット（刃径：１２．７【SB3C05L】(3216781) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ロングシャンクタイプです。",『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;ロングシャンク径６ミリ（砲弾型）ダブルカット（刃径：１２．７【SB3C05L】(3216781) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;ロングシャンク径６ミリ（砲弾型）ダブルカット（刃径：１２．７【SB3C05L】(3216781) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;ロングシャンク径６ミリ（砲弾型）ダブルカット（刃径：１２．７【SB3C05L】(3216781) 受注単位1[rn]
11-25429,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002817929.jpg?fitin=700:700,2378.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ナカニシ/ナカニシ　チタンコート超硬カッター【21223】(3111938) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●摩擦係数が小さいため発熱が少なく、刃先に被削材の溶着を抑える効果があります。<br>●硬度が高く耐摩耗性に優れています。",『カード対応OK！』■〒ナカニシ/ナカニシ　チタンコート超硬カッター【21223】(3111938) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ナカニシ/ナカニシ　チタンコート超硬カッター【21223】(3111938) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒ナカニシ/ナカニシ　チタンコート超硬カッター【21223】(3111938) 受注単位1[rn]
11-25430,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005026028.jpg?fitin=700:700,4162.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/バーコ　９０°円錐形超硬ロータリーバーダブルカット【BAHK1210M06X】(4135661) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●硬度ＨＲＣ６７までの材料の切削が可能です。<br>●ヘッド部硬度はおよそ１５００ＨＶです。",『カード対応OK！』■〒スナップオン・ツールズ/バーコ　９０&deg;円錐形超硬ロータリーバーダブルカット【BAHK1210M06X】(4135661) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ/バーコ　９０&deg;円錐形超硬ロータリーバーダブルカット【BAHK1210M06X】(4135661) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スナップオン・ツールズ/バーコ　９０&deg;円錐形超硬ロータリーバーダブルカット【BAHK1210M06X】(4135661) 受注単位1[rn]
11-25431,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003805636.jpg?fitin=700:700,1468.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ナカニシ/ナカニシ　チタンコート超硬カッター【21241】(3111946) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●摩擦係数が小さいため発熱が少なく、刃先に被削材の溶着を抑える効果があります。<br>●硬度が高く耐摩耗性に優れています。",『カード対応OK！』■〒ナカニシ/ナカニシ　チタンコート超硬カッター【21241】(3111946) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ナカニシ/ナカニシ　チタンコート超硬カッター【21241】(3111946) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒ナカニシ/ナカニシ　チタンコート超硬カッター【21241】(3111946) 受注単位1[rn]
11-25432,,6192.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラキ/ＭＲＡ【CB5C106】(1448463) 超硬バー　Ｃシリーズ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●シャンク径6mmの超硬バーです。<br>●軸長40.8mm刃径6.0mm以下のものは、オール超硬（全長50.8mm）です。<br>●オール超硬です。<br><br><br>●形状：テーパー（クロスカット）<br>●刃径(mm)：15.9<br>●刃長(mm)：25<br>●軸径(mm)：6<br>●軸長(mm)：45<br>●タイプ：ロー付<br>●最高使用回転数(rpm)：12000<br>●角度(°)：31<br>●摘要：-<br>●質量(g)：56<br><br>●シャンク径6mm<br><br>",『カード対応OK！』■〒ムラキ/ＭＲＡ【CB5C106】(1448463) 超硬バー　Ｃシリーズ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラキ/ＭＲＡ【CB5C106】(1448463) 超硬バー　Ｃシリーズ 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒ムラキ/ＭＲＡ【CB5C106】(1448463) 超硬バー　Ｃシリーズ 受注単位1[rn]
11-25433,,1111.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラキ/ＭＲＡ【CB8A008S】(1062247) 超硬バー　Ａスパイラルシリーズ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●シャンク径3mmのオール超硬タイプです。<br><br><br>●形状：球（スパイラルカット）<br>●刃径(mm)：3<br>●刃長(mm)：2.5<br>●軸径(mm)：3<br>●軸長(mm)：35.5<br>●タイプ：オール超硬<br>●最高使用回転数(rpm)：40000<br>●質量(g)：6<br><br><br>",『カード対応OK！』■〒ムラキ/ＭＲＡ【CB8A008S】(1062247) 超硬バー　Ａスパイラルシリーズ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラキ/ＭＲＡ【CB8A008S】(1062247) 超硬バー　Ａスパイラルシリーズ 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒ムラキ/ＭＲＡ【CB8A008S】(1062247) 超硬バー　Ａスパイラルシリーズ 受注単位1[rn]
11-25434,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002850071.jpg?fitin=700:700,5166.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　超硬バ－ロングシャンク径６ミリ（円筒型）シングルカット（刃径１２．７【SB1C08SL】(3108635) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ロングシャンクタイプです。",『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;ロングシャンク径６ミリ（円筒型）シングルカット（刃径１２．７【SB1C08SL】(3108635) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;ロングシャンク径６ミリ（円筒型）シングルカット（刃径１２．７【SB1C08SL】(3108635) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;ロングシャンク径６ミリ（円筒型）シングルカット（刃径１２．７【SB1C08SL】(3108635) 受注単位1[rn]
11-25435,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002850077.jpg?fitin=700:700,992.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径３ミリ（ポイント型シングルカット刃径３波長１２．７【SB4A03S】(2817811) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●独自開発の刃形状により、高速回転使用時にバーが不用意に被切削物に喰いこんでしまうことがないため、滑らかに加工でき能力アップに貢献します。",『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径３ミリ（ポイント型シングルカット刃径３波長１２．７【SB4A03S】(2817811) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径３ミリ（ポイント型シングルカット刃径３波長１２．７【SB4A03S】(2817811) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径３ミリ（ポイント型シングルカット刃径３波長１２．７【SB4A03S】(2817811) 受注単位1[rn]
11-25436,http://tshop.r10s.jp/clover9608/cabinet/trusco2015pb10/t010005846990.jpg?fitin=700:700,2024.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　超硬バー　円錐型９０°Φ１２．７Ｘ刃長６．４Ｘ軸６　ダブルカット【TB49C127】(3840468) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●切れ味が良くスムーズな加工ができます。<br>●スチールシャンクです。<br>●ダブルカットの刃形状のため細かく切れた切粉となります。<br>●加工物に食いつかず、スムーズな加工ができます。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　超硬バー　円錐型９０&deg;Φ１２．７Ｘ刃長６．４Ｘ軸６　ダブルカット【TB49C127】(3840468) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　超硬バー　円錐型９０&deg;Φ１２．７Ｘ刃長６．４Ｘ軸６　ダブルカット【TB49C127】(3840468) 受注単位1,(3840468)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　超硬バー　円錐型９０&deg;Φ１２．７Ｘ刃長６．４Ｘ軸６　ダブルカット【TB49C127】(3840468) 受注単位1[rn]
11-25437,,6429.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラキ/ＭＲＡ【CB52C103】(1448633) 超硬バー　Ｃシリーズ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●シャンク径6mmの超硬バーです。<br>●軸長40.8mm刃径6.0mm以下のものは、オール超硬（全長50.8mm）です。<br>●オール超硬です。<br><br><br>●形状：逆テーパー（クロスカット）<br>●刃径(mm)：15.9<br>●刃長(mm)：19<br>●軸径(mm)：6<br>●軸長(mm)：45<br>●タイプ：ロー付<br>●最高使用回転数(rpm)：12000<br>●角度(°)：16<br>●摘要：-<br>●質量(g)：55<br><br>●シャンク径6mm<br><br>",『カード対応OK！』■〒ムラキ/ＭＲＡ【CB52C103】(1448633) 超硬バー　Ｃシリーズ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラキ/ＭＲＡ【CB52C103】(1448633) 超硬バー　Ｃシリーズ 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒ムラキ/ＭＲＡ【CB52C103】(1448633) 超硬バー　Ｃシリーズ 受注単位1[rn]
11-25438,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002850053.jpg?fitin=700:700,1685.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　超硬バ－シャンク径６ミリ（円筒型）シングルカット（刃径：５．０）【SB1C03S】(3108503) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●独自開発の刃形状により、高速回転使用時にバーが不用意に被切削物に喰いこんでしまうことがないため、滑らかに加工でき能力アップに貢献します。",『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;シャンク径６ミリ（円筒型）シングルカット（刃径：５．０）【SB1C03S】(3108503) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;シャンク径６ミリ（円筒型）シングルカット（刃径：５．０）【SB1C03S】(3108503) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;シャンク径６ミリ（円筒型）シングルカット（刃径：５．０）【SB1C03S】(3108503) 受注単位1[rn]
11-25439,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002850090.jpg?fitin=700:700,2168.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（球型）シングルカット（刃径：９．５）【SB8C05S】(3217931) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●独自開発の刃形状により、高速回転使用時にバーが不用意に被切削物に喰いこんでしまうことがないため、滑らかに加工でき能力アップに貢献します。",『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（球型）シングルカット（刃径：９．５）【SB8C05S】(3217931) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（球型）シングルカット（刃径：９．５）【SB8C05S】(3217931) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スーパーツール/スーパー　超硬バーシャンク径６ミリ（球型）シングルカット（刃径：９．５）【SB8C05S】(3217931) 受注単位1[rn]
11-25440,,3889.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラキ/ＭＲＡ【HD8C10S】(3557286) 超硬バー　ＨＤシリーズ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ステンレス切削用に開発した、摩耗や欠けの発生しにくい超硬材料を使用しています。またこの超硬材はHIP処理を施し、重切削に耐えるように強度を高めています。<br><br>●ステンレススチール、難削材、高硬度材料の高能率加工。<br><br>●形状：球（スパイラルカット）<br>●刃径(mm)：9.5<br>●刃長(mm)：8.5<br>●軸径(mm)：6<br>●軸長(mm)：45.0<br>●タイプ：ロー付<br>●最高使用回転数(rpm)：20000<br>●質量(g)：15<br><br><br>",『カード対応OK！』■〒ムラキ/ＭＲＡ【HD8C10S】(3557286) 超硬バー　ＨＤシリーズ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラキ/ＭＲＡ【HD8C10S】(3557286) 超硬バー　ＨＤシリーズ 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒ムラキ/ＭＲＡ【HD8C10S】(3557286) 超硬バー　ＨＤシリーズ 受注単位1[rn]
11-25441,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002850053.jpg?fitin=700:700,2264.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　超硬バ－シャンク径６ミリ（円筒型）シングルカット（刃径：９．５）【SB1C06S】(2818221) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●独自開発の刃形状により、高速回転使用時にバーが不用意に被切削物に喰いこんでしまうことがないため、滑らかに加工でき能力アップに貢献します。",『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;シャンク径６ミリ（円筒型）シングルカット（刃径：９．５）【SB1C06S】(2818221) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;シャンク径６ミリ（円筒型）シングルカット（刃径：９．５）【SB1C06S】(2818221) 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒スーパーツール/スーパー　超硬バ&minus;シャンク径６ミリ（円筒型）シングルカット（刃径：９．５）【SB1C06S】(2818221) 受注単位1[rn]
11-25442,,7540.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラキ/ＭＲＡ【CB1C110】(1447696) 超硬バー　Ｃシリーズ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●シャンク径6mmの超硬バーです。<br>●刃径6.0mm以下のものは、オール超硬（全長50.8mm）です。<br>●オール超硬です。<br><br><br>●形状：円筒（クロスカット）<br>●刃径(mm)：19.1<br>●刃長(mm)：19<br>●軸径(mm)：6<br>●軸長(mm)：45<br>●タイプ：ロー付<br>●最高使用回転数(rpm)：10000<br>●摘要：-<br>●質量(g)：100<br><br>●シャンク径6mm<br><br>",『カード対応OK！』■〒ムラキ/ＭＲＡ【CB1C110】(1447696) 超硬バー　Ｃシリーズ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラキ/ＭＲＡ【CB1C110】(1447696) 超硬バー　Ｃシリーズ 受注単位1,作業用品\研削研磨用品\超硬バー。『カード対応OK！』■〒ムラキ/ＭＲＡ【CB1C110】(1447696) 超硬バー　Ｃシリーズ 受注単位1[rn]
