16-159201,http://tshop.r10s.jp/monju/cabinet/olfa-2011/ltd-03.jpg?fitin=700:700,296.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,OLFA(オルファ)リミテッドSAオートロック　LTD-03,,"切るために美しく、上質のグレードアップカッター 
<br>　 
<br>リミテッドの名にふさわしい、洗練されたデザインとフォルム。
<br>すべてにおいて使う人を満たす、ひとクラス上のカッターです 
<br>　 
<br>◆使いやすいスリムなデザインが、様々なシーンで活躍します",OLFA(オルファ)リミテッドSAオートロック　LTD-03：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアOLFA(オルファ)リミテッドSAオートロック　LTD-03,OLFA(オルファ)リミテッドSAオートロック　LTD-03[rn]
16-159261,http://tshop.r10s.jp/akibamac/cabinet/01789817/4960111007229.jpg?fitin=700:700,1200.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,パイオニア 2.0m 3D映像・イーサネット対応 Ver1.4フラットタイプHDMIケーブル（HDMI⇔HDMI）HDC-FL20-K,,◆HDMIの最新規格（3D再生機器の接続・ARC・イーサネット伝送など）にフル対応。◆ケーブル部にフラット構造を採用することで、ノイズの干渉を抑えるとともに柔軟性を実現。◆不要な輻射ノイズを低減する金属シェルシールドを採用。◆接続しやすい小型プラグ（長さ25mm）を採用。◆機器背面の配線をすっきりさせるＬ型アタッチメント付属（1個）。◆経年劣化しにくい24K金メッキプラグを採用。,パイオニア 2.0m 3D映像・イーサネット対応 Ver1.4フラットタイプHDMIケーブル（HDMI&hArr;HDMI）HDC-FL20-K：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンパイオニア 2.0m 3D映像・イーサネット対応 Ver1.4フラットタイプHDMIケーブル（HDMI&hArr;HDMI）HDC-FL20-K,パイオニア 2.0m 3D映像・イーサネット対応 Ver1.4フラットタイプHDMIケーブル（HDMI&hArr;HDMI）HDC-FL20-K[rn]
16-159262,http://tshop.r10s.jp/akibamac/cabinet/05109910/4533115062640.jpg?fitin=700:700,1504.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,ホーリックHDMIケーブル 2.0m ホワイトヘッド HYB HDA20-514WH (HYBHDA20514WH),,■HDMIケーブル：標準（タイプA）オス-標準（タイプA）オス　※ご購入の前に、必ず接続する機器のコネクタ形状をご確認下さい。<br><br>■3D映像伝送対応：ハイスピードHDMI対応なので3D信号も伝送可能。※接続する機器が全て対応している必要があります。<br><br>■オーディオリターンチャンネル（ARC）対応：テレビからの音声をAVアンプで出力可能。※テレビとAVアンプがARCに対応している必要があります。<br><br>■4K2K　UltraHD対応：解像度3840×2160/60p（4096×2160）に対応。<br><br>■HDMIイーサネットチャンネル（HEC）対応：テレビにつながるHDMI機器とイーサネットで接続可能なので別途LAN接続の必要がありません。※接続する機器が全て対応している必要があります。<br><br>■DeepColor対応：色深度を最大限に高め、より忠実な色の再現が可能になります。※接続する機器が全て対応している必要があります。<br><br>■金メッキ：コンタクト部を金メッキすることで表面の酸化腐食が無く経年変化による信号の劣化が起こりにくくなります。<br><br>■OFCケーブル使用：線材に純度99.996％OFC（無酸素銅）を使用しているので、画質の劣化を抑制することができます。<br><br>【製品仕様】<br>■コード長さ：2m<br>■カラー：ゴールド,ホーリックHDMIケーブル 2.0m ホワイトヘッド HYB HDA20-514WH (HYBHDA20514WH)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンホーリックHDMIケーブル 2.0m ホワイトヘッド HYB HDA20-514WH (HYBHDA20514WH),ホーリックHDMIケーブル 2.0m ホワイトヘッド HYB HDA20-514WH (HYBHDA20514WH)[rn]
16-159263,http://tshop.r10s.jp/akibamac/cabinet/04765902/4953103455160.jpg?fitin=700:700,763.2000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,エレコム2.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI⇔HDMI） DH-HD14E220BK(ブラック) (DHHD14E220BK),,HDMIの次世代規格にフル対応!映像信号と音声信号に加え、100Mbpsのイーサネット通信を実現する、HIGH SPEED with Ethernet認証済み「イーサネット対応HIGH SPEED HDMIケーブル」。,エレコム2.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI&hArr;HDMI） DH-HD14E220BK(ブラック) (DHHD14E220BK)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエレコム2.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI&hArr;HDMI） DH-HD14E220BK(ブラック) (DHHD14E220BK),エレコム2.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI&hArr;HDMI） DH-HD14E220BK(ブラック) (DHHD14E220BK)[rn]
16-159264,http://tshop.r10s.jp/akibamac/cabinet/04785997/4950190356981.jpg?fitin=700:700,1904.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,バッファローHDMIケーブル スリム Ver1.4準拠 2.0m BSHD2S20BK,,イーサネットからフルHD 3D、4K2K映像まで対応したスリムタイプのハイスピードHDMIケーブル,バッファローHDMIケーブル スリム Ver1.4準拠 2.0m BSHD2S20BK：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンバッファローHDMIケーブル スリム Ver1.4準拠 2.0m BSHD2S20BK,バッファローHDMIケーブル スリム Ver1.4準拠 2.0m BSHD2S20BK[rn]
16-159265,http://tshop.r10s.jp/akibamac/cabinet/05109910/4549077884961.jpg?fitin=700:700,3200.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,パナソニック 2.0m 4K60p/18Gbps伝送対応HDMIケーブル（HDMI⇔HDMI） RP-CHK20-K (RPCHK20K),,◆4K/60p、18Gbps高速伝送対応のプレミアムHDMI認証済ケーブル<br>・4K/60p/4:4:4フルスペック映像の色深度・階調性を忠実に伝えることができます。高画質・高輝度ＨＤＲ対応、広色域規格BT.2020対応。<br><br>◆ノイズや不要輻射の低減に効果の高い構造を採用<br>・ノイズに強い３重シールド強化構造を採用し、接続機器や周辺機器への高周波不要輻射ノイズの影響を低減します。また、亜鉛ダイキャスト製シールドプラグ＆ケース採用で、画質音質劣化の原因となるノイズを抑制します。<br><br>◆スペースの狭い機器背面での配線に便利なコンパクトプラグ<br>・プラグがコンパクトなので、テレビやレコーダーの端子面から約４５mmのスペースにコードを収めることができます。<br><br>【製品仕様】<br>■型式：プレミアムハイスピードＨＤＭＩケーブル（PREMIUM HDMI）<br>■プラグ：ＨＤＭＩプラグ（タイプＡ、１９ピン）－ＨＤＭＩプラグ（タイプＡ、１９ピン）<br>■伝送速度：１８Ｇｂｐｓまで対応（４Ｋ６０ｐ、ＨＤＲ、ＢＴ.２０２０対応）、ＡＲＣ（オーディオリターンチャンネル）対応<br>■長さ：約2ｍ,パナソニック 2.0m 4K60p/18Gbps伝送対応HDMIケーブル（HDMI&hArr;HDMI） RP-CHK20-K (RPCHK20K)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンパナソニック 2.0m 4K60p/18Gbps伝送対応HDMIケーブル（HDMI&hArr;HDMI） RP-CHK20-K (RPCHK20K),パナソニック 2.0m 4K60p/18Gbps伝送対応HDMIケーブル（HDMI&hArr;HDMI） RP-CHK20-K (RPCHK20K)[rn]
16-159266,http://tshop.r10s.jp/akibamac/cabinet/04765902/4953103455177.jpg?fitin=700:700,763.2000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,エレコム2.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI⇔HDMI） DH-HD14E220WH(ホワイト) (DHHD14E220WH),,HDMIの次世代規格にフル対応!映像信号と音声信号に加え、100Mbpsのイーサネット通信を実現する、HIGH SPEED with Ethernet認証済み「イーサネット対応HIGH SPEED HDMIケーブル」。,エレコム2.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI&hArr;HDMI） DH-HD14E220WH(ホワイト) (DHHD14E220WH)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエレコム2.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI&hArr;HDMI） DH-HD14E220WH(ホワイト) (DHHD14E220WH),エレコム2.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI&hArr;HDMI） DH-HD14E220WH(ホワイト) (DHHD14E220WH)[rn]
16-159267,http://tshop.r10s.jp/akibamac/cabinet/04741899/4950190354529.jpg?fitin=700:700,1237.6000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,バッファローHDMIケーブル フラット Ver1.4準拠 2.0m BSHD2F20BK,,イーサネットからフルHD 3D、4K2K映像まで対応したフラットタイプのハイスピードHDMIケーブル,バッファローHDMIケーブル フラット Ver1.4準拠 2.0m BSHD2F20BK：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンバッファローHDMIケーブル フラット Ver1.4準拠 2.0m BSHD2F20BK,バッファローHDMIケーブル フラット Ver1.4準拠 2.0m BSHD2F20BK[rn]
16-159268,http://tshop.r10s.jp/akibamac/cabinet/04478979/4969887817087.jpg?fitin=700:700,543.2000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,サンワサプライAD-HD07M （HDMI・ミニHDMI変換アダプター/HDMIメス:ミニHDMIオス） (ADHD07M),,HDMIオスコネクタをミニHDMIオスコネクタに変換するHDMIアダプタ。,サンワサプライAD-HD07M （HDMI・ミニHDMI変換アダプター/HDMIメス:ミニHDMIオス） (ADHD07M)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンサンワサプライAD-HD07M （HDMI・ミニHDMI変換アダプター/HDMIメス:ミニHDMIオス） (ADHD07M),サンワサプライAD-HD07M （HDMI・ミニHDMI変換アダプター/HDMIメス:ミニHDMIオス） (ADHD07M)[rn]
16-159269,http://tshop.r10s.jp/akibamac/cabinet/04741899/4950190354482.jpg?fitin=700:700,2022.4000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,バッファローHDMIケーブル スリム Ver1.4準拠 3.0m BSHD2S30BK,,イーサネットからフルHD 3D、4K2K映像まで対応したスリムタイプのハイスピードHDMIケーブル,バッファローHDMIケーブル スリム Ver1.4準拠 3.0m BSHD2S30BK：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンバッファローHDMIケーブル スリム Ver1.4準拠 3.0m BSHD2S30BK,バッファローHDMIケーブル スリム Ver1.4準拠 3.0m BSHD2S30BK[rn]
16-159270,http://tshop.r10s.jp/akibamac/cabinet/04720173/4905524899023.jpg?fitin=700:700,3256.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,ソニー DLC-HJ30HF (3.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル/HDMI⇔HDMI) (DLCHJ30HF),,HDMI端子搭載テレビやBDレコーダーなどにすっきり接続可能！,ソニー DLC-HJ30HF (3.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル/HDMI&hArr;HDMI) (DLCHJ30HF)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンソニー DLC-HJ30HF (3.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル/HDMI&hArr;HDMI) (DLCHJ30HF),ソニー DLC-HJ30HF (3.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル/HDMI&hArr;HDMI) (DLCHJ30HF)[rn]
16-159271,http://tshop.r10s.jp/akibamac/cabinet/01879786/4975769383427.jpg?fitin=700:700,2104.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,ビクター 2.5m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI⇔HDMI）VX-HD125EB,,◆HDMI最新規格にフル対応 (HIGH SPEED with ETHERNET 認証済み）HDMIの最新規格で新たに規定された ｢HDMIイーサネットチャンネル｣、｢3D｣、｢4K｣、｢オーディオリターンチャンネル｣ の信号伝送にフル対応します。◆ノイズに強いスチール製強化シールド構造採用プラグ部分にスチール製のシールドケースを使った独自の“ギャップレス強化シールド構造” を採用。高周波不要輻射などの電界ノイズだけでなく、磁界による外部ノイズの侵入も抑え、高品位なデジタル信号を忠実に伝送します。◆シールド・ツイストペアおよび3重シールドを採用した高品位設計◆経年変化を抑え、画質・音質の劣化を防ぐ24K金メッキプラグ◆端子の先端を保護する防塵キャップ付属,ビクター 2.5m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）VX-HD125EB：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンビクター 2.5m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）VX-HD125EB,ビクター 2.5m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）VX-HD125EB[rn]
16-159272,http://tshop.r10s.jp/akibamac/cabinet/04741899/4950190354437.jpg?fitin=700:700,1563.2000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,バッファローHDMIケーブル スタンダード Ver1.4準拠 3.0m BSHD2N30BK,,イーサネットからフルHD 3D、4K2K映像まで対応したハイスピードHDMIケーブル,バッファローHDMIケーブル スタンダード Ver1.4準拠 3.0m BSHD2N30BK：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンバッファローHDMIケーブル スタンダード Ver1.4準拠 3.0m BSHD2N30BK,バッファローHDMIケーブル スタンダード Ver1.4準拠 3.0m BSHD2N30BK[rn]
16-159273,http://tshop.r10s.jp/akibamac/cabinet/04613487/4549077466952.jpg?fitin=700:700,7704.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,【送料無料】パナソニック 3.0m 4K60p/18Gbps伝送対応HDMIケーブル(HDMI⇔HDMI)RP-CHKX30-K(RPCHKX30K),,4K60pフルスペック映像を忠実に伝える18Gbps高速伝送対応HDMIケーブルです,【送料無料】パナソニック 3.0m 4K60p/18Gbps伝送対応HDMIケーブル(HDMI&hArr;HDMI)RP-CHKX30-K(RPCHKX30K)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】パナソニック 3.0m 4K60p/18Gbps伝送対応HDMIケーブル(HDMI&hArr;HDMI)RP-CHKX30-K(RPCHKX30K),【送料無料】パナソニック 3.0m 4K60p/18Gbps伝送対応HDMIケーブル(HDMI&hArr;HDMI)RP-CHKX30-K(RPCHKX30K)[rn]
16-159274,http://tshop.r10s.jp/akibamac/cabinet/04804232/4562412832724.jpg?fitin=700:700,636.8000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,AinexAMC-HD30V20  約3m (イーサネット対応ハイスピードHDMIケーブル),,イーサネットに対応したハイスピードHDMIケーブルです。,AinexAMC-HD30V20  約3m (イーサネット対応ハイスピードHDMIケーブル)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンAinexAMC-HD30V20  約3m (イーサネット対応ハイスピードHDMIケーブル),AinexAMC-HD30V20  約3m (イーサネット対応ハイスピードHDMIケーブル)[rn]
16-159275,http://tshop.r10s.jp/akibamac/cabinet/04441141/4571408320534.jpg?fitin=700:700,128200.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,【送料無料】Wire World(ワイヤーワールド)3m 3D/UltraHD 4K対応 Ver2.0HDMIケーブル(HDMI⇔HDMI) Platinum Starlight 7 PSH7/3.0M (PSH73.0M),,Series7となりリニューアル。基本構造はそのままに優れた伝導特性を持つComposilex 2とHD-Gripを備え、さらなる上質なビジュアル・サウンドイメージを実現しました。,【送料無料】Wire World(ワイヤーワールド)3m 3D/UltraHD 4K対応 Ver2.0HDMIケーブル(HDMI&hArr;HDMI) Platinum Starlight 7 PSH7/3.0M (PSH73.0M)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】Wire World(ワイヤーワールド)3m 3D/UltraHD 4K対応 Ver2.0HDMIケーブル(HDMI&hArr;HDMI) Platinum Starlight 7 PSH7/3.0M (PSH73.0M),【送料無料】Wire World(ワイヤーワールド)3m 3D/UltraHD 4K対応 Ver2.0HDMIケーブル(HDMI&hArr;HDMI) Platinum Starlight 7 PSH7/3.0M (PSH73.0M)[rn]
16-159276,http://tshop.r10s.jp/akibamac/cabinet/04765902/4953103455184.jpg?fitin=700:700,1385.6000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,エレコム3.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI⇔HDMI） DH-HD14E230BK(ブラック) (DHHD14E230BK),,HDMIの次世代規格にフル対応!映像信号と音声信号に加え、100Mbpsのイーサネット通信を実現する、HIGH SPEED with Ethernet認証済み「イーサネット対応HIGH SPEED HDMIケーブル」。,エレコム3.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI&hArr;HDMI） DH-HD14E230BK(ブラック) (DHHD14E230BK)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエレコム3.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI&hArr;HDMI） DH-HD14E230BK(ブラック) (DHHD14E230BK),エレコム3.0m 3D映像・イーサネット対応 HDMIケーブル（HDMI&hArr;HDMI） DH-HD14E230BK(ブラック) (DHHD14E230BK)[rn]
16-159277,http://tshop.r10s.jp/akibamac/cabinet/05109910/4533115030137.jpg?fitin=700:700,725.6000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,ホーリック3.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI⇔HDMI）HDM30-013GD (HDM30013GD),,■HIGH SPEED対応HDMI端子用接続ケーブル（映像・音声←→映像・音声)<br><br>■高品質のHDMI規格準拠ケーブル<br><br>■業界標準規格HDMI端子Aタイプ 19ピン標準コネクタ⇔Aタイプ 19ピン標準コネクタ<br><br>■1本のケーブルで高画質の映像信号と高音質の音声信号を伝送し、制御信号の双方向通信が可能<br><br>■デジタル映像信号（SD：480i）からフルスペックハイビジョン（フルHD：1080p）画質まで対応<br><br>■高信頼性と高耐久性を実現する金メッキプラグ採用 接触抵抗が少なく、サビなどの経時変化を抑え、画質の劣化を防ぎます。<br><br>■ケーブル内部にアルミシールド加工を施し、画質・音質が劣化しません。<br><br>■OFCケーブル採用 線材に純度99.996%OFC（無酸素銅）を採用し、画質の劣化を抑制します。<br><br>■無鉛ハンダ使用 土壌や地下水などの環境汚染の原因となる鉛をほとんど 含まない無鉛ハンダを使用しています。,ホーリック3.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）HDM30-013GD (HDM30013GD)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンホーリック3.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）HDM30-013GD (HDM30013GD),ホーリック3.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI）HDM30-013GD (HDM30013GD)[rn]
16-159278,http://tshop.r10s.jp/akibamac/cabinet/05109910/4549077884978.jpg?fitin=700:700,4170.4000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,【送料無料】パナソニック 3.0m 4K60p/18Gbps伝送対応HDMIケーブル（HDMI⇔HDMI） RP-CHK30-K (RPCHK30K),,◆4K/60p、18Gbps高速伝送対応のプレミアムHDMI認証済ケーブル<br>・4K/60p/4:4:4フルスペック映像の色深度・階調性を忠実に伝えることができます。高画質・高輝度ＨＤＲ対応、広色域規格BT.2020対応。<br><br>◆ノイズや不要輻射の低減に効果の高い構造を採用<br>・ノイズに強い３重シールド強化構造を採用し、接続機器や周辺機器への高周波不要輻射ノイズの影響を低減します。また、亜鉛ダイキャスト製シールドプラグ＆ケース採用で、画質音質劣化の原因となるノイズを抑制します。<br><br>◆スペースの狭い機器背面での配線に便利なコンパクトプラグ<br>・プラグがコンパクトなので、テレビやレコーダーの端子面から約４５mmのスペースにコードを収めることができます。<br><br>【製品仕様】<br>■型式：プレミアムハイスピードＨＤＭＩケーブル（PREMIUM HDMI）<br>■プラグ：ＨＤＭＩプラグ（タイプＡ、１９ピン）－ＨＤＭＩプラグ（タイプＡ、１９ピン）<br>■伝送速度：１８Ｇｂｐｓまで対応（４Ｋ６０ｐ、ＨＤＲ、ＢＴ.２０２０対応）、ＡＲＣ（オーディオリターンチャンネル）対応<br>■長さ：約3ｍ,【送料無料】パナソニック 3.0m 4K60p/18Gbps伝送対応HDMIケーブル（HDMI&hArr;HDMI） RP-CHK30-K (RPCHK30K)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】パナソニック 3.0m 4K60p/18Gbps伝送対応HDMIケーブル（HDMI&hArr;HDMI） RP-CHK30-K (RPCHK30K),【送料無料】パナソニック 3.0m 4K60p/18Gbps伝送対応HDMIケーブル（HDMI&hArr;HDMI） RP-CHK30-K (RPCHK30K)[rn]
16-159279,http://tshop.r10s.jp/akibamac/cabinet/01944322/4953103239128.jpg?fitin=700:700,1200.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > AVケーブル > HDMIケーブル,ELECOM/エレコム3.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI⇔HDMI-Micro）DH-HD14EU30BK,,"◆イーサネット対応HIGH SPEED HDMI-MicroケーブルHDMI端子（タイプA）⇔HDMI-Micro（タイプD）に対応し、デジタルカメラや携帯電話等のモバイル機器と液晶テレビなどを接続できます。1本のHDMIケーブルを接続するだけで、カメラで撮影した写真や動画などを、高品質なハイビジョン映像でお楽しみいただけます。◆ARCに対応！TV周りの配線もスッキリ！デジタル音声を、ハイビジョンテレビなどの受信側からAVアンプなどの送信側へ伝送できるARC（オーディオ リターンチャンネル）にも対応しています。本製品は、光デジタルケーブルが不要で、テレビからAVアンプへHDMIケーブル1本で伝送できます。◆美しい動画映像を実現4K2K（4,096×2,160ドット）という高解像度をサポートするほか、3DフルHD（1080p×2画面）の映像も伝送可能です。色深度については、24bit（Full Color）から30/36/48bit（Deep Color）で対応しており、表示できる色数が豊富で、モノクロを含む色の階調性が豊かになり、美しい動画映像を表現できるようになっています。",ELECOM/エレコム3.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI-Micro）DH-HD14EU30BK：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンELECOM/エレコム3.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI-Micro）DH-HD14EU30BK,ELECOM/エレコム3.0m 3D映像・イーサネット対応 Ver1.4HDMIケーブル（HDMI&hArr;HDMI-Micro）DH-HD14EU30BK[rn]
