16-35601,http://tshop.r10s.jp/akibamac/cabinet/01786139/4960371005430.jpg?fitin=700:700,31056.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】TAMRON SP AF 60mm F/2 Di II LD [IF] MACRO 1:1 Model G005 （ニコンFマウント/APS-C専用）,,大口径F2を実現。徹底した性能重視設計の等倍マクロレンズ開放F2での撮影では、F2.8に比較してさらに被写界深度が浅く、やわらかで大きなボケ味が得られるので、マクロ撮影の表現を大きく拡げることができます。ワーキングディスタンス 100mmの使いやすさを実現等倍マクロ撮影時における、レンズ先端から被写体までの距離であるワーキングディスタンスを、100mmという長さを実現。徹底したゴースト、フレアー対策を実施あらゆる撮影条件下で良好な描写を得るために、レンズ面の反射を抑える新BBARマルチコーティングを採用。短波長域の透過率アップと長波長域への拡大を両立。フルタイムマニュアル機構搭載オートフォーカス撮影時でもフォーカススイッチを切り替えることなく、マニュアルフォーカスによるピントの調整ができます。※他のマウント写真左側より　キヤノン・ソニー,【送料無料】TAMRON SP AF 60mm F/2 Di II LD [IF] MACRO 1:1 Model G005 （ニコンFマウント/APS-C専用）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】TAMRON SP AF 60mm F/2 Di II LD [IF] MACRO 1:1 Model G005 （ニコンFマウント/APS-C専用）,【送料無料】TAMRON SP AF 60mm F/2 Di II LD [IF] MACRO 1:1 Model G005 （ニコンFマウント/APS-C専用）[rn]
16-35670,http://tshop.r10s.jp/akibamac/cabinet/04544162/4548182116707.jpg?fitin=700:700,328000.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】Leicaマクロ・エルマーM f4/90mm 11670 （ライカMマウント）,,無限遠から最短撮影距離まで優れた描写力。汎用性の高い中望遠レンズ/マクロレンズ,【送料無料】Leicaマクロ・エルマーM f4/90mm 11670 （ライカMマウント）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】Leicaマクロ・エルマーM f4/90mm 11670 （ライカMマウント）,【送料無料】Leicaマクロ・エルマーM f4/90mm 11670 （ライカMマウント）[rn]
16-35671,http://tshop.r10s.jp/akibamac/cabinet/03950460/0085126106553.jpg?fitin=700:700,80504.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】SIGMAAPO MACRO 150mm F2.8 EX DG OS HSM （ニコンFマウント）,,手ブレ補正機構OSを搭載した高性能な大口径中望遠マクロレンズ,【送料無料】SIGMAAPO MACRO 150mm F2.8 EX DG OS HSM （ニコンFマウント）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】SIGMAAPO MACRO 150mm F2.8 EX DG OS HSM （ニコンFマウント）,【送料無料】SIGMAAPO MACRO 150mm F2.8 EX DG OS HSM （ニコンFマウント）[rn]
16-35672,http://tshop.r10s.jp/akibamac/cabinet/03950460/0085126106560.jpg?fitin=700:700,80504.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】SIGMAAPO MACRO 150mm F2.8 EX DG OS HSM （シグマSAマウント）,,手ブレ補正機構OSを搭載した高性能な大口径中望遠マクロレンズ,【送料無料】SIGMAAPO MACRO 150mm F2.8 EX DG OS HSM （シグマSAマウント）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】SIGMAAPO MACRO 150mm F2.8 EX DG OS HSM （シグマSAマウント）,【送料無料】SIGMAAPO MACRO 150mm F2.8 EX DG OS HSM （シグマSAマウント）[rn]
16-35673,http://tshop.r10s.jp/akibamac/cabinet/02225917/4547410206166.jpg?fitin=700:700,55600.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】FUJIFILM/富士フイルム XF60mmF2.4 R Macro,,■35mmフィルム換算91mm相当の中望遠レンズ。■撮影倍率0.5倍、最短撮影距離26.7cmでのマクロ撮影が可能です。■8群10枚レンズと9枚絞り羽根で構成され、1枚のガラスモールド非球面レンズを使用することで像面湾曲を防ぎ、また1枚の異常分散ガラスレンズを採用することで色収差を軽減。■金属から削り出した高精度なパーツを採用し、抑揚のあるスマートなデザイン。■適度なクリック感が得られる1/3ステップの絞りリングと、手ごたえのあるフォーカスリングが操る歓びをもたらします。,【送料無料】FUJIFILM/富士フイルム XF60mmF2.4 R Macro：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】FUJIFILM/富士フイルム XF60mmF2.4 R Macro,【送料無料】FUJIFILM/富士フイルム XF60mmF2.4 R Macro[rn]
16-35674,http://tshop.r10s.jp/akibamac/cabinet/03567661/0085126258566.jpg?fitin=700:700,44544.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】SIGMAMACRO 105mm F2.8 EX DG OS HSM （シグマSAマウント）,,手ブレ補正機構OS を搭載した高性能な大口径中望遠マクロレンズ,【送料無料】SIGMAMACRO 105mm F2.8 EX DG OS HSM （シグマSAマウント）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】SIGMAMACRO 105mm F2.8 EX DG OS HSM （シグマSAマウント）,【送料無料】SIGMAMACRO 105mm F2.8 EX DG OS HSM （シグマSAマウント）[rn]
16-35675,http://tshop.r10s.jp/akibamac/cabinet/03950460/0085126107628.jpg?fitin=700:700,99768.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】SIGMAAPO MACRO 180mm F2.8 EX DG OS HSM （ソニーAマウント）,,大口径望遠マクロレンズのフラッグシップ機(ソニー用）,【送料無料】SIGMAAPO MACRO 180mm F2.8 EX DG OS HSM （ソニーAマウント）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】SIGMAAPO MACRO 180mm F2.8 EX DG OS HSM （ソニーAマウント）,【送料無料】SIGMAAPO MACRO 180mm F2.8 EX DG OS HSM （ソニーAマウント）[rn]
16-35676,http://tshop.r10s.jp/akibamac/cabinet/03950460/0085126258559.jpg?fitin=700:700,44544.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】SIGMAMACRO 105mm F2.8 EX DG OS HSM （ニコンFマウント）,,手ブレ補正機構OS を搭載した高性能な大口径中望遠マクロレンズ,【送料無料】SIGMAMACRO 105mm F2.8 EX DG OS HSM （ニコンFマウント）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】SIGMAMACRO 105mm F2.8 EX DG OS HSM （ニコンFマウント）,【送料無料】SIGMAMACRO 105mm F2.8 EX DG OS HSM （ニコンFマウント）[rn]
16-35677,http://tshop.r10s.jp/akibamac/cabinet/03950460/0085126258542.jpg?fitin=700:700,44544.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】SIGMAMACRO 105mm F2.8 EX DG OS HSM （キヤノンEFマウント）,,手ブレ補正機構OS を搭載した高性能な大口径中望遠マクロレンズ,【送料無料】SIGMAMACRO 105mm F2.8 EX DG OS HSM （キヤノンEFマウント）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】SIGMAMACRO 105mm F2.8 EX DG OS HSM （キヤノンEFマウント）,【送料無料】SIGMAMACRO 105mm F2.8 EX DG OS HSM （キヤノンEFマウント）[rn]
16-35678,http://tshop.r10s.jp/akibamac/cabinet/03950460/0085126106546.jpg?fitin=700:700,80504.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】SIGMAAPO MACRO 150mm F2.8 EX DG OS HSM （キヤノンEFマウント）,,手ブレ補正機構OSを搭載した高性能な大口径中望遠マクロレンズ,【送料無料】SIGMAAPO MACRO 150mm F2.8 EX DG OS HSM （キヤノンEFマウント）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】SIGMAAPO MACRO 150mm F2.8 EX DG OS HSM （キヤノンEFマウント）,【送料無料】SIGMAAPO MACRO 150mm F2.8 EX DG OS HSM （キヤノンEFマウント）[rn]
16-35679,http://tshop.r10s.jp/akibamac/cabinet/02225917/4960759026354.jpg?fitin=700:700,19064.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】ニコン1 NIKKOR VR 30-110mm f/3.8-5.6 ブラック （Nikon 1マウント）,,■焦点距離30-110mm（35mm判換算81-297mm相当の撮影画角）の約3.7倍望遠ズームレンズです。■スポーツや、人物を背景からくっきりと浮かび上がらせるような美しいポートレートなど、幅広い被写体を捉えることができます。■沈胴機構や、動画撮影にも対応したレンズ内手振れ補正機構（VR）を採用しています。,【送料無料】ニコン1 NIKKOR VR 30-110mm f/3.8-5.6 ブラック （Nikon 1マウント）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ニコン1 NIKKOR VR 30-110mm f/3.8-5.6 ブラック （Nikon 1マウント）,【送料無料】ニコン1 NIKKOR VR 30-110mm f/3.8-5.6 ブラック （Nikon 1マウント）[rn]
16-35680,http://tshop.r10s.jp/akibamac/cabinet/02225917/4960759026798.jpg?fitin=700:700,19064.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】ニコン1 NIKKOR VR 30-110mm f/3.8-5.6（ホワイト）,,■焦点距離30-110mm（35mm判換算81-297mm相当の撮影画角）の約3.7倍望遠ズームレンズです。■スポーツや、人物を背景からくっきりと浮かび上がらせるような美しいポートレートなど、幅広い被写体を捉えることができます。■沈胴機構や、動画撮影にも対応したレンズ内手振れ補正機構（VR）を採用しています。,【送料無料】ニコン1 NIKKOR VR 30-110mm f/3.8-5.6（ホワイト）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ニコン1 NIKKOR VR 30-110mm f/3.8-5.6（ホワイト）,【送料無料】ニコン1 NIKKOR VR 30-110mm f/3.8-5.6（ホワイト）[rn]
16-35681,http://tshop.r10s.jp/akibamac/cabinet/04525799/4960759029232.jpg?fitin=700:700,207000.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】ニコン AF-S NIKKOR 24-70mm f/2.8E ED VR (ニコンFマウント),,VR機構を搭載し、NIKKOR初のED非球面レンズを採用。極限の画質を追求した高性能大口径標準ズームレンズ,【送料無料】ニコン AF-S NIKKOR 24-70mm f/2.8E ED VR (ニコンFマウント)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ニコン AF-S NIKKOR 24-70mm f/2.8E ED VR (ニコンFマウント),【送料無料】ニコン AF-S NIKKOR 24-70mm f/2.8E ED VR (ニコンFマウント)[rn]
16-35682,http://tshop.r10s.jp/akibamac/cabinet/04525799/4960759145765.jpg?fitin=700:700,126000.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】ニコン AF-S NIKKOR 200-500mm f/5.6E ED VR (ニコンFマウント),,高い光学性能とVR機構を搭載。気軽に超望遠撮影が楽しめるズームレンズ,【送料無料】ニコン AF-S NIKKOR 200-500mm f/5.6E ED VR (ニコンFマウント)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ニコン AF-S NIKKOR 200-500mm f/5.6E ED VR (ニコンFマウント),【送料無料】ニコン AF-S NIKKOR 200-500mm f/5.6E ED VR (ニコンFマウント)[rn]
16-35683,http://tshop.r10s.jp/akibamac/cabinet/04220583/4960759029140.jpg?fitin=700:700,26376.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】ニコン AF-S DX NIKKOR 55-200mm f/4-5.6G ED VR II （ニコンFマウント/APS-C）,,沈胴機構を採用したコンパクトなDX望遠ズームレンズ,【送料無料】ニコン AF-S DX NIKKOR 55-200mm f/4-5.6G ED VR II （ニコンFマウント/APS-C）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ニコン AF-S DX NIKKOR 55-200mm f/4-5.6G ED VR II （ニコンFマウント/APS-C）,【送料無料】ニコン AF-S DX NIKKOR 55-200mm f/4-5.6G ED VR II （ニコンFマウント/APS-C）[rn]
16-35684,http://tshop.r10s.jp/akibamac/cabinet/04478979/4960759028471.jpg?fitin=700:700,74667.2000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】ニコン1 Nikkor VR 70-300mm f/4.5-5.6 （Nikon 1マウント）,,手持ち撮影が可能な世界最小、最軽量810mmの画角を持つ超望遠ズームレンズ,【送料無料】ニコン1 Nikkor VR 70-300mm f/4.5-5.6 （Nikon 1マウント）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ニコン1 Nikkor VR 70-300mm f/4.5-5.6 （Nikon 1マウント）,【送料無料】ニコン1 Nikkor VR 70-300mm f/4.5-5.6 （Nikon 1マウント）[rn]
16-35685,http://tshop.r10s.jp/akibamac/cabinet/03851135/4960759028518.jpg?fitin=700:700,71992.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】ニコン AF-S DX NIKKOR 18-300mm f/3.5-6.3G ED VR （ニコンFマウント/APS-C専用）,,小型・軽量で広角から超望遠まで幅広い撮影画角をカバー。ニコンDXフォーマット対応の約16.7倍超高倍率ズームレンズ,【送料無料】ニコン AF-S DX NIKKOR 18-300mm f/3.5-6.3G ED VR （ニコンFマウント/APS-C専用）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ニコン AF-S DX NIKKOR 18-300mm f/3.5-6.3G ED VR （ニコンFマウント/APS-C専用）,【送料無料】ニコン AF-S DX NIKKOR 18-300mm f/3.5-6.3G ED VR （ニコンFマウント/APS-C専用）[rn]
16-35686,http://tshop.r10s.jp/akibamac/cabinet/03567661/4960759028549.jpg?fitin=700:700,23600.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】ニコン1 NIKKOR VR 10-30mm f/3.5-5.6 PD-ZOOM ブラック （Nikon 1マウント）,,電動レンズバリアー搭載。パワードライブズーム搭載の交換レンズとしては世界最軽量の標準ズームレンズ,【送料無料】ニコン1 NIKKOR VR 10-30mm f/3.5-5.6 PD-ZOOM ブラック （Nikon 1マウント）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ニコン1 NIKKOR VR 10-30mm f/3.5-5.6 PD-ZOOM ブラック （Nikon 1マウント）,【送料無料】ニコン1 NIKKOR VR 10-30mm f/3.5-5.6 PD-ZOOM ブラック （Nikon 1マウント）[rn]
16-35687,http://tshop.r10s.jp/akibamac/cabinet/04927126/4549292063561.jpg?fitin=700:700,38363.2000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】キヤノン 交換レンズ　EF-M18-150mm F3.5-6.3 IS STM（シルバー）【キヤノンEF-Mマウント】,,ミラーレスカメラEOS Mシリーズ用の交換レンズ「EF-Mレンズ」初の高倍率ズームレンズ。35mmフィルム換算で29-240mm相当の焦点距離をカバー。風景やスナップ写真などにおいて、広角から望遠まで、1本で幅広いシーンの撮影が可能。<br><br>全長86.5mm、約300gの小型・軽量設計。最大径は、他のEF-Mレンズと同様60.9mmのコンパクトな形状で、レンズ交換時に統一されたホールド感を確保。細かい凹凸状の加工が施されたフォーカスリング、ズームリングと金属調の塗装仕上げにより、高品位な外観と優れた操作性を実現。<br><br>非球面レンズ2枚とUDレンズ1枚を効果的に配置することにより、ズーム全域で画面中心から周辺部まで高画質を実現。<br><br>最短撮影距離は0.25m（焦点距離18～50mm時）を実現。屋内でのテーブルフォトなど被写体に近寄った撮影を快適に楽しむことが可能。<br><br>最大撮影倍率0.31倍（焦点距離150mm時）を実現し、被写体を大きく捉えることが可能。<br><br>新開発のISユニットを採用し、シャッター速度換算で4段分※の手ブレ補正効果を実現。<br>※焦点距離150mm（35mmフィルム換算240mm相当）、EOS M3使用時。CIPA規格に準拠。<br><br>EOS M5装着時の新機能として、ボディーとレンズの組み合わせによる相乗効果で高い手ブレ補正効果を発揮する「コンビネーションIS」に対応。不安定な体勢や歩きながらの動画撮影でもブレの少ない撮影が可能。,【送料無料】キヤノン 交換レンズ　EF-M18-150mm F3.5-6.3 IS STM（シルバー）【キヤノンEF-Mマウント】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】キヤノン 交換レンズ　EF-M18-150mm F3.5-6.3 IS STM（シルバー）【キヤノンEF-Mマウント】,【送料無料】キヤノン 交換レンズ　EF-M18-150mm F3.5-6.3 IS STM（シルバー）【キヤノンEF-Mマウント】[rn]
16-35688,http://tshop.r10s.jp/akibamac/cabinet/04927126/4549292063455.jpg?fitin=700:700,38363.2000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】キヤノン 交換レンズ　EF-M18-150mm F3.5-6.3 IS STM（グラファイト）【キヤノンEF-Mマウント】,,ミラーレスカメラEOS Mシリーズ用の交換レンズ「EF-Mレンズ」初の高倍率ズームレンズ。35mmフィルム換算で29-240mm相当の焦点距離をカバー。風景やスナップ写真などにおいて、広角から望遠まで、1本で幅広いシーンの撮影が可能。<br><br>全長86.5mm、約300gの小型・軽量設計。最大径は、他のEF-Mレンズと同様60.9mmのコンパクトな形状で、レンズ交換時に統一されたホールド感を確保。細かい凹凸状の加工が施されたフォーカスリング、ズームリングと金属調の塗装仕上げにより、高品位な外観と優れた操作性を実現。<br><br>非球面レンズ2枚とUDレンズ1枚を効果的に配置することにより、ズーム全域で画面中心から周辺部まで高画質を実現。<br><br>最短撮影距離は0.25m（焦点距離18～50mm時）を実現。屋内でのテーブルフォトなど被写体に近寄った撮影を快適に楽しむことが可能。<br><br>最大撮影倍率0.31倍（焦点距離150mm時）を実現し、被写体を大きく捉えることが可能。<br><br>新開発のISユニットを採用し、シャッター速度換算で4段分※の手ブレ補正効果を実現。<br>※焦点距離150mm（35mmフィルム換算240mm相当）、EOS M3使用時。CIPA規格に準拠。<br><br>EOS M5装着時の新機能として、ボディーとレンズの組み合わせによる相乗効果で高い手ブレ補正効果を発揮する「コンビネーションIS」に対応。不安定な体勢や歩きながらの動画撮影でもブレの少ない撮影が可能。,【送料無料】キヤノン 交換レンズ　EF-M18-150mm F3.5-6.3 IS STM（グラファイト）【キヤノンEF-Mマウント】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】キヤノン 交換レンズ　EF-M18-150mm F3.5-6.3 IS STM（グラファイト）【キヤノンEF-Mマウント】,【送料無料】キヤノン 交換レンズ　EF-M18-150mm F3.5-6.3 IS STM（グラファイト）【キヤノンEF-Mマウント】[rn]
