16-44801,http://tshop.r10s.jp/akibamac/cabinet/04802318/4977466406898.jpg?fitin=700:700,1184.0000,,インテリア・寝具・収納 > インテリア小物・置物 > フォトフレーム > 木製フレーム,フジカラー木製額縁 M11（デジタルA3／ブラウン）,,丸みを帯びたスリムなフレームです。,フジカラー木製額縁 M11（デジタルA3／ブラウン）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンフジカラー木製額縁 M11（デジタルA3／ブラウン）,フジカラー木製額縁 M11（デジタルA3／ブラウン）[rn]
16-44886,http://tshop.r10s.jp/be-kan/cabinet/shouhin/6300.jpg?fitin=700:700,116800.0000,,日用品雑貨・文房具・手芸 > 防災関連グッズ > 防災セット・非常用持ちだし袋,エレベータ用 防災セット  防災キャビネット [Lタイプ]【 送料無料 】【RCP】 エレベーター エレベーター設置型 防災備蓄品 レスキューセット 防災用セット 機内設置型 緊急セット 閉じ込め対応 送料込　地震対策 最安値に挑戦 10P03Dec16,復旧まで落ち着いて待つことのできる備蓄セット,"外寸法／Ｗ280×Ｄ141×Ｈ1093<br>
本体質量／8.2kg<br>
内容物質量／2.3kg<br>
総質量／10.5kg<br><br>
【内容物】<br>
・多機能ラジオライト<br>・非常用飲料水50ml×10袋<br>・非常用食料×10個<br>・簡易トイレ（大3枚・小3枚）<br>・エマージェンシーブランケット×2枚<br>・ホイッスル<br>・サイリュームライト×2個<br>・救急用品<br><br>
※オプション商品の底板と交換用粘着パッドもございます。<br><br><img src=""http://image.rakuten.co.jp/be-kan/cabinet/tel.jpg"">",エレベータ用 防災セット  防災キャビネット [Lタイプ]【 送料無料 】【RCP】 エレベーター エレベーター設置型 防災備蓄品 レスキューセット 防災用セット 機内設置型 緊急セット 閉じ込め対応 送料込　地震対策 最安値に挑戦 10P03Dec16：Be-kan-備館-　防災・防犯ショップ,救急セット防災頭巾非常食ステップダン担架避難はしご防災グッズ防災セット避難ロープ非常持出簡易トイレ非常用トイレ長期保存　非常食サバイバルフーズ訳ありマンホール　トイレ防災用品非常食 セット 5年保存ダンボールトイレ非常用ラジオエレベータ用 防災セット  防災キャビネット [Lタイプ]【 送料無料 】【RCP】 エレベーター エレベーター設置型 防災備蓄品 レスキューセット 防災用セット 機内設置型 緊急セット 閉じ込め対応 送料込　地震対策 最安値に挑戦 10P03Dec16,復旧まで落ち着いて待つことのできる備蓄セット。エレベータ用 防災セット  防災キャビネット [Lタイプ]【 送料無料 】【RCP】 エレベーター エレベーター設置型 防災備蓄品 レスキューセット 防災用セット 機内設置型 緊急セット 閉じ込め対応 送料込　地震対策 最安値に挑戦 10P03Dec16[rn]
16-44887,http://tshop.r10s.jp/be-kan/cabinet/syouhin2/e-0171.jpg?fitin=700:700,6880.0000,,日用品雑貨・文房具・手芸 > 防災関連グッズ > 防災セット・非常用持ちだし袋,[ 防災グッズ セット 防災セット 1人用 非常用持ち出し袋 ] 災害避難安心セット 【RCP】 非常用 持ち出し袋 非常持ち出し袋 避難セット 防災基本セット 防災士 家族 リュック 防災セット 最安値に挑戦 10P03Dec16,自治体 企業向け帰宅難民対策「防災セット」大人１人用,"【セット内容】<br>
■非常持出袋ワンショルダー(赤)[9794]<br>
　サイズ：45cm×35cm<br><br>
■超・防災用ウェットティッシュ(20枚入)[8162]<br><br>
■エムパワード・インフレーダブル・ソーラーランタン[7385]<br>
　・サイズ（使用時：直径12.5cmx高さ11.2cm/折りたたみ時：2.5cm）<br>
　・重量：約100g<br>
　・電源：太陽電池でリチウムポリマー電池に充電直射日光約8時間で満充電です。<br>
　・LED：白色LED10個、明るさ2段階＋点滅モード、満充電で約6時間～12時間連続点灯<br>
　・防水：ビーチボールのうように空気で膨らませるので、キャンプや登山で雨に降られても大丈夫です。停電時のお風呂、台所、トイレなどの水回りにも安心です。<br>
　・品保証期間：1年<br><br>
■使い捨て防じん　9105-Ｎ95[7912]<br><br>
■緊急用ホイッスル[8031]<br><br>
■マイレット　mini-10[8055]<br>
　サイズ：W135×D50×H180mm<br>
　重量：約300g<br>
　【内容品】<br>
　・抗菌凝固剤（7g）×10袋<br>
　・排便袋×10袋<br>
　・持運び袋×10枚<br>
　・ポケットティッシ×2個 <br>
<br>
■手回し式充電ラジオ ミニプチ[3618]<br>
　カラー：オレンジ、グリーン、パープル、ピンク、ブルー<br>
　サイズ：125.6×42.5×51.5mm<br>
　重量：約125g<br>
　充電機能付・携帯充電機能付・ＬＥＤライト使用・点滅ライト機能・サイレン機能(防犯ブザー）・ＡＦ/ＦＭラジオ機能<br>
　<font color=""red"">※スマホには対応していません！</font><br><br>
■備蓄用不織布毛布[6996]<br>
　商品サイズ:W1400×H2000（mm）<br>
　総重量:470g<br>
　材質:不織布・ポリエチレンフィルム<br>
<br><br>
<font color=""red"">※ご予算に合わせて内容物を変更してお見積もりすることも可能です。お気軽にお問い合わせください。</font><br><br>
<img src=""http://image.rakuten.co.jp/be-kan/cabinet/tel.jpg"">",[ 防災グッズ セット 防災セット 1人用 非常用持ち出し袋 ] 災害避難安心セット 【RCP】 非常用 持ち出し袋 非常持ち出し袋 避難セット 防災基本セット 防災士 家族 リュック 防災セット 最安値に挑戦 10P03Dec16：Be-kan-備館-　防災・防犯ショップ,救急セット防災頭巾非常食ステップダン担架避難はしご防災グッズ防災セット避難ロープ非常持出簡易トイレ非常用トイレ長期保存　非常食サバイバルフーズ訳ありマンホール　トイレ防災用品非常食 セット 5年保存ダンボールトイレ非常用ラジオ[ 防災グッズ セット 防災セット 1人用 非常用持ち出し袋 ] 災害避難安心セット 【RCP】 非常用 持ち出し袋 非常持ち出し袋 避難セット 防災基本セット 防災士 家族 リュック 防災セット 最安値に挑戦 10P03Dec16,自治体 企業向け帰宅難民対策「防災セット」大人１人用。[ 防災グッズ セット 防災セット 1人用 非常用持ち出し袋 ] 災害避難安心セット 【RCP】 非常用 持ち出し袋 非常持ち出し袋 避難セット 防災基本セット 防災士 家族 リュック 防災セット 最安値に挑戦 10P03Dec16[rn]
16-44888,http://tshop.r10s.jp/be-kan/cabinet/shouhin/e-0038.jpg?fitin=700:700,8472.0000,,日用品雑貨・文房具・手芸 > 防災関連グッズ > 防災セット・非常用持ちだし袋,[ 非常用持出セット 防災セット 大人１人用 ] 歩いて帰るセット  折りたたみ ヘルメット付 【 送料無料 】【RCP】  防災グッズ 防災セット リュック 防災リュック 避難セット 持ち出し袋 避難リュック 送料込 最安値に挑戦 10P03Dec16,自治体 企業向け帰宅難民対策,"<font color=""blue"">帰宅可能者が徒歩帰宅する際に必要な基本アイテムを厳選してセット！</font>
<br>
<br>
【セット内容】<br>
--------------<br>
■斜めがけショルダー(赤)　×1<br>
■折りたたみヘルメットブルーム(4357)　×1<br>
■北アルプスの保存水500ml(7711)　×1<br>
■エマージェンシークッキー(5324)　×3<br><font color=""red"">※別の同等商品に変更になる場合がございます。予めご了承お願い致します。</font><br>
■軍手・タオルセット(3683)　×1<br>
■N95マスク(7912)　×1<br>
■手廻式充電ラジオミニプチ(3618)　×1<br>
■緊急用ホイッスル(8031)　×1<br>
■JステージXi(7170)　×1<br>
■救急アルミックシート(3202)　×1<br>
■マイレットmini-1(8058)　×3<br>
■ウェットテッシュ　×1<br>
■ポケットティッシュ　×1<br>
--------------<br>
<br>
<font color=""red"">※5個以上ご購入の場合はお問い合わせください。</font><br><br>
<font color=""red"">※ご予算に合わせて内容物を変更してお見積もりすることも可能です。お気軽にお問い合わせください。</font><br><br><img src=""http://image.rakuten.co.jp/be-kan/cabinet/tel.jpg""><br><br>",[ 非常用持出セット 防災セット 大人１人用 ] 歩いて帰るセット  折りたたみ ヘルメット付 【 送料無料 】【RCP】  防災グッズ 防災セット リュック 防災リュック 避難セット 持ち出し袋 避難リュック 送料込 最安値に挑戦 10P03Dec16：Be-kan-備館-　防災・防犯ショップ,救急セット防災頭巾非常食ステップダン担架避難はしご防災グッズ防災セット避難ロープ非常持出簡易トイレ非常用トイレ長期保存　非常食サバイバルフーズ訳ありマンホール　トイレ防災用品非常食 セット 5年保存ダンボールトイレ非常用ラジオ[ 非常用持出セット 防災セット 大人１人用 ] 歩いて帰るセット  折りたたみ ヘルメット付 【 送料無料 】【RCP】  防災グッズ 防災セット リュック 防災リュック 避難セット 持ち出し袋 避難リュック 送料込 最安値に挑戦 10P03Dec16,自治体 企業向け帰宅難民対策。[ 非常用持出セット 防災セット 大人１人用 ] 歩いて帰るセット  折りたたみ ヘルメット付 【 送料無料 】【RCP】  防災グッズ 防災セット リュック 防災リュック 避難セット 持ち出し袋 避難リュック 送料込 最安値に挑戦 10P03Dec16[rn]
16-44889,http://tshop.r10s.jp/be-kan/cabinet/shouhin/6301.jpg?fitin=700:700,116800.0000,,日用品雑貨・文房具・手芸 > 防災関連グッズ > 防災セット・非常用持ちだし袋,エレベータ用 防災セット  防災キャビネット [Sタイプ]【 送料無料 】【RCP】 エレベーター エレベーター設置型 エレベーター用 防災備蓄品 レスキューセット 防災用セット 機内設置型 緊急セット 閉じ込め対応 送料込 最安値に挑戦 10P03Dec16,復旧まで落ち着いて待つことのできる備蓄セット,"外寸法／Ｗ321×Ｄ164×Ｈ699<br>
本体質量／7.0kg<br>
内容物質量／2.3kg<br>総質量／9.3kg<br><br>
【内容物】<br>
・多機能ラジオライト<br>・非常用飲料水50ml×10袋<br>・非常用食料×10個<br>・簡易トイレ（大3枚・小3枚）<br>・エマージェンシーブランケット×2枚<br>・ホイッスル<br>・サイリュームライト×2個<br>・救急用品<br><br>
※オプション商品の底板と交換用粘着パッドもございます。<br><br><img src=""http://image.rakuten.co.jp/be-kan/cabinet/tel.jpg"">",エレベータ用 防災セット  防災キャビネット [Sタイプ]【 送料無料 】【RCP】 エレベーター エレベーター設置型 エレベーター用 防災備蓄品 レスキューセット 防災用セット 機内設置型 緊急セット 閉じ込め対応 送料込 最安値に挑戦 10P03Dec16：Be-kan-備館-　防災・防犯ショップ,救急セット防災頭巾非常食ステップダン担架避難はしご防災グッズ防災セット避難ロープ非常持出簡易トイレ非常用トイレ長期保存　非常食サバイバルフーズ訳ありマンホール　トイレ防災用品非常食 セット 5年保存ダンボールトイレ非常用ラジオエレベータ用 防災セット  防災キャビネット [Sタイプ]【 送料無料 】【RCP】 エレベーター エレベーター設置型 エレベーター用 防災備蓄品 レスキューセット 防災用セット 機内設置型 緊急セット 閉じ込め対応 送料込 最安値に挑戦 10P03Dec16,復旧まで落ち着いて待つことのできる備蓄セット。エレベータ用 防災セット  防災キャビネット [Sタイプ]【 送料無料 】【RCP】 エレベーター エレベーター設置型 エレベーター用 防災備蓄品 レスキューセット 防災用セット 機内設置型 緊急セット 閉じ込め対応 送料込 最安値に挑戦 10P03Dec16[rn]
16-44890,http://tshop.r10s.jp/be-kan/cabinet/shouhin/6302.jpg?fitin=700:700,188000.0000,,日用品雑貨・文房具・手芸 > 防災関連グッズ > 防災セット・非常用持ちだし袋,オフィス用 防災セット  レスキューキャビネット 【 送料無料 】【RCP】 備蓄品 災害用トイレ コクヨ 社内設置型 ロッカー 防災グッズ 飲料水 オフィス用防災グッズ 備蓄ロッカー マンション 送料込 最安値に挑戦 10P03Dec16,脱出や救助活動のための救助工具セット,"外寸法／Ｗ565×Ｄ305×Ｈ1417<br>
本体質量／26.7kg<br>
内容物質量／17.7kg<br>
総質量／44.4kg<br><br>
【内容物】<br>
・テコバール<br>・平バラシバール<br>・両口ハンマー<br>・救急用品<br>・多機能ラジオライト<br>・スタンドライト×2個<br>・ヘルメット×2個<br>・ヘッドライト×2個<br>・救助ロープφ9mm・長さ20m<br>・革手袋×2組<br>・保護メガネ×2個<br>・ホイッスル×2個<br>・使い捨てマスク×2枚<br>
<br><br><img src=""http://image.rakuten.co.jp/be-kan/cabinet/tel.jpg"">",オフィス用 防災セット  レスキューキャビネット 【 送料無料 】【RCP】 備蓄品 災害用トイレ コクヨ 社内設置型 ロッカー 防災グッズ 飲料水 オフィス用防災グッズ 備蓄ロッカー マンション 送料込 最安値に挑戦 10P03Dec16：Be-kan-備館-　防災・防犯ショップ,救急セット防災頭巾非常食ステップダン担架避難はしご防災グッズ防災セット避難ロープ非常持出簡易トイレ非常用トイレ長期保存　非常食サバイバルフーズ訳ありマンホール　トイレ防災用品非常食 セット 5年保存ダンボールトイレ非常用ラジオオフィス用 防災セット  レスキューキャビネット 【 送料無料 】【RCP】 備蓄品 災害用トイレ コクヨ 社内設置型 ロッカー 防災グッズ 飲料水 オフィス用防災グッズ 備蓄ロッカー マンション 送料込 最安値に挑戦 10P03Dec16,脱出や救助活動のための救助工具セット。オフィス用 防災セット  レスキューキャビネット 【 送料無料 】【RCP】 備蓄品 災害用トイレ コクヨ 社内設置型 ロッカー 防災グッズ 飲料水 オフィス用防災グッズ 備蓄ロッカー マンション 送料込 最安値に挑戦 10P03Dec16[rn]
16-44891,http://tshop.r10s.jp/lifebest/cabinet/teibannbousai34ten/img63755042.jpg?fitin=700:700,16000.0000,,日用品雑貨・文房具・手芸 > 防災関連グッズ > 防災セット・非常用持ちだし袋,【特典付】定番防災３４点セット［防災グッズ セット 防災セット 防災用品 避難セット 災害グッズ 災害用品 災害セット リュック 子供用 女性用 男性用 家族用 非常用持ち出しセット］,被災時に必要なものを厳選しました!!,"<br><font size=""6"">被災時に必要なものを厳選しました!!<br>リュックサックに収納するタイプで両手が使えて大変便利です!</font><br><br>

<img src=""http://image.rakuten.co.jp/lifebest/cabinet/teibannbousai34ten/img63755041.jpg""><br>
<img src=""http://image.rakuten.co.jp/lifebest/cabinet/teibannbousai34ten/img63755040.jpg""><br>
<img src=""http://image.rakuten.co.jp/lifebest/cabinet/teibannbousai34ten/img63755039.jpg""><br><br>

【仕様】<br>
サイズ 個装サイズ：39×30×28cm <br>
重量 個装重量：5620g <br>
素材・材質 ポリエステル <br>
賞味期間：製造日より1,800日<br><br>
 
【セット内容 】<br>
●リュックサック<br>
●ダイナモラジオライト<br>
●布テープ<br>
●ファイアーアウトM(FS400A)<br>
●革手袋(五本指)<br>
●軍手<br>
●ライトつきホイッスル<br>
●マルチツール<br>
●ヒートパック(3回分)<br>
●ポンチョ<br>
●ロープ3m<br>
●アルミブランケット<br>
●給水タンク10L<br>
●紙皿(15枚)<br>
●サランラップ15m<br>
●非常用トイレシート(10回分)<br>
●汚物袋(10枚)<br>
●保存水500ml(3本)<br>
●マジックライス(3食)<br>
●カンパン<br>
●救急セット10点(ポーチ、はさみ、毛抜き、ピンセット、清浄綿3包、FC紙テープ10mm×10m、救急絆10枚、FCガーゼ1m、FC不織布マスク)<br><br> 
【製造国】日本 

<br><br>
<font size=""1"">《商品カテゴリー》<br>
非常持ち出し袋 セット 防災グッズ 防災用品 防災セット 非常用持ち出し袋 非常持ち出し袋 災害グッズ 災害セット 非常袋 非常用品 非常持出袋 避難グッズ 避難セット 緊急避難セット 非常用持ち出しセット 非常持ち出しセット 非常持出セット ローラーバック 家族用 女性用 レディース用 男性用 子供用<br>帰宅困難者 帰宅支援 帰宅難民 備え リュック 袋 一人用 二人用 三人用 法人用 会社用 自治体用 防災ずきん 防災頭巾 かばん バッグ</font>",【特典付】定番防災３４点セット［防災グッズ セット 防災セット 防災用品 避難セット 災害グッズ 災害用品 災害セット リュック 子供用 女性用 男性用 家族用 非常用持ち出しセット］：Best Life,防災グッズ防災セット非常持出し袋非常持出しセット防災ライト防災ラジオ保存水保存食非常食非常用トイレ帰宅支援帰宅困難者備え地震震災災害グッズ子供用非常用食品一人用家族用【特典付】定番防災３４点セット［防災グッズ セット 防災セット 防災用品 避難セット 災害グッズ 災害用品 災害セット リュック 子供用 女性用 男性用 家族用 非常用持ち出しセット］,被災時に必要なものを厳選しました!!。【特典付】定番防災３４点セット［防災グッズ セット 防災セット 防災用品 避難セット 災害グッズ 災害用品 災害セット リュック 子供用 女性用 男性用 家族用 非常用持ち出しセット］[rn]
16-44892,http://tshop.r10s.jp/lifebest/cabinet/shouhin02/img65316184.jpg?fitin=700:700,3688.8000,,日用品雑貨・文房具・手芸 > 防災関連グッズ > 防災セット・非常用持ちだし袋,【特典付】女性のための非常持出セット（21点セット）☆WS-50［防災グッズ セット レディース用 防災用品 防災セット 災害グッズ セット 非常用持ち出し袋 セット 非常持ち出し袋 非常用持ち出しセット 非常持ち出しセット 非常持出セット 非常持出袋］,オフィスや家庭での棚や引き出しなどに常備しやすいセットです,"<br><font size=""5"">オフィスや家庭での棚や引き出しなどに常備しやすいセットです!<br>A４ファイルサイズの化粧箱入なので、本棚などに収納しやすい。</font><br><br>

【セット内容】<br><br>
 1. 非常持出袋×1<br>
 2. アルミブランケット×1<br>
 3. 歯ブラシセット×1<br>
 4. 携帯トイレ×1<br>
 5. マスク×1<br>
 6. 防災用ウェットティッシュ×1<br>
 7. フェイスタオル×1<br>
 8. 生理用ナプキン(8枚入り)×1<br>
 9. ＩＤホイッスル＆カラビナリング×1<br>
10. 軍手×1<br>
11. ブランケット×1<br>
12. ヘアブラシ×1<br>
13. ヘアゴム2Ｐ×1<br>
14. 綿棒＆絆創膏×1<br>
15. カンパン100g（賞味期限：５年）<br>
16. ソーラーダイナモライト×1<br>
17. 給水袋3リットル×1<br>
18. 水500ml×1（賞味期限：５年）<br>
19. 使い捨てカイロ×1<br>
20. ソーイングセット×1<br>
21. 防災の心得×1<br><br>

【個装サイズ】310×240×85mm<br><br>

※メーカー直送品<br><br>

<br><br><br>
<img src=""http://image.rakuten.co.jp/lifebest/cabinet/shouhin-sounyu/img62068231.gif"">

<br><br><br>
<font size=""1"">《商品カテゴリー》<br>
非常持ち出し袋 セット 防災グッズ 防災用品 防災セット 非常用持ち出し袋 非常持ち出し袋 災害グッズ 災害セット 非常袋 非常用品 非常持出袋 避難グッズ 避難セット 緊急避難セット 非常用持ち出しセット 非常持ち出しセット 非常持出セット 家族用 女性用 レディース用 帰宅困難者 帰宅支援 帰宅難民 備え リュック 袋 法人用 会社用 自治体用 防災ずきん 防災頭巾 かばん バッグ</font>",【特典付】女性のための非常持出セット（21点セット）☆WS-50［防災グッズ セット レディース用 防災用品 防災セット 災害グッズ セット 非常用持ち出し袋 セット 非常持ち出し袋 非常用持ち出しセット 非常持ち出しセット 非常持出セット 非常持出袋］：Best Life,防災グッズ防災セット非常持出し袋非常持出しセット防災ライト防災ラジオ保存水保存食非常食非常用トイレ帰宅支援帰宅困難者備え地震震災災害グッズ子供用非常用食品一人用家族用【特典付】女性のための非常持出セット（21点セット）☆WS-50［防災グッズ セット レディース用 防災用品 防災セット 災害グッズ セット 非常用持ち出し袋 セット 非常持ち出し袋 非常用持ち出しセット 非常持ち出しセット 非常持出セット 非常持出袋］,オフィスや家庭での棚や引き出しなどに常備しやすいセットです。【特典付】女性のための非常持出セット（21点セット）☆WS-50［防災グッズ セット レディース用 防災用品 防災セット 災害グッズ セット 非常用持ち出し袋 セット 非常持ち出し袋 非常用持ち出しセット 非常持ち出しセット 非常持出セット 非常持出袋］[rn]
16-44893,http://tshop.r10s.jp/lifebest/cabinet/shouhinn03/imgrc0070392585.jpg?fitin=700:700,103680.0000,,日用品雑貨・文房具・手芸 > 防災関連グッズ > 防災セット・非常用持ちだし袋,【特典付♪】エレベーター用防災キャビ（備蓄品付き）【代引不可】【送料無料】[エレベーター用 防災キャビ　閉じ込め対策防災グッズ 防災用品 災害グッズ 災害用品 防災 災害 自治体 法人,エレベーターの中の強い味方!!閉じ込め対策に,"<br><font size=""6"">エレベーターの中の強い味方!!閉じ込め対策に
!!</font><br><br>

■中身の盗難、いたずら防止の為に扉を開けるボタンにカバーを設置しています。<br>
■扉は一度鍵を開けると鍵を使用しないと閉まらずに開いたままなので、見た目で状況がわかります。<br><br>

【内容量】【内容量】　キャビネット（7.5kg）・簡易トイレ（1袋3個入）×2（小用・大用×各1）・ラジオ（電池付）・笛・防暑防寒シート・センサーライト（扉に装着）（電池付）×1、保存用飲料水:500mL（5年保存）×5本、カンパン4号缶（100g）（5年保存）、ポケットティッシュ・フック×各2、サイリウムライト（携帯用セーフティライト）×1、予備乾電池（単3電池×4本）<br>
【本体重量】12.15kg

<br>
【サイズ】キャビネット:D192（本体奥行）・299（座板込）×W282・450×Ｈ706mm<br>
【材質】キャビネット:ステンレス<br>
【原産国】日本<br>
【備考】・メーカー直送品・代引き不可<br><br>※当商品は代引き決済でのご注文は承っておりません。<br><br>


<img src=""http://image.rakuten.co.jp/lifebest/cabinet/shouhinn03/imgrc0070392587.jpg""><br><br>

<img src=""http://image.rakuten.co.jp/lifebest/cabinet/shouhinn03/imgrc0070392589.jpg""><br>

<img src=""http://image.rakuten.co.jp/lifebest/cabinet/shouhinn03/imgrc0070392591.jpg"">
<br>


<br><br><br>
☆「マニュアルPDF版」は、ダウンロード用URLをメールにてお送りします。<br>※なお、モバイル機種（スマートフォン除く）ではお送りしたURLにアクセスすることはできません。<br>スマートフォン以外での携帯電話にてご注文の場合は、お送りしたメールをPCなどへ転送してからダウンロードURLにアクセスしてください。

<br><br>
<font size=""1"">《商品カテゴリー》<br>  エレベーター用 防災キャビ 閉じ込め対策 災害グッズ 災害用品 防災 災害 個人向 自治体 法人 防災用品 防災グッズ 地震 災害 備蓄用 保存用 産直 災害グッズ 災害セット 非常用品  避難グッズ 家族用 帰宅困難者 帰宅支援 帰宅難民 備え 法人用 会社用 自治体用</font>",【特典付♪】エレベーター用防災キャビ（備蓄品付き）【代引不可】【送料無料】[エレベーター用 防災キャビ　閉じ込め対策防災グッズ 防災用品 災害グッズ 災害用品 防災 災害 自治体 法人：Best Life,防災グッズ防災セット非常持出し袋非常持出しセット防災ライト防災ラジオ保存水保存食非常食非常用トイレ帰宅支援帰宅困難者備え地震震災災害グッズ子供用非常用食品一人用家族用【特典付♪】エレベーター用防災キャビ（備蓄品付き）【代引不可】【送料無料】[エレベーター用 防災キャビ　閉じ込め対策防災グッズ 防災用品 災害グッズ 災害用品 防災 災害 自治体 法人,エレベーターの中の強い味方!!閉じ込め対策に。【特典付♪】エレベーター用防災キャビ（備蓄品付き）【代引不可】【送料無料】[エレベーター用 防災キャビ　閉じ込め対策防災グッズ 防災用品 災害グッズ 災害用品 防災 災害 自治体 法人[rn]
16-44894,http://tshop.r10s.jp/lifebest/cabinet/bousaibesto-mamoruku/img63982305.jpg?fitin=700:700,5170.4000,,日用品雑貨・文房具・手芸 > 防災関連グッズ > 防災セット・非常用持ちだし袋,【特典付】防災ベスト 守るくん［防災ベスト 防災グッズ セット 防災セット 防災用品 避難セット 災害グッズ 災害用品 災害セット リュック 袋 女性用 男性用 家族用 帰宅支援 帰宅困難者 非常用品 備え］,緊急時の備えに防災ベスト。。,"<br><font size=""5"">☆緊急時の備えに防災ベスト<br>☆玄関や会社に常備！<br>☆撥水加工・難燃加工済!!
</font><br><br>

<img src=""http://image.rakuten.co.jp/lifebest/cabinet/bousaibesto-mamoruku/img63982300.jpg"">
<img src=""http://image.rakuten.co.jp/lifebest/cabinet/bousaibesto-mamoruku/img63982302.jpg""><br>
<img src=""http://image.rakuten.co.jp/lifebest/cabinet/bousaibesto-mamoruku/img63982301.jpg""><br><br>


【サイズ・容量】<br>
サイズ：７００&#10005;５９０ｍｍ、箱/６５&#10005;３３０&#10005;４５０ｍｍ、荷姿：無地箱入（マド付）<br><br>

【規格】<br>材質：綿・ポリエステル、色：単色
【備考】<br>付属品/防災ハンドブック・チラシ",【特典付】防災ベスト 守るくん［防災ベスト 防災グッズ セット 防災セット 防災用品 避難セット 災害グッズ 災害用品 災害セット リュック 袋 女性用 男性用 家族用 帰宅支援 帰宅困難者 非常用品 備え］：Best Life,防災グッズ防災セット非常持出し袋非常持出しセット防災ライト防災ラジオ保存水保存食非常食非常用トイレ帰宅支援帰宅困難者備え地震震災災害グッズ子供用非常用食品一人用家族用【特典付】防災ベスト 守るくん［防災ベスト 防災グッズ セット 防災セット 防災用品 避難セット 災害グッズ 災害用品 災害セット リュック 袋 女性用 男性用 家族用 帰宅支援 帰宅困難者 非常用品 備え］,緊急時の備えに防災ベスト。。。【特典付】防災ベスト 守るくん［防災ベスト 防災グッズ セット 防災セット 防災用品 避難セット 災害グッズ 災害用品 災害セット リュック 袋 女性用 男性用 家族用 帰宅支援 帰宅困難者 非常用品 備え］[rn]
16-44895,http://tshop.r10s.jp/lifebest/cabinet/shouhinn03/imgrc0070953997.jpg?fitin=700:700,3999.2000,,日用品雑貨・文房具・手芸 > 防災関連グッズ > 防災セット・非常用持ちだし袋,【特典付】くまモンの非常持出しリュックセット（A）　KMR-A［非常用持ち出し袋 セット  非常用持ち出しセット 非常持ち出しセット 非常持出セット 防災グッズ セット 防災用品 防災セット ぬいぐるみ 非常持出袋 子供用 女性用］,■お子様・女性向けの防災セットです。,"<br><font size=""5"">
☆お子様・女性向けの防災セットです。<br>
☆くまモンのリュックはお部屋のぬいぐるみとして飾っていただけます&#9825;</font><br><br><br>

【商品内容】<br>
・くまモンのリュック400×260×240ｍｍ<br>
・簡易トイレ<br>
・くまモンのプチライト（電池内蔵）<br>
・防寒シート:1300×2100mm<br>
・マスク<br>
・カイロ<br>
・緊急用ホイッスル<br>
・防災用ウェットティッシュ20枚<br><br>

【材質】<br>
バッグ：ポリエステル<br><br>

【サイズ】<br>
300×155×400mm<br><br>

【重量】<br>
910g
<br><br>

【包装形態】<br>
段ボール箱入り
<br><br>


<br><br><br>
「マニュアルPDF版」は、ダウンロード用URLをメールにてお送りします。<br>※携帯電話にてご注文の場合は、お送りしたメールをPCなどへ転送してからダウンロードURLにアクセスしてください。

<br><br><br><br><br><br><br><br><br><br>
<font size=""1"">《商品カテゴリー》<br>
非常持ち出し袋 セット 防災グッズ 防災用品 防災セット 非常用持ち出し袋 非常持ち出し袋 災害グッズ 災害セット 災害用品 非常袋 非常用品 非常持出袋 避難グッズ 避難セット 緊急避難セット 非常用持ち出しセット 非常持ち出しセット 非常持出セット ローラーバック 家族用 女性用 レディース用 男性用 子供用 帰宅困難者 帰宅支援 帰宅難民 備え リュック 袋 一人用 二人用 三人用 法人用 会社用 自治体用 防災ずきん 防災頭巾 かばん バッグ 防災ライト ダイナモライト ledライト エマージェンシーバッグ 蓄光LEDライト 非常用給水バッグ（3L）アルミ温熱シート 水に流せるティッシュ 滑り止め付軍手 携帯トイレ 5年保存ウェットティッシュ 非常用呼子笛 ブルーシート 使い捨てカイロ 5年保存水 使い捨てマスク 絆創膏 防災ガイドメモ ぬいぐるみ くまモン くまモンのリュック</font>",【特典付】くまモンの非常持出しリュックセット（A）　KMR-A［非常用持ち出し袋 セット  非常用持ち出しセット 非常持ち出しセット 非常持出セット 防災グッズ セット 防災用品 防災セット ぬいぐるみ 非常持出袋 子供用 女性用］：Best Life,防災グッズ防災セット非常持出し袋非常持出しセット防災ライト防災ラジオ保存水保存食非常食非常用トイレ帰宅支援帰宅困難者備え地震震災災害グッズ子供用非常用食品一人用家族用【特典付】くまモンの非常持出しリュックセット（A）　KMR-A［非常用持ち出し袋 セット  非常用持ち出しセット 非常持ち出しセット 非常持出セット 防災グッズ セット 防災用品 防災セット ぬいぐるみ 非常持出袋 子供用 女性用］,■お子様・女性向けの防災セットです。。【特典付】くまモンの非常持出しリュックセット（A）　KMR-A［非常用持ち出し袋 セット  非常用持ち出しセット 非常持ち出しセット 非常持出セット 防災グッズ セット 防災用品 防災セット ぬいぐるみ 非常持出袋 子供用 女性用］[rn]
