3-9001,,64385.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【K-66N NG】(5123470)Ｋ型引出し８５４Ｘ８９０ Ｖ－１Ｘ３６個 ＮＧ 受注単位1,物流保管用品\工場用保管設備\小型パーツケース,"K-66N NG<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●間口(mm):854<br>●奥行(mm):307<br>●高さ(mm):890<br>●最大積載量(kg/台):240<br>●引出し:V-1 NG 36個<br>●引出し色:ネオグレー<br>●引出し内寸(mm)間口×奥行×高さ:117×275×108<br>●均等積載量(kg/段):40<br>●質量(kg):48.6<br>●本体色：ネオグレー<br>●完成品<br>●本体:スチール<br>●引出し:スチール<br>●各引出しに仕切板・見出しカード 各1枚付<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【K-66N NG】(5123470)Ｋ型引出し８５４Ｘ８９０ Ｖ&minus;１Ｘ３６個 ＮＧ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【K-66N NG】(5123470)Ｋ型引出し８５４Ｘ８９０ Ｖ&minus;１Ｘ３６個 ＮＧ 受注単位1,物流保管用品\工場用保管設備\小型パーツケース。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【K-66N NG】(5123470)Ｋ型引出し８５４Ｘ８９０ Ｖ&minus;１Ｘ３６個 ＮＧ 受注単位1[rn]
3-9045,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005138148.jpg?fitin=700:700,3465.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒太陽工業/タイヨー　φ５７　駆動ローラ　ダブル　１０００ＭＭ【KDR-57-42-W1000-S】() 受注単位1,物流保管用品\コンベヤ\モータープーリ・モーターローラー,"0<br><br><br><br><br><br><br>●ローラー径(mm):57.2<br>●肉厚(mm):2.1<br>●ローラー耐荷重(kg/本):-<br>●ローラー(W)(mm):1000<br>●シャフト径(mm):12<br>●シャフト(mm):1080<br>●ローラー(mm):1000<br>●Rohs指令対応品<br>●スプロケット:10T<br>●チェーン番手:#40<br>●ベアリングはスプロケット側は6001ZZ 反対側は6201ZZを使用<br>●チェーン番手（#）:40<br>●スプロケット歯数（T）:10<br>●スプロケット列数:W（ダブル）<br>●ローラー:スチール<br>●高温、低温でご使用の際は条件等をご確認の上ご相談下さい。耐荷重については条件によりますのでご相談下さい。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●中荷重用のチェーン駆動ローラーに使われる最も汎用的なローラーサイズです。<br>●駆動コンベヤの製作に。<br>●既設駆動ローラーの交換用に。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒太陽工業/タイヨー　φ５７　駆動ローラ　ダブル　１０００ＭＭ【KDR-57-42-W1000-S】() 受注単位1：クローバー資材館,『カード対応OK！』■〒太陽工業/タイヨー　φ５７　駆動ローラ　ダブル　１０００ＭＭ【KDR-57-42-W1000-S】() 受注単位1,物流保管用品\コンベヤ\モータープーリ・モーターローラー。『カード対応OK！』■〒太陽工業/タイヨー　φ５７　駆動ローラ　ダブル　１０００ＭＭ【KDR-57-42-W1000-S】() 受注単位1[rn]
3-9046,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010003334203.jpg?fitin=700:700,9156.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ　樹脂製Φ３８Ｘ１２　Ｐ７５ＸＬ３０００【V-38N-75-3000(ﾄﾘﾂｹﾋﾞｽ 2ｺﾂｷ)】(5102782) 受注単位1,(5102782),"510-2782<br><br><br><br><br><br><br>●ホイール径(mm):38<br>●ホイール(mm):12<br>●ピッチ(mm):75<br>●機長(mm):3000<br>●ホイール1個当たりの荷重:15kg<br>●取付ボルトナット:根角M8×20L 2セット付<br>●A寸法（mm）:37.5<br>●フレーム:スチール<br>●ホイール:ポリアセタール樹脂<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●樹脂製ホイールの採用により静かで安定した搬送に適します。また、ワークへの傷がつきにくいコンベヤです。<br>●傷や汚れの付けたくない品物の搬送に。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ　樹脂製Φ３８Ｘ１２　Ｐ７５ＸＬ３０００【V-38N-75-3000(ﾄﾘﾂｹﾋﾞｽ 2ｺﾂｷ)】(5102782) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ　樹脂製Φ３８Ｘ１２　Ｐ７５ＸＬ３０００【V-38N-75-3000(ﾄﾘﾂｹﾋﾞｽ 2ｺﾂｷ)】(5102782) 受注単位1,(5102782)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ　樹脂製Φ３８Ｘ１２　Ｐ７５ＸＬ３０００【V-38N-75-3000(ﾄﾘﾂｹﾋﾞｽ 2ｺﾂｷ)】(5102782) 受注単位1[rn]
3-9047,http://tshop.r10s.jp/clover9608/cabinet/pb2/t010002800748.jpg?fitin=700:700,17140.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ　削出しΦ２０Ｘ２５　Ｐ３０ＸＬ２０００【V2025S-30-2000】() 受注単位1,(4611764),"0<br><br><br><br><br><br><br>●ホイール径(mm):20<br>●ホイール(mm):25<br>●ピッチ(mm):30<br>●機長(mm):2000<br>●ホイール1個当たりの荷重:30kg<br>●A寸法（mm）:25.0<br>●フレーム:溶融亜鉛メッキ鋼鈑<br>●ホイール:スチール<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●削り出しホイールを使用しているので、高い耐荷重性を備えます。機械部品など重量物の搬送に最適です。<br>●小径ホイールにより小さなワークでもスムーズに搬送することができます。<br>●コンパクトな寸法のため、ラック組み込みにも最適です。<br>●丸鋼より削りだして焼き入れ、メッキを施した高品質タイプです。<br>●工程間の部品の搬送。異形な品物の搬送に。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ　削出しΦ２０Ｘ２５　Ｐ３０ＸＬ２０００【V2025S-30-2000】() 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ　削出しΦ２０Ｘ２５　Ｐ３０ＸＬ２０００【V2025S-30-2000】() 受注単位1,(4611764)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ　削出しΦ２０Ｘ２５　Ｐ３０ＸＬ２０００【V2025S-30-2000】() 受注単位1[rn]
3-9048,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002801875.jpg?fitin=700:700,11526.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ　削出しΦ３２Ｘ２５　Ｐ１００ＸＬ２０００【V-3225S-100-2000】(3010139) 受注単位1,(3010139),"301-0139<br><br><br><br><br><br><br>●ホイール径(mm):32<br>●ホイール(mm):25<br>●ピッチ(mm):100<br>●機長(mm):2000<br>●ホイール1個当たりの荷重:90kg<br>●A寸法（mm）:40/60<br>●フレーム:スチール<br>●ホイール:スチール<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●径32×幅25×軸8mmの削り出しホイールを使用し従来品より耐衝撃、耐荷重に優れています。<br>●3.2mm厚のフレームの採用により高強度です。<br>●金型搬送などの重量物の搬送に。<br>●専用ラインパレットへの利用。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ　削出しΦ３２Ｘ２５　Ｐ１００ＸＬ２０００【V-3225S-100-2000】(3010139) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ　削出しΦ３２Ｘ２５　Ｐ１００ＸＬ２０００【V-3225S-100-2000】(3010139) 受注単位1,(3010139)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ　削出しΦ３２Ｘ２５　Ｐ１００ＸＬ２０００【V-3225S-100-2000】(3010139) 受注単位1[rn]
3-9049,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004361868.jpg?fitin=700:700,5370.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒太陽工業/タイヨーφ３６中荷重用切削ホイールコンベヤ【TW-3609KL-P75-1800L】() 受注単位1,物流保管用品\コンベヤ\ホイールコンベヤ,"0<br><br><br><br><br><br><br>●ホイール径(mm):36<br>●ホイール(mm):9<br>●ピッチ(mm):75<br>●機長(mm):1800<br>●ホイール1個当たりの荷重:40kg<br>●フレーム:スチール（SPHC）<br>●ホイール:スチール<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●削り出しホイールを使用。衝撃に強いタイプです。<br>●削り出しホイールの中で最も汎用品です。<br>●工程間の部品の搬送。異形な品物の搬送に。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒太陽工業/タイヨーφ３６中荷重用切削ホイールコンベヤ【TW-3609KL-P75-1800L】() 受注単位1：クローバー資材館,『カード対応OK！』■〒太陽工業/タイヨーφ３６中荷重用切削ホイールコンベヤ【TW-3609KL-P75-1800L】() 受注単位1,物流保管用品\コンベヤ\ホイールコンベヤ。『カード対応OK！』■〒太陽工業/タイヨーφ３６中荷重用切削ホイールコンベヤ【TW-3609KL-P75-1800L】() 受注単位1[rn]
3-9050,,188680.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒（株）フリーベアコーポレーション/ＦＲＥＥＢＥＡＲ 【AFU-5036M-12】(4533763)エアー浮上式フリーベアユニット ＡＦＵ－５０３６Ｍ－１２ 受注単位1,物流保管用品\コンベヤ\ボールキャスターユニット,"AFU-5036M-12<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●上向き使用タイプです。<br>●Ｔ溝挿入型と比べて負荷能力が高いため、金型セット時の位置決め用として大型機械での使用に適しています。<br>●防錆・防塵型です。<br>●エアー式なので大がかりな配管工事も不要です。<br>●同シリーズで連結可能です。<br>●治具・金型など重量物の搬送・位置決め。<br>●ストローク(mm):4<br>●全長(mm):687.5<br>●負荷能力(kN)ボール1個:0.31<br>●負荷能力(kN)全体:3.72<br>●ボール個数:12<br>●質量(kg):7.4<br>●スチール・ステンレス<br>●負荷能力の数値はエアー圧0.5MPa時のものです。<br>●許容荷重内でご使用ください。<br>●上向きでご使用ください。<br>●送料別途です。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒（株）フリーベアコーポレーション/ＦＲＥＥＢＥＡＲ 【AFU-5036M-12】(4533763)エアー浮上式フリーベアユニット ＡＦＵ&minus;５０３６Ｍ&minus;１２ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒（株）フリーベアコーポレーション/ＦＲＥＥＢＥＡＲ 【AFU-5036M-12】(4533763)エアー浮上式フリーベアユニット ＡＦＵ&minus;５０３６Ｍ&minus;１２ 受注単位1,物流保管用品\コンベヤ\ボールキャスターユニット。『カード対応OK！』##&forall;■〒（株）フリーベアコーポレーション/ＦＲＥＥＢＥＡＲ 【AFU-5036M-12】(4533763)エアー浮上式フリーベアユニット ＡＦＵ&minus;５０３６Ｍ&minus;１２ 受注単位1[rn]
3-9051,,213812.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒（株）フリーベアコーポレーション/ＦＲＥＥＢＥＡＲ 【AFU-5050W-14】(4534000)エアー浮上式フリーベアユニット ＡＦＵ－５０５０Ｗ－１４ 受注単位1,物流保管用品\コンベヤ\ボールキャスターユニット,"AFU-5050W-14<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●Ｔ溝挿入型と比べて負荷能力が高いため、金型セット時の位置決め用として大型機械での使用に適しています。<br>●エアー式なので大がかりな配管工事も不要です。<br>●同シリーズで連結可能です。<br>●ＡＦＵ5050Ｗシリーズはボール個数1～18個までありますので環境に応じてお選び頂けます。また、連結もできますのでボール個数18個以上でも対応可能です。<br>●治具・金型など重量物の搬送・位置決め。<br>●ストローク(mm):4<br>●全長(mm):807<br>●負荷能力(kN)ボール1個:1.28<br>●負荷能力(kN)全体:17.92<br>●ボール個数:14<br>●質量(kg):12<br>●スチール<br>●負荷能力の数値はエアー圧0.5MPa時のものです。<br>●許容荷重内でご使用ください。<br>●上向きでご使用ください。<br>●送料別途です。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒（株）フリーベアコーポレーション/ＦＲＥＥＢＥＡＲ 【AFU-5050W-14】(4534000)エアー浮上式フリーベアユニット ＡＦＵ&minus;５０５０Ｗ&minus;１４ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒（株）フリーベアコーポレーション/ＦＲＥＥＢＥＡＲ 【AFU-5050W-14】(4534000)エアー浮上式フリーベアユニット ＡＦＵ&minus;５０５０Ｗ&minus;１４ 受注単位1,物流保管用品\コンベヤ\ボールキャスターユニット。『カード対応OK！』##&forall;■〒（株）フリーベアコーポレーション/ＦＲＥＥＢＥＡＲ 【AFU-5050W-14】(4534000)エアー浮上式フリーベアユニット ＡＦＵ&minus;５０５０Ｗ&minus;１４ 受注単位1[rn]
3-9052,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005127171.jpg?fitin=700:700,1458.4000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダ【FR-100-3.5】() 受注単位1,物流保管用品\コンベヤ\樹脂ローラーコンベヤ,"0<br><br><br><br><br><br><br>●ローラー径(mm):6<br>●耐荷重(kg/100cm[[の2乗]]):5<br>●φ6.0ｍｍ極小径フリーローラー　本体厚9ｍｍの薄型ローラーコンベヤ<br>●ローラー:ポリアセタール<br>●本体:ポリスチレン<p><font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font></p><br><font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●本体厚さが9mmと薄く、省スペースで設置することができます。<br>●小さな搬送物でもローラー間への落ち込みがなく、搬送物の乗り移りを考慮した樹脂製小型フリーローラーです。<br>●商品の搬送最後尾の設置するストックヤード。<br>●人手で搬送物を流す箇所。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&forall;『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダ【FR-100-3.5】() 受注単位1：クローバー資材館,&forall;『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダ【FR-100-3.5】() 受注単位1,物流保管用品\コンベヤ\樹脂ローラーコンベヤ。&forall;『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダ【FR-100-3.5】() 受注単位1[rn]
3-9053,http://tshop.r10s.jp/clover9608/cabinet/pb2/t010002800755.jpg?fitin=700:700,3297.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　流動棚用ホイールコンベヤ　鉄製Φ３６　Ｐ５０ＸＬ２０００【V-3620US-50-2000】(2852322) 受注単位1,(2852322),"285-2322<br><br><br><br><br><br><br>●ホイール径(mm):36<br>●ピッチ(mm):50<br>●機長(mm):2000<br>●ホイール1個当たりの荷重:15kg<br>●ホイール:20mm<br>●A寸法:25mm<br>●フレーム:溶融亜鉛メッキ鋼板<br>●ホイール:スチール<br>●ホイール表面処理:三価ユニクロメッキ仕上げ<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●耐油性、衝撃に優れています。<br>●シューターラックや台車、ラインパレットの取り付けに。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　流動棚用ホイールコンベヤ　鉄製Φ３６　Ｐ５０ＸＬ２０００【V-3620US-50-2000】(2852322) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　流動棚用ホイールコンベヤ　鉄製Φ３６　Ｐ５０ＸＬ２０００【V-3620US-50-2000】(2852322) 受注単位1,(2852322)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　流動棚用ホイールコンベヤ　鉄製Φ３６　Ｐ５０ＸＬ２０００【V-3620US-50-2000】(2852322) 受注単位1[rn]
3-9054,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002659365.jpg?fitin=700:700,15498.4000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒寺内製作所/ＴＳ　ウレタンゴムライニングスチール製　Φ４８Ｘ１２　Ｐ１００Ｘ２０００Ｌ【KR-A6UG-P100X2000L】() 受注単位1,物流保管用品\コンベヤ\ホイールコンベヤ,"0<br><br><br><br><br><br><br>●ホイール径(mm):48<br>●ホイール(mm):12<br>●ピッチ(mm):100<br>●機長(mm):2000<br>●ホイール1個当たりの荷重:10kg<br>●フレーム:スチール<br>●ホイール:スチール製ウレタンゴムライニング<p><font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font></p><br><font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●スチール製ホイールにウレタンゴムをライニングしています。<br>●傷のつきやすい品物の搬送に。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&forall;『カード対応OK！』■〒寺内製作所/ＴＳ　ウレタンゴムライニングスチール製　Φ４８Ｘ１２　Ｐ１００Ｘ２０００Ｌ【KR-A6UG-P100X2000L】() 受注単位1：クローバー資材館,&forall;『カード対応OK！』■〒寺内製作所/ＴＳ　ウレタンゴムライニングスチール製　Φ４８Ｘ１２　Ｐ１００Ｘ２０００Ｌ【KR-A6UG-P100X2000L】() 受注単位1,物流保管用品\コンベヤ\ホイールコンベヤ。&forall;『カード対応OK！』■〒寺内製作所/ＴＳ　ウレタンゴムライニングスチール製　Φ４８Ｘ１２　Ｐ１００Ｘ２０００Ｌ【KR-A6UG-P100X2000L】() 受注単位1[rn]
3-9055,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002659362.jpg?fitin=700:700,6275.2000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒寺内製作所/ＴＳ　スチール製ホイールコンベヤ　Φ２５Ｘ７．２　Ｐ５０Ｘ１５００Ｌ【KR-A0-P50X1500L】() 受注単位1,物流保管用品\コンベヤ\ホイールコンベヤ,"0<br><br><br><br><br><br><br>●ホイール径(mm):25<br>●ホイール(mm):7.2<br>●ピッチ(mm):50<br>●機長(mm):1500<br>●ホイール1個当たりの荷重:7kg<br>●フレーム:スチール<br>●ホイール:スチール<p><font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font></p><br><font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●φ25mmスチール製プレスホイールを使用しています。<br>●工程間の部品の搬送。異形な品物の搬送に。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&forall;『カード対応OK！』■〒寺内製作所/ＴＳ　スチール製ホイールコンベヤ　Φ２５Ｘ７．２　Ｐ５０Ｘ１５００Ｌ【KR-A0-P50X1500L】() 受注単位1：クローバー資材館,&forall;『カード対応OK！』■〒寺内製作所/ＴＳ　スチール製ホイールコンベヤ　Φ２５Ｘ７．２　Ｐ５０Ｘ１５００Ｌ【KR-A0-P50X1500L】() 受注単位1,物流保管用品\コンベヤ\ホイールコンベヤ。&forall;『カード対応OK！』■〒寺内製作所/ＴＳ　スチール製ホイールコンベヤ　Φ２５Ｘ７．２　Ｐ５０Ｘ１５００Ｌ【KR-A0-P50X1500L】() 受注単位1[rn]
3-9056,http://tshop.r10s.jp/clover9608/cabinet/pb2/t010002800755.jpg?fitin=700:700,4554.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　流動棚用ホイールコンベヤ　鉄製Φ３６　Ｐ４０ＸＬ２４００【V-3620US-40-2400】(2852276) 受注単位1,(2852276),"285-2276<br><br><br><br><br><br><br>●ホイール径(mm):36<br>●ピッチ(mm):40<br>●機長(mm):2400<br>●ホイール1個当たりの荷重:15kg<br>●ホイール:20mm<br>●A寸法:20mm<br>●フレーム:溶融亜鉛メッキ鋼板<br>●ホイール:スチール<br>●ホイール表面処理:三価ユニクロメッキ仕上げ<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●耐油性、衝撃に優れています。<br>●シューターラックや台車、ラインパレットの取り付けに。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　流動棚用ホイールコンベヤ　鉄製Φ３６　Ｐ４０ＸＬ２４００【V-3620US-40-2400】(2852276) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　流動棚用ホイールコンベヤ　鉄製Φ３６　Ｐ４０ＸＬ２４００【V-3620US-40-2400】(2852276) 受注単位1,(2852276)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　流動棚用ホイールコンベヤ　鉄製Φ３６　Ｐ４０ＸＬ２４００【V-3620US-40-2400】(2852276) 受注単位1[rn]
3-9057,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002807998.jpg?fitin=700:700,3212.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　流動棚用ホイールコンベヤ　樹脂製Φ３６　Ｐ４０ＸＬ２４００【V-3620UP-40-2400  (P40X2400L)】(2852420) 受注単位1,(2852420),"285-2420<br><br><br><br><br><br><br>●ホイール径(mm):36<br>●ピッチ(mm):40<br>●機長(mm):2400<br>●ホイール1個当たりの荷重:10kg<br>●ホイール:20mm<br>●A寸法:20mm<br>●フレーム:溶融亜鉛メッキ鋼板<br>●ホイール:ポリプロピレン（PP）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●樹脂製ホイールにより静かで、ワークを傷つけません。<br>●シューターラックや台車、ラインパレットの取り付けに。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　流動棚用ホイールコンベヤ　樹脂製Φ３６　Ｐ４０ＸＬ２４００【V-3620UP-40-2400  (P40X2400L)】(2852420) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　流動棚用ホイールコンベヤ　樹脂製Φ３６　Ｐ４０ＸＬ２４００【V-3620UP-40-2400  (P40X2400L)】(2852420) 受注単位1,(2852420)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　流動棚用ホイールコンベヤ　樹脂製Φ３６　Ｐ４０ＸＬ２４００【V-3620UP-40-2400  (P40X2400L)】(2852420) 受注単位1[rn]
