14-19201,http://tshop.r10s.jp/kg-maido/cabinet/ske01/fsr10-2404t.jpg?fitin=700:700,430157.6000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE スライドラック フルストロークタイプ FSR10-2404T,,<p>【メーカー名】<br>●（株）サカエ<br><br>【仕様】<br>●注意事項:連結タイプのみでのご使用は出来ませんので必ず同機種の高さ・奥行きの同じ単体タイプをご購入ください。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>,【運賃見積り】【直送品】サカエ SAKAE スライドラック フルストロークタイプ FSR10-2404T：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材【運賃見積り】【直送品】サカエ SAKAE スライドラック フルストロークタイプ FSR10-2404T,【運賃見積り】【直送品】サカエ SAKAE スライドラック フルストロークタイプ FSR10-2404T[rn]
14-19261,http://tshop.r10s.jp/rakuten24/cabinet/e3065/e306501h_l.jpg?fitin=700:700,1398.4000,,日用品雑貨・文房具・手芸 > 掃除用具 > その他,花王プロフェッショナル クイックルワイパー 立体吸着ウェットシート 業務用 ワイドサイズ 30枚入【楽天24】【あす楽対応】[クイックル フローリング用クリーナー 花王]【ko74td】,クイックル/税抜1880円以上送料無料,"<p>税抜1880円以上送料無料/花王プロフェッショナル クイックルワイパー 立体吸着ウェットシート 業務用 ワイドサイズ 30枚入<br>楽天24＞日用品＞掃除用品＞住居用 掃除用品＞フローリング用クリーナー＞<br>ブランド：クイックル/製造販売元：花王</p>内容量：30枚(10枚×3袋)   <br><br><br><hr size=""1"" color=""#e0e0e0"" noshade><br><b>商品説明</b><br>「花王プロフェッショナル クイックルワイパー 立体吸着ウェットシート 業務用 ワイドサイズ 30枚入」は、『クイックルワイパー業務用』のウェットシートです。洗浄成分を含んだ立体構造のシートだから、ホコリ・髪の毛・ハウスダストをからめとりながら、皮脂汚れ・砂ボコリをスッキリ除去します。洗浄成分が適量出るので、床をいためずお掃除できます。香りは、リセッシュ除菌EXの香り残らないタイプ。<br>※クイックルワイパー業務用本体(別売)に取り付けてご使用ください。<br><b>用途</b><br>床(フローリング、ビニール)・壁・網戸<br><br>【使えないもの】<br>窓・鏡・水ぶきできないもの(水がしみこむ白木・家具・壁材など)・桐・うるし塗り・銅・真ちゅう製品・プラスチック製品・液晶画面・プラズマディスプレイの画面、天然石材<br><b>使用方法</b><br>●10枚ずつ3袋包装されています。外袋を破り、中の内袋を取り出してください。<br>●内袋表面のシールを真横にめくり、シートを1枚取り出してください。<br>●シートの中央部にクイックルワイパーを置いて、ヘッドをつつみ込むよう、差し込み口(8ヶ所)に押し込んでとめてください。<br>●こびりつき汚れやシミは、クイックルワイパーを使わず、シートで直接ふいてください。<br>※使用中、床に液がつかなくても、シートに湿り気があれば汚れは取れます。<br><br>(お使いのクイックルワイパー本体について)<br>●汚れた時は水拭きし、日陰で乾かしてください。汚れがひどい時は、水拭きの前に中性洗剤をうすめた液で拭いてください。(アルカリ性や酸性の洗剤を使うとヘッドが変質することがあります)<br>●ヘッドのクッション部、シートの差し込み口は、長時間のご使用により劣化し、もろくなります。傷みがひどくなった時は、新しいクイックルワイパー業務用本体に買い替えてください。<br>●力をかけすぎると、破損することがあります。<br><b>使用上の注意</b><br>●用途外に使わない。<br>●シートは長時間置いておくと、乾燥して洗浄効果がなくなるので、1度袋から出したらすぐに使う。<br>●クイックルワイパーにつけたまま、長時間直接床の上に置いたままにしない。床が変色することがある。<br>●子供の手の届く所や火気の近く、日の当たる所及び高温になる所に置かない。<br>●認知症の方などの誤食や他の事故を防ぐため、置き場所に注意する。<br>●畳、水がしみ込む家具・壁紙は、目立たない所で、変色しないことを試してから使う。<br>●砂粒や硬いごみが付着したシート面で拭くと床を傷つける恐れがある。<br>●荒れ性の方や長時間使用する場合は、炊事用手袋を使う。<br><b>応急処置</b><br>●目に入った時は、こすらずすぐ流水で洗い流す。<br>●皮ふについた時は、水で洗い流す。<br><b>品質表示</b><br>●品名：掃除用シート<br>●シート材質：ポリエステル、レーヨン、アクリル、ポリプロピレン<br>●成分：エタノール、界面活性剤(アルキルアミンオキシド)、除菌剤、香料<br>●液性：弱アルカリ性<br>●大きさ：約540mm×約205mm<br>●枚数：30枚入<br><b>お問い合わせ先</b><br>花王株式会社<br>お問い合せ先：03-5630-7141<br>JANコード：　4901301510440<br><hr size=""1"" color=""#e0e0e0"" noshade>広告文責：ケンコーコム株式会社<br>TEL:050-5577-5043<hr size=""1"" color=""#e0e0e0"" noshade><font color =""red"">※パッケージデザイン等は予告なく変更されることがあります。</font>",花王プロフェッショナル クイックルワイパー 立体吸着ウェットシート 業務用 ワイドサイズ 30枚入【楽天24】【あす楽対応】[クイックル フローリング用クリーナー 花王]【ko74td】：楽天24,花王プロフェッショナル クイックルワイパー 立体吸着ウェットシート 業務用 ワイドサイズ 30枚入【楽天24】【あす楽対応】[クイックル フローリング用クリーナー 花王]【ko74td】,クイックル/税抜1880円以上送料無料。花王プロフェッショナル クイックルワイパー 立体吸着ウェットシート 業務用 ワイドサイズ 30枚入【楽天24】【あす楽対応】[クイックル フローリング用クリーナー 花王]【ko74td】[rn]
14-19262,http://tshop.r10s.jp/rakuten24/cabinet/e4446/e444618h_l.jpg?fitin=700:700,264.0000,,日用品雑貨・文房具・手芸 > 掃除用具 > その他,フローリングマジックリン つや出しスプレー つけかえ用 400ml【楽天24】【あす楽対応】[マジックリン フローリング用クリーナー]【ko74td】,マジックリン/税抜1880円以上送料無料,"<p>税抜1880円以上送料無料/フローリングマジックリン つや出しスプレー つけかえ用 400ml<br>楽天24＞日用品＞掃除用品＞住居用 掃除用品＞フローリング用クリーナー＞<br>ブランド：マジックリン/発売元：花王</p>内容量：400ml   <br><br><br><hr size=""1"" color=""#e0e0e0"" noshade><br><b>商品説明</b><br>「フローリングマジックリン つや出しスプレー つけかえ用 400ml」は、フローリングの汚れ落としとつや出しが同時にできるフロアケア剤(つけかえ用)です。素早く乾燥し、サラッとした仕上がりです。中性タイプなのでワックスした床にも安心して使えます。<br><b>使用方法</b><br>【使える床】<br>●ご家庭のフローリングやビニール製の床。中性タイプなので、ワックスをかけた床にも使えます。<br>【使い方】<br>(1)床に直接スプレーし、すぐに乾いた布や、かたくしぼった布でふく。または布にスプレーしてふく。<br>(2)ふきのばした後、乾くまで約3分そのままおく(雨天や湿度の高い日は乾きにくくなることがある)。仕上げのからぶきはいりません。<br>●使用量の目安：1平方メートルに対して約6回噴射(5ml)<br>●使用頻度の目安：月に1-2回。多量に繰り返して使った場合、白くくもることがある。<br><br>【使えない床】<br>●白木など水がしみこむ床<br>●表面加工していないコルク床<br>●特殊な床(漆塗り、ラッカー塗装、鏡面仕上げ、ツヤ消し仕上げ、フッ素加工された床など)<br>●石材<br>●土足で歩く床<br><br>【つまり防止のために】<br>●使用後は必ず先端部を「止」にし、スプレー口に残った液を水で2-3秒洗うか、布やティッシュで吸いとる。<br>※このスプレー容器は「フローリングマジックリン」専用。<br><b>ご注意</b><br>●換気をよくして使う。<br>●用途外に使わない。<br>●子供の手の届く所に置かない。<br>●認知症の方などの誤飲を防ぐため、置き場所に注意する。<br>●床専用なので家具・建具には使用しない。<br>●乾くと固まったりムラになったりするので、スプレーしたままで放置しない。<br>●乾く前にさわらない、歩かない。<br>●必ず「止」で保管する。<br>●「止」にしたままスプレーしない。<br>●使用後は手をよく水で洗う。<br>●荒れ性の方や長時間使用する場合、炊事用手袋を使う。<br><b>品質表示</b><br>●成分：界面活性剤(5%ポリオキシエチレンアルキルエーテル)、光沢剤、光沢助剤<br>●液性：中性<br><b>お問い合わせ先</b><br>花王株式会社<br>フリーダイヤル：0120-165-693<br>JANコード：　4901301322937<br><hr size=""1"" color=""#e0e0e0"" noshade>広告文責：ケンコーコム株式会社<br>TEL:050-5577-5043<hr size=""1"" color=""#e0e0e0"" noshade><font color =""red"">※パッケージデザイン等は予告なく変更されることがあります。</font>",フローリングマジックリン つや出しスプレー つけかえ用 400ml【楽天24】【あす楽対応】[マジックリン フローリング用クリーナー]【ko74td】：楽天24,フローリングマジックリン つや出しスプレー つけかえ用 400ml【楽天24】【あす楽対応】[マジックリン フローリング用クリーナー]【ko74td】,マジックリン/税抜1880円以上送料無料。フローリングマジックリン つや出しスプレー つけかえ用 400ml【楽天24】【あす楽対応】[マジックリン フローリング用クリーナー]【ko74td】[rn]
14-19263,http://tshop.r10s.jp/rakuten24/cabinet/e1720/e172017h_l.jpg?fitin=700:700,1150.4000,,日用品雑貨・文房具・手芸 > 掃除用具 > その他,花王プロフェッショナル クイックルワイパー 立体吸着ドライシート 業務用 ワイドサイズ 50枚入【楽天24】【あす楽対応】[花王 花王プロシリーズ フローリング用クリーナー]【ko74td】,クイックル/税抜1880円以上送料無料,"<p>税抜1880円以上送料無料/花王プロフェッショナル クイックルワイパー 立体吸着ドライシート 業務用 ワイドサイズ 50枚入<br>楽天24＞日用品＞掃除用品＞住居用 掃除用品＞フローリング用クリーナー＞<br>ブランド：クイックル/発売元：花王</p>内容量：50枚   サイズ：約540mm×約205mm<br><br><br><hr size=""1"" color=""#e0e0e0"" noshade><br><b>商品説明</b><br>「花王プロフェッショナル クイックルワイパー 立体吸着ドライシート 業務用 ワイドサイズ 50枚入」は、ドライタイプのフローリング用クリーナーです。ミクロ繊維が、細かなホコリ・長い髪の毛までひと拭きでしっかりからめ取ります。隅々までぴったりフィットし取り残しがありません。ホコリが立たず衛生的で、シートは両面使えます。<br><b>用途</b><br>床(フローリング、ビニール)、畳、壁、天井、家具、戸棚、電気製品、電話など<br><b>使えないもの</b><br>液晶画面・プラズマディスプレイの画面<br><b>使用方法</b><br>(シートの取りつけ方)<br>●表面中央のミシン目を破り1枚ずつ取り出してください。<br>●シートを広げて中央部にクイックルワイパーを置いて、ヘッドをつつみ込むよう、差し込み口(8ヶ所)に押し込んで止めてください。※シートを新しく取り替える時は、差し込み口に押し込んであるシートを上に引っ張ると簡単にはずれます。<br>※クイックルワイパーの柄が緩んでいないことを確認してください。<br><br>(お使いのクイックルワイパー本体のお手入れ)<br>●汚れた時は水拭きし、日陰で乾かしてください。汚れがひどい時は、水拭きの前に中性洗剤をうすめた液で拭いてください。(アルカリ性や酸性の洗剤を使うとヘッドが変質することがあります)<br>●ヘッドのクッション部、シートの差し込み口は、長時間のご使用により劣化し、もろくなります。傷みがひどくなった時は、新しいクイックルワイパー業務用本体に買い替えてください。<br>●力をかけすぎると、破損することがあります。<br><b>使用上の注意</b><br>●用途外に使わない。<br>●シートは吸水性がないので、ぬれた所には使わない。<br>●砂粒や紙くずなどの大きなごみには向かない。<br>●カーペットや表面がザラザラした所には使わない。シートの繊維が抜けることがある。<br>●砂粒や硬いごみが付着したシート面で拭くと床を傷つける恐れがある。<br>●白木やビニール床の上に長時間置いたままにしない。床が変色することがある。<br>●認知症の方などの誤食や他の事故を防ぐため、置き場所に注意する。<br><b>ご注意</b><br>クイックルワイパー業務用本体(別売)に取りつけてご使用ください。<br><b>製品仕様</b><br>●品名：掃除用シート<br>●シート材質：ポリエステル、ポリプロピレン<br>●成分：流動パラフィン<br><b>お問い合わせ先</b><br>花王株式会社<br>お問い合せ先 TEL：03-5630-7141<br>JANコード：　4901301029409<br><hr size=""1"" color=""#e0e0e0"" noshade>広告文責：ケンコーコム株式会社<br>TEL:050-5577-5043<hr size=""1"" color=""#e0e0e0"" noshade><font color =""red"">※パッケージデザイン等は予告なく変更されることがあります。</font>",花王プロフェッショナル クイックルワイパー 立体吸着ドライシート 業務用 ワイドサイズ 50枚入【楽天24】【あす楽対応】[花王 花王プロシリーズ フローリング用クリーナー]【ko74td】：楽天24,花王プロフェッショナル クイックルワイパー 立体吸着ドライシート 業務用 ワイドサイズ 50枚入【楽天24】【あす楽対応】[花王 花王プロシリーズ フローリング用クリーナー]【ko74td】,クイックル/税抜1880円以上送料無料。花王プロフェッショナル クイックルワイパー 立体吸着ドライシート 業務用 ワイドサイズ 50枚入【楽天24】【あす楽対応】[花王 花王プロシリーズ フローリング用クリーナー]【ko74td】[rn]
14-19264,http://tshop.r10s.jp/rakuten24/cabinet/k1253/k125330h_l.jpg?fitin=700:700,283.2000,,日用品雑貨・文房具・手芸 > 掃除用具 > その他,髪の毛集めてポイ 16枚【楽天24】【あす楽対応】[髪の毛集めてポイ ヘアストッパー(ヘアキャッチャー) 排水溝 排水口],髪の毛集めてポイ/税抜1880円以上送料無料,"<p>税抜1880円以上送料無料/髪の毛集めてポイ 16枚<br>楽天24＞日用品＞掃除用品＞掃除道具＞ヘアストッパー(ヘアキャッチャー)＞<br>ブランド：髪の毛集めてポイ/発売元：小林製薬</p>内容量：16枚   サイズ：直径120mm<br><br><br><hr size=""1"" color=""#e0e0e0"" noshade><br><b>商品説明</b><br>「髪の毛集めてポイ 16枚」は、大小2種類の穴で髪の毛を中心でしっかりキャッチし、パイプのつまりを防ぎます。粘着タイプで、取りつけが簡単。取り外しの時、髪の毛が手に触れずに捨てられるので衛生的です。16枚入り。<br><b>使用方法</b><br>1.排水口周辺の水気、湯垢、汚れ等を拭きとってください。<br>2.ハクリ紙をはがして排水口に貼りつけてください。<br>3.髪の毛が集まったらシートを包み込んで捨ててください。<br><b>使用上の注意</b><br>・貼る前に排水口の周辺に水気があると、シートの密着性が弱くなるので水気を取ってから使用してください。<br>・髪の毛によって、排水が悪くなった時は取り換え時期なので、取り換えてください。<br>・小児の手の届くところに置かないでください。<br>・火気や直射日光、湿気を避け、高温のところには置かないでください。<br>・使用状況によって、7cm以下の排水口は排水が悪くなる可能性があります。<br>・用途以外に使用しないでください。<br><b>材質</b><br>●耐熱温度：120度<br>●耐冷温度：-30度<br>●材質：ポリプロピレン、ポリエチレン樹脂、アクリル系樹脂<br>JANコード：　4987072014295<br><hr size=""1"" color=""#e0e0e0"" noshade>広告文責：ケンコーコム株式会社<br>TEL:050-5577-5043<hr size=""1"" color=""#e0e0e0"" noshade><font color =""red"">※パッケージデザイン等は予告なく変更されることがあります。</font>",髪の毛集めてポイ 16枚【楽天24】【あす楽対応】[髪の毛集めてポイ ヘアストッパー(ヘアキャッチャー) 排水溝 排水口]：楽天24,髪の毛集めてポイ 16枚【楽天24】【あす楽対応】[髪の毛集めてポイ ヘアストッパー(ヘアキャッチャー) 排水溝 排水口],髪の毛集めてポイ/税抜1880円以上送料無料。髪の毛集めてポイ 16枚【楽天24】【あす楽対応】[髪の毛集めてポイ ヘアストッパー(ヘアキャッチャー) 排水溝 排水口][rn]
14-19265,http://tshop.r10s.jp/rakuten24/cabinet/e3354/e335409h_l.jpg?fitin=700:700,598.4000,,日用品雑貨・文房具・手芸 > 掃除用具 > その他,クイックルワイパー 立体吸着ドライシート 40枚入【楽天24】【あす楽対応】[お掃除クロス 花王]【ko74td】【kaokaedpar】,クイックル/税抜1880円以上送料無料,"<p>税抜1880円以上送料無料/クイックルワイパー 立体吸着ドライシート 40枚入<br>楽天24＞日用品＞掃除用品＞住居用 掃除用品＞フローリング用クリーナー＞<br>ブランド：クイックル/発売元：花王</p>内容量：40枚入   <br><br><br><hr size=""1"" color=""#e0e0e0"" noshade><br><b>商品説明</b><br>「クイックルワイパー 立体吸着ドライシート 40枚入」は、髪の毛やホコリ、足裏が汚れる原因となるミクロ汚れも1枚でからめとるフローリング用クリーナーです。ホコリが立ちにくく静かにお掃除ができるので、早朝や夜のお掃除にも便利にお使いいただけます。クイックルワイパー本体と組み合わせて、階段や洗面所、畳などもラクラクお掃除できます。40枚入。クイックルワイパー専用。<br><b>用途</b><br>床(フローリング、ビニール)・壁・天井・畳・階段<br><br>(使えないもの)液晶画面・プラズマディスプレイの画面<br><b>使用方法</b><br>※クイックルワイパーの柄がゆるんでいないことを確認してください。<br>●表面中央のミシン目を破り、1枚ずつ取り出してください。<br>●シートの中央部にクイックルワイパーを置いて、ヘッドをつつみ込むよう、差し込み口(4ヶ所)に押し込んでとめてください。<br>●クイックルワイパーは、なるべく片手で持って、床をふいてください。<br><br>【お使いのクイックルワイパー本体のお手入れ】<br>●汚れた時は水ぶきし、日陰で乾かしてください。汚れがひどい時は中性洗剤をうすめた液でふいた後、水ぶきしてください。(アルカリ性や酸性の洗剤はヘッドが変質することがあります。)<br>●ヘッドのクッション部、シートの差し込み口は、長期間のご使用により劣化し、もろくなります。使用できなくなった場合は、新しいクイックルワイパー本体へお買い替えください。<br>※クイックルワイパー本体は、力をかけすぎると、破損することがあります。<br><b>使用上の注意</b><br>●用途外に使わない。<br>●シートは吸水性がないので、ぬれた所には使わない。<br>●砂粒や紙くずなどの大きなごみには向かない。<br>●カーペットや表面がザラザラした所には使わない。シートの繊維がぬけることがある。<br>●砂粒や硬いごみが付着したシート面でふくと床を傷つける恐れがある。<br>●白木やビニール床の上に長時間置いたままにしない。床が変色することがある。<br><b>品質表示</b><br>シート材質/ポリエステル、ポリプロピレン<br>成分/流動パラフィン<br>大きさ/約205mm×約285mm<br><b>お問い合わせ先</b><br>花王株式会社<br>東京都中央区日本橋茅場町1-14-10<br>お問合せ先<br>フリーダイヤル：0120-165-693<br>JANコード：　4901301281999<br><hr size=""1"" color=""#e0e0e0"" noshade>広告文責：ケンコーコム株式会社<br>TEL:050-5577-5043<hr size=""1"" color=""#e0e0e0"" noshade><font color =""red"">※パッケージデザイン等は予告なく変更されることがあります。</font>",クイックルワイパー 立体吸着ドライシート 40枚入【楽天24】【あす楽対応】[お掃除クロス 花王]【ko74td】【kaokaedpar】：楽天24,クイックルワイパー 立体吸着ドライシート 40枚入【楽天24】【あす楽対応】[お掃除クロス 花王]【ko74td】【kaokaedpar】,クイックル/税抜1880円以上送料無料。クイックルワイパー 立体吸着ドライシート 40枚入【楽天24】【あす楽対応】[お掃除クロス 花王]【ko74td】【kaokaedpar】[rn]
14-19266,http://tshop.r10s.jp/rakuten24/cabinet/e3578/e357806h_l.jpg?fitin=700:700,204.8000,,日用品雑貨・文房具・手芸 > 掃除用具 > その他,アイリスオーヤマ フローリング用2層厚手ドライシート20枚入 FS-D20【楽天24】【あす楽対応】[アイリスオーヤマ フローリング用クリーナー],アイリスオーヤマ/税抜1880円以上送料無料,"<p>税抜1880円以上送料無料/アイリスオーヤマ フローリング用2層厚手ドライシート20枚入 FS-D20<br>楽天24＞日用品＞掃除用品＞住居用 掃除用品＞フローリング用クリーナー＞<br>ブランド：アイリスオーヤマ/輸入元：アイリスオーヤマ</p>   サイズ：(約)210×280mm<br>原産国：中国<br><br><hr size=""1"" color=""#e0e0e0"" noshade><br><b>商品説明</b><br>「アイリスオーヤマ フローリング用2層厚手ドライシート20枚入 FS-D20」は、波打ち形状の特殊加工シート×2層シートで、高い拭き取り率を実現したフローリング用クリーナーです。2層シートにする事で、シートの目付け*は80g/平方メートルに(1シート：目付け40g/平方メートル)。使用しても裏写りが少なく、両面無駄無くご使用出来ます。シート1枚で畳8-10畳分までしっかり拭けて、拭き漏れが少なく、無駄無く使えるので便利です。砂・ホコリ、髪の毛、ペットの毛、ハウスダストなどのお掃除に。<br>*目付けとは1平方メートル当たりの重量のこと。目付け量が大きいほど、より糸を編みこんでいるといえます。<br><b>原産国</b><br>中国<br>JANコード：　4905009180486<br><hr size=""1"" color=""#e0e0e0"" noshade>広告文責：ケンコーコム株式会社<br>TEL:050-5577-5043<hr size=""1"" color=""#e0e0e0"" noshade><font color =""red"">※パッケージデザイン等は予告なく変更されることがあります。</font>",アイリスオーヤマ フローリング用2層厚手ドライシート20枚入 FS-D20【楽天24】【あす楽対応】[アイリスオーヤマ フローリング用クリーナー]：楽天24,アイリスオーヤマ フローリング用2層厚手ドライシート20枚入 FS-D20【楽天24】【あす楽対応】[アイリスオーヤマ フローリング用クリーナー],アイリスオーヤマ/税抜1880円以上送料無料。アイリスオーヤマ フローリング用2層厚手ドライシート20枚入 FS-D20【楽天24】【あす楽対応】[アイリスオーヤマ フローリング用クリーナー][rn]
14-19267,http://tshop.r10s.jp/rakuten24/cabinet/e2341/e234198h_l.jpg?fitin=700:700,10916.0000,,日用品雑貨・文房具・手芸 > 掃除用具 > その他,人と環境にやさしい 化学タイル床用樹脂ワックス 18L【楽天24】[ワックス タイル床用 アサヒペン],人と環境にやさしいシリーズ/送料無料,"<p>送料無料/人と環境にやさしい 化学タイル床用樹脂ワックス 18L<br>楽天24＞日用品＞掃除用品＞ワックス＞ワックス タイル床用＞<br>ブランド：人と環境にやさしいシリーズ/製造販売元：アサヒペン</p>内容量：18L   <br><br><br><hr size=""1"" color=""#e0e0e0"" noshade><br><b>商品説明</b><br>「人と環境にやさしい 化学タイル床用樹脂ワックス 18L」は、カルシウム架橋効果で汚れにくく、店舗やオフィス床に適したタイル床用ワックスです。カルシウム架橋効果により、キズや汚れが付きにくく、耐久性に優れているので、土足床に適しています。塗布後すべりにくいワックスです。天然抗菌剤(竹エキス)と除菌剤(グリシン系消毒薬品)を配合していますので、床を清潔にします。<br><b>用途</b><br>化学タイル床 、クッションフロアー<br><b>ご注意</b><br>フローリング床、ニス塗りの合板床、油加工された床(オイルステイン、ロウ仕上げ等)、油性ワックスを使用した床、特殊な床(ウルシ、鏡面仕上げ等)、白木の床には使用できません。<br><b>標準塗り面積</b><br>18L：約1800平方メートル(タタミ約1080枚分)<br>JANコード：　4970925307279<br><hr size=""1"" color=""#e0e0e0"" noshade>広告文責：ケンコーコム株式会社<br>TEL:050-5577-5043<hr size=""1"" color=""#e0e0e0"" noshade><font color =""red"">※パッケージデザイン等は予告なく変更されることがあります。</font>",人と環境にやさしい 化学タイル床用樹脂ワックス 18L【楽天24】[ワックス タイル床用 アサヒペン]：楽天24,人と環境にやさしい 化学タイル床用樹脂ワックス 18L【楽天24】[ワックス タイル床用 アサヒペン],人と環境にやさしいシリーズ/送料無料。人と環境にやさしい 化学タイル床用樹脂ワックス 18L【楽天24】[ワックス タイル床用 アサヒペン][rn]
14-19268,http://tshop.r10s.jp/rhyme-store/cabinet/main20161101164857/b00qlfb084.jpg?fitin=700:700,1432.0000,,日用品雑貨・文房具・手芸 > 掃除用具 > その他,【楽天ポイント２倍！・送料無料(一部離島除く)】ニトムズ コロコロ ハイグレードSC強接着S C4315,,■商品名: ニトムズ コロコロ ハイグレードSC強接着S C4315<br>■JAN: 4904140583156<br>■型番: NTMC43151<br>■重量: 303g<br>■サイズ(L×W×H):35cm × 24cm × 9cm<br>■商品仕様: サイズ:全長29.5×幅19cm<br>重量:0.39kg<br>材質:テープ/スパイクドット粘着加工紙、オレンジライン/ポリプロピレン、シャフト/防錆処理鉄線(クロムメッキ)、グリップ・テープ受け・ケース/ポリプロピレン<br>原産国:日本<br>巻き数:40周巻き<br>内容量:1巻入り<br>巻芯内径:38mm<br><br>■商品説明: <br>◆オレンジライン入りのスカットカットでめくりやすくスパッと切れます<br>◆長い髪の毛がついてもたてさけしません<br>◆スパイクドット粘着で繊維の間まで入りこみしっかりゴミをキャッチ<br>◆強粘着タイプ<br><br>《製品仕様》<br>本体寸法（約）：幅190×高さ345×奥行70mm<br>重量(約):0.320kg<br>付属テープ： 1本(幅160mm×40周巻)<br><br>■配送方法: 当店の商品は他出品モールとの併売の為、在庫状況は常に変動がございます。<br>また、発送は提携先の他モールより発送する為、配送用の箱に他モールロゴが記載される場合がございますこと予めご了承ください。,【楽天ポイント２倍！・送料無料(一部離島除く)】ニトムズ コロコロ ハイグレードSC強接着S C4315：RHYME STORE,送料無料ゲーミングマウスiphoneスマホケースパソコン安い【楽天ポイント２倍！・送料無料(一部離島除く)】ニトムズ コロコロ ハイグレードSC強接着S C4315,【楽天ポイント２倍！・送料無料(一部離島除く)】ニトムズ コロコロ ハイグレードSC強接着S C4315[rn]
14-19269,http://tshop.r10s.jp/rhyme-store/cabinet/main20161025173453/b00qlfazki.jpg?fitin=700:700,1324.0000,,日用品雑貨・文房具・手芸 > 掃除用具 > その他,【楽天ポイント２倍！・送料無料(一部離島除く)】ニトムズ コロコロ ハイグレードSC S C4333,,■商品名: ニトムズ コロコロ ハイグレードSC S C4333<br>■JAN: 4904140583330<br>■型番: C4333<br>■重量: 303g<br>■サイズ(L×W×H):35cm × 24cm × 9cm<br>■商品仕様: サイズ:全長29.5×幅19cm<br>重量:0.37kg<br>材質:テープ/スパイクドット粘着加工紙、オレンジライン/ポリプロピレン、シャフト/防錆処理鉄線(クロムメッキ)、グリップ・テープ受け・ケース/ポリプロピレン<br>原産国:日本<br>巻き数:40周巻き<br>内容量:1巻入り<br>巻芯内径:38mm<br><br>■商品説明: <br>◆オレンジライン入りのスカットカットでめくりやすくスパッと切れます<br>◆長い髪の毛がついてもたてさけしません<br>◆スパイクドット粘着で繊維の間まで入りこみしっかりゴミをキャッチ<br><br>《製品仕様》<br>本体寸法（約）：幅190×高さ345×奥行70mm<br>重量(約):0.315kg<br>付属テープ： 1本(幅160mm×40周巻)<br><br>■配送方法: 当店の商品は他出品モールとの併売の為、在庫状況は常に変動がございます。<br>また、発送は提携先の他モールより発送する為、配送用の箱に他モールロゴが記載される場合がございますこと予めご了承ください。,【楽天ポイント２倍！・送料無料(一部離島除く)】ニトムズ コロコロ ハイグレードSC S C4333：RHYME STORE,送料無料ゲーミングマウスiphoneスマホケースパソコン安い【楽天ポイント２倍！・送料無料(一部離島除く)】ニトムズ コロコロ ハイグレードSC S C4333,【楽天ポイント２倍！・送料無料(一部離島除く)】ニトムズ コロコロ ハイグレードSC S C4333[rn]
14-19270,http://tshop.r10s.jp/rhyme-store/cabinet/main20161025173453/b0012vqrvw.jpg?fitin=700:700,976.8000,,日用品雑貨・文房具・手芸 > 掃除用具 > その他,【楽天ポイント２倍！・送料無料(一部離島除く)】コロコロ ミニ リビング寝室用(C0280) スペアテープ 2巻入,,"■商品名: コロコロ ミニ リビング寝室用(C0280) スペアテープ 2巻入<br>■JAN: 4904140212803<br>■型番: C0280<br>■重量: 172g<br>■サイズ(L×W×H):20cm × 6cm × 6cm<br>■商品仕様: 製品サイズ:幅8cm×70周巻<br>本体重量:184g<br>素材・材質:すじ塗り粘着加工紙<br>原産国:日本<br>セット内容:スペアテープミニリビング寝室用2巻<br><br>■商品説明: 規格,メーカー品番,間口×全長() スペアテープ(2巻入) ,C0280<br>■配送方法: 当店の商品は他出品モールとの併売の為、在庫状況は常に変動がございます。<br>また、発送は提携先の他モールより発送する為、配送用の箱に他モールロゴが記載される場合がございますこと予めご了承ください。",【楽天ポイント２倍！・送料無料(一部離島除く)】コロコロ ミニ リビング寝室用(C0280) スペアテープ 2巻入：RHYME STORE,送料無料ゲーミングマウスiphoneスマホケースパソコン安い【楽天ポイント２倍！・送料無料(一部離島除く)】コロコロ ミニ リビング寝室用(C0280) スペアテープ 2巻入,【楽天ポイント２倍！・送料無料(一部離島除く)】コロコロ ミニ リビング寝室用(C0280) スペアテープ 2巻入[rn]
