14-20601,http://tshop.r10s.jp/dtc/cabinet/00194030/4902704051226.jpg?fitin=700:700,19840.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【送料無料】パナソニック 【防雨型】LEDポーチライト LGW85203A 電球色,　,LED電球専用。40形電球1灯相当。,【送料無料】パナソニック 【防雨型】LEDポーチライト LGW85203A 電球色：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】パナソニック 【防雨型】LEDポーチライト LGW85203A 電球色,　。【送料無料】パナソニック 【防雨型】LEDポーチライト LGW85203A 電球色[rn]
14-20665,http://tshop.r10s.jp/kurashikenkou/cabinet/commodity-u/9767550.jpg?fitin=700:700,2144.0000,,インテリア・寝具・収納 > ライト・照明 > その他,オーム電機 ファイブ・エコN14Ｗ　TBL-14/5N【D】,【100円クーポン有】【税込3990円以上で送料無料】,"<!--▼カゴ下バナー--><center><font color=""#ff1493"" size=""6""></center></font><iframe src=""http://www.rakuten.ne.jp/gold/kurashikenkou/cart_161018.html"" width=""100%"" height=""670"" scrolling=""no"" frameborder=""0"" =""""></iframe 　><!--▲カゴ下バナー--><br>



















●一般の蛍光灯（φ３２）よりも１／２スリムなＴ５ランプ（φ１６）を採用。<br>●消費電力１４Ｗながら２０Ｗタイプの一般蛍光灯と同等の明るさ。<br>●付属のジョインター使用で、最大６台まで連結が可能です。<br>●工事不要でカンタン取り付け<br><br>■ 周波数：５０／６０Ｈｚ<br>■ 定格入力電圧：１００Ｖ<br>■ 消費電力：１４Ｗ<br>■ 定格入力電流：０．２５Ａ<br>■ ランプ定格寿命：約８，０００時間<br>■ 最大連結数：６台<br>■ サイズ：高さ４０×幅５７３×奥行き１９ｍｍ<br>■ 質量：２６０ｇ<br>■ 付属パー・c：スリムランプ（Ｔ５・１４Ｗ）、ジョインター、電源コード、取付金具、ビス<br><br><font color=red>※発送までお時間をいただく場合がございます。予めご了承ください。</font>",オーム電機 ファイブ・エコN14Ｗ　TBL-14/5N【D】：暮らし健康ネット館,キッチンバス調理器具洗剤クリスタルガイザー500ml柔軟剤室内物干し物干し健康食品アイリスオーヤマ掃除ハンガー洗濯収納米ダイエット水ダウニーフライパン特茶オーム電機 ファイブ・エコN14Ｗ　TBL-14/5N【D】,【100円クーポン有】【税込3990円以上で送料無料】。オーム電機 ファイブ・エコN14Ｗ　TBL-14/5N【D】[rn]
14-20666,http://tshop.r10s.jp/kurashikenkou/cabinet/diy-u/9767547.jpg?fitin=700:700,5440.0000,,インテリア・寝具・収納 > ライト・照明 > その他,朝日電器 リモコンシーリングバー　LRC-RSL100B（IV）【D】【送料無料】,【100円クーポン有】【全国どこでも送料無料】,"<!--▼カゴ下バナー--><center><font color=""#ff1493"" size=""6""></center></font><iframe src=""http://www.rakuten.ne.jp/gold/kurashikenkou/cart_161018.html"" width=""100%"" height=""670"" scrolling=""no"" frameborder=""0"" =""""></iframe 　><!--▲カゴ下バナー--><br>


















離れた場所からライトを一斉ON／OFF<br><br>●バー1m <br>●引掛シーリング取付タイプ <br>●合計500Wまで <br>●アイボリー<br><br><font color=red>※発送までお時間をいただく場合がございます。予めご了承ください。</font>",朝日電器 リモコンシーリングバー　LRC-RSL100B（IV）【D】【送料無料】：暮らし健康ネット館,キッチンバス調理器具洗剤クリスタルガイザー500ml柔軟剤室内物干し物干し健康食品アイリスオーヤマ掃除ハンガー洗濯収納米ダイエット水ダウニーフライパン特茶朝日電器 リモコンシーリングバー　LRC-RSL100B（IV）【D】【送料無料】,【100円クーポン有】【全国どこでも送料無料】。朝日電器 リモコンシーリングバー　LRC-RSL100B（IV）【D】【送料無料】[rn]
14-20667,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_086/4975058822033_ll.jpg?fitin=700:700,585.6000,,インテリア・寝具・収納 > ライト・照明 > その他,ツインバード LEDベッドライト専用　メガネとケータイが置けるトレイ ブラウン LE-AF71BR [LEAF71BR],,□商品説明<br>●枕元で見失いがちなメガネと携帯電話を収納できます<br>●トレイ内の段差で、メガネと携帯をきれいに収納。<br>□商品仕様<br>●対応機種：LE-H222<br>●製品寸法[WxDxH]：165×63×51mm<br>●パッケージ寸法[WxDxH]：70×55×175mm<br>●製品質量：70g,ツインバード LEDベッドライト専用　メガネとケータイが置けるトレイ ブラウン LE-AF71BR [LEAF71BR]：エディオン　楽天市場店,ツインバード LEDベッドライト専用　メガネとケータイが置けるトレイ ブラウン LE-AF71BR [LEAF71BR],ツインバード LEDベッドライト専用　メガネとケータイが置けるトレイ ブラウン LE-AF71BR [LEAF71BR][rn]
14-20668,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_086/4975058822026_ll.jpg?fitin=700:700,608.0000,,インテリア・寝具・収納 > ライト・照明 > その他,ツインバード LEDベッドライト専用　メガネとケータイが置けるトレイ ブラック LE-AF71B [LEAF71B],,□商品説明<br>●枕元で見失いがちなメガネと携帯電話を収納できます<br>●トレイ内の段差で、メガネと携帯をきれいに収納。<br>□商品仕様<br>●対応機種：LE-H222<br>●製品寸法[WxDxH]：165×63×51mm<br>●パッケージ寸法[WxDxH]：70×55×175mm<br>●製品質量：70g,ツインバード LEDベッドライト専用　メガネとケータイが置けるトレイ ブラック LE-AF71B [LEAF71B]：エディオン　楽天市場店,ツインバード LEDベッドライト専用　メガネとケータイが置けるトレイ ブラック LE-AF71B [LEAF71B],ツインバード LEDベッドライト専用　メガネとケータイが置けるトレイ ブラック LE-AF71B [LEAF71B][rn]
14-20669,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_095/4984824772236_ll.jpg?fitin=700:700,120.0000,,インテリア・寝具・収納 > ライト・照明 > その他,パナソニック 長寿命点灯管 P21口金 1個入り FG1PLX [FG1PLX],,□商品説明<br>●可動電極の不純ガスを低減し、約3倍の長寿命を実現。<br>●適合放電管および、器具ソケットに適合した品種をご使用ください。<br>□商品仕様<br>●口金:P21<br>●定格入力電圧:100V<br>●平均点灯所要時間:3秒<br>●作動回数:18000回<br>●寸法:管径/21mm、長さ/38mm<br>●質量:7g<br>●適合放電管:FCL15、FCL20/18、FCL20、FCL30/28、FCL30/FDL13、FDL18、FDL27/FGL13/FHL18、FHL27/FL10、FL15、FL18SS、FL20SS/18、FL20S、FL20、FL30S、FL30/FML13、FML18、FML27/FPL13、FPL18、FPL27/FTL13/FUL13、FUL14/GL-6/Q、GL-13/Q、GL-15、GL20,パナソニック 長寿命点灯管 P21口金 1個入り FG1PLX [FG1PLX]：エディオン　楽天市場店,パナソニック 長寿命点灯管 P21口金 1個入り FG1PLX [FG1PLX],パナソニック 長寿命点灯管 P21口金 1個入り FG1PLX [FG1PLX][rn]
14-20670,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_038/4901087152605_ll.jpg?fitin=700:700,124.8000,,インテリア・寝具・収納 > ライト・照明 > その他,エルパ シャンデリア球 E26口金 60W ホワイト 1個入り G-62H(W) [G62HW],ガラス球の形状がローソクの炎形の電球。,□商品説明<br>●シャンデリア器具にはもちろん、電球の形やフィラメントの輝きを見せるブラケット、ペンダントにも使用できます。<br>□商品仕様<br>●入り数:1個<br>●タイプ:60W<br>●カラー:ホワイト<br>●口金:E26<br>●消費電力:60W<br>●電圧:100/110V<br>●寿命:約1500時間<br>●バルブ径:37mm<br>●全長:100mm<br>●パッケージ寸法:W6.0×H15.0×D3.7cm<br>●質量:25g,エルパ シャンデリア球 E26口金 60W ホワイト 1個入り G-62H(W) [G62HW]：エディオン　楽天市場店,エルパ シャンデリア球 E26口金 60W ホワイト 1個入り G-62H(W) [G62HW],ガラス球の形状がローソクの炎形の電球。。エルパ シャンデリア球 E26口金 60W ホワイト 1個入り G-62H(W) [G62HW][rn]
14-20671,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_038/4901087062614_ll.jpg?fitin=700:700,98.4000,,インテリア・寝具・収納 > ライト・照明 > その他,エルパ シャンデリア球 E12口金 10W ホワイト 1個入り G-71H(W) [G71HW],ガラス球の形状がローソクの炎形の電球。,□商品説明<br>●シャンデリア器具にはもちろん、電球の形やフィラメントの輝きを見せるブラケット、ペンダントにも使用できます。<br>□商品仕様<br>●入り数:1個<br>●タイプ:10W<br>●カラー:ホワイト<br>●口金:E12<br>●消費電力:10W<br>●電圧:110V<br>●寿命:約1500時間<br>●バルブ径:26mm<br>●全長:80mm<br>●パッケージ寸法:W6.0×H15.0×D2.6cm<br>●質量:12g,エルパ シャンデリア球 E12口金 10W ホワイト 1個入り G-71H(W) [G71HW]：エディオン　楽天市場店,エルパ シャンデリア球 E12口金 10W ホワイト 1個入り G-71H(W) [G71HW],ガラス球の形状がローソクの炎形の電球。。エルパ シャンデリア球 E12口金 10W ホワイト 1個入り G-71H(W) [G71HW][rn]
14-20672,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_137/4549077692092_ll.jpg?fitin=700:700,4816.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ダークウッド LDF8LBU006T [LDF8LBU006T],,●工事不要、電球交換だけでダウンライトの外観デザインが変えられる。<br>●高級感をまとったダークな木目。<br>●※次のダウンライト器具では使用できません/破損・発熱・短寿命の原因(調光(明るさが調節できる)機能のついた器具(段調光器具も含む)(100%点灯でも使用不可) / センサ付器具・水銀灯などのHIDランプ器具・誘導灯等・非常用照明器具・断熱材施工器具(SB、SGI.SG形表示器具) / 防水器具・木枠・太枠など装飾素材、特殊形状の枠がついた器具・前面がパネル付き器具・傾斜天井についている器具)。<br>●対応ダウンライト:[ランプ口金]E26(26.cm) [ランプ方向]縦取付け [ダウンライト枠外径]17.0cm以下 [ダウンライトの枠内径]8.5cm～13.8cm [ソケット口から枠まで]8.5cm～14.5cm <br>【装飾パネル】<br>●寸法:φ18.0×L3.8cm<br>●質量:150g<br>【専用LED電球】<br>●全光束(明るさ):750lm<br>●口金:E26<br>●寿命:40000時間<br>●調光器:非対応<br>●入り数:1個<br>●種別:装飾パネル取付け専用タイプ ダウンライト用・縦取り付けタイプ<br>●光色:電球色<br>●定格電圧:100V<br>●定格消費電力:7.8W<br>●定格入力電流:0.13A<br>●周波数:50/60Hz共用<br>●色温度:2700K<br>●寸法:φ5.5×10.0cm、取付け長さ 11.0～17.0cm<br>●質量:102g,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ダークウッド LDF8LBU006T [LDF8LBU006T]：エディオン　楽天市場店,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ダークウッド LDF8LBU006T [LDF8LBU006T],【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ダークウッド LDF8LBU006T [LDF8LBU006T][rn]
14-20673,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_137/4549077692115_ll.jpg?fitin=700:700,5416.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ LDF8LBU009W [LDF8LBU009W],,●工事不要、電球交換だけでダウンライトの外観デザインが変えられる。<br>●間接光がやさしく包み込むやすらぎの空間へ。<br>●※次のダウンライト器具では使用できません/破損・発熱・短寿命の原因(調光(明るさが調節できる)機能のついた器具(段調光器具も含む)(100%点灯でも使用不可) / センサ付器具・水銀灯などのHIDランプ器具・誘導灯等・非常用照明器具・断熱材施工器具(SB、SGI.SG形表示器具) / 防水器具・木枠・太枠など装飾素材、特殊形状の枠がついた器具・前面がパネル付き器具・傾斜天井についている器具)。<br>●対応ダウンライト:[ランプ口金]E26(26.cm) [ランプ方向]縦取付け [ダウンライト枠外径]17.0cm以下 [ダウンライトの枠内径]8.5cm～13.8cm [ソケット口から枠まで]8.5cm～14.5cm <br>●取付け後の明るさ(メーカー指定器具):電球20形相当<br>【装飾パネル】<br>●寸法:φ18.0×L3.8cm<br>●質量:150g<br>【専用LED電球】<br>●全光束(明るさ):750lm<br>●口金:E26<br>●寿命:40000時間<br>●調光器:非対応<br>●入り数:1個<br>●種別:装飾パネル取付け専用タイプ ダウンライト用・縦取り付けタイプ<br>●光色:電球色<br>●定格電圧:100V<br>●定格消費電力:7.8W<br>●定格入力電流:0.13A<br>●周波数:50/60Hz共用<br>●色温度:2700K<br>●寸法:φ5.5×10.0cm、取付け長さ 11.0～17.0cm<br>●質量:102g,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ LDF8LBU009W [LDF8LBU009W]：エディオン　楽天市場店,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ LDF8LBU009W [LDF8LBU009W],【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ LDF8LBU009W [LDF8LBU009W][rn]
14-20674,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_137/4549077692085_ll.jpg?fitin=700:700,4816.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ライトウッド LDF8LBU004C [LDF8LBU004C],,●工事不要、電球交換だけでダウンライトの外観デザインが変えられる。<br>●ライトな木目で安らぎの空間を。<br>●※次のダウンライト器具では使用できません/破損・発熱・短寿命の原因(調光(明るさが調節できる)機能のついた器具(段調光器具も含む)(100%点灯でも使用不可) / センサ付器具・水銀灯などのHIDランプ器具・誘導灯等・非常用照明器具・断熱材施工器具(SB、SGI.SG形表示器具) / 防水器具・木枠・太枠など装飾素材、特殊形状の枠がついた器具・前面がパネル付き器具・傾斜天井についている器具)。<br>●対応ダウンライト:[ランプ口金]E26(26.cm) [ランプ方向]縦取付け [ダウンライト枠外径]17.0cm以下 [ダウンライトの枠内径]8.5cm～13.8cm [ソケット口から枠まで]8.5cm～14.5cm <br>【装飾パネル】<br>●寸法:φ18.0×L3.8cm<br>●質量:150g<br>【専用LED電球】<br>●全光束(明るさ):750lm<br>●口金:E26<br>●寿命:40000時間<br>●調光器:非対応<br>●入り数:1個<br>●種別:装飾パネル取付け専用タイプ ダウンライト用・縦取り付けタイプ<br>●光色:電球色<br>●定格電圧:100V<br>●定格消費電力:7.8W<br>●定格入力電流:0.13A<br>●周波数:50/60Hz共用<br>●色温度:2700K<br>●寸法:φ5.5×10.0cm、取付け長さ 11.0～17.0cm<br>●質量:102g,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ライトウッド LDF8LBU004C [LDF8LBU004C]：エディオン　楽天市場店,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ライトウッド LDF8LBU004C [LDF8LBU004C],【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ライトウッド LDF8LBU004C [LDF8LBU004C][rn]
14-20675,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_137/4549077692108_ll.jpg?fitin=700:700,4816.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ミラー仕上げ LDF8LBU007S [LDF8LBU007S],,●工事不要、電球交換だけでダウンライトの外観デザインが変えられる。<br>●クリーンなイメージも兼ね備えたメタリック仕上げ。<br>●※次のダウンライト器具では使用できません/破損・発熱・短寿命の原因(調光(明るさが調節できる)機能のついた器具(段調光器具も含む)(100%点灯でも使用不可) / センサ付器具・水銀灯などのHIDランプ器具・誘導灯等・非常用照明器具・断熱材施工器具(SB、SGI.SG形表示器具) / 防水器具・木枠・太枠など装飾素材、特殊形状の枠がついた器具・前面がパネル付き器具・傾斜天井についている器具)。<br>●対応ダウンライト:[ランプ口金]E26(26.cm) [ランプ方向]縦取付け [ダウンライト枠外径]17.0cm以下 [ダウンライトの枠内径]8.5cm～13.8cm [ソケット口から枠まで]8.5cm～14.5cm <br>【装飾パネル】<br>●寸法:φ18.0×L3.8cm<br>●質量:150g<br>【専用LED電球】<br>●全光束(明るさ):750lm<br>●口金:E26<br>●寿命:40000時間<br>●調光器:非対応<br>●入り数:1個<br>●種別:装飾パネル取付け専用タイプ ダウンライト用・縦取り付けタイプ<br>●光色:電球色<br>●定格電圧:100V<br>●定格消費電力:7.8W<br>●定格入力電流:0.13A<br>●周波数:50/60Hz共用<br>●色温度:2700K<br>●寸法:φ5.5×10.0cm、取付け長さ 11.0～17.0cm<br>●質量:102g,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ミラー仕上げ LDF8LBU007S [LDF8LBU007S]：エディオン　楽天市場店,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ミラー仕上げ LDF8LBU007S [LDF8LBU007S],【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ミラー仕上げ LDF8LBU007S [LDF8LBU007S][rn]
14-20676,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_137/4549077692122_ll.jpg?fitin=700:700,7720.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ビーズ LDF8LBU010X [LDF8LBU010X],,●工事不要、電球交換だけでダウンライトの外観デザインが変えられる。<br>●スワロフスキーのきらめきで華やかな空間演出を。(スワロフスキー社製スペクトラ&reg;・クリスタルを使用。)<br>●※次のダウンライト器具では使用できません/破損・発熱・短寿命の原因(調光(明るさが調節できる)機能のついた器具(段調光器具も含む)(100%点灯でも使用不可) / センサ付器具・水銀灯などのHIDランプ器具・誘導灯等・非常用照明器具・断熱材施工器具(SB、SGI.SG形表示器具) / 防水器具・木枠・太枠など装飾素材、特殊形状の枠がついた器具・前面がパネル付き器具・傾斜天井についている器具)。<br>●対応ダウンライト:[ランプ口金]E26(26.cm) [ランプ方向]縦取付け [ダウンライト枠外径]17.0cm以下 [ダウンライトの枠内径]8.5cm～13.8cm [ソケット口から枠まで]8.5cm～14.5cm <br>【装飾パネル】<br>●寸法:φ18.0×14.0cm<br>●質量:217g<br>【専用LED電球】<br>●全光束(明るさ):750lm<br>●口金:E26<br>●寿命:40000時間<br>●調光器:非対応<br>●入り数:1個<br>●種別:装飾パネル取付け専用タイプ ダウンライト用・縦取り付けタイプ<br>●光色:電球色<br>●定格電圧:100V<br>●定格消費電力:7.8W<br>●定格入力電流:0.13A<br>●周波数:50/60Hz共用<br>●色温度:2700K<br>●寸法:φ5.5×10.0cm、取付け長さ 11.0～17.0cm<br>●質量:102g,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ビーズ LDF8LBU010X [LDF8LBU010X]：エディオン　楽天市場店,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ビーズ LDF8LBU010X [LDF8LBU010X],【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ビーズ LDF8LBU010X [LDF8LBU010X][rn]
14-20677,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_137/4549077692078_ll.jpg?fitin=700:700,4208.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ピュアレッド LDF8LBU001R [LDF8LBU001R],,●工事不要、電球交換だけでダウンライトの外観デザインが変えられる。<br>●家具・小物だけでなく照明までピュアレッドでコーディネート。<br> ●※次のダウンライト器具では使用できません/破損・発熱・短寿命の原因(調光(明るさが調節できる)機能のついた器具(段調光器具も含む)(100%点灯でも使用不可) / センサ付器具・水銀灯などのHIDランプ器具・誘導灯等・非常用照明器具・断熱材施工器具(SB、SGI.SG形表示器具) / 防水器具・木枠・太枠など装飾素材、特殊形状の枠がついた器具・前面がパネル付き器具・傾斜天井についている器具)。<br>●対応ダウンライト:[ランプ口金]E26(26.cm) [ランプ方向]縦取付け [ダウンライト枠外径]17.0cm以下 [ダウンライトの枠内径]8.5cm～13.8cm [ソケット口から枠まで]8.5cm～14.5cm <br>【装飾パネル】<br>●寸法:φ18.0×L3.8cm<br>●質量:150g<br>【専用LED電球】<br>●全光束(明るさ):750lm<br>●口金:E26<br>●寿命:40000時間<br>●調光器:非対応<br>●入り数:1個<br>●種別:装飾パネル取付け専用タイプ ダウンライト用・縦取り付けタイプ<br>●光色:電球色<br>●定格電圧:100V<br>●定格消費電力:7.8W<br>●定格入力電流:0.13A<br>●周波数:50/60Hz共用<br>●色温度:2700K<br>●寸法:φ5.5×10.0cm、取付け長さ 11.0～17.0cm<br>●質量:102g,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ピュアレッド LDF8LBU001R [LDF8LBU001R]：エディオン　楽天市場店,【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ピュアレッド LDF8LBU001R [LDF8LBU001R],【送料無料】パナソニック LED電球 装飾パネル付きセット ダウンライト用縦取り付けタイプ デコルミナ ピュアレッド LDF8LBU001R [LDF8LBU001R][rn]
14-20678,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_038/4901087101740_ll.jpg?fitin=700:700,72.0000,,インテリア・寝具・収納 > ライト・照明 > その他,エルパ 節電ナツメ球  G-5H(W),まぶしくない明るさ,□商品説明<br>●ナツメ電球節電タイプ。<br>●小形・低ワットで長寿命設計の電球。常夜灯、装飾用に適しています。<br>□商品仕様<br>●入り数:1個<br>●カラー:ホワイト<br>●口金:E12<br>●定格消費電力:2.5W<br>●定格電圧:100V<br>●定格寿命:約3000時間<br>●寸法:全長4.8×バルブ球2.0cm<br>●質量:8g,エルパ 節電ナツメ球  G-5H(W)：エディオン　楽天市場店,エルパ 節電ナツメ球  G-5H(W),まぶしくない明るさ。エルパ 節電ナツメ球  G-5H(W)[rn]
14-20679,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_038/4901087006717_ll.jpg?fitin=700:700,138.4000,,インテリア・寝具・収納 > ライト・照明 > その他,エルパ 25W シャンデリア球 クリア G-60H(C) [G60HC],ガラス球の形状がローソクの炎形の電球,□商品説明<br>●ガラス球の形状がローソクの炎形の電球。シャンデリア器具にはもちろん、電球の形やフィラメントの輝きを見せるブラケット、ペンダントにも使用できます。<br>□商品仕様<br>●入り数:1個<br>●カラー:クリア<br>●口金:E26<br>●定格消費電力:25W<br>●定格電圧:100/110V<br>●定格寿命:約1000時間<br>●寸法:全長9.2×バルブ球3.2cm<br>●質量:25g,エルパ 25W シャンデリア球 クリア G-60H(C) [G60HC]：エディオン　楽天市場店,エルパ 25W シャンデリア球 クリア G-60H(C) [G60HC],ガラス球の形状がローソクの炎形の電球。エルパ 25W シャンデリア球 クリア G-60H(C) [G60HC][rn]
14-20680,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_038/4901087152568_ll.jpg?fitin=700:700,128.0000,,インテリア・寝具・収納 > ライト・照明 > その他,エルパ シャンデリア球 E17口金 10W ホワイト 1個入り G-601H(W) [G601HW],ガラス球の形状がローソクの炎形の電球。,□商品説明<br>●シャンデリア器具にはもちろん、電球の形やフィラメントの輝きを見せるブラケット、ペンダントにも使用できます。<br>□商品仕様<br>●入り数:1個<br>●タイプ:10W<br>●カラー:ホワイト<br>●口金:E17<br>●消費電力:10W<br>●電圧:110V<br>●寿命:約1500時間<br>●バルブ径:32mm<br>●全長:97mm<br>●パッケージ寸法:W6.0×H15.0×D3.2cm<br>●質量:19g,エルパ シャンデリア球 E17口金 10W ホワイト 1個入り G-601H(W) [G601HW]：エディオン　楽天市場店,エルパ シャンデリア球 E17口金 10W ホワイト 1個入り G-601H(W) [G601HW],ガラス球の形状がローソクの炎形の電球。。エルパ シャンデリア球 E17口金 10W ホワイト 1個入り G-601H(W) [G601HW][rn]
14-20681,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_038/4901087152551_ll.jpg?fitin=700:700,144.0000,,インテリア・寝具・収納 > ライト・照明 > その他,エルパ シャンデリア球 E17口金 10W クリア 1個入り G-601H(C) [G601HC],ガラス球の形状がローソクの炎形の電球。,□商品説明<br>●シャンデリア器具にはもちろん、電球の形やフィラメントの輝きを見せるブラケット、ペンダントにも使用できます。<br>□商品仕様<br>●入り数:1個<br>●タイプ:10W<br>●カラー:クリア<br>●口金:E17<br>●消費電力:10W<br>●電圧:110V<br>●寿命:約1500時間<br>●バルブ径:32mm<br>●全長:97mm<br>●パッケージ寸法:W6.0×H15.0×D3.2cm<br>●質量:19g,エルパ シャンデリア球 E17口金 10W クリア 1個入り G-601H(C) [G601HC]：エディオン　楽天市場店,エルパ シャンデリア球 E17口金 10W クリア 1個入り G-601H(C) [G601HC],ガラス球の形状がローソクの炎形の電球。。エルパ シャンデリア球 E17口金 10W クリア 1個入り G-601H(C) [G601HC][rn]
14-20682,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_038/4901087112265_ll.jpg?fitin=700:700,264.0000,,インテリア・寝具・収納 > ライト・照明 > その他,エルパ 25W シャンデリア球 昼光 G-72H(D) [G72HD],ガラス球の形状がローソクの炎形の電球。,□商品説明<br>●ガラス球の形状がローソクの炎形の電球。シャンデリア器具にはもちろん、電球の形やフィラメントの輝きを見せるブラケット、ペンダントにも使用できます。<br>□商品仕様<br>●入り数:1個<br>●カラー:昼光<br>●口金:E12<br>●定格消費電力:25W<br>●定格電圧:110V<br>●定格寿命:約1500時間<br>●寸法:全長9.5×バルブ球3.2cm<br>●質量:15g,エルパ 25W シャンデリア球 昼光 G-72H(D) [G72HD]：エディオン　楽天市場店,エルパ 25W シャンデリア球 昼光 G-72H(D) [G72HD],ガラス球の形状がローソクの炎形の電球。。エルパ 25W シャンデリア球 昼光 G-72H(D) [G72HD][rn]
14-20683,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_038/4901087152575_ll.jpg?fitin=700:700,132.0000,,インテリア・寝具・収納 > ライト・照明 > その他,エルパ シャンデリア球 E17口金 60W ホワイト 1個入り G-67H(W) [G67HW],ガラス球の形状がローソクの炎形の電球。,□商品説明<br>●シャンデリア器具にはもちろん、電球の形やフィラメントの輝きを見せるブラケット、ペンダントにも使用できます。<br>□商品仕様<br>●入り数:1個<br>●タイプ:60W<br>●カラー:ホワイト<br>●口金:E17<br>●消費電力:60W<br>●電圧:100/110V<br>●寿命:約1500時間<br>●バルブ径:32mm<br>●全長:97mm<br>●パッケージ寸法:W6.0×H15.0×D3.2cm<br>●質量:19g,エルパ シャンデリア球 E17口金 60W ホワイト 1個入り G-67H(W) [G67HW]：エディオン　楽天市場店,エルパ シャンデリア球 E17口金 60W ホワイト 1個入り G-67H(W) [G67HW],ガラス球の形状がローソクの炎形の電球。。エルパ シャンデリア球 E17口金 60W ホワイト 1個入り G-67H(W) [G67HW][rn]
