14-126901,http://tshop.r10s.jp/kazamidori/cabinet/products5/4547808804646.jpg?fitin=700:700,1480.8000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,◇ 【64GB】 TOSHIBA 東芝 USBメモリー TransMemory USB2.0対応 キャップ式 ホワイト 海外リテール THN-U202W0640A4 ◆メ,【全商品配送無料】 平日15時までの決済完了分は即日出荷!!,,◇ 【64GB】 TOSHIBA 東芝 USBメモリー TransMemory USB2.0対応 キャップ式 ホワイト 海外リテール THN-U202W0640A4 ◆メ：風見鶏,風見鶏内田商事株式会社かざみどりフラッシュメモリーコンパクトフラッシュCFカードxDピクチャーカードSDメモリーカードxDカードSDカードUSBメモリーUSBフラッシュメモリーminiSDカードmicroSDカードメモリースティックカードリーダーデジタルカメラPSPプリンター◇ 【64GB】 TOSHIBA 東芝 USBメモリー TransMemory USB2.0対応 キャップ式 ホワイト 海外リテール THN-U202W0640A4 ◆メ,【全商品配送無料】 平日15時までの決済完了分は即日出荷!!。◇ 【64GB】 TOSHIBA 東芝 USBメモリー TransMemory USB2.0対応 キャップ式 ホワイト 海外リテール THN-U202W0640A4 ◆メ[rn]
14-126975,http://tshop.r10s.jp/akibamac/cabinet/04721711/4981254032725.jpg?fitin=700:700,840.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,バッファローオートリターン機構搭載 USB 3.0対応USBメモリー RUF3-PN8G-SV (シルバー/8GB) (RUF3PN8GSV),,押して出せる・抜くだけでしまえるオートリターン機構採用,バッファローオートリターン機構搭載 USB 3.0対応USBメモリー RUF3-PN8G-SV (シルバー/8GB) (RUF3PN8GSV)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンバッファローオートリターン機構搭載 USB 3.0対応USBメモリー RUF3-PN8G-SV (シルバー/8GB) (RUF3PN8GSV),バッファローオートリターン機構搭載 USB 3.0対応USBメモリー RUF3-PN8G-SV (シルバー/8GB) (RUF3PN8GSV)[rn]
14-126976,http://tshop.r10s.jp/akibamac/cabinet/02158310/4571164054810.jpg?fitin=700:700,5000.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】究体音像製作所“FoodDisk ご当地版USB” シュウマイUSBメモリー (4GB) FDSY-04G (FDSY04G),,“1GBのおかずが4GBへ容量アップ！”ご当地版USBメモリ～横浜編。FoodDisk（フードディスク）シュウマイ4GB。■ 佐藤サンプルコラボ ご当地版USB■ 本物そっくり！みんな大好きなおかずの形をしたUSBメモリです。■ USB2.0対応、USB接続部分に直接差し込むことで素早いファイル転送が可能です。※ Foodサンプルの成型には、東京かっぱ橋道具街を代表する食品サンプル製造・販売業の佐藤サンプル様にご協力頂きました。生産は一個一個手作りで行われ、各おかずを忠実に再現いたしました。IT関連企業や海外のお客様へのお土産・デスクワーク等にどうぞ！,【送料無料】究体音像製作所&ldquo;FoodDisk ご当地版USB&rdquo; シュウマイUSBメモリー (4GB) FDSY-04G (FDSY04G)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】究体音像製作所&ldquo;FoodDisk ご当地版USB&rdquo; シュウマイUSBメモリー (4GB) FDSY-04G (FDSY04G),【送料無料】究体音像製作所&ldquo;FoodDisk ご当地版USB&rdquo; シュウマイUSBメモリー (4GB) FDSY-04G (FDSY04G)[rn]
14-126977,http://tshop.r10s.jp/akibamac/cabinet/04544162/4712702631432.jpg?fitin=700:700,4384.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】シリコンパワー USB2.0メモリ[Mac/Win/Linux] Touch T03 (64GB・シルバー) SP064GBUF2T03V1F,,"〔USB2.0メモリ（タイニーシリーズ）：Mac／Win／Linux〕
光り輝くデザインのUSBメモリ。",【送料無料】シリコンパワー USB2.0メモリ[Mac/Win/Linux] Touch T03 (64GB・シルバー) SP064GBUF2T03V1F：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】シリコンパワー USB2.0メモリ[Mac/Win/Linux] Touch T03 (64GB・シルバー) SP064GBUF2T03V1F,【送料無料】シリコンパワー USB2.0メモリ[Mac/Win/Linux] Touch T03 (64GB・シルバー) SP064GBUF2T03V1F[rn]
14-126978,http://tshop.r10s.jp/akibamac/cabinet/04544162/4540395302595.jpg?fitin=700:700,1467.2000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,LexarJumpDrive S50 USBメモリ 64GB Purple New Packaging LJDS50-64GABJPR (USB2.0) (LJDS5064GABJPR),,Lexar JumpDrive S50 は、レキサーの性能、品質、信頼を備えた汎用性の高いポータブルストレージ,LexarJumpDrive S50 USBメモリ 64GB Purple New Packaging LJDS50-64GABJPR (USB2.0) (LJDS5064GABJPR)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンLexarJumpDrive S50 USBメモリ 64GB Purple New Packaging LJDS50-64GABJPR (USB2.0) (LJDS5064GABJPR),LexarJumpDrive S50 USBメモリ 64GB Purple New Packaging LJDS50-64GABJPR (USB2.0) (LJDS5064GABJPR)[rn]
14-126979,http://tshop.r10s.jp/akibamac/cabinet/05050739/0855284005599.jpg?fitin=700:700,9432.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】LeefLightning － USB-A 3.1(Gen1)メモリ ［iOS］ Leef iBRIDGE3 モバイルメモリ（64GB・ホワイト） LIB300KK064E1 【iPad／iPhone対応】,,■ファイル転送<br>写真・動画・ドキュメントをコピーやシェアして、iPhone・iPadの容量をすばやく確保<br><br>■バックアップ<br>写真や連絡先を自動バックアップ、大切なデータをしっかり保存<br><br>■写真撮影<br>写真や動画を直接iBRIDGE3に直接撮影。その瞬間を逃さない<br><br>■データ保存<br>iPhone・iPadの容量を気にせず、外部メモリに素早くアクセス<br><br>■セキュリティ<br>iBRIDGE3を無くしたり盗まれた場合も、LeefLockでパスコード（またはTouch ID）で安全に保護,【送料無料】LeefLightning &minus; USB-A 3.1(Gen1)メモリ ［iOS］ Leef iBRIDGE3 モバイルメモリ（64GB・ホワイト） LIB300KK064E1 【iPad／iPhone対応】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】LeefLightning &minus; USB-A 3.1(Gen1)メモリ ［iOS］ Leef iBRIDGE3 モバイルメモリ（64GB・ホワイト） LIB300KK064E1 【iPad／iPhone対応】,【送料無料】LeefLightning &minus; USB-A 3.1(Gen1)メモリ ［iOS］ Leef iBRIDGE3 モバイルメモリ（64GB・ホワイト） LIB300KK064E1 【iPad／iPhone対応】[rn]
14-126980,http://tshop.r10s.jp/akibamac/cabinet/04544162/4540395302588.jpg?fitin=700:700,944.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,LexarJumpDrive S50 USBメモリ 32GB Green New Packaging LJDS50-32GABJPR (USB2.0) (LJDS5032GABJPR),,Lexar JumpDrive S50 は、レキサーの性能、品質、信頼を備えた汎用性の高いポータブルストレージ,LexarJumpDrive S50 USBメモリ 32GB Green New Packaging LJDS50-32GABJPR (USB2.0) (LJDS5032GABJPR)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンLexarJumpDrive S50 USBメモリ 32GB Green New Packaging LJDS50-32GABJPR (USB2.0) (LJDS5032GABJPR),LexarJumpDrive S50 USBメモリ 32GB Green New Packaging LJDS50-32GABJPR (USB2.0) (LJDS5032GABJPR)[rn]
14-126981,http://tshop.r10s.jp/akibamac/cabinet/04544162/0843591047869.jpg?fitin=700:700,3344.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,CORSAIR(コルセア)micro USB⇔USB A【スマホ/タブレット対応】 USB3.0メモリ[Android/Mac/Win/Linux] Flash Voyager GO (32GB) CMFVG-32GB-EU (CMFVG32GBEU),,"〔USBメモリ：micro USB［Android・USBホスト機能］⇔USB A［Mac／Win／Linux・USB3.0］〕
PC／モバイル フラッシュ ストレージ ドライブ。",CORSAIR(コルセア)micro USB&hArr;USB A【スマホ/タブレット対応】 USB3.0メモリ[Android/Mac/Win/Linux] Flash Voyager GO (32GB) CMFVG-32GB-EU (CMFVG32GBEU)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンCORSAIR(コルセア)micro USB&hArr;USB A【スマホ/タブレット対応】 USB3.0メモリ[Android/Mac/Win/Linux] Flash Voyager GO (32GB) CMFVG-32GB-EU (CMFVG32GBEU),CORSAIR(コルセア)micro USB&hArr;USB A【スマホ/タブレット対応】 USB3.0メモリ[Android/Mac/Win/Linux] Flash Voyager GO (32GB) CMFVG-32GB-EU (CMFVG32GBEU)[rn]
14-126982,http://tshop.r10s.jp/akibamac/cabinet/04544162/4562126106685.jpg?fitin=700:700,936.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,ＰＱＩジャパンUSB3.0メモリ［Mac／Win］ U603V （8GB・シルバー） UD603VSL-8 (UD603VSL8),,"〔USB3.0メモリ：Mac／Win〕
世界最小クラスの「ペニーサイズ」USBフラッシュドライブ。",ＰＱＩジャパンUSB3.0メモリ［Mac／Win］ U603V （8GB・シルバー） UD603VSL-8 (UD603VSL8)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンＰＱＩジャパンUSB3.0メモリ［Mac／Win］ U603V （8GB・シルバー） UD603VSL-8 (UD603VSL8),ＰＱＩジャパンUSB3.0メモリ［Mac／Win］ U603V （8GB・シルバー） UD603VSL-8 (UD603VSL8)[rn]
14-126983,http://tshop.r10s.jp/akibamac/cabinet/05050739/0740617258097.jpg?fitin=700:700,1584.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,キングストンUSB2.0メモリ DataTraveler SE9H （32GB） DTSE9H/32GB KF-U4632-5W (KFU46325W),,■スタイリッシュな金属製ケース<br>取付けが簡単な特大リング付きのスタイリッシュな金属製ケースを装備しているほか、小型なフォームファクタで、Intelの新型Ultrabookや、USBポート搭載のタブレットPC用のアクセサリとしても最適です。<br><br>【製品仕様】<br>USB：2.0<br>容量：32GB<br>寸法：39×12.35×4.55mm<br>動作温度：0～60℃<br>保管温度：-20～85℃<br>保証：5年,キングストンUSB2.0メモリ DataTraveler SE9H （32GB） DTSE9H/32GB KF-U4632-5W (KFU46325W)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンキングストンUSB2.0メモリ DataTraveler SE9H （32GB） DTSE9H/32GB KF-U4632-5W (KFU46325W),キングストンUSB2.0メモリ DataTraveler SE9H （32GB） DTSE9H/32GB KF-U4632-5W (KFU46325W)[rn]
14-126984,http://tshop.r10s.jp/akibamac/cabinet/04544162/4571164054544.jpg?fitin=700:700,1344.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,究体音像製作所“ソリッド特戦隊” 青人（セイジン）USBメモリー （2GB） BLMAN-02G (BLMAN02G),,”青春を追いかけ希望に満ちたロマン派”青人（セイジン）USBメモリー2GB。,究体音像製作所&ldquo;ソリッド特戦隊&rdquo; 青人（セイジン）USBメモリー （2GB） BLMAN-02G (BLMAN02G)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン究体音像製作所&ldquo;ソリッド特戦隊&rdquo; 青人（セイジン）USBメモリー （2GB） BLMAN-02G (BLMAN02G),究体音像製作所&ldquo;ソリッド特戦隊&rdquo; 青人（セイジン）USBメモリー （2GB） BLMAN-02G (BLMAN02G)[rn]
14-126985,http://tshop.r10s.jp/akibamac/cabinet/04544162/4562126106692.jpg?fitin=700:700,1256.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,ＰＱＩジャパンUSB3.0メモリ［Mac／Win］ U603V （16GB・シルバー） UD603VSL-16 (UD603VSL16),,"〔USB3.0メモリ：Mac／Win〕
世界最小クラスの「ペニーサイズ」USBフラッシュドライブ。",ＰＱＩジャパンUSB3.0メモリ［Mac／Win］ U603V （16GB・シルバー） UD603VSL-16 (UD603VSL16)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンＰＱＩジャパンUSB3.0メモリ［Mac／Win］ U603V （16GB・シルバー） UD603VSL-16 (UD603VSL16),ＰＱＩジャパンUSB3.0メモリ［Mac／Win］ U603V （16GB・シルバー） UD603VSL-16 (UD603VSL16)[rn]
14-126986,http://tshop.r10s.jp/akibamac/cabinet/02158310/4571164054926.jpg?fitin=700:700,2264.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,ソリッドアライアンス“THE 漢字USB” 情熱USBメモリー （2GB）　KJ-JN-02G,,“誰もが、心の底に持っている情熱をIT時代には、欠かせないUSBメモリーをリアルに情熱の文字で表現したUSBメモリー”情熱の赤いUSBメモリー 2GB。一目見ただけで、「あいつは情熱的だね！！」と、言わせてしまうだけの圧倒的な存在感を情熱の赤と言う色で表現いたしました。仕事でお使いの際は、情熱プレゼンのデータ収納に最適なUSBメモリーとなっており、プライベートでお使いの際は、情熱的なポエムを収納されてはいかがでしょう。また、このUSBを持つことで、情熱的に生きてみたい・情熱的仕事をしたい、と言った思いを持った方のご購入、特に大歓迎でございます。,ソリッドアライアンス&ldquo;THE 漢字USB&rdquo; 情熱USBメモリー （2GB）　KJ-JN-02G：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンソリッドアライアンス&ldquo;THE 漢字USB&rdquo; 情熱USBメモリー （2GB）　KJ-JN-02G,ソリッドアライアンス&ldquo;THE 漢字USB&rdquo; 情熱USBメモリー （2GB）　KJ-JN-02G[rn]
14-126987,http://tshop.r10s.jp/akibamac/cabinet/04721711/4981254032794.jpg?fitin=700:700,1112.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,バッファローオートリターン機構搭載 USB 3.0対応USBメモリー RUF3-PN32G-RD (レッド/32GB) (RUF3PN32GRD),,押して出せる・抜くだけでしまえるオートリターン機構採用,バッファローオートリターン機構搭載 USB 3.0対応USBメモリー RUF3-PN32G-RD (レッド/32GB) (RUF3PN32GRD)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンバッファローオートリターン機構搭載 USB 3.0対応USBメモリー RUF3-PN32G-RD (レッド/32GB) (RUF3PN32GRD),バッファローオートリターン機構搭載 USB 3.0対応USBメモリー RUF3-PN32G-RD (レッド/32GB) (RUF3PN32GRD)[rn]
14-126988,http://tshop.r10s.jp/akibamac/cabinet/03499493/4988481728575.jpg?fitin=700:700,3312.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,プリンストン PFU-XS3S/32GW USB3.0対応 USBメモリー (スライド式/32GB/ホワイト) 【Windows8動作対応】 (PFUXS3S32GW),,〔Windows8対応　USB3.0・Win／Mac〕USB3.0対応で大容量のファイルデータの読み込み／書き出しに対応したスライド式USBメモリー。（32GB・ホワイト）◆USBコネクターを本体に収納可能　スライド式USBフラッシュメモリーUSBコネクターを手軽に本体に収納できるスライド式を採用。 キャップを紛失する心配はありません。カチッとロックがかかる位置までスライドするだけなので、 片手で簡単に操作が可能です。◆USB3.0対応で高速転送／簡単接続USB3.0対応で大容量のファイルデータの読み込み／書き出しに対応しています。USBポートに挿し込むだけで自動的にリムーバブルドライブとして認識します。USB2.0対応のパソコンの場合でも、同様にお使いいただけます。※USB2.0接続での転送速度になります。◆軽量10g、コンパクトサイズ重さわずか10g。ポケットなど、どこにでも入る携帯性重視のサイズ（幅（W）23mm/奥行き（D）57mm/高さ（H）9mm）ですから、持ち運びも簡単です。◆便利なインデックスシール付きデータ管理に便利なインデックスシールが2枚付属しています。◆選べる容量／カラーバリエーションカラーはホワイト、ブルー、シルバー、ブラックの4種類のラインナップ。お好みのカラーをお選びいただけます。また、4GB、8GB、16GB、32GB、64GB（受注生産のみ）と容量も豊富なラインナップから用途に合わせてお選びいただけます。,プリンストン PFU-XS3S/32GW USB3.0対応 USBメモリー (スライド式/32GB/ホワイト) 【Windows8動作対応】 (PFUXS3S32GW)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンプリンストン PFU-XS3S/32GW USB3.0対応 USBメモリー (スライド式/32GB/ホワイト) 【Windows8動作対応】 (PFUXS3S32GW),プリンストン PFU-XS3S/32GW USB3.0対応 USBメモリー (スライド式/32GB/ホワイト) 【Windows8動作対応】 (PFUXS3S32GW)[rn]
14-126989,http://tshop.r10s.jp/akibamac/cabinet/03499493/4988481728667.jpg?fitin=700:700,1016.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,プリンストン・テクノロジー 【Windows8対応】USB3.0対応 USBメモリー　回転タイプ　Xiao Turn 3シリーズ （4GB・シルバー）　PFU-XT3S/4GS,,〔Windows8対応　USB3.0・Win／Mac〕USB3.0対応で大容量のファイルデータの読み込み／書き出しに対応した回転式USBメモリー。（4GB・シルバー）◆USB3.0対応でより高速にUSB3.0対応で、より高速なデータ転送、接続を実現します。大容量のファイルデータの読み込み／書き出しに対応しています。USBポートに挿し込むだけで自動的にリムーバブルドライブとして認識します。USB2.0対応のパソコンの場合でも、同様にお使いいただけます。※USB2.0接続での転送速度になります。◆キャップレス構造採用キャップがいらない新構造タイプ。USBコネクターが簡単にすっきり納まるので、キャップ紛失の心配がありません。◆軽量11g、コンパクトサイズ重さ11g。ポケットなど、どこにでも入る携帯性重視のサイズ（幅（W）16mm/奥行き（D）54mm/高さ（H）8.5mm）ですから、持ち運びも簡単です。◆便利なストラップ付きストラップが付属しているので、持ち運びに大変便利です。◆選べる容量／カラーバリエーションカラーはブラック、シルバー、グリーンの3種類のラインナップ。お好みのカラーをお選びいただけます。また、4GB、8GB、16GB、 32GB、64GB（受注生産のみ）と容量も豊富なラインナップから用途に合わせてお選びいただけます。,プリンストン・テクノロジー 【Windows8対応】USB3.0対応 USBメモリー　回転タイプ　Xiao Turn 3シリーズ （4GB・シルバー）　PFU-XT3S/4GS：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンプリンストン・テクノロジー 【Windows8対応】USB3.0対応 USBメモリー　回転タイプ　Xiao Turn 3シリーズ （4GB・シルバー）　PFU-XT3S/4GS,プリンストン・テクノロジー 【Windows8対応】USB3.0対応 USBメモリー　回転タイプ　Xiao Turn 3シリーズ （4GB・シルバー）　PFU-XT3S/4GS[rn]
14-126990,http://tshop.r10s.jp/akibamac/cabinet/05264069/4953103288591.jpg?fitin=700:700,3544.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,エレコムUSB3.0メモリ ［Mac／Win］ MF-HSU3Aシリーズ （64GB・ブラック） MF-HSU3A64GBK (MFHSU3A64GBK),,〔USB3.0メモリ：Mac／Win〕<br>USB3.0対応で高速データ転送を実現!シンプルなデザインで使用シーンを選ばないUSBメモリ。<br><br>■ USB3.0対応で高速データ転送を実現するUSBメモリ<br>USB3.0対応で高速データ転送を実現するUSBメモリです。 大容量データ、大量のデータでも高速データ転送でストレスなく使用可能です。シンプルなデザインで使用シーンを選びません。<br>■ USB2.0への下位互換が可能<br>USB2.0への下位互換が可能で、USB2.0対応のパソコン・機器でもそのまま接続可能です。<br>■ 選べる2つのセキュリティ機能<br>エレコム社Webサイトからダウンロードすることで、パスワード自動認証機能付暗号化セキュリティソフト「PASS（Password Authentication Security System）×AES」あるいは「PASS（Password Authentication Security System）」のみを使用可能です。<br>■ お好みのストラップを装着できるストラップホールを装備<br>お好みのストラップを装着できるストラップホールを装備しています。※本製品にストラップは付属していません。<br>■ キャップを本体後部に取付可能な「キャップ紛失防止機能」付き<br>使用時に紛失しやすいキャップを本体後部に取付可能な「キャップ紛失防止機能」が付いています。<br>■ WindowsにもMacにも対応<br>Macintoshにも対応しており、WindowsパソコンとMacintoshパソコン間でのデータのやり取りが可能です。<br>■ Windowsのユーザー権限でも使用可能<br>Windowsのユーザー権限でも使用可能なので、企業での導入にもお勧めです。<br>■ 1年間保証期間<br>保証期間を「1年間」としていますので、安心してご利用いただけます。<br><br>【製品仕様】<br>【対応機種】<br>Windows 10/8.1/8/Windows 7(SP1含む)/Vista(SP2)が動作するWindowsパソコン、およびMac OS X 10.8/10.9/10.10/10.11 が動作するMacintosh<br><br>【付属ソフトウェア対応機種】<br>Windows 10/8.1/8/Windows 7(SP1含む)/Vista(SP2)が動作するWindowsパソコン、およびMac OS X 10.8/10.9/10.10/10.11 が動作するMacintosh<br><br>【インターフェイス】USB3.0<br>【コネクタ形状】USB タイプA オス<br>【セキュリティ機能】<br>PASS(Password Authentication Security System) [パスワード自動認証機能付セキュリティソフト] or PASS(Password Authentication Security System) ×AES [パスワード自動認証機能付暗号化セキュリティソフト]<br>【外形寸法】幅56mm×奥行18mm×高さ8.5mm<br>【重量】約9g<br>【電源】USBバスパワー<br>【保証期間】1年,エレコムUSB3.0メモリ ［Mac／Win］ MF-HSU3Aシリーズ （64GB・ブラック） MF-HSU3A64GBK (MFHSU3A64GBK)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエレコムUSB3.0メモリ ［Mac／Win］ MF-HSU3Aシリーズ （64GB・ブラック） MF-HSU3A64GBK (MFHSU3A64GBK),エレコムUSB3.0メモリ ［Mac／Win］ MF-HSU3Aシリーズ （64GB・ブラック） MF-HSU3A64GBK (MFHSU3A64GBK)[rn]
14-126991,http://tshop.r10s.jp/akibamac/cabinet/04544162/4712477116332.jpg?fitin=700:700,3184.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,HP HPFD725W-32 ゴールド USBメモリー 32GB (HPFD725W32),,,HP HPFD725W-32 ゴールド USBメモリー 32GB (HPFD725W32)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンHP HPFD725W-32 ゴールド USBメモリー 32GB (HPFD725W32),HP HPFD725W-32 ゴールド USBメモリー 32GB (HPFD725W32)[rn]
