34-10601,http://tshop.r10s.jp/ik21/cabinet/cart-05/14012884.jpg?fitin=700:700,544.0000,,花・ガーデン・DIY > DIY・工具 > その他,未来工業 【販売単位：1袋】〓カラーバンド　バンド幅：16mm 長さ：200mm　1袋（10本入） 色：青〓KKB-S200B,【未来工業】★未来工業のカラーバンド♪♪★,"<!-- 会計前にこれもどうぞ --><IMG src=""http://www.rakuten.ne.jp/gold/ik21/bnr-kaikeimae201406.jpg"" border=""0"" usemap=""#bnr-kaikeimae""> <MAP name=""bnr-kaikeimae"">
  
  
  
</MAP> <!-- メーカーロゴ　ここから -->
<P><!-- 電気・電子部品から工具・文具と多品種をお届けします。 --><IMG src=""http://www.rakuten.ne.jp/gold/ik21/bnr-otodoke.jpg"" border=""0"" alt=""電子部品・工具・文房具の楽天市場通販ショップ"" width=""700""></P>
<P><BR>
<IMG src=""http://www.rakuten.ne.jp/gold/ik21/bnr-tokusyu-siken.jpg"" width=""700"" height=""153"" border=""0"" alt=""電気工事士　技能試験対策品""></P>
<P><IMG src=""http://www.rakuten.ne.jp/gold/ik21/ranking-daily-20140605.jpg"" border=""0"" usemap=""#ranking-daily-20140605""><BR>
<BR>
<IMG src=""http://www.rakuten.ne.jp/gold/ik21/bnr-omitumori.jpg"" border=""0"" alt=""お見積り""></P>
<MAP name=""ranking-daily-20140605"">
  
  
  
  
</MAP> <!-- お見積りページ中断　
<IMG src=""http://www.rakuten.ne.jp/gold/ik21/bnr-omitumori.jpg"" border=""0"" alt=""
お見積りはこちらから""></P>--><!-- Title　（商品ラインナップ）　ここから --><IMG src=""http://www.rakuten.ne.jp/gold/ik21/title-tencho-ichioshi.jpg"" width=""700"" height=""45"" border=""0"" alt=""半導体からプロの工具、お菓子、事務用品　店長イチオシ　おすすめ商品　目玉商品"">",未来工業 【販売単位：1袋】〓カラーバンド　バンド幅：16mm 長さ：200mm　1袋（10本入） 色：青〓KKB-S200B：IK21,PIC第二種端子梱包材電設資材電線ケーブルリレーハーネス電装品はんだ21電子電気工事士技能試験VVF工具アウトレット基板電子部品未来工業 【販売単位：1袋】〓カラーバンド　バンド幅：16mm 長さ：200mm　1袋（10本入） 色：青〓KKB-S200B,【未来工業】★未来工業のカラーバンド♪♪★。未来工業 【販売単位：1袋】〓カラーバンド　バンド幅：16mm 長さ：200mm　1袋（10本入） 色：青〓KKB-S200B[rn]
34-10653,http://tshop.r10s.jp/yamakishi/cabinet/item01/2140940.jpg?fitin=700:700,2376.0000,,花・ガーデン・DIY > DIY・工具 > その他,バンドー化学 Vベルト スタンダード C-94 C94,　,"<table width=""555"" border=""0"" cellspacing=""0"" cellpadding=""0"">
      <tr>
        <td width=""20"" height=""35"" bgcolor=""#fe4d01"">
</td>
        <td width=""5"">
</td>
        <td width=""5"" bgcolor=""#fe4d01"">
</td>
        <td width=""10"">
</td>
        <td width=""505"" align=""left"">
<font color=""#fe4d01"" size=""3""><b>
        <!--商品名-->
<!--▼▼商品名入力ここから▼▼-->
バンドー化学 Vベルト スタンダード C-94 C94 
<!--▲▲商品名入力ここまで▲▲-->
</b></font>
</td>
        <td width=""10"">
</td>
      </tr>
      <tr>
        <td height=""1"" bgcolor=""#fe4d01"" colspan=""6"">
</td>
      </tr>
    </table><table width='300' border='0' cellspacing='0' cellpadding='0'><tr><td colspan=2></td></tr><tr><td align='left' style='line-height: 150%;'><!--文章--><!--▼▼注意事項▼▼--><!--▲▲注意事項▲▲--></td></tr></table><table width='300' border='0' cellspacing='1' cellpadding='5' bgcolor='#c0c0c0'><tr><td colspan='2' bgcolor='#fe4d01' align='center'><font color='#ffffff'><b>商品情報</b></font></td></tr><tr><td align='center' width='25%' bgcolor='#fe4d01'><font color='#ffffff'>商品名</font></td><td align='left' width='75%' bgcolor='#ffffff'><!--▼▼商品名▼▼-->Vベルト スタンダード C-94 C94<!--▲▲商品名▲▲--></td></tr><tr><td align='center' bgcolor='#fe4d01'><font color='#ffffff'>メーカー</font></td><td align='left' bgcolor='#ffffff'><!--▼▼メーカー▼▼-->バンドー化学<!--▲▲メーカー▲▲--></td>      </tr>      <tr>        <td align='center' bgcolor='#fe4d01'><font color='#ffffff'>規格/品番</font></td>        <td align='left' bgcolor='#ffffff'><!--▼▼規格/品番▼▼--><!--▲▲規格/品番▲▲--></td>      </tr>      <tr>        <td align='center' bgcolor='#fe4d01'><font color='#ffffff'>サイズ</font></td>        <td align='left' bgcolor='#ffffff'><!--▼▼サイズ▼▼-->●22.2×13.5mm<!--▲▲サイズ▲▲--></td>      </tr>      <tr>        <td align='center' bgcolor='#fe4d01'><font color='#ffffff'>重量/容量</font></td>        <td align='left' bgcolor='#ffffff'><!--▼▼重量/容量▼▼-->●<!--▲▲重量/容量▲▲--></td>      </tr>      <tr>        <td align='center' bgcolor='#fe4d01'><font color='#ffffff'>おすすめ</font></td>        <td align='left' bgcolor='#ffffff'><!--▼▼おすすめ▼▼-->●伝動容量当りのコストが安価です<br>●市販性があります<br>●取り扱いが簡単です<!--▲▲おすすめ▲▲--></td>      </tr>      <tr>        <td align='center' bgcolor='#fe4d01'><font color='#ffffff'>仕様</font></td>        <td align='left' bgcolor='#ffffff'><!--▼▼仕様▼▼-->●<!--▲▲仕様▲▲--></td>      </tr>      <tr>        <td align='center' bgcolor='#fe4d01'><font color='#ffffff'>梱包サイズ</font></td>        <td align='left' bgcolor='#ffffff'><br />送料料金表はこちら<br /></td>      </tr>    </table>    <!--商品詳細説明文-->注意<br>
★　実店舗、在庫共有商品の為在庫が無い場合がございます。在庫が無い場合はやむを得ずキャンセルさせていただく場合がございます、予めご了承ください。<br>
★　当店ではコスト削減、環境問題を考慮し、段ボールの再利用や簡易梱包を実施しております。<br>
※　モニターにより、色の見え方が実際の商品と異なる場合ございます。予めご了承ください。<br>
※　予告なくパッケージが変更になることがございます。予めご了承ください。<br>
◆商品名に【D】のついた商品は10,000円以上送料無料対象外となります。<br>
◆Dの後に付いている数字ごとに1梱包分の送料がかかります。<br>
例<br>
　【D2】…2個につき1梱包分の送料がかかります<br>
　【D4】…4個につき1梱包分の送料がかかります<br>
◆商品名に【C】、【D】のついた商品は他商品との同梱はできません。


<style type=""text/css"">

div#HeadKey {
	position:absolute;
	top:128px;/*一番上からの位置*/
	left:72px;/*左端からの位置*/
}
div#HeadKey span {
	background: #bf0000;
	color:#fff;
	font-weight:bold;
	padding:2px 5px;
/*	visibility:hidden;*/
}

div#HeadKey a {
	color:#0044CC;
/*	visibility:hidden;*/
}
</style>
<div id=""HeadKey"">
<span>注目のキーワード</span>
送料無料
訳あり
特価
限定
膳魔師

あと100円
あと200円
あと300円


</div>",バンドー化学 Vベルト スタンダード C-94 C94：ホームセンターヤマキシ楽天市場店,バンドー化学 Vベルト スタンダード C-94 C94,　。バンドー化学 Vベルト スタンダード C-94 C94[rn]
34-10654,http://tshop.r10s.jp/denzaido/cabinet/jefcom/4937897020421.jpg?fitin=700:700,3384.0000,,花・ガーデン・DIY > DIY・工具 > その他,【生産完了品】 ジェフコム 液体ラバーコート(青) LC-430BL,,"【特長】<br>●ドブ浸け、ハケ塗り、何でも簡単にコーティングできる。<br>●電気器具等の接続箇所の防錆に。<br>●紫外線防止、防錆、赤水対策用、滑り止め、車のバッテリーの腐食防止。<br>●鍵等の静電気防止、工具等の柄のコーティング。<br><br>【仕様】<br>●メーカー:ジェフコム<br>●型番:LC430BL<br>●商品名:液体ラバーコート<br>●主成分:液状合成ゴム(含有/ナフサ軽油質、ヘキサン、トルエン、メチルエチルケトン)<br>●仕様:第四類第一石油類・非水溶性液体・危険等級<br>●耐塩性:1000時間の塩水散布試験に合格(乾燥後)<br>●回避すべき材質:強酸、酸化物質、アルカリ物質とハロゲンガスとアミン<br>●耐温度:－33℃～94℃(乾燥後)<br>●保存期間:開封前常温下で約2年<br>●引火点:－23℃ 可燃性<br>●色:青<br>●容量:429ml<br><br>※改正建築基準法で指定された規制対象物質(ホルムアルデヒド、クロルピリホス)は含まれていません。<img src=""http://image.rakuten.co.jp/denzaido/cabinet/i/bar-hot.gif"" width=""710"" height=""50"" border=""0"" alt=""電材堂 話題の商品""><br>
<img src=""http://image.rakuten.co.jp/com/img/rms/cabinet/recommend_new/img00006662.gif"" width=""170"" height=""70"" border=""0"" alt=""電材堂 あす楽""> <img src=""http://image.rakuten.co.jp/denzaido/cabinet/imgrc0061851006.jpg"" width=""170"" height=""70"" border=""0"" alt=""VVFケーブル""> <img src=""http://image.rakuten.co.jp/denzaido/cabinet/imgrc0061851007.jpg"" width=""170"" height=""70"" border=""0"" alt=""ペアコイル""> <img src=""http://image.rakuten.co.jp/denzaido/cabinet/imgrc0061877603.jpg"" width=""170"" height=""70"" border=""0"" alt=""LED蛍光灯""> <img src=""http://image.rakuten.co.jp/denzaido/cabinet/imgrc0061851240.jpg"" width=""170"" height=""70"" border=""0"" alt=""スポットライト""> <img src=""http://image.rakuten.co.jp/denzaido/cabinet/imgrc0061851241.jpg"" width=""170"" height=""70"" border=""0"" alt=""配線ダクト""> <img src=""http://image.rakuten.co.jp/denzaido/cabinet/imgrc0061884255.jpg"" width=""170"" height=""70"" border=""0"" alt=""エアコン本体""> <img src=""http://image.rakuten.co.jp/denzaido/cabinet/imgrc0061881051.jpg"" width=""170"" height=""70"" border=""0"" alt=""エアコン部材　スリムダクト""> <img src=""http://image.rakuten.co.jp/denzaido/cabinet/imgrc0061851270.jpg"" width=""170"" height=""70"" border=""0"" alt=""換気扇""> <img src=""http://image.rakuten.co.jp/denzaido/cabinet/imgrc0061851209.jpg"" width=""170"" height=""70"" border=""0"" alt=""電材堂オリジナル"">
<img src=""http://image.rakuten.co.jp/denzaido/cabinet/yahuoku/img59321517.jpg"" width=""170"" height=""70"" border=""0"" alt=""数量限定"">",【生産完了品】 ジェフコム 液体ラバーコート(青) LC-430BL：電材堂,電線ケーブルエアコンランプ電球蛍光灯FHF32PC-2320VVF照明器具シーリング電設資材換気扇因幡パナソニック日立富士電線三菱LED蛍光灯電気工事【生産完了品】 ジェフコム 液体ラバーコート(青) LC-430BL,【生産完了品】 ジェフコム 液体ラバーコート(青) LC-430BL[rn]
34-10655,http://tshop.r10s.jp/egaos/cabinet/trusco-b/1/9/4440862.jpg?fitin=700:700,259.2000,,花・ガーデン・DIY > DIY・工具 > その他,ＩＷＡＴＡ　シムリング（鉄）　１５Ｘ２０Ｘ０．１ｍｍ　（１０枚入）　ＲＦ０１５０２００１０,,■用途<br>●ベアリングのすき間（高さ）調整。<br><br>■特長<br>●精密なすき間調整に対応するため、豊富なバリエーションを取り揃えています。<br><br>■仕様<br>●内径(mm):15<br>●外径(mm):20<br>●板厚(mm):0.1<br><br>■材質・仕上げ<br>●スチール（SPCC）,ＩＷＡＴＡ　シムリング（鉄）　１５Ｘ２０Ｘ０．１ｍｍ　（１０枚入）　ＲＦ０１５０２００１０：GAOS　楽天市場店,ＩＷＡＴＡ　シムリング（鉄）　１５Ｘ２０Ｘ０．１ｍｍ　（１０枚入）　ＲＦ０１５０２００１０,ＩＷＡＴＡ　シムリング（鉄）　１５Ｘ２０Ｘ０．１ｍｍ　（１０枚入）　ＲＦ０１５０２００１０[rn]
34-10656,http://tshop.r10s.jp/egaos/cabinet/trusco-b/1/12/1100751.jpg?fitin=700:700,734.4000,,花・ガーデン・DIY > DIY・工具 > その他,スーパー　スタッドボルト（Ｍ１６）全長３５０　ＦＴＮ１６３５０,,■用途<br>●治工具本体とテーブルをつなぐために使用するボルト。<br><br>■特長<br>●転造加工されたねじ部は摩耗やゆがみに耐性があります。<br>●1本のボルトで長短の使い分けができます。<br><br>■仕様<br>●ねじ寸法:M16<br>●全長(mm):350<br>●短ねじ(mm):18.0<br>●長ねじ(mm):100<br><br>■材質・仕上げ<br>●スチール（S45C）黒染仕上げ<br>●硬度:HRC22～26,スーパー　スタッドボルト（Ｍ１６）全長３５０　ＦＴＮ１６３５０：GAOS　楽天市場店,スーパー　スタッドボルト（Ｍ１６）全長３５０　ＦＴＮ１６３５０,スーパー　スタッドボルト（Ｍ１６）全長３５０　ＦＴＮ１６３５０[rn]
34-10657,http://tshop.r10s.jp/egaos/cabinet/trusco-b/1/16/7584253.jpg?fitin=700:700,10260.0000,,花・ガーデン・DIY > DIY・工具 > その他,ニューストロング　ステップクランプ　使用ボルト　Ｍ２４　全長１５０　６０Ｓ１０,,■用途<br>●ワークの固定に。<br><br>■特長<br>●クランプの片方にセレーションが切ってあり高さ調節が簡単にできます。<br>●ステップブロックと使用することで素早く高さ調整できます。<br><br>■仕様<br>●適合ボルト:M22、M24<br>●長さ(mm):150<br>●幅(mm):50<br>●高さ(mm):30<br>●組入数(個):2<br><br>■材質・仕上げ<br>●スチール(S45C)黒染仕上げ<br>●焼き入れ(HRC30～35)<br><br>■注意事項<br>●クランプ片側セレ-ションにゴミ等、付着していないか確認する事。,ニューストロング　ステップクランプ　使用ボルト　Ｍ２４　全長１５０　６０Ｓ１０：GAOS　楽天市場店,ニューストロング　ステップクランプ　使用ボルト　Ｍ２４　全長１５０　６０Ｓ１０,ニューストロング　ステップクランプ　使用ボルト　Ｍ２４　全長１５０　６０Ｓ１０[rn]
34-10658,http://tshop.r10s.jp/egaos/cabinet/trusco-b/1/16/3544401.jpg?fitin=700:700,1814.4000,,花・ガーデン・DIY > DIY・工具 > その他,ベンリック　ＣＴ・グリッパー（アジャストタイプ）　ＣＴ１０１５２,,■用途<br>●クランパー、ストッパー、ジャッキに。<br><br>■特長<br>●グリッパーのチップに超硬を使用しています。<br>●高硬度で耐欠損性に優れてます。<br>●ボルトタイプで長さ調整が可能です。<br><br>■仕様<br>●高さ(mm):7.5<br>●ねじ寸法:M10×1.50<br>●対辺寸法(mm):17<br>●ねじ長さ(mm):12<br><br>■材質・仕上げ<br>●本体:スチール(SCM440)、チップ:超硬(HRC72),ベンリック　ＣＴ・グリッパー（アジャストタイプ）　ＣＴ１０１５２：GAOS　楽天市場店,ベンリック　ＣＴ・グリッパー（アジャストタイプ）　ＣＴ１０１５２,ベンリック　ＣＴ・グリッパー（アジャストタイプ）　ＣＴ１０１５２[rn]
34-10659,http://tshop.r10s.jp/egaos/cabinet/trusco-b/1/1/1174754.jpg?fitin=700:700,4184.0000,,花・ガーデン・DIY > DIY・工具 > その他,ユキワ　ドリルミルコレット　ＹＣＣ１３１３,,<br><br>■特長<br>●ダブルテーパ方式によって強力な把握力があります。<br><br>■仕様<br>●把握径(mm):12.0～13.0<br>●適合機種:NDC13<br>●ニュードリルミルチャック(NDC)用,ユキワ　ドリルミルコレット　ＹＣＣ１３１３：GAOS　楽天市場店,ユキワ　ドリルミルコレット　ＹＣＣ１３１３,ユキワ　ドリルミルコレット　ＹＣＣ１３１３[rn]
34-10660,http://tshop.r10s.jp/egaos/cabinet/trusco-b/1/12/3989593.jpg?fitin=700:700,1177.6000,,花・ガーデン・DIY > DIY・工具 > その他,ニューストロング　スタットボルト　ネジ　Ｍ１６　全長　３７５ミリ　ＳＢＭ１６３７５,,■用途<br>●クランプの締め付け。<br><br>■特長<br>●両端にねじが切ってあります。<br>●締付け側のねじが疲労した時はＴナット側で使用できます。<br><br>■仕様<br>●ねじ寸法:M16<br>●全長(mm):375<br>●ねじ長さ(mm):50<br><br>■材質・仕上げ<br>●スチール(S45C)<br>●硬度：HRC30±5<br>●仕上：黒染<br><br>■セット内容・付属品<br>●単品<br><br>■注意事項<br>●締め付け対象物が斜めになっていた場合は気をつけて締め付ける事。,ニューストロング　スタットボルト　ネジ　Ｍ１６　全長　３７５ミリ　ＳＢＭ１６３７５：GAOS　楽天市場店,ニューストロング　スタットボルト　ネジ　Ｍ１６　全長　３７５ミリ　ＳＢＭ１６３７５,ニューストロング　スタットボルト　ネジ　Ｍ１６　全長　３７５ミリ　ＳＢＭ１６３７５[rn]
34-10661,http://tshop.r10s.jp/egaos/cabinet/trusco-b/1/16/1080636.jpg?fitin=700:700,320.8000,,花・ガーデン・DIY > DIY・工具 > その他,スーパー　ユニクランプ自在型（自在座金）Ｍ１０用　ＦＴＺ１０,,■用途<br>●FTB型ユニクランプとセットで使用します。<br><br>■特長<br>●ピッタリフィットする専用サイズです。<br><br>■仕様<br>●適合ボルト:M10<br>●長さ(mm):24<br>●幅(mm):24<br>●高さ(mm):13<br><br>■材質・仕上げ<br>●スチール（S55C）メッキ仕上げ<br>●焼き入れ（HRC35～47）,スーパー　ユニクランプ自在型（自在座金）Ｍ１０用　ＦＴＺ１０：GAOS　楽天市場店,スーパー　ユニクランプ自在型（自在座金）Ｍ１０用　ＦＴＺ１０,スーパー　ユニクランプ自在型（自在座金）Ｍ１０用　ＦＴＺ１０[rn]
34-10662,http://tshop.r10s.jp/egaos/cabinet/trusco-b/1/9/7681623.jpg?fitin=700:700,240.0000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　スケイタ芯出プレート　１．０ｍｍ　ＳＫＥＢＡＲＡ１０,,■用途<br>●芯出し作業に。<br><br>■特長<br>●各種バイト、治具その他の下に敷き旋盤、シカル盤、ミーリング、セーパープレス、ボール盤すべての芯出しに使用でき、大変便利です。<br>●厚み調整にもご利用できます。<br><br>■仕様<br>●幅(mm):20<br>●長さ(mm):120<br>●厚み(mm):1.0,ＴＲＵＳＣＯ　スケイタ芯出プレート　１．０ｍｍ　ＳＫＥＢＡＲＡ１０：GAOS　楽天市場店,ＴＲＵＳＣＯ　スケイタ芯出プレート　１．０ｍｍ　ＳＫＥＢＡＲＡ１０,ＴＲＵＳＣＯ　スケイタ芯出プレート　１．０ｍｍ　ＳＫＥＢＡＲＡ１０[rn]
34-10663,http://tshop.r10s.jp/egaos/cabinet/trusco-b/1/12/4000579.jpg?fitin=700:700,19807.2000,,花・ガーデン・DIY > DIY・工具 > その他,ニューストロング　スタットボルト　ネジ　Ｍ３０　全長　７００ミリ　ＳＢＭ３０７００,,■用途<br>●クランプの締め付け。<br><br>■特長<br>●両端にねじが切ってあります。<br>●締付け側のねじが疲労した時はＴナット側で使用できます。<br><br>■仕様<br>●ねじ寸法:M30<br>●全長(mm):700<br>●短ねじ(mm):43<br>●長ねじ(mm):400<br><br>■材質・仕上げ<br>●スチール(S45C)<br>●硬度：HRC30±5<br>●仕上：黒染<br><br>■セット内容・付属品<br>●単品<br><br>■注意事項<br>●締め付け対象物が斜めになっていた場合は気をつけて締め付ける事。,ニューストロング　スタットボルト　ネジ　Ｍ３０　全長　７００ミリ　ＳＢＭ３０７００：GAOS　楽天市場店,ニューストロング　スタットボルト　ネジ　Ｍ３０　全長　７００ミリ　ＳＢＭ３０７００,ニューストロング　スタットボルト　ネジ　Ｍ３０　全長　７００ミリ　ＳＢＭ３０７００[rn]
34-10664,http://tshop.r10s.jp/egaos/cabinet/trusco-b/1/6/2305763.jpg?fitin=700:700,23242.4000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　ドリルソケット焼入内径ＭＴ－５外径ＭＴ－４研磨品　ＴＤＣ５４Ｙ,,<br><br>■特長<br>●モールステーパのサイズを変更したいときや、延長したいときに使用します。<br><br>■仕様<br>●内側テーパ:MT5<br>●外側テーパ:MT4<br>●全長(mm):300<br>●首下(mm):177.0<br><br>■材質・仕上げ<br>●クロムモリブデン鋼（SCM415）<br>●焼き入れ研磨品<br><br>■注意事項<br>●ご使用の際はドリルソケット、ドリルの接触面も洗浄剤で内径外径とも、付着している防錆油（油膜）を拭き取ってから使用してください。,ＴＲＵＳＣＯ　ドリルソケット焼入内径ＭＴ&minus;５外径ＭＴ&minus;４研磨品　ＴＤＣ５４Ｙ：GAOS　楽天市場店,ＴＲＵＳＣＯ　ドリルソケット焼入内径ＭＴ&minus;５外径ＭＴ&minus;４研磨品　ＴＤＣ５４Ｙ,ＴＲＵＳＣＯ　ドリルソケット焼入内径ＭＴ&minus;５外径ＭＴ&minus;４研磨品　ＴＤＣ５４Ｙ[rn]
34-10665,http://tshop.r10s.jp/egaos/cabinet/trusco-b/1/10/2303540.jpg?fitin=700:700,1006.4000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　クーラントライナー　めねじ径バルブ　サイズ１／２　ＰＣＬ４Ｂ０３,,<br><br>■特長<br>●材質はポリアセタール樹脂を使用しており、機械的強度、耐疲労性、寸法安定性、耐油、耐薬品性に優れています。また、使用温度域も-30℃～+80℃と広いのが特長です。<br><br>■仕様<br>●呼びサイズ:1/2<br>●長さ(mm):63<br>●ねじ径(mm):1/2NPT（21.0）<br><br>■材質・仕上げ<br>●ポリアセタール<br><br>■注意事項<br>●クーラントライナーの脱着にはジョイントプライヤーが必要です。サイズに合わせて選んでください。<br>●使用可能外気温度は約70℃以下となります。,ＴＲＵＳＣＯ　クーラントライナー　めねじ径バルブ　サイズ１／２　ＰＣＬ４Ｂ０３：GAOS　楽天市場店,ＴＲＵＳＣＯ　クーラントライナー　めねじ径バルブ　サイズ１／２　ＰＣＬ４Ｂ０３,ＴＲＵＳＣＯ　クーラントライナー　めねじ径バルブ　サイズ１／２　ＰＣＬ４Ｂ０３[rn]
34-10666,http://tshop.r10s.jp/egaos/cabinet/trusco-b/1/1/1376381.jpg?fitin=700:700,32864.8000,,花・ガーデン・DIY > DIY・工具 > その他,ＮＢＣ　ニューベビーチャック　ＢＴ４０ＮＢＳ１６１３５,,■用途<br>●幅広い用途に対応していますので、ドリル加工からリーマ・エンドミルまでベーシックホルダに。<br><br>■特長<br>●貫通穴があいているので、センタースルーにて使用可能です。<br>●振れ精度口元1ミクロンのコレットが能力アップを可能にします。<br>●ドリル加工からリーマ・エンドミル加工まで幅広く対応します。<br><br>■仕様<br>●シャンク:BT40<br>●把握径(mm):2.50～16<br>●首下径(mm):42<br>●刃具調整量(mm):45～65<br>●L(mm):135<br>●BTシャンクタイプ用<br><br>■注意事項<br>●刃具調整量はアジャストスクリューを用いた場合の数値です。（別売）,ＮＢＣ　ニューベビーチャック　ＢＴ４０ＮＢＳ１６１３５：GAOS　楽天市場店,ＮＢＣ　ニューベビーチャック　ＢＴ４０ＮＢＳ１６１３５,ＮＢＣ　ニューベビーチャック　ＢＴ４０ＮＢＳ１６１３５[rn]
34-10667,http://tshop.r10s.jp/egaos/cabinet/trusco-b/1/1/1377744.jpg?fitin=700:700,5599.2000,,花・ガーデン・DIY > DIY・工具 > その他,ＮＢＣ　コレット　ＮＢＣ１３８．５ＡＡ,,■用途<br>●ドリル、エンドミル、リーマ、タップ加工まであらゆる加工に。<br><br>■特長<br>●超高速回転にも抜群の威力を発揮し、安定した振れ精度を得ることができます。<br>●12°のテーパ角度が超硬ドリルはもちろんエンドミル加工にも威力を発揮します。<br>●世界に誇る口元1μmの振れ精度です。<br><br>■仕様<br>●把握径(mm):8.00～8.50<br>●適合機種:NBS13<br>●等級:AA級<br>●口元振れ精度:1μm以下<br>●4d先端振れ精度:3μm以下,ＮＢＣ　コレット　ＮＢＣ１３８．５ＡＡ：GAOS　楽天市場店,ＮＢＣ　コレット　ＮＢＣ１３８．５ＡＡ,ＮＢＣ　コレット　ＮＢＣ１３８．５ＡＡ[rn]
34-10668,http://tshop.r10s.jp/egaos/cabinet/trusco-b/1/9/4841883.jpg?fitin=700:700,810.4000,,花・ガーデン・DIY > DIY・工具 > その他,ＭＩＥ　ミーリングスペーサー　ＭＣ０２０３１７,,■用途<br>●ミーリングアーバーのレベル合わせ。<br><br>■特長<br>●ミーリングアーバーに使用します。<br><br>■仕様<br>●厚み(mm):0.2<br>●内径(mm):31.75<br><br>■材質・仕上げ<br>●ステンレス（SUS304）,ＭＩＥ　ミーリングスペーサー　ＭＣ０２０３１７：GAOS　楽天市場店,ＭＩＥ　ミーリングスペーサー　ＭＣ０２０３１７,ＭＩＥ　ミーリングスペーサー　ＭＣ０２０３１７[rn]
34-10669,http://tshop.r10s.jp/egaos/cabinet/trusco/b/1/1/4283732.jpg?fitin=700:700,46332.0000,,花・ガーデン・DIY > DIY・工具 > その他,日立ツール　アーバ　ＢＴ５０－３１．７５－１３０－８０　ＢＴ５０３１．７５１３０８０,,■用途<br>●ボアタイプ用アーバー<br><br>■材質・仕上げ<br>●鋼,日立ツール　アーバ　ＢＴ５０&minus;３１．７５&minus;１３０&minus;８０　ＢＴ５０３１．７５１３０８０：GAOS　楽天市場店,日立ツール　アーバ　ＢＴ５０&minus;３１．７５&minus;１３０&minus;８０　ＢＴ５０３１．７５１３０８０,日立ツール　アーバ　ＢＴ５０&minus;３１．７５&minus;１３０&minus;８０　ＢＴ５０３１．７５１３０８０[rn]
34-10670,http://tshop.r10s.jp/egaos/cabinet/trusco-b/1/1/4069498.jpg?fitin=700:700,4548.8000,,花・ガーデン・DIY > DIY・工具 > その他,ユキワ　ＹＣＣコレット　ＹＣＣ１６１１,,<br><br>■特長<br>●ダブルテーパ方式によって強力な把握力があります。<br><br>■仕様<br>●把握径(mm):10.0～11.0<br>●適合機種:NDC16<br>●ニュードリルミルチャック(NDC)用,ユキワ　ＹＣＣコレット　ＹＣＣ１６１１：GAOS　楽天市場店,ユキワ　ＹＣＣコレット　ＹＣＣ１６１１,ユキワ　ＹＣＣコレット　ＹＣＣ１６１１[rn]
