38-18563,http://tshop.r10s.jp/asahiprocureace/cabinet/orange2017/a-0196001-a-0198000/t010004855131.jpg?fitin=700:700,2443.2000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,ＴＲＵＳＣＯ　ナイロンミニフラップ　ハード　Φ１０　緑色　＃６００　１０個入 SN1013600 10個▼143-3385 トラスコ中山（株）,会社設立50年の安心感！迅速な対応で商品をお届け致します！,"作業用品 研削研磨用品 ナイロン軸付ホイール トラスコ中山（株）<p><img src=""https://image.rakuten.co.jp/asahiprocureace/cabinet/attention01.jpg"" alt=""お取寄せ商品について""></p><img src=""https://image.rakuten.co.jp/asahiprocureace/cabinet/item_title02.jpg"" alt=""""><table width=""649"" border=""0"" cellspacing=""0"" cellpadding=""5"" style=""border-left:#666 solid 1px; border-right:#666 solid 1px; border-collapse:collapse; empty-cells:show;""><tr><th width=""30%"" style=""border-bottom:#666 solid 1px;""><font size=""-1"">メーカー名</font></th><td width=""80%"" style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--メーカー名-->トラスコ中山（株）<!--/メーカー名--></font></td></tr><tr><th width=""30%"" style=""border-bottom:#666 solid 1px;""><font size=""-1"">プラス名称 </font></th><td width=""80%"" style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--プラス名称--><!--/プラス名称--></font></td></tr><tr><th width=""30%"" style=""border-bottom:#666 solid 1px;""><font size=""-1"">商品名</font></th><td width=""80%"" style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--商品名-->ＴＲＵＳＣＯ　ナイロンミニフラップ　ハード　Φ１０　緑色　＃６００　１０個入<!--/商品名--></font></td></tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">型式</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--基本品目-->SN1013600<!--/基本品目--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">メーカー希望小売価格【税抜】</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--定価-->4880円（税抜）<!--/定価--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">オレンジブック</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--オレンジ年度1+オレンジ年度1ページ1-->2017年　3 2772ページ<!--/オレンジ年度1+オレンジ年度1ページ1--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">発注コード</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--発注コード+（発注コード）-->143-3385　(1433385)<!--/発注コード+（発注コード）--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">ＪＡＮコード</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--ＪＡＮコード-->4989999171648<!--/ＪＡＮコード--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">特長</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--特長-->●ステンレス、一般金属兼用ハードタイプです。<br>●ナイロン不織布を圧縮して適度な硬さに固めてあるため消耗が少なく、研磨力があります。<br>●音が静かで、ゴム砥石の様な臭いが出ず、粉じんが少なく、破損しません。<!--/特長--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">用途</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--用途-->●ステンレス、アルミ、その他の非鉄金属加工の仕上げ研磨。<br>●ヘアライン作業。<br>●金型の仕上げ研磨。<br>●使用工具：マイクログラインダー、電気ドリル。<!--/用途--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">仕様</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--仕様+仕様2-->●粒度(#)：600<br>●外径(mm)：10<br>●最高使用回転数(rpm)：5000<br>●色：緑<br>●幅(mm)：13<br>●軸径(mm)：3<br>●軸長(mm)：30<!--/仕様+仕様2--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">材質</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--材質／仕上-->●軸：ステンレス(SUS304)<!--/材質／仕上--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">セット内容／付属品</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--セット内容--><!--/セット内容--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">注意</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--注意-->●作業時は必ず安全帽、安全メガネなどの保護具をご着用ください。<!--/注意--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">原産国</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--原産国（名称）-->日本<!--/原産国（名称）--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">質量</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--質量+質量単位-->25G<!--質量+質量単位--></font></td></tr><tr><th style=""border-bottom:#666 solid 1px;""><font size=""-1"">納期目安</font></th><td style=""border-left:#666 solid 1px; border-bottom:#666 solid 1px;""><font size=""-1""><!--納期目安-->お取寄品（通常営業日2～3日）<!--/納期目安--></font></td></tr></table><p style=""margin:10px 0;""></p><p><img src=""https://image.rakuten.co.jp/asahiprocureace/cabinet/details01.jpg"" alt=""お買い上げ明細について""></p><!--お知らせ-->
<!--<p style=""margin-bottom:10px;""><img src=""http://www.rakuten.ne.jp/gold/asahiprocureace/img/info_20160418.jpg"" alt=""熊本県を中心とする地震の影響について""></p>-->

  <!-- スーパーセール --> 
<!--<p><img src=""http://www.rakuten.ne.jp/gold/asahiprocureace/img/banner/20160903.jpg"" alt="""" width=""740"" border=""0""></p>-->


<!-- sale -->
<!-- <div style=""width:740px;""> 
<br> -->



            <!--<p style=""margin-bottom:10px;""><img src=""http://www.rakuten.ne.jp/gold/asahiprocureace/img/201412_holiday.jpg"" alt="""" border=""0""></p>-->


<!-- 通常用 -->
</div>",ＴＲＵＳＣＯ　ナイロンミニフラップ　ハード　Φ１０　緑色　＃６００　１０個入 SN1013600 10個▼143-3385 トラスコ中山（株）  ：プロキュアエース,ダイキン　セラムヒートダイキン　空気清浄機シャープ　空気清浄機PM2.5ＴＲＵＳＣＯ　ナイロンミニフラップ　ハード　Φ１０　緑色　＃６００　１０個入 SN1013600 10個▼143-3385 トラスコ中山（株）,会社設立50年の安心感！迅速な対応で商品をお届け致します！。ＴＲＵＳＣＯ　ナイロンミニフラップ　ハード　Φ１０　緑色　＃６００　１０個入 SN1013600 10個▼143-3385 トラスコ中山（株）[rn]
38-18593,http://tshop.r10s.jp/interiortool/cabinet/interior/newstar-6sf3.jpg?fitin=700:700,66576.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　フロント枠用　ストップ付　6型S-F3　ドア重量60kg以下,浴室やプール用に設計されたコンパクトな引戸クローザ,"●手配には必ず図面が必要になります。<br>
●お支払い方法で代引きはできません。特長<br>
　浴室やプール用に設計されたコンパクトな引戸クローザ。（サウナには使用出来ません。）<br>
　ドア幅550～1500mmに対応。<br>
　ドア重量は標準枠用が100kgまで、フロント枠用は80kgまで対応。<br>
　開閉力は調整可能。（±２０％以内）<br>
　左右勝手があります。<br>
<br>
DW：550～1500mm<br>
ドア重量：60kg以下<br>
駆動装置：NS-3R、NS-3L<br>
戸車：樹脂製φ42",日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　フロント枠用　ストップ付　6型S-F3　ドア重量60kg以下：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　フロント枠用　ストップ付　6型S-F3　ドア重量60kg以下,浴室やプール用に設計されたコンパクトな引戸クローザ。日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　フロント枠用　ストップ付　6型S-F3　ドア重量60kg以下[rn]
38-18594,http://tshop.r10s.jp/interiortool/cabinet/yokoduna/yd-abn0121.jpg?fitin=700:700,842.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,ヨコヅナ サッシ取替戸車 ２ＷＡＹ タイプ ステン車 12型 丸 ABN-0121,サッシ取替戸車,サイズや仕様は画像でご確認ください。<br>赤で囲っている部分です。<br>画像をクリックして拡大していただくと見やすくなります。,ヨコヅナ サッシ取替戸車 ２ＷＡＹ タイプ ステン車 12型 丸 ABN-0121：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ヨコヅナ サッシ取替戸車 ２ＷＡＹ タイプ ステン車 12型 丸 ABN-0121,サッシ取替戸車。ヨコヅナ サッシ取替戸車 ２ＷＡＹ タイプ ステン車 12型 丸 ABN-0121[rn]
38-18595,http://tshop.r10s.jp/interiortool/cabinet/yokoduna/yd-tes0362.jpg?fitin=700:700,508.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,ヨコヅナ 調整戸車 １７型 ステン枠 ＢＲＧ入ジュラコン車 36 平 TES-0362,戸車,サイズや仕様は画像でご確認ください。<br>赤で囲っている部分です。<br>画像をクリックして拡大していただくと見やすくなります。,ヨコヅナ 調整戸車 １７型 ステン枠 ＢＲＧ入ジュラコン車 36 平 TES-0362：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ヨコヅナ 調整戸車 １７型 ステン枠 ＢＲＧ入ジュラコン車 36 平 TES-0362,戸車。ヨコヅナ 調整戸車 １７型 ステン枠 ＢＲＧ入ジュラコン車 36 平 TES-0362[rn]
38-18596,http://tshop.r10s.jp/interiortool/cabinet/building/aiwa-016.jpg?fitin=700:700,748.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,アイワ　ネックチャイム　室内、勝手口チャイム　ブラック016B／レッド016R／ホワイト016W W50×D35×H60(mm),室内、勝手口、門扉など,室内、勝手口、門扉など、あなたのアイデアでいろんな所にお使いいただけます。<br><br>本体サイズ：W50×D35×H60(mm)（チェーンは除く）<br>本体：亜鉛ダイカスト／メッキ仕上<br>チェーン：真鍮<br>パックサイズ：W90×H160(mm),アイワ　ネックチャイム　室内、勝手口チャイム　ブラック016B／レッド016R／ホワイト016W W50&times;D35&times;H60(mm)：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊アイワ　ネックチャイム　室内、勝手口チャイム　ブラック016B／レッド016R／ホワイト016W W50&times;D35&times;H60(mm),室内、勝手口、門扉など。アイワ　ネックチャイム　室内、勝手口チャイム　ブラック016B／レッド016R／ホワイト016W W50&times;D35&times;H60(mm)[rn]
38-18597,http://tshop.r10s.jp/interiortool/cabinet/interior/newstar-ps7003.jpg?fitin=700:700,5702.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,日本ドアチェック製造　ニュースター　ドアクローザ　パラレル型　ストップ付　PS-7003　シルバー,シャープなデザインでコンパクト設計,特長<br>　シャープなデザインでコンパクト設計。取付ネジが露出しないので外観がスッキリします。<br>　豊富な製品で様々なドア、枠形状に対応。<br>　閉扉速度調整は3パルプ方式。ドアを確実に閉鎖するラッチング機能付き<br>　ストップ角度は70～180度の任意の角度に設定可能。<br>　本体を上下転倒し、閉扉速度調整パルプを吊元側に向けて使用してください。<br>　別途費用でバックチェック（BC）機能付きにもできます。<br>　別途費用で・ディレードアクション（DA）付も出来ます。<br><br>適用ドア寸法DW×DH：950×2100mm<br>適用ドア重量：65kg以下,日本ドアチェック製造　ニュースター　ドアクローザ　パラレル型　ストップ付　PS-7003　シルバー：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊日本ドアチェック製造　ニュースター　ドアクローザ　パラレル型　ストップ付　PS-7003　シルバー,シャープなデザインでコンパクト設計。日本ドアチェック製造　ニュースター　ドアクローザ　パラレル型　ストップ付　PS-7003　シルバー[rn]
38-18598,http://tshop.r10s.jp/interiortool/cabinet/building/aiwa-021.jpg?fitin=700:700,1612.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,アイワ　パイプチャイム　強力磁石　ドア、引戸兼用　金色021K／ラスタ021L,長さの違う３つのパイプが奏でるさわやかな音色,長さの違う３つのパイプが奏でるさわやかな音色で家族やお客様をやさしくお迎え。<br>強力磁石で取り付け簡単。<br>ドア・引戸どちらにも使用できます。<br>木製・アルミ製の扉にも対応の鉄板プレート付。<br><br>本体サイズ：W80×D100×H190(mm)<br>パイプ：アルミ製アルマイト仕上<br>本体：ABS樹脂<br>パックサイズ：W200×H255(mm),アイワ　パイプチャイム　強力磁石　ドア、引戸兼用　金色021K／ラスタ021L：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊アイワ　パイプチャイム　強力磁石　ドア、引戸兼用　金色021K／ラスタ021L,長さの違う３つのパイプが奏でるさわやかな音色。アイワ　パイプチャイム　強力磁石　ドア、引戸兼用　金色021K／ラスタ021L[rn]
38-18599,http://tshop.r10s.jp/interiortool/cabinet/yokoduna/yd-tbsy362.jpg?fitin=700:700,1001.6000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,ヨコヅナ 横調整戸車 １７型 ＳＴ枠 ＢＲＧ入ステンレス車 36 平 TBS-Y362,戸車,サイズや仕様は画像でご確認ください。<br>赤で囲っている部分です。<br>画像をクリックして拡大していただくと見やすくなります。,ヨコヅナ 横調整戸車 １７型 ＳＴ枠 ＢＲＧ入ステンレス車 36 平 TBS-Y362：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ヨコヅナ 横調整戸車 １７型 ＳＴ枠 ＢＲＧ入ステンレス車 36 平 TBS-Y362,戸車。ヨコヅナ 横調整戸車 １７型 ＳＴ枠 ＢＲＧ入ステンレス車 36 平 TBS-Y362[rn]
38-18600,http://tshop.r10s.jp/interiortool/cabinet/interior/newstar-6n4.jpg?fitin=700:700,68230.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　フロント枠用　ストップなし　6型-N4　ドア重量61～80kg以下,浴室やプール用に設計されたコンパクトな引戸クローザ,"●手配には必ず図面が必要になります。<br>
●お支払い方法で代引きはできません。特長<br>
　浴室やプール用に設計されたコンパクトな引戸クローザ。（サウナには使用出来ません。）<br>
　ドア幅550～1500mmに対応。<br>
　ドア重量は標準枠用が100kgまで、フロント枠用は80kgまで対応。<br>
　開閉力は調整可能。（±２０％以内）<br>
　ディレードアクション機能はオプション。<br>
　左右勝手があります。<br>
<br>
DW：550～1500mm<br>
ドア重量：61～80kg以下<br>
駆動装置：NS-4R、NS-4L<br>
戸車：樹脂製φ42",日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　フロント枠用　ストップなし　6型-N4　ドア重量61～80kg以下：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　フロント枠用　ストップなし　6型-N4　ドア重量61～80kg以下,浴室やプール用に設計されたコンパクトな引戸クローザ。日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　フロント枠用　ストップなし　6型-N4　ドア重量61～80kg以下[rn]
38-18601,http://tshop.r10s.jp/interiortool/cabinet/interior/newstar-5tfs.jpg?fitin=700:700,3552.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,ニュースター フリーストッパー 5T-FS,引き戸クローザオプション品,ドアを止めたい所で停止させるストップ装置<br>５Ｃ型、５ＣＮ型、５型、５Ｎ型、５型フロント枠用<br>左右勝手があります。備考欄に記載ください。,ニュースター フリーストッパー 5T-FS：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ニュースター フリーストッパー 5T-FS,引き戸クローザオプション品。ニュースター フリーストッパー 5T-FS[rn]
38-18602,http://tshop.r10s.jp/interiortool/cabinet/building/aiwa-020.jpg?fitin=700:700,1580.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,アイワ　タウンチャイム　ドア、引戸兼用 マグネットタイプ　GB 020G／金色020K／WB 020W,強力マグネットで取り付け簡単,強力マグネットで取り付け簡単。<br>ドア・引戸兼用タイプ。<br>付属の接着テープ付鉄板プレートを使えば、アルミや木製の素材にもOK。<br>鳥の向きを変えてドア、引戸に対応できます。<br><br>本体サイズ：W56×D85×H135(mm)<br>ベル・鳥：亜鉛ダイカスト／メッキ仕上<br>台座：ABS樹脂<br>パックサイズ：W170×H255(mm),アイワ　タウンチャイム　ドア、引戸兼用 マグネットタイプ　GB 020G／金色020K／WB 020W：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊アイワ　タウンチャイム　ドア、引戸兼用 マグネットタイプ　GB 020G／金色020K／WB 020W,強力マグネットで取り付け簡単。アイワ　タウンチャイム　ドア、引戸兼用 マグネットタイプ　GB 020G／金色020K／WB 020W[rn]
38-18603,http://tshop.r10s.jp/interiortool/cabinet/yokoduna/yd-2510.jpg?fitin=700:700,72.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,ヨコヅナ 鋳物車 車のみ 30 丸 2510,戸車,サイズや仕様は画像でご確認ください。<br>赤で囲っている部分です。<br>画像をクリックして拡大していただくと見やすくなります。,ヨコヅナ 鋳物車 車のみ 30 丸 2510：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ヨコヅナ 鋳物車 車のみ 30 丸 2510,戸車。ヨコヅナ 鋳物車 車のみ 30 丸 2510[rn]
38-18604,http://tshop.r10s.jp/interiortool/cabinet/yokoduna/yd-php0601.jpg?fitin=700:700,728.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,ヨコヅナ パテント車 60 丸 PHP-0601,戸車,サイズや仕様は画像でご確認ください。<br>赤で囲っている部分です。<br>画像をクリックして拡大していただくと見やすくなります。,ヨコヅナ パテント車 60 丸 PHP-0601：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ヨコヅナ パテント車 60 丸 PHP-0601,戸車。ヨコヅナ パテント車 60 丸 PHP-0601[rn]
38-18605,http://tshop.r10s.jp/interiortool/cabinet/interior/newstar-63.jpg?fitin=700:700,47771.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　標準枠用　ストップなし　6型-3　ドア重量80kg以下,浴室やプール用に設計されたコンパクトな引戸クローザ,"●手配には必ず図面が必要になります。<br>
●お支払い方法で代引きはできません。特長<br>
　浴室やプール用に設計されたコンパクトな引戸クローザ。（サウナには使用出来ません。）<br>
　ドア幅550～1500mmに対応。<br>
　ドア重量は標準枠用が100kgまで、フロント枠用は80kgまで対応。<br>
　開閉力は調整可能。（±２０％以内）<br>
　ディレードアクション機能はオプション。<br>
　左右勝手があります。<br>
<br>
DW：550～1500mm<br>
ドア重量：80kg以下<br>
駆動装置：NS-3R、NS-3L<br>
戸車：樹脂製φ58",日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　標準枠用　ストップなし　6型-3　ドア重量80kg以下：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　標準枠用　ストップなし　6型-3　ドア重量80kg以下,浴室やプール用に設計されたコンパクトな引戸クローザ。日本ドアチェック製造　ニュースター　引戸クローザ　６型（浴室用）　標準枠用　ストップなし　6型-3　ドア重量80kg以下[rn]
38-18606,http://tshop.r10s.jp/interiortool/cabinet/building/aiwa-015.jpg?fitin=700:700,991.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,アイワ　シティチャイム　ドア、引戸兼用　ブラック015B／レッド015R／ホワイト015W W50×D115×H180(mm),ドア、引戸兼用チャイム,シンプルでかわいいドア、引戸兼用チャイムです。<br>３色そろっていますのでインテリアにあわせてお選びください。<br><br>本体サイズ：W50×D115×H180(mm)<br>本体：亜鉛ダイカスト／塗装仕上<br>ツル：鉄板／塗装仕上<br>パックサイズ：W140×H230(mm),アイワ　シティチャイム　ドア、引戸兼用　ブラック015B／レッド015R／ホワイト015W W50&times;D115&times;H180(mm)：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊アイワ　シティチャイム　ドア、引戸兼用　ブラック015B／レッド015R／ホワイト015W W50&times;D115&times;H180(mm),ドア、引戸兼用チャイム。アイワ　シティチャイム　ドア、引戸兼用　ブラック015B／レッド015R／ホワイト015W W50&times;D115&times;H180(mm)[rn]
38-18607,http://tshop.r10s.jp/interiortool/cabinet/yokoduna/yd-jcs1002.jpg?fitin=700:700,11007.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,ヨコヅナ 440Cベアリング入 ステンレス重量戸車 平型 JCS-1002 100mm 1つ,門扉などの重量戸車,"●商品写真の色調は印刷のため、実物と多少異なることがあります。<br>
●お届け先が沖縄県、北海道、離島のお客様は送料別途となります。<br>
●返品、交換はできません。<br>
●初回のお客様で金額が大きい場合、代引きをお断りさせていただく場合があります。特長<br>　高級機械用ベアリングを使用していますので耐久力に優れています。<br>　440Cベアリング入なので丈夫でサビにくい。<br><br>用途：門扉・工場・出入口用扉・各種倉庫etc・各種門扉・重量扉<br><br>仕様：平型・ステンレス枠",ヨコヅナ 440Cベアリング入 ステンレス重量戸車 平型 JCS-1002 100mm 1つ：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ヨコヅナ 440Cベアリング入 ステンレス重量戸車 平型 JCS-1002 100mm 1つ,門扉などの重量戸車。ヨコヅナ 440Cベアリング入 ステンレス重量戸車 平型 JCS-1002 100mm 1つ[rn]
38-18608,http://tshop.r10s.jp/interiortool/cabinet/building/aiwa-011.jpg?fitin=700:700,1781.6000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,アイワ　マンションチャイム　ドア専用　マグネットタイプ　GB 011G／WB 011W,強力マグネットで取り付け簡単,強力マグネットで取り付け簡単。<br>オシャレなデザインは玄関のインテリアを引き立てます。<br>付属の接着テープ付鉄板プレートを使えば、アルミや木の素材にも取付可能。ドア専用タイプです。<br><br>本体サイズ：W34×D81×H100(mm)<br>ベル・鳥：亜鉛ダイカスト／メッキ仕上<br>パックサイズ：W140×H230(mm),アイワ　マンションチャイム　ドア専用　マグネットタイプ　GB 011G／WB 011W：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊アイワ　マンションチャイム　ドア専用　マグネットタイプ　GB 011G／WB 011W,強力マグネットで取り付け簡単。アイワ　マンションチャイム　ドア専用　マグネットタイプ　GB 011G／WB 011W[rn]
38-18609,http://tshop.r10s.jp/interiortool/cabinet/interior/newstar-p7002a.jpg?fitin=700:700,3006.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,日本ドアチェック製造　ニュースター　ドアクローザ　パラレル型　ストップなし　P-7002A　段付ブラケット　シルバー,シャープなデザインでコンパクト設計,特長<br>　シャープなデザインでコンパクト設計。取付ネジが露出しないので外観がスッキリします。<br>　豊富な製品で様々なドア、枠形状に対応。<br>　閉扉速度調整は3パルプ方式。ドアを確実に閉鎖するラッチング機能付き<br>　ストップ角度は70～180度の任意の角度に設定可能。<br>　本体を上下転倒し、閉扉速度調整パルプを吊元側に向けて使用してください。<br>　別途費用でバックチェック（BC）機能付きにもできます。<br>　別途費用で・ディレードアクション（DA）付も出来ます。<br><br>適用ドア寸法DW×DH：900×2100mm<br>適用ドア重量：45kg以下,日本ドアチェック製造　ニュースター　ドアクローザ　パラレル型　ストップなし　P-7002A　段付ブラケット　シルバー：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊日本ドアチェック製造　ニュースター　ドアクローザ　パラレル型　ストップなし　P-7002A　段付ブラケット　シルバー,シャープなデザインでコンパクト設計。日本ドアチェック製造　ニュースター　ドアクローザ　パラレル型　ストップなし　P-7002A　段付ブラケット　シルバー[rn]
38-18610,http://tshop.r10s.jp/interiortool/cabinet/interior/ahk-rrdcs.jpg?fitin=700:700,1212.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,朝日工業　らくらくドアクローザー　室内用　シルバーRD-S　NO4211,空気の力で静かに閉まる,"室内用軽量扉。重い扉には使用しないでください。<br><br>空気の力で静かに閉まる。<br>扉の速度調整・途中停止できます。<br>自然に閉まります.<br><br>適応ドア寸法：910×2000mmまで<br>ドア重量：20～30kgまで<br><br>本体サイズ：約φ32mm×330mm<br>
本体重量：約280g<br>
取付部品：A端ブラケット、ブラケットA、ブラケットN、ブラケットL、ストッパー、割ピン、止めピン、キャップ、ワッシャー×2、タッピングネジ×4、タッピングネジ(A端ブラケット用)×2",朝日工業　らくらくドアクローザー　室内用　シルバーRD-S　NO4211：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊朝日工業　らくらくドアクローザー　室内用　シルバーRD-S　NO4211,空気の力で静かに閉まる。朝日工業　らくらくドアクローザー　室内用　シルバーRD-S　NO4211[rn]
