39-18511,http://tshop.r10s.jp/interiortool/cabinet/asist/as30931bl-aa.jpg?fitin=700:700,795.2000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,アシスト　アングル　アルミ製　ブラック仕上げ(ツヤ消し)　NO.30-931BL　穴無　1/2定尺1820mm　1本,床用金物,"<font color=""#ff0000""><b>発送・送料について</b></font><br><font color=""#ff0000"" size=""+1"" style=""font-size:20px;"">運送会社選択画面で「アシスト（大型金物）」をお選びください。送料は１配送につき1836円になります。</font><br>１配送時に21600円以上の場合は送料無料です。<br>沖縄県、北海道、離島のお客様は別途お見積りとなります。<br>メーカー指定便のため、運送会社のご選択、お支払い方法で代引き、細かいお時間指定等できません。<br>ご注文後のご変更、キャンセルはできません。<br>※画像はご使用のパソコンにより見え方が変わるかもしれませんがあらかじめご了承ください。サイズ：A9×B9×t0.8<br><br>※穴明の時、指示のない場合は通常片面のみの穴明とおなります。<br>※アングルの穴有価格は、片側面穴有の価格です。標準両側穴明の場合は、穴有価格に穴有価格と穴無価格の差額(加工費)をプラスした価格になります。穴有価格＋(穴有価格－穴無価格)=標準両側面穴有価格<br>※穴なし、穴有いずれかのご指示をお願いします。穴明加工のピッチは約300mmです。",アシスト　アングル　アルミ製　ブラック仕上げ(ツヤ消し)　NO.30-931BL　穴無　1/2定尺1820mm　1本：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊アシスト　アングル　アルミ製　ブラック仕上げ(ツヤ消し)　NO.30-931BL　穴無　1/2定尺1820mm　1本,床用金物。アシスト　アングル　アルミ製　ブラック仕上げ(ツヤ消し)　NO.30-931BL　穴無　1/2定尺1820mm　1本[rn]
39-18522,http://tshop.r10s.jp/interiortool/cabinet/asist/as30951-aa.jpg?fitin=700:700,2702.4000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,アシスト　アングル　真鍮製　磨き仕上げ　NO.30-952　穴有　1/2定尺1820mm　1本,床用金物,"<font color=""#ff0000""><b>発送・送料について</b></font><br><font color=""#ff0000"" size=""+1"" style=""font-size:20px;"">運送会社選択画面で「アシスト（大型金物）」をお選びください。送料は１配送につき1836円になります。</font><br>１配送時に21600円以上の場合は送料無料です。<br>沖縄県、北海道、離島のお客様は別途お見積りとなります。<br>メーカー指定便のため、運送会社のご選択、お支払い方法で代引き、細かいお時間指定等できません。<br>ご注文後のご変更、キャンセルはできません。<br>※画像はご使用のパソコンにより見え方が変わるかもしれませんがあらかじめご了承ください。サイズ：A13×B13×t1.2<br><br>※穴明の時、指示のない場合は通常片面のみの穴明とおなります。<br>※アングルの穴有価格は、片側面穴有の価格です。標準両側穴明の場合は、穴有価格に穴有価格と穴無価格の差額(加工費)をプラスした価格になります。穴有価格＋(穴有価格－穴無価格)=標準両側面穴有価格<br>※穴なし、穴有いずれかのご指示をお願いします。穴明加工のピッチは約300mmです。",アシスト　アングル　真鍮製　磨き仕上げ　NO.30-952　穴有　1/2定尺1820mm　1本：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊アシスト　アングル　真鍮製　磨き仕上げ　NO.30-952　穴有　1/2定尺1820mm　1本,床用金物。アシスト　アングル　真鍮製　磨き仕上げ　NO.30-952　穴有　1/2定尺1820mm　1本[rn]
39-18523,http://tshop.r10s.jp/interiortool/cabinet/asist/as30961g-aa.jpg?fitin=700:700,1251.2000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,アシスト　Pアングル　アルミ製　ゴールド仕上げ（写真では右側）　No.30-961G　穴無　定尺3640mm,床用金物,"<font color=""#ff0000""><b>発送・送料について</b></font><br><font color=""#ff0000"" size=""+1"" style=""font-size:20px;"">運送会社選択画面で「アシスト（大型金物）」をお選びください。送料は１配送につき1836円になります。</font><br>１配送時に21600円以上の場合は送料無料です。<br>沖縄県、北海道、離島のお客様は別途お見積りとなります。<br>メーカー指定便のため、運送会社のご選択、お支払い方法で代引き、細かいお時間指定等できません。<br>ご注文後のご変更、キャンセルはできません。<br>※画像はご使用のパソコンにより見え方が変わるかもしれませんがあらかじめご了承ください。",アシスト　Pアングル　アルミ製　ゴールド仕上げ（写真では右側）　No.30-961G　穴無　定尺3640mm：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊アシスト　Pアングル　アルミ製　ゴールド仕上げ（写真では右側）　No.30-961G　穴無　定尺3640mm,床用金物。アシスト　Pアングル　アルミ製　ゴールド仕上げ（写真では右側）　No.30-961G　穴無　定尺3640mm[rn]
39-18524,http://tshop.r10s.jp/interiortool/cabinet/asist/as30971.jpg?fitin=700:700,1382.4000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,アシスト　ビニールアングル　硬質塩化ビニール　No.30-971　1束10本　1/2定尺1820mm,床用金物,"<font color=""#ff0000""><b>発送・送料について</b></font><br><font color=""#ff0000"" size=""+1"" style=""font-size:20px;"">運送会社選択画面で「アシスト（大型金物）」をお選びください。送料は１配送につき1836円になります。</font><br>１配送時に21600円以上の場合は送料無料です。<br>沖縄県、北海道、離島のお客様は別途お見積りとなります。<br>メーカー指定便のため、運送会社のご選択、お支払い方法で代引き、細かいお時間指定等できません。<br>ご注文後のご変更、キャンセルはできません。<br>※画像はご使用のパソコンにより見え方が変わるかもしれませんがあらかじめご了承ください。サイズ：A10×B10×t1.0",アシスト　ビニールアングル　硬質塩化ビニール　No.30-971　1束10本　1/2定尺1820mm：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊アシスト　ビニールアングル　硬質塩化ビニール　No.30-971　1束10本　1/2定尺1820mm,床用金物。アシスト　ビニールアングル　硬質塩化ビニール　No.30-971　1束10本　1/2定尺1820mm[rn]
39-18525,http://tshop.r10s.jp/interiortool/cabinet/tool/kyokuto/k21-6302.jpg?fitin=700:700,4752.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,極東産機 ペッカー用替刃 普通刃270mm 1枚 21-6302,,"用途<br>
　パワフルペッカー、ストロングペッカー用の替刃です。一般的な床材剥がしに適した刃です。<br>
<br>
写真：21-6302<br>
<br>
※写真は5種類写っておりますが、あくまでイメージです。1つのみの販売ページです。",極東産機 ペッカー用替刃 普通刃270mm 1枚 21-6302：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊極東産機 ペッカー用替刃 普通刃270mm 1枚 21-6302,極東産機 ペッカー用替刃 普通刃270mm 1枚 21-6302[rn]
39-18526,http://tshop.r10s.jp/interiortool/cabinet/21-6310.jpg?fitin=700:700,4752.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,極東産機　ペッカー用替刃　普通刃305mm　1枚　21-6310,,"おまとめ梱包対応品用途<br>
　パワフルペッカー、ストロングペッカー用の替刃です。一般的な床材剥がしに適した刃です。<br>
<br>
写真：21-6310<br>
<br>
※写真は5種類写っておりますが、あくまでイメージです。1つのみの販売ページです。",極東産機　ペッカー用替刃　普通刃305mm　1枚　21-6310：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊極東産機　ペッカー用替刃　普通刃305mm　1枚　21-6310,極東産機　ペッカー用替刃　普通刃305mm　1枚　21-6310[rn]
39-18527,http://tshop.r10s.jp/interiortool/cabinet/21-6308.jpg?fitin=700:700,6480.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,極東産機　ペッカー用替刃　シート刃280mm　1枚　21-6308,,"おまとめ梱包対応品用途<br>
　パワフルペッカー、ストロングペッカー用の替刃です。サイド刃付でＣＦシート等の長尺床材剥がしに適しています。<br>
<br>
写真：21-6308<br>
<br>
※写真は5種類写っておりますが、あくまでイメージです。1つのみの販売ページです。",極東産機　ペッカー用替刃　シート刃280mm　1枚　21-6308：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊極東産機　ペッカー用替刃　シート刃280mm　1枚　21-6308,極東産機　ペッカー用替刃　シート刃280mm　1枚　21-6308[rn]
39-18528,http://tshop.r10s.jp/interiortool/cabinet/21-6311.jpg?fitin=700:700,6912.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,極東産機　ペッカー用替刃　シート刃295mm　1枚　21-6311,,"おまとめ梱包対応品用途<br>
　パワフルペッカー、ストロングペッカー用の替刃です。サイド刃付でＣＦシート等の長尺床材剥がしに適しています。<br>
<br>
写真：21-6311<br>
<br>
※写真は5種類写っておりますが、あくまでイメージです。1つのみの販売ページです。",極東産機　ペッカー用替刃　シート刃295mm　1枚　21-6311：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊極東産機　ペッカー用替刃　シート刃295mm　1枚　21-6311,極東産機　ペッカー用替刃　シート刃295mm　1枚　21-6311[rn]
39-18529,http://tshop.r10s.jp/interiortool/cabinet/21-6312.jpg?fitin=700:700,6912.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,極東産機　ペッカー用替刃　強力シート刃　刃幅150mm　21-6312,専用替刃,おまとめ梱包対応品特長<br>　特に接着の固い塩ビタイルの剥がしに適した刃幅150mmの強力シート刃です。<br><br>　適用機種：パワフルペッカー、ストロングペッカー、フロアペッカー,極東産機　ペッカー用替刃　強力シート刃　刃幅150mm　21-6312：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊極東産機　ペッカー用替刃　強力シート刃　刃幅150mm　21-6312,専用替刃。極東産機　ペッカー用替刃　強力シート刃　刃幅150mm　21-6312[rn]
39-18530,http://tshop.r10s.jp/interiortool/cabinet/21-6309.jpg?fitin=700:700,4320.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,極東産機　ペッカー用替刃　強力刃150mm　1枚　21-6309,,"おまとめ梱包対応品用途<br>
　パワフルペッカー、ストロングペッカー用の替刃です。出入口等の強固に接着している床材剥がしに適しています。<br>
<br>
写真：21-6309<br>
<br>
※写真は5種類写っておりますが、あくまでイメージです。1つのみの販売ページです。",極東産機　ペッカー用替刃　強力刃150mm　1枚　21-6309：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊極東産機　ペッカー用替刃　強力刃150mm　1枚　21-6309,極東産機　ペッカー用替刃　強力刃150mm　1枚　21-6309[rn]
39-18531,http://tshop.r10s.jp/interiortool/cabinet/tool/kyokuto/k21-6721.jpg?fitin=700:700,3024.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,極東産機　コンパクトペッカー用　専用替刃　普通刃164mm　1枚　21-6721,MP-5用替刃,"用途<br>
　コンパクトペッカー用の替刃です。",極東産機　コンパクトペッカー用　専用替刃　普通刃164mm　1枚　21-6721：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊極東産機　コンパクトペッカー用　専用替刃　普通刃164mm　1枚　21-6721,MP-5用替刃。極東産機　コンパクトペッカー用　専用替刃　普通刃164mm　1枚　21-6721[rn]
39-18532,http://tshop.r10s.jp/interiortool/cabinet/21-6722.jpg?fitin=700:700,3456.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,極東産機　コンパクトペッカー用　専用替刃　強力刃　80mm　1枚　21-6722,MP-5用替刃,"おまとめ梱包対応品用途<br>
　コンパクトペッカー用の替刃です。<br>
<br>
写真：21-6722<br>
※写真は3種類写っておりますが、あくまでイメージです。1つのみの販売ページです。",極東産機　コンパクトペッカー用　専用替刃　強力刃　80mm　1枚　21-6722：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊極東産機　コンパクトペッカー用　専用替刃　強力刃　80mm　1枚　21-6722,MP-5用替刃。極東産機　コンパクトペッカー用　専用替刃　強力刃　80mm　1枚　21-6722[rn]
39-18533,http://tshop.r10s.jp/interiortool/cabinet/tool/kyokuto/k21-6724.jpg?fitin=700:700,4320.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,極東産機　シート刃　174mm　21-6724,コンパクトペッカー用　専用替刃　,"用途<br>
　コンパクトペッカー用の替刃です。",極東産機　シート刃　174mm　21-6724：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊極東産機　シート刃　174mm　21-6724,コンパクトペッカー用　専用替刃　。極東産機　シート刃　174mm　21-6724[rn]
39-18534,http://tshop.r10s.jp/interiortool/cabinet/21-6723.jpg?fitin=700:700,6912.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,極東産機　コンパクトペッカー用　補助ステップ　１つ　21-6723,MP-5用,"おまとめ梱包対応品用途<br>
　コンパクトペッカー用です。<br>
<br>
※本体別売です。補助ステップ21-6723のみの販売ページです。",極東産機　コンパクトペッカー用　補助ステップ　１つ　21-6723：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊極東産機　コンパクトペッカー用　補助ステップ　１つ　21-6723,MP-5用。極東産機　コンパクトペッカー用　補助ステップ　１つ　21-6723[rn]
39-18535,http://tshop.r10s.jp/interiortool/cabinet/k21-6915.jpg?fitin=700:700,8640.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,極東産機 ハツリアッセンブリ ハツリ君 日立用 21-6915,,"おまとめ梱包対応品用途<br>
　鍛造加工で高耐久の日立コンクリートハンマ専用のハツリ　アッセンブリです。<br>
　強固に接着した床材を剥がします。<br>
<br>
適用機種：H41SA2（S)<br>
対応替刃：21-6588　普通刃、21-6589　シート刃<br>
<br>
※写真はあくまでイメージです。替刃は別売です。",極東産機 ハツリアッセンブリ ハツリ君 日立用 21-6915：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊極東産機 ハツリアッセンブリ ハツリ君 日立用 21-6915,極東産機 ハツリアッセンブリ ハツリ君 日立用 21-6915[rn]
39-18536,http://tshop.r10s.jp/interiortool/cabinet/k21-6915.jpg?fitin=700:700,8640.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,極東産機 ハツリアッセンブリ ハツリ君 マキタ用 21-6917,,"用途<br>
　鍛造加工で高耐久の日立コンクリートハンマ専用のハツリ　アッセンブリです。<br>
　強固に接着した床材を剥がします。<br><br>
適用機種：HM0830、HM0810、HR3530、HR4030C、HR3811<br>
対応替刃：21-6588　普通刃、21-6589　シート刃<br>
※写真はあくまでイメージです。替刃は別売です。",極東産機 ハツリアッセンブリ ハツリ君 マキタ用 21-6917：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊極東産機 ハツリアッセンブリ ハツリ君 マキタ用 21-6917,極東産機 ハツリアッセンブリ ハツリ君 マキタ用 21-6917[rn]
39-18537,http://tshop.r10s.jp/interiortool/cabinet/21-6588.jpg?fitin=700:700,2612.8000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,極東産機 ペッカーケレンミニブル専用替刃 普通刃 100mm 1つ 21-6588,普通刃,"特長<br>
　ハツリ君（21-6916、21-6915）用の替刃です。<br><br>
写真：21-6588　左側<br>
※写真は２つ写っておりますが、あくまでイメージです。１つのみの販売ページです。",極東産機 ペッカーケレンミニブル専用替刃 普通刃 100mm 1つ 21-6588：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊極東産機 ペッカーケレンミニブル専用替刃 普通刃 100mm 1つ 21-6588,普通刃。極東産機 ペッカーケレンミニブル専用替刃 普通刃 100mm 1つ 21-6588[rn]
39-18538,http://tshop.r10s.jp/interiortool/cabinet/21-6588.jpg?fitin=700:700,2612.8000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,極東産機 ペッカーケレンミニブル専用替刃 シート刃 110mm 1つ 21-6589,替刃,"特長<br>
　ハツリ君（21-6916、21-6915）用の替刃です。<br><br>
写真：21-6589　右側<br>
※写真は２つ写っておりますが、あくまでイメージです。１つのみの販売ページです。",極東産機 ペッカーケレンミニブル専用替刃 シート刃 110mm 1つ 21-6589：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊極東産機 ペッカーケレンミニブル専用替刃 シート刃 110mm 1つ 21-6589,替刃。極東産機 ペッカーケレンミニブル専用替刃 シート刃 110mm 1つ 21-6589[rn]
39-18539,http://tshop.r10s.jp/interiortool/cabinet/tool/hiroshima/h46-04.jpg?fitin=700:700,5288.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,SPストリッパーマシン用替刃　h46-04　長刃　片刃　253×120×1.6mm,階下への振動も少なく下地を傷めにくい,素材：SK5焼入れ鋼,SPストリッパーマシン用替刃　h46-04　長刃　片刃　253&times;120&times;1.6mm：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊SPストリッパーマシン用替刃　h46-04　長刃　片刃　253&times;120&times;1.6mm,階下への振動も少なく下地を傷めにくい。SPストリッパーマシン用替刃　h46-04　長刃　片刃　253&times;120&times;1.6mm[rn]
39-18540,http://tshop.r10s.jp/interiortool/cabinet/tool/hiroshima/h46-03.jpg?fitin=700:700,3101.6000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,SPストリッパーマシン用替刃　h46-03　スリム刃　片刃　152×100×1.6mm,階下への振動も少なく下地を傷めにくい,素材：SK5焼入れ鋼,SPストリッパーマシン用替刃　h46-03　スリム刃　片刃　152&times;100&times;1.6mm：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊SPストリッパーマシン用替刃　h46-03　スリム刃　片刃　152&times;100&times;1.6mm,階下への振動も少なく下地を傷めにくい。SPストリッパーマシン用替刃　h46-03　スリム刃　片刃　152&times;100&times;1.6mm[rn]
39-18541,http://tshop.r10s.jp/interiortool/cabinet/tool/hiroshima/h46-02.jpg?fitin=700:700,5115.2000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,SPストリッパーマシン用替刃　h46-02　標準刃　片刃　253×82×1.6mm,階下への振動も少なく下地を傷めにくい,素材：SK5焼入れ鋼,SPストリッパーマシン用替刃　h46-02　標準刃　片刃　253&times;82&times;1.6mm：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊SPストリッパーマシン用替刃　h46-02　標準刃　片刃　253&times;82&times;1.6mm,階下への振動も少なく下地を傷めにくい。SPストリッパーマシン用替刃　h46-02　標準刃　片刃　253&times;82&times;1.6mm[rn]
39-18542,http://tshop.r10s.jp/interiortool/cabinet/tool/hiroshima/h46-01.jpg?fitin=700:700,274752.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,SPストリッパーマシン　床材?がし機　【代引き不可】,階下への振動も少なく下地を傷めにくい,"特長<br>
　従来の打撃型剥離機と比べ、楕円運動で階下への振動も少なく下地を傷めにくいです。<br>
　ほとんどの床材に適応。<br><br>
▽サイズ<br>
幅約368mm<br>
ハンドル込み幅：約584mm<br>
長さハンドル収納時：約610mm<br>
長さハンドル作業時：約864mm<br>
高さハンドル収納時：約584mm<br>
高さハンドル作業時：約1,067mm<br>
▽重量<br>
外部ウェイト込、刃なし：約59kg<br>
外部ウェイト：約6kg/個<br>
▽電気モーター：100V　50/60Hz<br>
▽刃先振動数<br>
1725RPM（60Hz)<br>
1437RPM（50Hz)<br>
●送料別途都度お見積り<br>
●本体に刃は付属していません。<br>
▽対応替刃<br>
　h46-02　標準刃　片刃　253×82×1.6mm<br>
　h46-03　スリム刃　片刃　152×100×1.6mm<br>
　h46-04　長刃　片刃　253×120×1.6mm<br>
　h46-05　曲げ刃　曲げ刃　215×82×1.6mm",SPストリッパーマシン　床材?がし機　【代引き不可】：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊SPストリッパーマシン　床材?がし機　【代引き不可】,階下への振動も少なく下地を傷めにくい。SPストリッパーマシン　床材?がし機　【代引き不可】[rn]
