20-166401,http://tshop.r10s.jp/vs1/cabinet/img-tpg/bt/bt10-1a6w.jpg?fitin=700:700,208.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,【メール便対応】LED6発 ポジションバルブT10 ムーヴラテL550L560 白,,"取付スペースのクリアランスやソケット形状等は念のため実車にてご確認ください。取付の際には下記に注意して自己責任にて作業を行ってください。<BR>
* 商品によっては極性があります。点灯しない場合は反対に差し込んでください。
* LEDバルブは取付環境や取扱いによって寿命は異なりますので予めご了承下さい。* SMDは通常のLEDに比べて精密なチップ構造なため、取扱いには十分ご注意下さい。* 一部の高級車では球切れと判断して、警告灯が点灯することがありますので御注意ください。*サイドウインカーの場合は抵抗無しでもハイフラッシュにはなりません。<BR><BR>
* バルブ1個での金額です、必要な個数をご注文ください。
<br><br>メール便発送について<br>
全国一律216円で発送します。<br>代引き・配送日時・時間の指定はできません、ご了承ください。<br>
ポストへの投函となります。建物名や表札がない場合戻ってきてしまうことがありますのでご注意ください。<br>メール便対応商品以外の商品との同梱は、通常料金（宅急便）を頂戴いたしております。<br>※メール便のデメリット<br>安い分、商品に対しての保証がございません。破損や盗難の責任も弊社では負いかねますのでご了承ください。",【メール便対応】LED6発 ポジションバルブT10 ムーヴラテL550L560 白：カー用品通販ショップ VS-ONE,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得激安カーパーツカーアクセサリー車パーツ通販ショップアーシングキットピラーバータワーバーエアクリ車高調ローダウンシートカバー【メール便対応】LED6発 ポジションバルブT10 ムーヴラテL550L560 白,汎用度の高いT10ホワイトLED。【メール便対応】LED6発 ポジションバルブT10 ムーヴラテL550L560 白[rn]
20-166414,http://tshop.r10s.jp/vs1/cabinet/img/cpldaiw-prius.jpg?fitin=700:700,3680.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,ライセンスランプ(ナンバー灯) プリウス ZHW20 ZVW30,,省電力の高輝度1ユニットＬＥＤ球（5個）を2セット合計10個のLEDを搭載したライセンスランプユニットです。<BR>カプラーオンになってますので取り付けはとても簡単です。<BR>ユニットごと交換することで球だけの交換ではなし得なかった光量、照射角度を確保し<BR>ＬＥＤを使用しているので球切れの心配もほとんどありません。<BR>カラーは白色です。<BR><BR>ライセンスランプ　ナンバー灯　プリウスライセンスランプ　ナンバー灯　プリウス<BR><BR>■注意<BR>保証内容に水漏れは含まれておりませんので気になる方はご自身で防水加工をお願いします。尚、点灯確認は先にお願いします。防水加工後初期不良が判明した場合保証外となります。<BR>メーカー側で検査機関に合格するよう製造しておりますが、お住まいの地域によってはＬＥＤ自体が車検に通らない場合が有りますので、純正部品は必ず保管していただけます様お願いします。<BR>海外製品の為、車種専用であっても取り付けに加工が必要な場合がございます。<BR>一部の車両では、バルブの警告等が点灯する場合があります。<BR>       <BR>       <BR>,ライセンスランプ(ナンバー灯) プリウス ZHW20 ZVW30：カー用品通販ショップ VS-ONE,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得激安カーパーツカーアクセサリー車パーツ通販ショップアーシングキットピラーバータワーバーエアクリ車高調ローダウンシートカバーライセンスランプ(ナンバー灯) プリウス ZHW20 ZVW30,ライセンスランプ(ナンバー灯) プリウス ZHW20 ZVW30[rn]
20-166415,http://tshop.r10s.jp/tokyocar/cabinet/others/led_wing_mirror/imgrc0074476799.jpg?fitin=700:700,11544.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,SilkBlaze シルクブレイズ【200系クラウン/ハイブリッド/マジェスタ】LEDウィングミラー,,"■適合車種<BR>
・200系クラウン…GRS/AWS/GWS21# ※ハイブリッド/マジェスタ含む (H20.02～H24.12)<BR><font color=""red"">※純正ヒーターがついていない車両の場合、ヒーター機能の使用はできません。</FONT><BR>
■LED数<BR>
片側36発 合計72発<BR>
※ウィンカーに連動し鏡面内部のLEDが点灯します。<BR>
■LEDカラー ： アンバー<BR>
■セット内容<BR>
本体×2(L/R)/エレクトロタップ×4/取扱説明書<BR>
【ご注意】<BR>
こちらの製品は保安基準に適合する様に設計されておりますが、<BR>
お車の状況や車検基準の変更等により保安基準に適合しない場合があります。",SilkBlaze シルクブレイズ【200系クラウン/ハイブリッド/マジェスタ】LEDウィングミラー：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得SilkBlaze シルクブレイズ【200系クラウン/ハイブリッド/マジェスタ】LEDウィングミラー,SilkBlaze シルクブレイズ【200系クラウン/ハイブリッド/マジェスタ】LEDウィングミラー[rn]
20-166416,http://tshop.r10s.jp/tokyocar/cabinet/others/led_wing_mirror/imgrc0086984042.jpg?fitin=700:700,10720.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,SilkBlaze シルクブレイズ【RC1/2 オデッセイ】LED ウィングミラー(ミラーヒーター付き車用),,"■適合車種<BR>
オデッセイ…RC1/2<BR>※純正ヒーターがついていない車両の場合、ヒーター機能の使用はできません。<BR>
■年式<BR>
H25.11～現行<BR>
■LED数<BR>
片側36発 合計72発<BR>
※ウィンカーに連動し鏡面内部のLEDが点灯します。<BR>
■LEDカラー<BR>
アンバー<BR>
■セット内容<BR>
本体×2(L/R)/エレクトロタップ×4/取扱説明書<BR>
■ココがポイント！<BR>
・寒冷地仕様などのヒーター内蔵タイプに適合<BR>
【ご注意】<BR>
こちらの製品は保安基準に適合する様に設計されておりますが、<BR>
お車の状況や車検基準の変更等により保安基準に適合しない場合があります。",SilkBlaze シルクブレイズ【RC1/2 オデッセイ】LED ウィングミラー(ミラーヒーター付き車用)：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得SilkBlaze シルクブレイズ【RC1/2 オデッセイ】LED ウィングミラー(ミラーヒーター付き車用),SilkBlaze シルクブレイズ【RC1/2 オデッセイ】LED ウィングミラー(ミラーヒーター付き車用)[rn]
20-166417,http://tshop.r10s.jp/tokyocar/cabinet/others/led_wing_mirror/imgrc0070578224.jpg?fitin=700:700,11544.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,SilkBlaze シルクブレイズ【18系クラウン/30系セルシオ】LEDウィングミラー,,"■適合車種<BR>
・18系クラウン…GRS18# (H15.02～H20.01)<BR>・30系セルシオ…UCF3# (H12.08～H18.06)<BR><font color=""red"">※純正オプションウインカー付ドアミラー車はミラー形状が異なるため装着不可<BR>※純正ヒーターがついていない車両の場合、ヒーター機能の使用はできません。</FONT><BR>
■LED数<BR>
片側36発 合計72発<BR>
※ウィンカーに連動し鏡面内部のLEDが点灯します。<BR>
■LEDカラー ： アンバー<BR>
■セット内容<BR>
本体×2(L/R)/エレクトロタップ×4/取扱説明書<BR>
【ご注意】<BR>
こちらの製品は保安基準に適合する様に設計されておりますが、<BR>
お車の状況や車検基準の変更等により保安基準に適合しない場合があります。",SilkBlaze シルクブレイズ【18系クラウン/30系セルシオ】LEDウィングミラー：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得SilkBlaze シルクブレイズ【18系クラウン/30系セルシオ】LEDウィングミラー,SilkBlaze シルクブレイズ【18系クラウン/30系セルシオ】LEDウィングミラー[rn]
20-166418,http://tshop.r10s.jp/tokyocar/cabinet/others/led_wing_mirror/imgrc0078484839.jpg?fitin=700:700,9544.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,SilkBlaze シルクブレイズ LEDウィングミラーMRワゴン/ソリオ/パレット/SW/スペーシア/ワゴンR,,"■適合車種<BR>
・MRワゴン…MF33S (H23.03～)<BR>
・ソリオ…MA15S (H22.10～)<BR>
・パレット…MK21S (H20.01～H25.02)<BR>
・パレットSW…MK21S (H20.09～H25.02)<BR>
・スペーシア…MK32S (H25.03～)<BR>
・スペーシアカスタム…MK32S (H25.06～)<BR>
・ワゴンR/ワゴンRスティングレー…MH22S (H20.02～H20.08)<BR>
・ワゴンR/スティングレー…MH23S (H20.09～H24.08)<BR>
・ワゴンR/スティングレー…MH34S (H24.09～)<BR>
※ワゴンR/ワゴンRスティングレーは純正のドアミラーウィンカー装着車のみ適合となります。<BR>
・MRワゴン…MF33S (H23.03～)<BR>
・ソリオ…MA15S (H22.10～)<BR>
・モコ…MG33S (H23.03～)<BR>
・ルークス…ML21S (H21.12～H25.02)<BR>
・デリカD:2…MB15S (H23.12～)<BR>
■LED数<BR>
片側20発 合計40発<BR>
※ウィンカーに連動し鏡面内部のLEDが点灯します。<BR>
■LEDカラー<BR>
アンバー<BR>
■セット内容<BR>
本体×2(L/R)/エレクトロタップ×4/結束バンド×2/クッションスペーサー×6/取扱説明書<BR>
【ご注意】<BR>
こちらの製品は保安基準に適合する様に設計されておりますが、<BR>
お車の状況や車検基準の変更等により保安基準に適合しない場合があります。",SilkBlaze シルクブレイズ LEDウィングミラーMRワゴン/ソリオ/パレット/SW/スペーシア/ワゴンR：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得SilkBlaze シルクブレイズ LEDウィングミラーMRワゴン/ソリオ/パレット/SW/スペーシア/ワゴンR,SilkBlaze シルクブレイズ LEDウィングミラーMRワゴン/ソリオ/パレット/SW/スペーシア/ワゴンR[rn]
20-166419,http://tshop.r10s.jp/tokyocar/cabinet/others/led_wing_mirror/imgrc0070587520.jpg?fitin=700:700,11544.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,SilkBlaze シルクブレイズ【210系クラウン/マジェスタ】LEDウィングミラー,,"■適合車種<BR>
・210系クラウン…GRS/AWS/GWS21# ※ハイブリッド/マジェスタ含む (H24.12～現行)<BR><font color=""red"">※純正ヒーターがついていない車両の場合、ヒーター機能の使用はできません。</FONT><BR>
■LED数<BR>
片側36発 合計72発<BR>
※ウィンカーに連動し鏡面内部のLEDが点灯します。<BR>
■LEDカラー ： アンバー<BR>
■セット内容<BR>
本体×2(L/R)/エレクトロタップ×4/取扱説明書<BR>
【ご注意】<BR>
こちらの製品は保安基準に適合する様に設計されておりますが、<BR>
お車の状況や車検基準の変更等により保安基準に適合しない場合があります。",SilkBlaze シルクブレイズ【210系クラウン/マジェスタ】LEDウィングミラー：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得SilkBlaze シルクブレイズ【210系クラウン/マジェスタ】LEDウィングミラー,SilkBlaze シルクブレイズ【210系クラウン/マジェスタ】LEDウィングミラー[rn]
20-166420,http://tshop.r10s.jp/tokyocar/cabinet/others/led_wing_mirror/imgrc0099347413.jpg?fitin=700:700,10056.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,SilkBlaze シルクブレイズLED ウィングミラースバル 【レヴォーグ】【XV】【WRX】,,"【SilkBlaze ウィングミラー】<BR><BR>
■品番 ： SB-WINGM-31<BR><BR>
■適合車種 ： <BR>レヴォーグ…VMG/VM4 (H26.04～現行)<BR>XV / XVハイブリッド…GP7/GPE (H24.10～現行)<BR>
WRX STI…VAB (H26.08～現行)<BR>
WRX S4…VAG (H26.08～現行)<BR><BR>
■LED数<BR>
片側36発 合計72発<BR>
※ウィンカーに連動し鏡面内部のLEDが点灯します。<BR>
■LEDカラー ： アンバー<BR>
■セット内容 ： 本体×2(L/R)/エレクトロタップ×4/取扱説明書<BR><BR>
■納期 ： 注文確定から2～3営業日で出荷予定<BR>※メーカー欠品の場合、入荷までお時間を頂く事がございます。<BR><BR>
◇ウィンカーに連動しLEDが点灯します。サイドから後方に向けて、ドライバーの意思表示を抜群の明るさで確実にアピール！<BR>
◇目に優しく視認性の高いブルーミラーの採用で昼夜を問わず最良の視界を確保<BR>
◇純正ミラーに合わせた車種専用設計。<BR>ハウジング一体式ミラーで抜群のフィット感と耐久性を実現。純正ミラーと交換するだけでOK！<BR>
◇曲面レンズで広範囲の視界を確保！複合ミラー構造で下側への視野が向上します。<BR><BR>
【ご注意】<BR>
こちらの製品は保安基準に適合する様に設計されておりますが、<BR>
お車の状況や車検基準の変更等により保安基準に適合しない場合があります。",SilkBlaze シルクブレイズLED ウィングミラースバル 【レヴォーグ】【XV】【WRX】：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得SilkBlaze シルクブレイズLED ウィングミラースバル 【レヴォーグ】【XV】【WRX】,SilkBlaze シルクブレイズLED ウィングミラースバル 【レヴォーグ】【XV】【WRX】[rn]
20-166421,http://tshop.r10s.jp/tokyocar/cabinet/others/led_wing_mirror/imgrc0078484794.jpg?fitin=700:700,10056.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,SilkBlaze シルクブレイズ【200系ハイエース 1型/2型/3型】LED ウィングミラー,,"■適合車種<BR>
200系ハイエース 1型/2型/3型…TRH[KDH]2## スーパーGL (H16.08～H25.10)<BR>
※寒冷地仕様は非対応<BR>
■LED数<BR>
片側36発 合計72発<BR>
※ウィンカーに連動し鏡面内部のLEDが点灯します。<BR>
■LEDカラー<BR>
アンバー<BR>
■セット内容<BR>
本体×2(L/R)/エレクトロタップ×4/取扱説明書<BR>
【ご注意】<BR>
こちらの製品は保安基準に適合する様に設計されておりますが、<BR>
お車の状況や車検基準の変更等により保安基準に適合しない場合があります。",SilkBlaze シルクブレイズ【200系ハイエース 1型/2型/3型】LED ウィングミラー：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得SilkBlaze シルクブレイズ【200系ハイエース 1型/2型/3型】LED ウィングミラー,SilkBlaze シルクブレイズ【200系ハイエース 1型/2型/3型】LED ウィングミラー[rn]
20-166422,http://tshop.r10s.jp/tokyocar/cabinet/led_bulb/img59156457.jpg?fitin=700:700,7344.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,GARAX ギャラクスハイ・ルミナンス LEDバルブT20ウェッジタイプ/クリア・シングル,,"■適合車種<BR>
国産車全車種(12V専用) <BR>
■カラー<BR>
クリア<BR>
■セット内容<BR>
・本体×2 (シングル球）<BR>
・取付説明書<BR>
・保証書<BR>
■ココがポイント！<BR>
ワイドに光を拡散！シャープな明るさを実現<BR>
純正バルブと交換するだけで取付完了！<BR>
安心の車検対応品。ご購入日から３ヶ月は安心の保証付き<BR>
■注意事項<BR>
・取り付け箇所の規格を確認の上、ご購入ください。<BR>
・ウィンカーをＬＥＤ化する場合、ハイフラ防止装置(抵抗・リレー）が必要となります。<BR>",GARAX ギャラクスハイ・ルミナンス LEDバルブT20ウェッジタイプ/クリア・シングル：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得GARAX ギャラクスハイ・ルミナンス LEDバルブT20ウェッジタイプ/クリア・シングル,GARAX ギャラクスハイ・ルミナンス LEDバルブT20ウェッジタイプ/クリア・シングル[rn]
20-166423,http://tshop.r10s.jp/tokyocar/cabinet/led_bulb/img59164482.jpg?fitin=700:700,23688.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,GARAX ギャラクスハイ・ルミナンス LEDバルブセット【70系ノア】,,"■適合車種<BR>
70系ノア…ZRR7# (H19.06～H25.12)<BR>
■セット内容<BR>
・T20アンバー×4<BR>
・T16クリア×2<BR>
・マルチコントロールウィンカーリレー<BR>
・取付説明書<BR>
■ココがポイント！<BR>
車種専用のＬＥＤバルブセット。<BR>
クルマまるごと１台全バルブのＬＥＤ化を実現！<BR>
ハイフラ防止・アンサーバック対応・点灯速度コントロール対応の高性能リレー付属！<BR>
車検対応＆ＬＥＤバルブは３ヶ月、ウィンカーリレーは１年の保証付き<BR>
■注意事項<BR>
・取付箇所の規格をご確認の上、お買い求めください。<BR>",GARAX ギャラクスハイ・ルミナンス LEDバルブセット【70系ノア】：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得GARAX ギャラクスハイ・ルミナンス LEDバルブセット【70系ノア】,GARAX ギャラクスハイ・ルミナンス LEDバルブセット【70系ノア】[rn]
20-166424,http://tshop.r10s.jp/tokyocar/cabinet/led_bulb/img59164509.jpg?fitin=700:700,26640.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,GARAX ギャラクスハイ・ルミナンス LEDバルブセット【70系ヴォクシー】,,"■適合車種<BR>
70系ヴォクシー…ZRR7# (H19.06～H25.12)<BR>
■セット内容<BR>
・T20アンバー×4<BR>
・T10レッド×2<BR>
・T16クリア×2<BR>
・マルチコントロールウィンカーリレー<BR>
・取付説明書<BR>
■ココがポイント！<BR>
車種専用のＬＥＤバルブセット。<BR>
クルマまるごと１台全バルブのＬＥＤ化を実現！<BR>
ハイフラ防止・アンサーバック対応・点灯速度コントロール対応の高性能リレー付属！<BR>
車検対応＆ＬＥＤバルブは３ヶ月、ウィンカーリレーは１年の保証付き<BR>
■注意事項<BR>
・取付箇所の規格をご確認の上、お買い求めください。<BR>",GARAX ギャラクスハイ・ルミナンス LEDバルブセット【70系ヴォクシー】：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得GARAX ギャラクスハイ・ルミナンス LEDバルブセット【70系ヴォクシー】,GARAX ギャラクスハイ・ルミナンス LEDバルブセット【70系ヴォクシー】[rn]
20-166425,http://tshop.r10s.jp/tokyocar/cabinet/others/imgrc0101913554.gif?fitin=700:700,17880.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,GARAX ギャラクスLEDコンバージョンキット コブラ［6000K(ケルビン) / H4(Hi/Lo)］,,"■適合車種<br>
H4 H/L （12V/24V対応）<br>
■カラー<br>
6000K(保安基準適合)<br>
■セット内容<br>
バルブ/ドライバ/結束バンド/説明書/保証書<br>
・お勧めポイント<br>
・カプラーオンで簡単にLEDヘッドライトへ！<BR>
・CREE社の独占契約によるCOVRA専用LEDチップを使用！<BR>
・ファンレスシステム導入でトラブルフリー!オーディオユーザーも安心!ノイズカット設計で騒音の原因も解決！<BR>
・新開発G-AIN基盤でファンレスでも通常の700%の放熱効率！<BR>
・LEDバルブでは再現しにくいカットラインを純正同等に再現し保安基準に適合！<BR>
・30000時間以上点灯しても発光性能が低下することなく持続！<br>
・安心のメーカー2年保証付き！<br>
<br>
【ご注意】<BR>
・明るさはおおよその目安であり、点灯条件により異なる場合があります。<BR>
・メーカー2年保証は商品保障となります。ニ次的な災害や破損等は保証対象外となります。<BR>
・取り付けスペースの関係上ヘッドランプやバンパーを取り外す必要のある車種がございます。実車にてご確認の上ご購入ください。",GARAX ギャラクスLEDコンバージョンキット コブラ［6000K(ケルビン) / H4(Hi/Lo)］：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得GARAX ギャラクスLEDコンバージョンキット コブラ［6000K(ケルビン) / H4(Hi/Lo)］,GARAX ギャラクスLEDコンバージョンキット コブラ［6000K(ケルビン) / H4(Hi/Lo)］[rn]
20-166426,http://tshop.r10s.jp/tokyocar/cabinet/others/imgrc0101913555.gif?fitin=700:700,13992.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,GARAX ギャラクスLEDコンバージョンキット コブラ［6000K(ケルビン) / H8/H9/H11/H16］,,"■適合車種<br>
H8/H9/H11/H16 （12V/24V対応）<br>
■カラー<br>
6000K(保安基準適合)<br>
■セット内容<br>
バルブ/ドライバ/結束バンド/レンチ/説明書/保証書<br>
・お勧めポイント<br>
・カプラーオンで簡単にLEDヘッドライトへ！<BR>
・CREE社の独占契約によるCOVRA専用LEDチップを使用！<BR>
・ファンレスシステム導入でトラブルフリー!オーディオユーザーも安心!ノイズカット設計で騒音の原因も解決！<BR>
・新開発G-AIN基盤でファンレスでも通常の700%の放熱効率！<BR>
・LEDバルブでは再現しにくいカットラインを純正同等に再現し保安基準に適合！<BR>
・30000時間以上点灯しても発光性能が低下することなく持続！<br>
・安心のメーカー2年保証付き！<br>
<br>
【ご注意】<BR>
・明るさはおおよその目安であり、点灯条件により異なる場合があります。<BR>
・メーカー2年保証は商品保障となります。ニ次的な災害や破損等は保証対象外となります。<BR>
・取り付けスペースの関係上ヘッドランプやバンパーを取り外す必要のある車種がございます。実車にてご確認の上ご購入ください。",GARAX ギャラクスLEDコンバージョンキット コブラ［6000K(ケルビン) / H8/H9/H11/H16］：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得GARAX ギャラクスLEDコンバージョンキット コブラ［6000K(ケルビン) / H8/H9/H11/H16］,GARAX ギャラクスLEDコンバージョンキット コブラ［6000K(ケルビン) / H8/H9/H11/H16］[rn]
20-166427,http://tshop.r10s.jp/tokyocar/cabinet/led_bulb/img59164355.jpg?fitin=700:700,31088.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,GARAX ギャラクスハイ・ルミナンス LEDバルブセット【200系ハイエース】,,"■適合車種<BR>
200系ハイエース…TRH2#/KDH2#<BR>
■セット内容<BR>
・T20アンバー×4<BR>
・T20ダブルレッド×2<BR>
・T16クリア×2<BR>
・マルチコントロールウィンカーリレー<BR>
・取付説明書<BR>
■ココがポイント！<BR>
車種専用のＬＥＤバルブセット。<BR>
クルマまるごと１台全バルブのＬＥＤ化を実現！<BR>
ハイフラ防止・アンサーバック対応・点灯速度コントロール対応の高性能リレー付属！<BR>
車検対応＆ＬＥＤバルブは３ヶ月、ウィンカーリレーは１年の保証付き<BR>
■注意事項<BR>
・取付箇所の規格をご確認の上、お買い求めください。<BR>",GARAX ギャラクスハイ・ルミナンス LEDバルブセット【200系ハイエース】：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得GARAX ギャラクスハイ・ルミナンス LEDバルブセット【200系ハイエース】,GARAX ギャラクスハイ・ルミナンス LEDバルブセット【200系ハイエース】[rn]
20-166428,http://tshop.r10s.jp/tokyocar/cabinet/gio_crystal/img59169189.jpg?fitin=700:700,2360.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,GIO ジオクリスタルバルブキャップラグジュアリーモデル ブラッククローム4個入,,"■適合車種<BR>
通常バルブ付ホイール<BR>
(細口バルブ/特殊形状を除く)<BR>
■デザインタイプ<BR>
Aタイプ/Bタイプ<BR>
■ベースカラー<BR>
ブラッククローム<BR>
■クリスタルカラー<BR>
クリスタル/ブラックダイヤモンド/ライトブルー/ライトピンク/ゴールド/オーロラ<BR>
■セット内容<BR>
本体×4/取付説明書<BR>
■ココがポイント！<BR>
・純正のエアーバルブキャップと交換するだけで簡単ドレスアップ！<BR>
さり気ないのがオシャレ。<BR>
・選べるデザイン/豊富なカラーバリエーション<BR>",GIO ジオクリスタルバルブキャップラグジュアリーモデル ブラッククローム4個入：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得GIO ジオクリスタルバルブキャップラグジュアリーモデル ブラッククローム4個入,GIO ジオクリスタルバルブキャップラグジュアリーモデル ブラッククローム4個入[rn]
20-166429,http://tshop.r10s.jp/tokyocar/cabinet/gio_crystal/img59165754.jpg?fitin=700:700,2072.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,GIO ジオクリスタルドアハンドルキーホールカバーブラッククローム,,"■適合車種<BR>
キーレスエントリー車<BR>
※鍵穴をふさぐためキーレス機能必須<BR>
■ベースカラー<BR>
ブラッククローム<BR>
■クリスタルカラー<BR>
クリスタル/ブラックダイアモンド/ライトブルー/ライトピンク/ゴールド/オーロラ<BR>
■セット内容<BR>
・本体×2(L/R)/取付説明書<BR>
■ココがポイント！<BR>
・合計16個のスワロフスキークリスタルを使用。<BR>
・ドアハンドルの鍵穴に貼り付けるだけで簡単ドレスアップ！ <BR>",GIO ジオクリスタルドアハンドルキーホールカバーブラッククローム：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得GIO ジオクリスタルドアハンドルキーホールカバーブラッククローム,GIO ジオクリスタルドアハンドルキーホールカバーブラッククローム[rn]
20-166430,http://tshop.r10s.jp/tokyocar/cabinet/gio_crystal/img59169213.jpg?fitin=700:700,3104.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,GIO ジオクリスタル ライセンスボルト軽自動車用/ブラッククローム2個入,,"■適合車種<BR>
全車種適合の汎用設計<BR>
※字光式ナンバーは非対応<BR>
■ベースカラー<BR>
ブラッククローム<BR>
■クリスタルカラー<BR>
クリスタル/ブラックダイヤモンド/ライトブルー/ライトピンク/ゴールド/オーロラ<BR>
■セット内容<BR>
本体×2/専用ボルト/ワッシャー/ロックレンチ/取付説明書<BR>
■ココがポイント！<BR>
・純正ボルトと付け替えるだけの簡単ドレスアップ・盗難防止機構を採用<BR>",GIO ジオクリスタル ライセンスボルト軽自動車用/ブラッククローム2個入：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得GIO ジオクリスタル ライセンスボルト軽自動車用/ブラッククローム2個入,GIO ジオクリスタル ライセンスボルト軽自動車用/ブラッククローム2個入[rn]
20-166431,http://tshop.r10s.jp/tokyocar/cabinet/gio_crystal/img59169206.jpg?fitin=700:700,4056.0000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,GIO ジオクリスタルライセンスボルト普通車用/クローム3個入,,"■適合車種<BR>
全車種適合の汎用設計<BR>
※字光式ナンバーは非対応<BR>
■ベースカラー<BR>
クローム<BR>
■クリスタルカラー<BR>
クリスタル/ブラックダイヤモンド/ライトブルー/ライトピンク/ゴールド/オーロラ<BR>
■セット内容<BR>
本体×2/専用ボルト/ワッシャー/ロックレンチ/取付説明書<BR>
■ココがポイント！<BR>
・純正ボルトと付け替えるだけの簡単ドレスアップ・盗難防止機構を採用<BR>",GIO ジオクリスタルライセンスボルト普通車用/クローム3個入：東京カー用品流通センター,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得GIO ジオクリスタルライセンスボルト普通車用/クローム3個入,GIO ジオクリスタルライセンスボルト普通車用/クローム3個入[rn]
