20-25201,,45341.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒谷テック/タニ　メタルソー　ＭＳＳ３７０ｘ２．５ｘ６Ｐ高速電機・日立工機兼用【M370X25X45X6 (6ﾋﾟｯﾁｺｳｿｸ･ﾋﾀﾁﾖｳ)】(1292293) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ステンレス専用の代名詞MSSはクロムとニッケルを独特の技術にてコーティングさせたメタルソーです。<br>●サビと摩耗に強く溶着をはねつけます。<br>●普通鋼はもとより粘りがありタフなステンレス鋼、合金工具鋼、特殊鋼の切断に威力を発揮します。",『カード対応OK！』■〒谷テック/タニ　メタルソー　ＭＳＳ３７０ｘ２．５ｘ６Ｐ高速電機・日立工機兼用【M370X25X45X6 (6ﾋﾟｯﾁｺｳｿｸ･ﾋﾀﾁﾖｳ)】(1292293) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒谷テック/タニ　メタルソー　ＭＳＳ３７０ｘ２．５ｘ６Ｐ高速電機・日立工機兼用【M370X25X45X6 (6ﾋﾟｯﾁｺｳｿｸ･ﾋﾀﾁﾖｳ)】(1292293) 受注単位1,作業用品\切断用品\メタルソー。『カード対応OK！』■〒谷テック/タニ　メタルソー　ＭＳＳ３７０ｘ２．５ｘ６Ｐ高速電機・日立工機兼用【M370X25X45X6 (6ﾋﾟｯﾁｺｳｿｸ･ﾋﾀﾁﾖｳ)】(1292293) 受注単位1[rn]
20-25232,,1750.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ/ボッシュ　セーバーソーブレード５本【S922HF】(3786323) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●伝統的な焼き入れ技術と高度な研磨技術で加工しているため抜群の切れ味です。<br>●折れにくい・焼き付かない・長寿命のバイメタルブレードです。",『カード対応OK！』■〒ボッシュ/ボッシュ　セーバーソーブレード５本【S922HF】(3786323) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ/ボッシュ　セーバーソーブレード５本【S922HF】(3786323) 受注単位1,作業用品\切断用品\セーバーソーブレード。『カード対応OK！』■〒ボッシュ/ボッシュ　セーバーソーブレード５本【S922HF】(3786323) 受注単位1[rn]
20-25233,,2280.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ/ボッシュ　セーバーソーブレード５本【S1122HF】(3785572) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●伝統的な焼き入れ技術と高度な研磨技術で加工しているため抜群の切れ味です。<br>●折れにくい・焼き付かない・長寿命のバイメタルブレードです。",『カード対応OK！』■〒ボッシュ/ボッシュ　セーバーソーブレード５本【S1122HF】(3785572) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ/ボッシュ　セーバーソーブレード５本【S1122HF】(3785572) 受注単位1,作業用品\切断用品\セーバーソーブレード。『カード対応OK！』■〒ボッシュ/ボッシュ　セーバーソーブレード５本【S1122HF】(3785572) 受注単位1[rn]
20-25234,,3738.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒河部精密工業/ＫＳＫ　バイメタルセーバーソーブレード１０枚入り【L-1218-P】(3421767) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●コバルト含有バイメタルハイス鋼の複合材を使用することで、切断能力の向上と、よい刃持ちを実現することができました。",『カード対応OK！』■〒河部精密工業/ＫＳＫ　バイメタルセーバーソーブレード１０枚入り【L-1218-P】(3421767) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒河部精密工業/ＫＳＫ　バイメタルセーバーソーブレード１０枚入り【L-1218-P】(3421767) 受注単位1,作業用品\切断用品\セーバーソーブレード。『カード対応OK！』■〒河部精密工業/ＫＳＫ　バイメタルセーバーソーブレード１０枚入り【L-1218-P】(3421767) 受注単位1[rn]
20-25235,,2200.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBS-250-18-5P】(7679238) バイメタルセーバーソーブレード　２５０ｍｍＸ０．９厚Ｘ１８山　５枚 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●折れにくく欠けにくいので、取り替えの手間が省けます。<br>●刃先はコバルトハイス鋼、背部は特殊ばね鋼のバイメタル機構になっています。<br>●多種多様な被削材に適用します。<br><br>●ステンレス管材、ステンレス鋼材、鉄工管材、非鉄金属鋼材などの切断作業に。解体現場作業に。<br>●パイプ類、鋼材などの切断作業に<br><br>●山数：18<br>●全長(mm)：250<br>●厚み(mm)：0.9<br>●有効刃長(mm)：230<br>●切断能力(mm)ステンレス鋼材：2.5<br>●切断能力(mm)鋼材：1.5～4.0<br>●切断能力(mm)ステンレス管材：150<br><br>●適合機種メーカー：マキタ、日立、リョービ、BOSCH<br>●使用電動機：セーバーソー・レシプロソー<br><br>●バイメタルハイス<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBS-250-18-5P】(7679238) バイメタルセーバーソーブレード　２５０ｍｍＸ０．９厚Ｘ１８山　５枚 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBS-250-18-5P】(7679238) バイメタルセーバーソーブレード　２５０ｍｍＸ０．９厚Ｘ１８山　５枚 受注単位1,作業用品\切断用品\セーバーソーブレード。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBS-250-18-5P】(7679238) バイメタルセーバーソーブレード　２５０ｍｍＸ０．９厚Ｘ１８山　５枚 受注単位1[rn]
20-25236,,6464.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0033-4745】(7678282) セーバソーブレード　ＮＯ．２５４ＣＷ　３００Ｌ　１０～１４山　５枚入り 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●湾曲と刃先材質バイメタル〈マトリックス[[（R2）]]〉効果で作業効率が大幅アップします。<br><br>●ステンレス切断、解体作業に。<br><br>●山数：10～14<br>●全長(mm)：300<br>●厚み(mm)：1.3<br>●有効刃長(mm)：234<br>●切断能力(mm)非鉄金属鋼材：5～20<br>●切断能力(mm)ステンレス鋼材：～3.0<br>●切断能力(mm)鋼材：3.2～19<br>●切断能力(mm)鋼管：～130<br>●切断能力(mm)ステンレス管材：～175<br>●質量(g)：276<br><br>●適合機種：日立、ボッシュ、マキタ、リョービ、アサダ、ＭＣＣ<br><br>●バイメタルハイス<br>",『カード対応OK！』■〒日立工機/日立【0033-4745】(7678282) セーバソーブレード　ＮＯ．２５４ＣＷ　３００Ｌ　１０～１４山　５枚入り 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0033-4745】(7678282) セーバソーブレード　ＮＯ．２５４ＣＷ　３００Ｌ　１０～１４山　５枚入り 受注単位1,作業用品\切断用品\セーバーソーブレード。『カード対応OK！』■〒日立工機/日立【0033-4745】(7678282) セーバソーブレード　ＮＯ．２５４ＣＷ　３００Ｌ　１０～１４山　５枚入り 受注単位1[rn]
20-25237,,1836.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ【S422BF】(7335750) セーバーソーブレード５本 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●伝統的な焼き入れ技術と高度な研磨技術で加工しているため抜群の切れ味です。<br>●折れにくい・焼き付かない・長寿命のバイメタルブレードです。<br><br>●金属(軟鋼、非鉄金属)の切断に。<br><br>●山数：14<br>●全長(mm)：100<br>●厚み(mm)：0.9<br>●有効刃長(mm)：80<br>●切断能力(mm)軟鋼・非鉄金属：1.5～6<br>●質量(g)：35<br><br>●適合機種：ボッシュ、マキタ、日立、リョービ、アサダ、ＭＣＣ<br><br>●バイメタル<br>",『カード対応OK！』■〒ボッシュ【S422BF】(7335750) セーバーソーブレード５本 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ【S422BF】(7335750) セーバーソーブレード５本 受注単位1,作業用品\切断用品\セーバーソーブレード。『カード対応OK！』■〒ボッシュ【S422BF】(7335750) セーバーソーブレード５本 受注単位1[rn]
20-25238,,2244.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒モトユキ/モトユキ　グローバルソーセーバーソー”バリギレ”【S-2018】(4096266) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●刃先はコバルトを多く含むハイス（SKH56）を採用。硬度が高く耐摩耗性が高いです。<br>●ウェーブ歯分け採用で、切断速度と耐久性がアップしました。<br>●バイメタルを採用。折れにくく、刃を曲げたままの切断が可能です。<br>●折れにくく摩耗に強いです。",『カード対応OK！』■〒モトユキ/モトユキ　グローバルソーセーバーソー&rdquo;バリギレ&rdquo;【S-2018】(4096266) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒モトユキ/モトユキ　グローバルソーセーバーソー&rdquo;バリギレ&rdquo;【S-2018】(4096266) 受注単位1,作業用品\切断用品\セーバーソーブレード。『カード対応OK！』■〒モトユキ/モトユキ　グローバルソーセーバーソー&rdquo;バリギレ&rdquo;【S-2018】(4096266) 受注単位1[rn]
20-25239,,4777.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ＮＥＷレーザー（乾式）　１０５ｍｍ【SL105A】(3992314) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●従来品をさらに性能アップし、かつ、ハイコストパフォーマンスを追求しました。<br>●SL255A以上は消音基板を採用しています。<br>●「切れ味+長寿命と安全性」をさらに徹底追求しました。",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ＮＥＷレーザー（乾式）　１０５ｍｍ【SL105A】(3992314) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ＮＥＷレーザー（乾式）　１０５ｍｍ【SL105A】(3992314) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ＮＥＷレーザー（乾式）　１０５ｍｍ【SL105A】(3992314) 受注単位1[rn]
20-25240,,4676.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイウッド/アイウッド　ダイヤモンド溝入れカッター　Ｕ字型　９０Ｘ１０Ｘ２０【89723】(4140079) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ダイヤカケが少ない先端U字型です。<br>●驚きのコストパフォーマンスで経済的です。",『カード対応OK！』■〒アイウッド/アイウッド　ダイヤモンド溝入れカッター　Ｕ字型　９０Ｘ１０Ｘ２０【89723】(4140079) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アイウッド/アイウッド　ダイヤモンド溝入れカッター　Ｕ字型　９０Ｘ１０Ｘ２０【89723】(4140079) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒アイウッド/アイウッド　ダイヤモンド溝入れカッター　Ｕ字型　９０Ｘ１０Ｘ２０【89723】(4140079) 受注単位1[rn]
20-25241,,16524.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒大見工業/大見　ラウンドカッター　４７ｍｍ【RC-47 (VP65-VP100)】(1051211) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ガイドプレート（ベアリング内蔵）は深さ調節ができます。<br>●カッターには硬質電着ダイヤ刃を採用していますので、コンクリート埋設部分の塩ビ管切断作業もスムーズに行えます。",『カード対応OK！』■〒大見工業/大見　ラウンドカッター　４７ｍｍ【RC-47 (VP65-VP100)】(1051211) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒大見工業/大見　ラウンドカッター　４７ｍｍ【RC-47 (VP65-VP100)】(1051211) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒大見工業/大見　ラウンドカッター　４７ｍｍ【RC-47 (VP65-VP100)】(1051211) 受注単位1[rn]
20-25242,,5397.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハスクバーナ・ゼノア/ハスクバーナ【543714402】(4524225) ＶＮ３０　１２５ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●切れ味、スピードを優先する方に最適なセグメントタイプです。<br><br>●コンクリート製品全般・ブロック・スレート・モルタル・レンガ・瓦・タイルなどの切断に。<br><br>●外径(mm)：125<br>●刃厚(mm)：2.15<br>●穴径(mm)：22.23<br>●チップ高さ(mm)：10<br>●最高使用回転数(rpm)：12200<br>●付属リング穴径(mm)：20<br>●質量(g)：150<br><br>●乾式<br><br>●台金：工具鋼<br>●チップ：ダイヤ砥粒<br>",『カード対応OK！』■〒ハスクバーナ・ゼノア/ハスクバーナ【543714402】(4524225) ＶＮ３０　１２５ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハスクバーナ・ゼノア/ハスクバーナ【543714402】(4524225) ＶＮ３０　１２５ 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ハスクバーナ・ゼノア/ハスクバーナ【543714402】(4524225) ＶＮ３０　１２５ 受注単位1[rn]
20-25243,,26035.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンド土木用ブレード　１４インチ【AC14】(1239996) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ダイヤモンド土木用ブレードはコンクリートカッターなどに取り付け、湿式で使用するのに適した高品質のブレードです。<br>●アスファルト切断とコンクリート切断の兼用刃です。",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンド土木用ブレード　１４インチ【AC14】(1239996) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンド土木用ブレード　１４インチ【AC14】(1239996) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンド土木用ブレード　１４インチ【AC14】(1239996) 受注単位1[rn]
20-25244,,12244.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　電着ダイヤモンドホイール　窒素サイディング専用　１６０ｍｍ【EY160】(3721256) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●独自の電着法により、ダイヤモンド砥粒をすき間なく電着させるため、なめらかな切れ味が持続します。<br>●切削抵抗の少ない極薄タイプのため、作業性が大幅アップしています。さらに粉じんも少なく環境度もアップしています。<br>●放熱の良い多分割セグメントのため、連続した切断作業も可能です。<br>●窯業サイティング専用ですが、大理石、スレート、樹脂材料も切断可能です。",『カード対応OK！』■〒ロブテックス/エビ　電着ダイヤモンドホイール　窒素サイディング専用　１６０ｍｍ【EY160】(3721256) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　電着ダイヤモンドホイール　窒素サイディング専用　１６０ｍｍ【EY160】(3721256) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　電着ダイヤモンドホイール　窒素サイディング専用　１６０ｍｍ【EY160】(3721256) 受注単位1[rn]
20-25245,,4783.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒呉英製作所/呉英　シザースレッド　１２５【2401】(3907767) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ウェーブが理想の切り口に仕上げます。<br>●みかげ石の切断も可能です。",『カード対応OK！』■〒呉英製作所/呉英　シザースレッド　１２５【2401】(3907767) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒呉英製作所/呉英　シザースレッド　１２５【2401】(3907767) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒呉英製作所/呉英　シザースレッド　１２５【2401】(3907767) 受注単位1[rn]
20-25246,,50009.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハスクバーナ・ゼノア/ハスクバーナ【574854002】(4166426) ＦＲ３　３３５ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●真空溶着製法を使用したダイヤモンドホイールです。<br>●パワーカッターに装着して、鋼管・材、鋳鉄、ゴムシュー、塩ビ管、自動車のボディ、コンクリートブロックなどの切断に使用できます。<br><br>●鋼管・材、鋳鉄、ゴムシュー、塩ビ管、自動車のボディー、コンクリートブロックなどの切断に。<br><br>●外径(mm)：355<br>●刃厚(mm)：3.4<br>●穴径(mm)：30.5<br>●チップ高さ(mm)：-<br>●最高使用回転数(rpm)：4000<br>●付属リング穴径(mm)：25.4/22.23/20<br>●質量(g)：1500<br><br>●乾湿兼用<br><br>●台金：工具鋼<br>●チップ：ダイヤ砥粒<br>",『カード対応OK！』■〒ハスクバーナ・ゼノア/ハスクバーナ【574854002】(4166426) ＦＲ３　３３５ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハスクバーナ・ゼノア/ハスクバーナ【574854002】(4166426) ＦＲ３　３３５ 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ハスクバーナ・ゼノア/ハスクバーナ【574854002】(4166426) ＦＲ３　３３５ 受注単位1[rn]
20-25247,,16529.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　Ｖカッター　１０８ｍｍ【V105】(3726568) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●チップがV型先細形状のため、ヒビ割れへの喰い付きがよく、複雑なクラックでも壁面の隅々まで余分な損傷なく楽にならい切りができ、リフォーム作業時間も大幅に短縮できます。",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　Ｖカッター　１０８ｍｍ【V105】(3726568) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　Ｖカッター　１０８ｍｍ【V105】(3726568) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　Ｖカッター　１０８ｍｍ【V105】(3726568) 受注単位1[rn]
20-25248,,8874.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　剣　１８０ｍｍ【TRX180】(2228416) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●SAより、切れ味・ライフとも1グレード上級品です。<br>●軽快な切れ味と、優れたコストパフォーマンスです。<br>●切断スピード15%アップしました。（当社従来品比）",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　剣　１８０ｍｍ【TRX180】(2228416) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　剣　１８０ｍｍ【TRX180】(2228416) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　剣　１８０ｍｍ【TRX180】(2228416) 受注単位1[rn]
20-25249,,4544.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　エンビダイヤカッター（乾式）　１０５ｍｍ【VP4】(3359484) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●塩ビパイプの切断、面取り、面仕上げができる乾式塩ビダイヤカッターです。<br>●小～大口径パイプも絶妙の切れ味でバリ、カエリがありません。",『カード対応OK！』■〒ロブテックス/エビ　エンビダイヤカッター（乾式）　１０５ｍｍ【VP4】(3359484) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　エンビダイヤカッター（乾式）　１０５ｍｍ【VP4】(3359484) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　エンビダイヤカッター（乾式）　１０５ｍｍ【VP4】(3359484) 受注単位1[rn]
20-25250,,3673.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒モトユキ/モトユキ　ダイヤモンドカッターウェーブ【SC-125】(3608956) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●石材用ダイヤモンドブレードの決定版です。<br>●ローコスト・ハイパフォーマンスを実現しました。<br>●低価格でありながら高性能。シャープな切れ味が持続します。",『カード対応OK！』■〒モトユキ/モトユキ　ダイヤモンドカッターウェーブ【SC-125】(3608956) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒モトユキ/モトユキ　ダイヤモンドカッターウェーブ【SC-125】(3608956) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒モトユキ/モトユキ　ダイヤモンドカッターウェーブ【SC-125】(3608956) 受注単位1[rn]
20-25251,,42071.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハスクバーナ・ゼノア/ハスクバーナ【525398302】(4166370) Ｓ１２３５　３０５ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●最高級ダイヤをダイヤグリップ製法で配列しました。<br>●ダイヤグリップは、チップ内のダイヤモンドを3次元に等間隔で配列した製法です。<br>●一度使えばその切断能力が病み付きになります。<br>●切り始めから切り終わりまで、切断時の切れ味不良の極めて少ない、トラブルフリーブレードです。<br><br>●高配筋コンクリート、コンクリート二次製品、石材、耐火煉瓦などの切断に。<br><br>●外径(mm)：305<br>●刃厚(mm)：2.8<br>●穴径(mm)：30.5<br>●チップ高さ(mm)：10<br>●最高使用回転数(rpm)：4000<br>●付属リング穴径(mm)：25.4/22.23/20<br>●質量(g)：1100<br><br>●乾湿兼用<br><br>●台金：工具鋼<br>●チップ：ダイヤ砥粒<br>",『カード対応OK！』■〒ハスクバーナ・ゼノア/ハスクバーナ【525398302】(4166370) Ｓ１２３５　３０５ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハスクバーナ・ゼノア/ハスクバーナ【525398302】(4166370) Ｓ１２３５　３０５ 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ハスクバーナ・ゼノア/ハスクバーナ【525398302】(4166370) Ｓ１２３５　３０５ 受注単位1[rn]
20-25252,,17636.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　レーザー（乾式）　２０４ｍｍ【SL200】(1239368) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●高温度でも高い強度を保てるため、チップとびが少なく安全に作業ができます。<br>●ダイヤモンド砥粒の切れ味が充分生きる瞬間接合により、優れた切れ味を発揮します。",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　レーザー（乾式）　２０４ｍｍ【SL200】(1239368) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　レーザー（乾式）　２０４ｍｍ【SL200】(1239368) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　レーザー（乾式）　２０４ｍｍ【SL200】(1239368) 受注単位1[rn]
