20-27401,http://tshop.r10s.jp/clover9608/cabinet/pb9/t010005470171.jpg?fitin=700:700,169.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂製境界杭　４５０Ｘ４５ｍｍ【TA-45】(4026004) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐候性に優れ、腐食・劣化がありません。<br>●JIS K6932規格品です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂製境界杭　４５０Ｘ４５ｍｍ【TA-45】(4026004) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂製境界杭　４５０Ｘ４５ｍｍ【TA-45】(4026004) 受注単位1,(4026004)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂製境界杭　４５０Ｘ４５ｍｍ【TA-45】(4026004) 受注単位1[rn]
20-27488,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005431363.jpg?fitin=700:700,49835.2000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒日立製作所/日立　ビルジポンプ（非自動）【B-P100W 6】(4232755) 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●自吸式（逆止弁を内蔵）です。<br>●モーター焼損防止装置付です。",&uarr;#『カード対応OK！』■〒日立製作所/日立　ビルジポンプ（非自動）【B-P100W 6】(4232755) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒日立製作所/日立　ビルジポンプ（非自動）【B-P100W 6】(4232755) 受注単位1,工事用品\ポンプ\陸上ポンプ。&uarr;#『カード対応OK！』■〒日立製作所/日立　ビルジポンプ（非自動）【B-P100W 6】(4232755) 受注単位1[rn]
20-27489,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004871727.jpg?fitin=700:700,70985.6000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒寺田ポンプ製作所/寺田　セルプラポンプ　全閉外扇屋外形電動機付　６０Ｈｚ【MPT2-0041TR  60HZ】(3975878) 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ポンプと電動機を一体化、シンプルな構造の小型軽量タイプでの大容量の吐出能力を実現しました。<br>●電動機保護装置を内蔵しています。<br>●全閉外扇屋外形電動機採用で、雨に強く広範囲に実力を発揮します。<br>●ポンプと電動機を一体化、シンプルな構造の小型軽量タイプでの大容量の吐出し能力を実現しました。<br>●電動機と軸封部は完全無給油で取り扱いが簡単で長時間の使用が可能です。<br>●異物混入水の揚排水も容易なセミオープン羽根車と高揚程用のクローズ羽根車(清水専用)の2種類をラインアップしています。<br>●電動機保護装置を内蔵しています。",&uarr;#『カード対応OK！』■〒寺田ポンプ製作所/寺田　セルプラポンプ　全閉外扇屋外形電動機付　６０Ｈｚ【MPT2-0041TR  60HZ】(3975878) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒寺田ポンプ製作所/寺田　セルプラポンプ　全閉外扇屋外形電動機付　６０Ｈｚ【MPT2-0041TR  60HZ】(3975878) 受注単位1,工事用品\ポンプ\陸上ポンプ。&uarr;#『カード対応OK！』■〒寺田ポンプ製作所/寺田　セルプラポンプ　全閉外扇屋外形電動機付　６０Ｈｚ【MPT2-0041TR  60HZ】(3975878) 受注単位1[rn]
20-27490,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003937767.jpg?fitin=700:700,245956.0000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒寺田ポンプ製作所/寺田　セルプラポンプ　ステンレス製グランドパッキン式　５０Ｈｚ【CO-3  50HZ】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●自吸式のため、最初一回だけの呼水で、排気揚水します。<br>●真空ポンプに劣らぬ排気能力があり、自吸時間は最短です。<br>●吸込管先端より空気が混入しても空運転になりません。<br>●4Pモートル直結で運転静粛、保守、点検が容易です。",&uarr;#『カード対応OK！』■〒寺田ポンプ製作所/寺田　セルプラポンプ　ステンレス製グランドパッキン式　５０Ｈｚ【CO-3  50HZ】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒寺田ポンプ製作所/寺田　セルプラポンプ　ステンレス製グランドパッキン式　５０Ｈｚ【CO-3  50HZ】() 受注単位1,工事用品\ポンプ\陸上ポンプ。&uarr;#『カード対応OK！』■〒寺田ポンプ製作所/寺田　セルプラポンプ　ステンレス製グランドパッキン式　５０Ｈｚ【CO-3  50HZ】() 受注単位1[rn]
20-27491,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005470015.jpg?fitin=700:700,321154.4000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒グルンドフォスポンプ/グルンドフォス　インライン型単段うず巻ポンプ【TP65-230-2-5】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ポンプ効率の改善を図ったインライン型単段うず巻ポンプです。<br>●小型軽量で横型ポンプに比べ設置面積がかかりません。<br>●錆の発生を抑制させるため、パワークロン電着塗装を施しています。",&uarr;#『カード対応OK！』■〒グルンドフォスポンプ/グルンドフォス　インライン型単段うず巻ポンプ【TP65-230-2-5】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒グルンドフォスポンプ/グルンドフォス　インライン型単段うず巻ポンプ【TP65-230-2-5】() 受注単位1,工事用品\ポンプ\陸上ポンプ。&uarr;#『カード対応OK！』■〒グルンドフォスポンプ/グルンドフォス　インライン型単段うず巻ポンプ【TP65-230-2-5】() 受注単位1[rn]
20-27492,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002768846.jpg?fitin=700:700,67415.2000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒寺田ポンプ製作所/寺田　セルプラテクポン　単相１００Ｖ　全閉外扇屋外形モートル付　５０Ｈｚ【CMP1-50.2R  50HZ】(3975622) 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●呼び水のわずらわしさがなく、ケーシングに最初一回注水するだけで揚水し、それ以後の注水の必要がなく運転と同時に揚水します。<br>●接液部に樹脂およびステンレス（SUS304）を使用しているため、サビ・海水に強いです。<br>●電動機保護装置を内蔵しています。<br>●雨に強く広範囲に実力発揮の屋外用タイプです。<br>●水路解析された羽根車とケーシングとの組み合せにより高性能を発揮します。<br>●焼損防止用の手動復帰式プロテクター付。（0.25kw～0.4kw）",&uarr;#『カード対応OK！』■〒寺田ポンプ製作所/寺田　セルプラテクポン　単相１００Ｖ　全閉外扇屋外形モートル付　５０Ｈｚ【CMP1-50.2R  50HZ】(3975622) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒寺田ポンプ製作所/寺田　セルプラテクポン　単相１００Ｖ　全閉外扇屋外形モートル付　５０Ｈｚ【CMP1-50.2R  50HZ】(3975622) 受注単位1,工事用品\ポンプ\陸上ポンプ。&uarr;#『カード対応OK！』■〒寺田ポンプ製作所/寺田　セルプラテクポン　単相１００Ｖ　全閉外扇屋外形モートル付　５０Ｈｚ【CMP1-50.2R  50HZ】(3975622) 受注単位1[rn]
20-27493,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005470015.jpg?fitin=700:700,213260.0000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒グルンドフォスポンプ/グルンドフォス　インライン型単段うず巻ポンプ【TP40-230-2-5】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ポンプ効率の改善を図ったインライン型単段うず巻ポンプです。<br>●小型軽量で横型ポンプに比べ設置面積がかかりません。<br>●錆の発生を抑制させるため、パワークロン電着塗装を施しています。",&uarr;#『カード対応OK！』■〒グルンドフォスポンプ/グルンドフォス　インライン型単段うず巻ポンプ【TP40-230-2-5】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒グルンドフォスポンプ/グルンドフォス　インライン型単段うず巻ポンプ【TP40-230-2-5】() 受注単位1,工事用品\ポンプ\陸上ポンプ。&uarr;#『カード対応OK！』■〒グルンドフォスポンプ/グルンドフォス　インライン型単段うず巻ポンプ【TP40-230-2-5】() 受注単位1[rn]
20-27494,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004871730.jpg?fitin=700:700,76500.0000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒寺田ポンプ製作所/寺田　セルプラテクポン　三相２００Ｖ　全閉外扇屋外形モートル付　６０Ｈｚ【CMP3N-60.4TR  60HZ】(3975711) 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>###############################################################################################################################################################################################################################################################",&uarr;#『カード対応OK！』■〒寺田ポンプ製作所/寺田　セルプラテクポン　三相２００Ｖ　全閉外扇屋外形モートル付　６０Ｈｚ【CMP3N-60.4TR  60HZ】(3975711) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒寺田ポンプ製作所/寺田　セルプラテクポン　三相２００Ｖ　全閉外扇屋外形モートル付　６０Ｈｚ【CMP3N-60.4TR  60HZ】(3975711) 受注単位1,工事用品\ポンプ\陸上ポンプ。&uarr;#『カード対応OK！』■〒寺田ポンプ製作所/寺田　セルプラテクポン　三相２００Ｖ　全閉外扇屋外形モートル付　６０Ｈｚ【CMP3N-60.4TR  60HZ】(3975711) 受注単位1[rn]
20-27495,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005115167.jpg?fitin=700:700,23400.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒工進/工進　ブロワポンプ【AK-80】(3821170) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●夜間でも気兼ねなく使える低作動音、低振動音です。<br>●完全無給油なので、吐出エアはクリーンです。<br>●アース工事不要です。",『カード対応OK！』■〒工進/工進　ブロワポンプ【AK-80】(3821170) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒工進/工進　ブロワポンプ【AK-80】(3821170) 受注単位1,工事用品\ポンプ\陸上ポンプ。『カード対応OK！』■〒工進/工進　ブロワポンプ【AK-80】(3821170) 受注単位1[rn]
20-27496,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002847372.jpg?fitin=700:700,93311.2000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■テラル/テラル　ステンレス製モートルポンプ【SJMS-40X32-61.5】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐圧1MPaの安心設計です。<br>●液温100℃まで使用可能です。<br>●新水質基準適合品です。<br>●ステンレス鋳造品なので丈夫で長寿命です。",&uarr;#『カード対応OK！』■テラル/テラル　ステンレス製モートルポンプ【SJMS-40X32-61.5】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■テラル/テラル　ステンレス製モートルポンプ【SJMS-40X32-61.5】() 受注単位1,工事用品\ポンプ\陸上ポンプ。&uarr;#『カード対応OK！』■テラル/テラル　ステンレス製モートルポンプ【SJMS-40X32-61.5】() 受注単位1[rn]
20-27497,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002847372.jpg?fitin=700:700,87712.8000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■テラル/テラル　ステンレス製モートルポンプ【SJMS-40X32-6.75】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐圧1MPaの安心設計です。<br>●液温100℃まで使用可能です。<br>●新水質基準適合品です。<br>●ステンレス鋳造品なので丈夫で長寿命です。",&uarr;#『カード対応OK！』■テラル/テラル　ステンレス製モートルポンプ【SJMS-40X32-6.75】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■テラル/テラル　ステンレス製モートルポンプ【SJMS-40X32-6.75】() 受注単位1,工事用品\ポンプ\陸上ポンプ。&uarr;#『カード対応OK！』■テラル/テラル　ステンレス製モートルポンプ【SJMS-40X32-6.75】() 受注単位1[rn]
20-27498,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005470015.jpg?fitin=700:700,487211.2000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒グルンドフォスポンプ/グルンドフォス　インライン型単段うず巻ポンプ【TP80-240-2-5】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ポンプ効率の改善を図ったインライン型単段うず巻ポンプです。<br>●小型軽量で横型ポンプに比べ設置面積がかかりません。<br>●錆の発生を抑制させるため、パワークロン電着塗装を施しています。",&uarr;#『カード対応OK！』■〒グルンドフォスポンプ/グルンドフォス　インライン型単段うず巻ポンプ【TP80-240-2-5】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒グルンドフォスポンプ/グルンドフォス　インライン型単段うず巻ポンプ【TP80-240-2-5】() 受注単位1,工事用品\ポンプ\陸上ポンプ。&uarr;#『カード対応OK！』■〒グルンドフォスポンプ/グルンドフォス　インライン型単段うず巻ポンプ【TP80-240-2-5】() 受注単位1[rn]
20-27499,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004383307.jpg?fitin=700:700,12420.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒工進/工進　ブロワポンプ【AK-40】(3821153) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●夜間でも気兼ねなく使える低作動音、低振動音です。<br>●完全無給油なので、吐出エアはクリーンです。<br>●アース工事不要です。",『カード対応OK！』■〒工進/工進　ブロワポンプ【AK-40】(3821153) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒工進/工進　ブロワポンプ【AK-40】(3821153) 受注単位1,工事用品\ポンプ\陸上ポンプ。『カード対応OK！』■〒工進/工進　ブロワポンプ【AK-40】(3821153) 受注単位1[rn]
20-27500,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005470015.jpg?fitin=700:700,253720.8000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒グルンドフォスポンプ/グルンドフォス　インライン型単段うず巻ポンプ【TP50-240-2-6】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ポンプ効率の改善を図ったインライン型単段うず巻ポンプです。<br>●小型軽量で横型ポンプに比べ設置面積がかかりません。<br>●錆の発生を抑制させるため、パワークロン電着塗装を施しています。",&uarr;#『カード対応OK！』■〒グルンドフォスポンプ/グルンドフォス　インライン型単段うず巻ポンプ【TP50-240-2-6】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒グルンドフォスポンプ/グルンドフォス　インライン型単段うず巻ポンプ【TP50-240-2-6】() 受注単位1,工事用品\ポンプ\陸上ポンプ。&uarr;#『カード対応OK！』■〒グルンドフォスポンプ/グルンドフォス　インライン型単段うず巻ポンプ【TP50-240-2-6】() 受注単位1[rn]
